time,dist
7.000999999999605E-13,2.099280802549812E-8
7.100999999999575E-13,2.129163077649869E-8
7.200999999999544E-13,2.159050920920439E-8
7.300999999999513E-13,2.1889456808546935E-8
7.400999999999482E-13,2.218848431238204E-8
7.500999999999452E-13,2.2487599775314982E-8
7.600999999999421E-13,2.2786808833426788E-8
7.70099999999939E-13,2.3086115097607106E-8
7.80099999999936E-13,2.338552060743971E-8
7.900999999999329E-13,2.36850262910188E-8
8.000999999999298E-13,2.398463239261089E-8
8.100999999999267E-13,2.4284338845423773E-8
8.200999999999237E-13,2.458414557862954E-8
8.300999999999206E-13,2.4884052755571888E-8
8.400999999999175E-13,2.5184060944120663E-8
8.500999999999145E-13,2.5484171221241786E-8
8.600999999999114E-13,2.5784385212863117E-8
8.700999999999083E-13,2.6084705067947332E-8
8.800999999999052E-13,2.638513336310246E-8
8.900999999999022E-13,2.668567293184361E-8
9.000999999998991E-13,2.6986326611713214E-8
9.100999999998961E-13,2.7287096903904254E-8
9.20099999999893E-13,2.7587985544933568E-8
9.3009999999989E-13,2.7888992999453317E-8
9.40099999999887E-13,2.8190117897928663E-8
9.500999999998838E-13,2.8491356461956752E-8
9.600999999998808E-13,2.8792701980741147E-8
9.700999999998777E-13,2.909414441929621E-8
9.800999999998746E-13,2.939567024500165E-8
9.900999999998716E-13,2.969726254665316E-8
1.0000999999998685E-12,2.99989014851819E-8
1.0100999999998654E-12,3.030056506095618E-8
1.0200999999998623E-12,3.060223012097481E-8
1.0300999999998593E-12,3.09038734782933E-8
1.0400999999998562E-12,3.120547299237672E-8
1.0500999999998531E-12,3.150700847075876E-8
1.06009999999985E-12,3.180846229449684E-8
1.070099999999847E-12,3.210981972763007E-8
1.080099999999844E-12,3.241106892631044E-8
1.0900999999998408E-12,3.2712200703269684E-8
1.1000999999998378E-12,3.3013208122549103E-8
1.1100999999998347E-12,3.3314086000205165E-8
1.1200999999998316E-12,3.361483037523463E-8
1.1300999999998285E-12,3.391543799820287E-8
1.1400999999998255E-12,3.421590586837728E-8
1.1500999999998224E-12,3.451623083670061E-8
1.1600999999998193E-12,3.481640928295249E-8
1.1700999999998163E-12,3.511643687084878E-8
1.1800999999998132E-12,3.541630838401764E-8
1.1900999999998101E-12,3.571601764783241E-8
1.200099999999807E-12,3.601555754616899E-8
1.210099999999804E-12,3.631492014744012E-8
1.220099999999801E-12,3.661409695972843E-8
1.2300999999997978E-12,3.691307933920051E-8
1.2400999999997948E-12,3.7211859077333196E-8
1.2500999999997917E-12,3.751042918804287E-8
1.2600999999997886E-12,3.780878490194713E-8
1.2700999999997855E-12,3.8106924847765724E-8
1.2800999999997825E-12,3.840485235739851E-8
1.2900999999997794E-12,3.870257677243458E-8
1.3000999999997763E-12,3.90001145645248E-8
1.3100999999997733E-12,3.9297490029658027E-8
1.3200999999997702E-12,3.959473530621796E-8
1.3300999999997671E-12,3.9891889528266595E-8
1.340099999999764E-12,4.018899707015441E-8
1.350099999999761E-12,4.048610504088165E-8
1.3600999999997579E-12,4.078326038247224E-8
1.3700999999997548E-12,4.108050703791207E-8
1.3800999999997518E-12,4.137788363202401E-8
1.3900999999997487E-12,4.1675421963514224E-8
1.4000999999997456E-12,4.197314640127941E-8
1.4100999999997425E-12,4.227107409052341E-8
1.4200999999997395E-12,4.256921575683982E-8
1.4300999999997364E-12,4.2867576860810435E-8
1.4400999999997333E-12,4.316615888235767E-8
1.4500999999997302E-12,4.346496057209102E-8
1.4600999999997272E-12,4.3763979069953246E-8
1.4700999999997241E-12,4.406321084395852E-8
1.480099999999721E-12,4.436265243816862E-8
1.490099999999718E-12,4.466230103994537E-8
1.5000999999997149E-12,4.4962154885341136E-8
1.5100999999997118E-12,4.526221352200049E-8
1.5200999999997087E-12,4.556247794431713E-8
1.5300999999997057E-12,4.586295060806381E-8
1.5400999999997026E-12,4.616363532279334E-8
1.5500999999996995E-12,4.646453701120108E-8
1.5600999999996965E-12,4.6765661316454485E-8
1.5700999999996934E-12,4.706701403289791E-8
1.5800999999996903E-12,4.7368600334987935E-8
1.5900999999996872E-12,4.7670423787404066E-8
1.6000999999996842E-12,4.797248514044029E-8
1.610099999999681E-12,4.827478095352985E-8
1.620099999999678E-12,4.8577302147684717E-8
1.630099999999675E-12,4.8880032660002774E-8
1.6400999999996719E-12,4.918294844349217E-8
1.6500999999996688E-12,4.948601709372648E-8
1.6600999999996657E-12,4.978919835315595E-8
1.6700999999996627E-12,5.009244561860404E-8
1.6800999999996596E-12,5.039570836723843E-8
1.6900999999996565E-12,5.069893518021898E-8
1.7000999999996535E-12,5.100207687239869E-8
1.7100999999996504E-12,5.130508920658007E-8
1.7200999999996473E-12,5.1607934795562375E-8
1.7300999999996442E-12,5.1910584016850636E-8
1.7400999999996412E-12,5.2213014991782166E-8
1.750099999999638E-12,5.251521283913833E-8
1.760099999999635E-12,5.281716847629154E-8
1.770099999999632E-12,5.311887722417854E-8
1.7800999999996289E-12,5.3420337411468405E-8
1.7900999999996258E-12,5.3721549101043515E-8
1.8000999999996227E-12,5.402251299959124E-8
1.8100999999996197E-12,5.432322956694377E-8
1.8200999999996166E-12,5.462369831594126E-8
1.8300999999996135E-12,5.492391728235617E-8
1.8400999999996104E-12,5.522388264344392E-8
1.8500999999996074E-12,5.552358846932599E-8
1.8600999999996043E-12,5.5823026601398E-8
1.8700999999996012E-12,5.612218666477331E-8
1.880099999999598E-12,5.642105623705409E-8
1.890099999999595E-12,5.671962121280342E-8
1.900099999999592E-12,5.701786642126215E-8
1.910099999999589E-12,5.731577657161743E-8
1.920099999999586E-12,5.7613337610436574E-8
1.930099999999583E-12,5.791053856991084E-8
1.9400999999995797E-12,5.820737394771303E-8
1.9500999999995767E-12,5.850384656917728E-8
1.9600999999995736E-12,5.8799970722039605E-8
1.9700999999995705E-12,5.909577512526994E-8
1.9800999999995674E-12,5.939130504612246E-8
1.9900999999995644E-12,5.968662273208265E-8
2.0000999999995613E-12,5.998180544109717E-8
2.0100999999995582E-12,6.027694084557388E-8
2.020099999999555E-12,6.057212036778734E-8
2.030099999999552E-12,6.08674317472656E-8
2.040099999999549E-12,6.116295243951169E-8
2.050099999999546E-12,6.145874512067198E-8
2.060099999999543E-12,6.175485581950246E-8
2.0700999999995398E-12,6.205131442405317E-8
2.0800999999995367E-12,6.234813683605007E-8
2.0900999999995337E-12,6.264532794467472E-8
2.1000999999995306E-12,6.294288474693703E-8
2.1100999999995275E-12,6.324079919012485E-8
2.1200999999995244E-12,6.353906053768128E-8
2.1300999999995214E-12,6.383765721640382E-8
2.1400999999995183E-12,6.41365781896538E-8
2.1500999999995152E-12,6.443581393654488E-8
2.160099999999512E-12,6.473535712131659E-8
2.170099999999509E-12,6.503520302538867E-8
2.180099999999506E-12,6.533534979622175E-8
2.190099999999503E-12,6.56357985467923E-8
2.2000999999995E-12,6.593655331902437E-8
2.2100999999994968E-12,6.623762090413121E-8
2.2200999999994937E-12,6.653901049213025E-8
2.2300999999994906E-12,6.684073310187355E-8
2.2400999999994876E-12,6.714280072276604E-8
2.2500999999994845E-12,6.744522508363713E-8
2.2600999999994814E-12,6.774801596060136E-8
2.2700999999994784E-12,6.805117895793847E-8
2.2800999999994753E-12,6.835471276376965E-8
2.2900999999994722E-12,6.865860601739817E-8
2.300099999999469E-12,6.896283413738753E-8
2.310099999999466E-12,6.92673567201831E-8
2.320099999999463E-12,6.9572116332607E-8
2.33009999999946E-12,6.987703952463169E-8
2.340099999999457E-12,7.018204052515124E-8
2.3500999999994538E-12,7.048702735111715E-8
2.3600999999994507E-12,7.079190922252394E-8
2.3700999999994476E-12,7.109660366769279E-8
2.3800999999994446E-12,7.140104182872872E-8
2.3900999999994415E-12,7.170517115847619E-8
2.4000999999994384E-12,7.200895554407802E-8
2.4100999999994354E-12,7.231237350106189E-8
2.4200999999994323E-12,7.261541529491862E-8
2.4300999999994292E-12,7.291807974377828E-8
2.440099999999426E-12,7.32203712088968E-8
2.450099999999423E-12,7.352229703073178E-8
2.46009999999942E-12,7.382386548539246E-8
2.470099999999417E-12,7.412508422911197E-8
2.480099999999414E-12,7.442595915066213E-8
2.4900999999994108E-12,7.472649354111877E-8
2.5000999999994077E-12,7.502668749970991E-8
2.5100999999994046E-12,7.532653751251066E-8
2.5200999999994016E-12,7.56260361619059E-8
2.5300999999993985E-12,7.592517194738618E-8
2.5400999999993954E-12,7.622392922238833E-8
2.5500999999993923E-12,7.652228828002813E-8
2.5600999999993893E-12,7.682022565510136E-8
2.5700999999993862E-12,7.71177147536072E-8
2.580099999999383E-12,7.741472697587713E-8
2.59009999999938E-12,7.771123356181588E-8
2.600099999999377E-12,7.800720844208944E-8
2.610099999999374E-12,7.830263239054876E-8
2.620099999999371E-12,7.859749866761966E-8
2.6300999999993678E-12,7.889182001218588E-8
2.6400999999993647E-12,7.918563617490438E-8
2.6500999999993616E-12,7.947902022028733E-8
2.6600999999993586E-12,7.977208093503155E-8
2.6700999999993555E-12,8.006495866827543E-8
2.6800999999993524E-12,8.035781357860104E-8
2.6900999999993493E-12,8.065080834439138E-8
2.7000999999993463E-12,8.094409015718892E-8
2.710099999999343E-12,8.123777720142568E-8
2.72009999999934E-12,8.153195251788276E-8
2.730099999999337E-12,8.182666493283003E-8
2.740099999999334E-12,8.212193462976074E-8
2.750099999999331E-12,8.241776057658703E-8
2.760099999999328E-12,8.271412777369932E-8
2.7700999999993248E-12,8.301101328886223E-8
2.7800999999993217E-12,8.330839080066204E-8
2.7900999999993186E-12,8.360623378285789E-8
2.8000999999993156E-12,8.390451761447014E-8
2.8100999999993125E-12,8.42032209109191E-8
2.8200999999993094E-12,8.450232632274421E-8
2.8300999999993063E-12,8.480182098582171E-8
2.8400999999993033E-12,8.510169674951785E-8
2.8500999999993E-12,8.540195026205891E-8
2.860099999999297E-12,8.570258295462309E-8
2.870099999999294E-12,8.600360093371748E-8
2.880099999999291E-12,8.630501476162986E-8
2.890099999999288E-12,8.660683907305199E-8
2.900099999999285E-12,8.690909193932121E-8
2.9100999999992818E-12,8.721179384842232E-8
2.9200999999992787E-12,8.751496612084296E-8
2.9300999999992756E-12,8.781862853897211E-8
2.9400999999992725E-12,8.812279595663863E-8
2.9500999999992695E-12,8.84274737259386E-8
2.9600999999992664E-12,8.873265200747111E-8
2.9700999999992633E-12,8.903829949746422E-8
2.9800999999992603E-12,8.93443578121456E-8
2.990099999999257E-12,8.965073849797704E-8
3.000099999999254E-12,8.995732485766064E-8
3.010099999999251E-12,9.026397986749314E-8
3.020099999999248E-12,9.057055931990718E-8
3.030099999999245E-12,9.087692695178936E-8
3.040099999999242E-12,9.118296731737048E-8
3.0500999999992388E-12,9.148859330006903E-8
3.0600999999992357E-12,9.179374756540674E-8
3.0700999999992326E-12,9.209839933366886E-8
3.0800999999992295E-12,9.240253867492487E-8
3.0900999999992265E-12,9.27061702518054E-8
3.1000999999992234E-12,9.300930769536189E-8
3.1100999999992203E-12,9.33119691052656E-8
3.1200999999992173E-12,9.361417371625113E-8
3.130099999999214E-12,9.391593955701516E-8
3.140099999999211E-12,9.421728186488274E-8
3.150099999999208E-12,9.451821203347726E-8
3.160099999999205E-12,9.481873691327388E-8
3.170099999999202E-12,9.511885833176276E-8
3.180099999999199E-12,9.541857274169815E-8
3.1900999999991957E-12,9.57178709408515E-8
3.2000999999991927E-12,9.601673783737974E-8
3.2100999999991896E-12,9.631515226513587E-8
3.2200999999991865E-12,9.661308688914316E-8
3.2300999999991835E-12,9.69105082896886E-8
3.2400999999991804E-12,9.72073773837996E-8
3.2500999999991773E-12,9.750365044553875E-8
3.2600999999991742E-12,9.779928112970833E-8
3.270099999999171E-12,9.809422408048619E-8
3.280099999999168E-12,9.838844086830707E-8
3.290099999999165E-12,9.868190900144608E-8
3.300099999999162E-12,9.897463430432669E-8
3.310099999999159E-12,9.926666561030205E-8
3.320099999999156E-12,9.955810824533697E-8
3.3300999999991527E-12,9.984912996557963E-8
3.3400999999991497E-12,1.0013995239489714E-7
3.3500999999991466E-12,1.0043082556010403E-7
3.3600999999991435E-12,1.0072199204992446E-7
3.3700999999991405E-12,1.0101365400367514E-7
3.3800999999991374E-12,1.0130595423942375E-7
3.3900999999991343E-12,1.0159897423586565E-7
3.4000999999991312E-12,1.0189274401424452E-7
3.410099999999128E-12,1.0218725673094772E-7
3.420099999999125E-12,1.0248248269949632E-7
3.430099999999122E-12,1.0277838043870871E-7
3.440099999999119E-12,1.0307490437290199E-7
3.450099999999116E-12,1.0337200974216434E-7
3.460099999999113E-12,1.036696555029985E-7
3.4700999999991097E-12,1.0396780590652878E-7
3.4800999999991067E-12,1.0426643126322568E-7
3.4900999999991036E-12,1.0456550823735138E-7
3.5000999999991005E-12,1.0486501988833033E-7
3.5100999999990974E-12,1.051649555881959E-7
3.5200999999990944E-12,1.0546531088424972E-7
3.5300999999990913E-12,1.0576608733378786E-7
3.5400999999990882E-12,1.0606729230434461E-7
3.550099999999085E-12,1.0636893870102758E-7
3.560099999999082E-12,1.0667104454621759E-7
3.570099999999079E-12,1.0697363229046006E-7
3.580099999999076E-12,1.0727672767287428E-7
3.590099999999073E-12,1.0758035787516503E-7
3.60009999999907E-12,1.0788454863698327E-7
3.6100999999990667E-12,1.0818931995792906E-7
3.6200999999990637E-12,1.0849468008257429E-7
3.6300999999990606E-12,1.0880061778513477E-7
3.640099999999066E-12,1.0910709369793824E-7
3.650099999999104E-12,1.0941403259432615E-7
3.660099999999141E-12,1.0972131975663527E-7
3.670099999999178E-12,1.100288048319027E-7
3.680099999999216E-12,1.1033631475481646E-7
3.690099999999253E-12,1.1064367348252738E-7
3.70009999999929E-12,1.1095072267507162E-7
3.710099999999328E-12,1.112573369145137E-7
3.720099999999365E-12,1.1156343004979319E-7
3.730099999999402E-12,1.118689533296952E-7
3.7400999999994396E-12,1.1217388846422526E-7
3.750099999999477E-12,1.1247823896986718E-7
3.760099999999514E-12,1.1278202207277576E-7
3.7700999999995515E-12,1.1308526219854817E-7
3.780099999999589E-12,1.1338798621984569E-7
3.790099999999626E-12,1.1369022021459713E-7
3.8000999999996635E-12,1.1399198736337262E-7
3.810099999999701E-12,1.1429330663566003E-7
3.820099999999738E-12,1.1459419198678635E-7
3.8300999999997754E-12,1.1489465186369229E-7
3.840099999999813E-12,1.151946888823156E-7
3.85009999999985E-12,1.1549429958891925E-7
3.860099999999887E-12,1.1579347425609709E-7
3.870099999999925E-12,1.1609219669627454E-7
3.880099999999962E-12,1.1639044410760793E-7
3.890099999999999E-12,1.1668818700654625E-7
3.900100000000037E-12,1.1698538935659098E-7
3.910100000000074E-12,1.1728200908563373E-7
3.920100000000111E-12,1.1757799930710264E-7
3.930100000000149E-12,1.1787331073214059E-7
3.940100000000186E-12,1.1816789596970559E-7
3.950100000000223E-12,1.1846171658865629E-7
3.9601000000002606E-12,1.1875475376305418E-7
3.970100000000298E-12,1.1904702264174892E-7
3.980100000000335E-12,1.193385887490423E-7
3.9901000000003725E-12,1.1962958160381004E-7
4.00010000000041E-12,1.1992019772988157E-7
4.010100000000447E-12,1.2021068580697195E-7
4.0201000000004845E-12,1.2050131382606573E-7
4.030100000000522E-12,1.2079232874800737E-7
4.040100000000559E-12,1.2108392428748525E-7
4.0501000000005964E-12,1.2137622690782618E-7
4.060100000000634E-12,1.2166929946148317E-7
4.070100000000671E-12,1.219631550736999E-7
4.080100000000708E-12,1.222577735278009E-7
4.090100000000746E-12,1.225531154890506E-7
4.100100000000783E-12,1.2284913298141488E-7
4.11010000000082E-12,1.2314577630728928E-7
4.120100000000858E-12,1.2344299824248123E-7
4.130100000000895E-12,1.2374075637504455E-7
4.140100000000932E-12,1.2403901427497277E-7
4.15010000000097E-12,1.2433774197273168E-7
4.160100000001007E-12,1.246369160547038E-7
4.170100000001044E-12,1.2493651956235804E-7
4.1801000000010816E-12,1.252365418006069E-7
4.190100000001119E-12,1.2553697810606623E-7
4.200100000001156E-12,1.2583782958727339E-7
4.2101000000011935E-12,1.2613910281739173E-7
4.220100000001231E-12,1.2644080942902754E-7
4.230100000001268E-12,1.2674296552522752E-7
4.2401000000013055E-12,1.2704559077658575E-7
4.250100000001343E-12,1.273487070207958E-7
4.26010000000138E-12,1.27652336123102E-7
4.2701000000014174E-12,1.2795649681338389E-7
4.280100000001455E-12,1.2826120023227493E-7
4.290100000001492E-12,1.285664440755518E-7
4.300100000001529E-12,1.2887220563291357E-7
4.310100000001567E-12,1.291784347509919E-7
4.320100000001604E-12,1.2948504870081236E-7
4.330100000001641E-12,1.2979193160603332E-7
4.340100000001679E-12,1.3009894065939014E-7
4.350100000001716E-12,1.3040591926950334E-7
4.360100000001753E-12,1.3071271422075747E-7
4.370100000001791E-12,1.3101919185414932E-7
4.380100000001828E-12,1.3132524880012862E-7
4.390100000001865E-12,1.31630815492741E-7
4.4001000000019026E-12,1.319358535715114E-7
4.41010000000194E-12,1.3224034974183208E-7
4.420100000001977E-12,1.325443085813341E-7
4.4301000000020145E-12,1.3284774591586488E-7
4.440100000002052E-12,1.3315068348538962E-7
4.450100000002089E-12,1.3345314500975707E-7
4.4601000000021265E-12,1.3375515346372335E-7
4.470100000002164E-12,1.3405672927789236E-7
4.480100000002201E-12,1.3435788919570875E-7
4.4901000000022384E-12,1.3465864556895007E-7
4.500100000002276E-12,1.3495900593283013E-7
4.510100000002313E-12,1.3525897275309134E-7
4.52010000000235E-12,1.3555854327933179E-7
4.530100000002388E-12,1.358577094736265E-7
4.540100000002425E-12,1.3615645801440735E-7
4.550100000002462E-12,1.3645477040830736E-7
4.5601000000025E-12,1.3675262328130924E-7
4.570100000002537E-12,1.370499889713227E-7
4.580100000002574E-12,1.373468366107465E-7
4.590100000002612E-12,1.376431339704303E-7
4.600100000002649E-12,1.3793885042428242E-7
4.610100000002686E-12,1.3823396144851145E-7
4.6201000000027236E-12,1.3852845500561383E-7
4.630100000002761E-12,1.388223398305016E-7
4.640100000002798E-12,1.3911565485387147E-7
4.6501000000028355E-12,1.394084777147332E-7
4.660100000002873E-12,1.397009289358188E-7
4.67010000000291E-12,1.3999316796714034E-7
4.6801000000029475E-12,1.4028537925143068E-7
4.690100000002985E-12,1.4057775069909885E-7
4.700100000003022E-12,1.4087045101644473E-7
4.7101000000030594E-12,1.4116361299344455E-7
4.720100000003097E-12,1.41457326552605E-7
4.730100000003134E-12,1.4175164082229223E-7
4.740100000003171E-12,1.4204657174427978E-7
4.750100000003209E-12,1.423421115032989E-7
4.760100000003246E-12,1.426382372841966E-7
4.770100000003283E-12,1.4293491824776817E-7
4.780100000003321E-12,1.4323212055854057E-7
4.790100000003358E-12,1.4352981074892524E-7
4.800100000003395E-12,1.438279578307582E-7
4.8101000000034326E-12,1.441265345342542E-7
4.82010000000347E-12,1.4442551797096538E-7
4.830100000003507E-12,1.4472488993050173E-7
4.8401000000035445E-12,1.4502463694903572E-7
4.850100000003582E-12,1.453247502324933E-7
4.860100000003619E-12,1.4562522547618914E-7
4.8701000000036565E-12,1.4592606259048905E-7
4.880100000003694E-12,1.4622726531467805E-7
4.890100000003731E-12,1.465288406757502E-7
4.9001000000037684E-12,1.4683079822266223E-7
4.910100000003806E-12,1.471331489411245E-7
4.920100000003843E-12,1.4743590373257274E-7
4.93010000000388E-12,1.4773907133426503E-7
4.940100000003918E-12,1.4804265558482042E-7
4.950100000003955E-12,1.483466520301775E-7
4.960100000003992E-12,1.4865104405272788E-7
4.97010000000403E-12,1.4895579900590963E-7
4.980100000004067E-12,1.492608652022997E-7
4.990100000004104E-12,1.4956617088143541E-7
5.000100000004142E-12,1.4987162621954652E-7
5.010100000004179E-12,1.5017712882296328E-7
5.020100000004216E-12,1.5048257204056835E-7
5.0301000000042536E-12,1.5078785432591436E-7
5.040100000004291E-12,1.5109288742836246E-7
5.050100000004328E-12,1.5139760169210652E-7
5.0601000000043655E-12,1.5170194786464195E-7
5.070100000004403E-12,1.520058959068666E-7
5.08010000000444E-12,1.523094318868324E-7
5.0901000000044775E-12,1.5261255407847868E-7
5.100100000004515E-12,1.5291526909798838E-7
5.110100000004552E-12,1.532175885449212E-7
5.1201000000045894E-12,1.5351952632062507E-7
5.130100000004627E-12,1.5382109661425693E-7
5.140100000004664E-12,1.5412231246000335E-7
5.150100000004701E-12,1.5442318474448157E-7
5.160100000004739E-12,1.5472372155136487E-7
5.170100000004776E-12,1.550239277526745E-7
5.180100000004813E-12,1.553238047821543E-7
5.190100000004851E-12,1.556233505519784E-7
5.200100000004888E-12,1.5592255949832875E-7
5.210100000004925E-12,1.5622142276524152E-7
5.220100000004963E-12,1.5651992856008627E-7
5.230100000005E-12,1.5681806273987574E-7
5.240100000005037E-12,1.5711580971393388E-7
5.2501000000050746E-12,1.5741315377270444E-7
5.260100000005112E-12,1.577100809658579E-7
5.270100000005149E-12,1.5800658163873578E-7
5.2801000000051865E-12,1.5830265366741847E-7
5.290100000005224E-12,1.585983062753341E-7
5.300100000005261E-12,1.588935640431897E-7
5.3101000000052985E-12,1.591884703609532E-7
5.320100000005336E-12,1.5948308923421346E-7
5.330100000005373E-12,1.5977750428100367E-7
5.3401000000054104E-12,1.6007181419458705E-7
5.350100000005448E-12,1.603661249502715E-7
5.360100000005485E-12,1.6066054023638647E-7
5.370100000005522E-12,1.6095515233113112E-7
5.38010000000556E-12,1.612500354542739E-7
5.390100000005597E-12,1.6154524262287432E-7
5.400100000005634E-12,1.6184080584547815E-7
5.410100000005672E-12,1.6213673868701918E-7
5.420100000005709E-12,1.624330400202483E-7
5.430100000005746E-12,1.6272969798936721E-7
5.440100000005784E-12,1.6302669358004916E-7
5.450100000005821E-12,1.6332400352514386E-7
5.460100000005858E-12,1.636216025017147E-7
5.4701000000058956E-12,1.639194646949986E-7
5.480100000005933E-12,1.6421756485003025E-7
5.49010000000597E-12,1.6451587893442125E-7
5.5001000000060075E-12,1.6481438451966009E-7
5.510100000006045E-12,1.6511306096609678E-7
5.520100000006082E-12,1.6541188947596385E-7
5.5301000000061195E-12,1.6571085306106802E-7
5.540100000006157E-12,1.6600993645807012E-7
5.550100000006194E-12,1.6630912601411937E-7
5.5601000000062314E-12,1.6660840955815096E-7
5.570100000006269E-12,1.6690777626795015E-7
5.580100000006306E-12,1.6720721653938308E-7
5.590100000006343E-12,1.675067218617411E-7
5.600100000006381E-12,1.6780628470141847E-7
5.610100000006418E-12,1.6810589839488426E-7
5.620100000006455E-12,1.6840555705138966E-7
5.630100000006493E-12,1.6870525546518414E-7
5.64010000000653E-12,1.6900498903679065E-7
5.650100000006567E-12,1.6930475370273845E-7
5.660100000006605E-12,1.696045458730756E-7
5.670100000006642E-12,1.6990436237594387E-7
