time,dist
1.8200999999996166E-12,1.8929726993094442E-8
1.8300999999996135E-12,1.901686444658759E-8
1.8400999999996104E-12,1.910397850675498E-8
1.8500999999996074E-12,1.919110098463271E-8
1.8600999999996043E-12,1.9278263442156883E-8
1.8700999999996012E-12,1.9365496981650422E-8
1.880099999999598E-12,1.945283204671443E-8
1.890099999999595E-12,1.954029823878442E-8
1.900099999999592E-12,1.9627924152984375E-8
1.910099999999589E-12,1.971573723613422E-8
1.920099999999586E-12,1.9803763668953697E-8
1.930099999999583E-12,1.9892028273672073E-8
1.9400999999995797E-12,1.998055444742054E-8
1.9500999999995767E-12,2.006936412100286E-8
1.9600999999995736E-12,2.0158477742022535E-8
1.9700999999995705E-12,2.0247914280764535E-8
1.9800999999995674E-12,2.033769125682949E-8
1.9900999999995644E-12,2.0427824784193568E-8
2.0000999999995613E-12,2.051832963226178E-8
2.0100999999995582E-12,2.0609219300365864E-8
2.020099999999555E-12,2.0700506103269105E-8
2.030099999999552E-12,2.0792201265279128E-8
2.040099999999549E-12,2.088431502083353E-8
2.050099999999546E-12,2.0976856719604854E-8
2.060099999999543E-12,2.1069834934424317E-8
2.0700999999995398E-12,2.116325757060963E-8
2.0800999999995367E-12,2.1257131975503783E-8
2.0900999999995337E-12,2.1351465047338494E-8
2.1000999999995306E-12,2.1446263342763734E-8
2.1100999999995275E-12,2.1541533182588293E-8
2.1200999999995244E-12,2.1637280755527105E-8
2.1300999999995214E-12,2.1733512219894982E-8
2.1400999999995183E-12,2.1830233803397882E-8
2.1500999999995152E-12,2.192745190127998E-8
2.160099999999512E-12,2.202517317331094E-8
2.170099999999509E-12,2.2123404640089784E-8
2.180099999999506E-12,2.2222153779400934E-8
2.190099999999503E-12,2.2321428623386344E-8
2.2000999999995E-12,2.2421237857469146E-8
2.2100999999994968E-12,2.2521590922060297E-8
2.2200999999994937E-12,2.2622498118222978E-8
2.2300999999994906E-12,2.2723970718628724E-8
2.2400999999994876E-12,2.2826021085322203E-8
2.2500999999994845E-12,2.2928662796019443E-8
2.2600999999994814E-12,2.3031910780915145E-8
2.2700999999994784E-12,2.3135781472242956E-8
2.2800999999994753E-12,2.3240292969288854E-8
2.2900999999994722E-12,2.334546522193056E-8
2.300099999999469E-12,2.3451320236360258E-8
2.310099999999466E-12,2.355788230736131E-8
2.320099999999463E-12,2.366517828236647E-8
2.33009999999946E-12,2.3773237863642555E-8
2.340099999999457E-12,2.3882093956256405E-8
2.3500999999994538E-12,2.399178307132838E-8
2.3600999999994507E-12,2.410234579625486E-8
2.3700999999994476E-12,2.42138273464993E-8
2.3800999999994446E-12,2.4326278217365567E-8
2.3900999999994415E-12,2.4439754959058832E-8
2.4000999999994384E-12,2.455432110494664E-8
2.4100999999994354E-12,2.4670048291703318E-8
2.4200999999994323E-12,2.4787017621973323E-8
2.4300999999994292E-12,2.4905321336431782E-8
2.440099999999426E-12,2.502506488485145E-8
2.450099999999423E-12,2.5146369517619224E-8
2.46009999999942E-12,2.5269375564802386E-8
2.470099999999417E-12,2.539424663609799E-8
2.480099999999414E-12,2.5521175073051526E-8
2.4900999999994108E-12,2.5650389132694232E-8
2.5000999999994077E-12,2.5782162609291962E-8
2.5100999999994046E-12,2.591682795872024E-8
2.5200999999994016E-12,2.6054794565843328E-8
2.5300999999993985E-12,2.6196574742855236E-8
2.5400999999993954E-12,2.6342821636869808E-8
2.5500999999993923E-12,2.6494385922603284E-8
2.5600999999993893E-12,2.6652402661020848E-8
2.5700999999993862E-12,2.6818426502991625E-8
2.580099999999383E-12,2.6994639056264172E-8
2.59009999999938E-12,2.7184126217217438E-8
2.600099999999377E-12,2.7390977098396783E-8
2.610099999999374E-12,2.7618612602054117E-8
2.620099999999371E-12,2.7861958537892432E-8
2.6300999999993678E-12,2.810137411365335E-8
2.6400999999993647E-12,2.8321544342173746E-8
2.6500999999993616E-12,2.8521751458283575E-8
2.6600999999993586E-12,2.8706122205998272E-8
2.6700999999993555E-12,2.8878426646332652E-8
2.6800999999993524E-12,2.904139965116775E-8
2.6900999999993493E-12,2.919697318955966E-8
2.7000999999993463E-12,2.9346535199810045E-8
2.710099999999343E-12,2.9491108864130033E-8
2.72009999999934E-12,2.9631468141410678E-8
2.730099999999337E-12,2.97682122684172E-8
2.740099999999334E-12,2.990181477904717E-8
2.750099999999331E-12,3.00326565745584E-8
2.760099999999328E-12,3.0161048800971484E-8
2.7700999999993248E-12,3.028724905220762E-8
2.7800999999993217E-12,3.041147309563717E-8
2.7900999999993186E-12,3.0533903524036606E-8
2.8000999999993156E-12,3.0654696252516954E-8
2.8100999999993125E-12,3.077398547485943E-8
2.8200999999993094E-12,3.089188749885705E-8
2.8300999999993063E-12,3.100850375272256E-8
2.8400999999993033E-12,3.112392316944772E-8
2.8500999999993E-12,3.123822409806296E-8
2.860099999999297E-12,3.135147585062007E-8
2.870099999999294E-12,3.1463739965506535E-8
2.880099999999291E-12,3.1575071247567987E-8
2.890099999999288E-12,3.1685518630917396E-8
2.900099999999285E-12,3.179512589965394E-8
2.9100999999992818E-12,3.190393229376197E-8
2.9200999999992787E-12,3.2011973021543393E-8
2.9300999999992756E-12,3.211927969542844E-8
2.9400999999992725E-12,3.222588070457568E-8
2.9500999999992695E-12,3.2331801535017867E-8
2.9600999999992664E-12,3.2437065046050335E-8
2.9700999999992633E-12,3.2541691709948306E-8
2.9800999999992603E-12,3.2645699820824596E-8
2.990099999999257E-12,3.2749105677431945E-8
3.000099999999254E-12,3.285192374390913E-8
3.010099999999251E-12,3.29541667918366E-8
3.020099999999248E-12,3.305584602643076E-8
3.030099999999245E-12,3.3156971199319086E-8
3.040099999999242E-12,3.325755070997652E-8
3.0500999999992388E-12,3.335759169765246E-8
3.0600999999992357E-12,3.3457100125401235E-8
3.0700999999992326E-12,3.3556080857648485E-8
3.0800999999992295E-12,3.3654537732601834E-8
3.0900999999992265E-12,3.375247363071274E-8
3.1000999999992234E-12,3.38498905403116E-8
3.1100999999992203E-12,3.394678962148051E-8
3.1200999999992173E-12,3.404317126921068E-8
3.130099999999214E-12,3.413903517684767E-8
3.140099999999211E-12,3.423438040083609E-8
3.150099999999208E-12,3.432920542777104E-8
3.160099999999205E-12,3.442350824477183E-8
3.170099999999202E-12,3.4517286414218595E-8
3.180099999999199E-12,3.4610537153886616E-8
3.1900999999991957E-12,3.470325742355658E-8
3.2000999999991927E-12,3.479544401915307E-8
3.2100999999991896E-12,3.4887093675464286E-8
3.2200999999991865E-12,3.4978203178472687E-8
3.2300999999991835E-12,3.506876948825564E-8
3.2400999999991804E-12,3.51587898733246E-8
3.2500999999991773E-12,3.5248262057114555E-8
3.2600999999991742E-12,3.533718437713866E-8
3.270099999999171E-12,3.5425555957040765E-8
3.280099999999168E-12,3.551337689141245E-8
3.290099999999165E-12,3.560064844277636E-8
3.300099999999162E-12,3.568737324959136E-8
3.310099999999159E-12,3.577355554343936E-8
3.320099999999156E-12,3.585920137279518E-8
3.3300999999991527E-12,3.5944318829894105E-8
3.3400999999991497E-12,3.602891827625182E-8
3.3500999999991466E-12,3.6113012561401206E-8
3.3600999999991435E-12,3.6196617228439734E-8
3.3700999999991405E-12,3.6279750699049645E-8
3.3800999999991374E-12,3.636243442991443E-8
3.3900999999991343E-12,3.6444693031992955E-8
3.4000999999991312E-12,3.652655434394419E-8
3.410099999999128E-12,3.6608049451370634E-8
3.420099999999125E-12,3.6689212644395866E-8
3.430099999999122E-12,3.677008130759227E-8
3.440099999999119E-12,3.685069573835189E-8
3.450099999999116E-12,3.6931098892432166E-8
3.460099999999113E-12,3.7011336058493324E-8
3.4700999999991097E-12,3.709145446678774E-8
3.4800999999991067E-12,3.717150284052451E-8
3.4900999999991036E-12,3.725153090152886E-8
3.5000999999991005E-12,3.7331588844481036E-8
3.5100999999990974E-12,3.741172679578563E-8
3.5200999999990944E-12,3.749199427407709E-8
3.5300999999990913E-12,3.757243966923579E-8
3.5400999999990882E-12,3.765310975565456E-8
3.550099999999085E-12,3.773404925342678E-8
3.560099999999082E-12,3.781530044843814E-8
3.570099999999079E-12,3.789690287906899E-8
3.580099999999076E-12,3.797889309388814E-8
3.590099999999073E-12,3.8061304481377926E-8
3.60009999999907E-12,3.8144167169770063E-8
3.6100999999990667E-12,3.8227507992491885E-8
3.6200999999990637E-12,3.831135051283855E-8
3.6300999999990606E-12,3.8395715100113504E-8
3.640099999999066E-12,3.848061904871029E-8
3.650099999999104E-12,3.856607673146012E-8
3.660099999999141E-12,3.865209977868417E-8
3.670099999999178E-12,3.8738697275051874E-8
3.680099999999216E-12,3.882587596703811E-8
3.690099999999253E-12,3.89136404747937E-8
3.70009999999929E-12,3.900199350314264E-8
3.710099999999328E-12,3.909093604748043E-8
3.720099999999365E-12,3.918046759124014E-8
3.730099999999402E-12,3.927058629245135E-8
3.7400999999994396E-12,3.936128915766869E-8
3.750099999999477E-12,3.9452572202182554E-8
3.760099999999514E-12,3.9544430595948815E-8
3.7700999999995515E-12,3.9636858795111396E-8
3.780099999999589E-12,3.972985065932653E-8
3.790099999999626E-12,3.9823399555296434E-8
3.8000999999996635E-12,3.991749844719061E-8
3.810099999999701E-12,4.001213997466588E-8
3.820099999999738E-12,4.010731651930342E-8
3.8300999999997754E-12,4.020302026032179E-8
3.840099999999813E-12,4.029924322044329E-8
3.85009999999985E-12,4.039597730272962E-8
3.860099999999887E-12,4.0493214319218606E-8
3.870099999999925E-12,4.059094601213532E-8
3.880099999999962E-12,4.0689164068427034E-8
3.890099999999999E-12,4.0787860128279443E-8
3.900100000000037E-12,4.0887025788305326E-8
3.910100000000074E-12,4.09866525999624E-8
3.920100000000111E-12,4.108673206379258E-8
3.930100000000149E-12,4.118725561999684E-8
3.940100000000186E-12,4.128821463585584E-8
3.950100000000223E-12,4.1389600390461384E-8
3.9601000000002606E-12,4.14914040572367E-8
3.970100000000298E-12,4.1593616684659363E-8
3.980100000000335E-12,4.1696229175644215E-8
3.9901000000003725E-12,4.17992322660237E-8
4.00010000000041E-12,4.190261650254852E-8
4.010100000000447E-12,4.200637222084513E-8
4.0201000000004845E-12,4.21104895237661E-8
4.030100000000522E-12,4.221495826059999E-8
4.040100000000559E-12,4.2319768007566357E-8
4.0501000000005964E-12,4.2424908050045216E-8
4.060100000000634E-12,4.2530367366989676E-8
4.070100000000671E-12,4.263613461799699E-8
4.080100000000708E-12,4.2742198133407143E-8
4.090100000000746E-12,4.2848545907857615E-8
4.100100000000783E-12,4.2955165597696265E-8
4.11010000000082E-12,4.306204452251808E-8
4.120100000000858E-12,4.3169169671168875E-8
4.130100000000895E-12,4.327652771238266E-8
4.140100000000932E-12,4.338410501023156E-8
4.15010000000097E-12,4.349188764442601E-8
4.160100000001007E-12,4.3599861435453814E-8
4.170100000001044E-12,4.3708011974413895E-8
4.1801000000010816E-12,4.3816324657340585E-8
4.190100000001119E-12,4.392478472366949E-8
4.200100000001156E-12,4.403337729846083E-8
4.2101000000011935E-12,4.4142087437864196E-8
4.220100000001231E-12,4.425090017720295E-8
4.230100000001268E-12,4.4359800581078615E-8
4.2401000000013055E-12,4.446877379475884E-8
4.250100000001343E-12,4.457780509612239E-8
4.26010000000138E-12,4.468687994741039E-8
4.2701000000014174E-12,4.479598404606047E-8
4.280100000001455E-12,4.4905103373894994E-8
4.290100000001492E-12,4.501422424398299E-8
4.300100000001529E-12,4.5123333344594917E-8
4.310100000001567E-12,4.523241777970014E-8
4.320100000001604E-12,4.534146510557405E-8
4.330100000001641E-12,4.5450463363160246E-8
4.340100000001679E-12,4.555940110591475E-8
4.350100000001716E-12,4.566826742298897E-8
4.360100000001753E-12,4.577705195773038E-8
4.370100000001791E-12,4.5885744921445906E-8
4.380100000001828E-12,4.5994337102626644E-8
4.390100000001865E-12,4.6102819871748003E-8
4.4001000000019026E-12,4.621118518191911E-8
4.41010000000194E-12,4.631942556569153E-8
4.420100000001977E-12,4.64275341283392E-8
4.4301000000020145E-12,4.6535504537951096E-8
4.440100000002052E-12,4.664333101274533E-8
4.450100000002089E-12,4.67510083059641E-8
4.4601000000021265E-12,4.68585316887272E-8
4.470100000002164E-12,4.696589693122193E-8
4.480100000002201E-12,4.707310028256662E-8
4.4901000000022384E-12,4.7180138449680455E-8
4.500100000002276E-12,4.728700857544947E-8
4.510100000002313E-12,4.739370821649834E-8
4.52010000000235E-12,4.750023532079708E-8
4.530100000002388E-12,4.7606588205326396E-8
4.540100000002425E-12,4.7712765533971336E-8
4.550100000002462E-12,4.78187662958386E-8
4.5601000000025E-12,4.792458978413382E-8
4.570100000002537E-12,4.80302355756834E-8
4.580100000002574E-12,4.8135703511224945E-8
4.590100000002612E-12,4.824099367648262E-8
4.600100000002649E-12,4.834610638415501E-8
4.610100000002686E-12,4.8451042156799406E-8
4.6201000000027236E-12,4.85558017106158E-8
4.630100000002761E-12,4.866038594018169E-8
4.640100000002798E-12,4.876479590412367E-8
4.6501000000028355E-12,4.8869032811691585E-8
4.660100000002873E-12,4.8973098010224134E-8
4.67010000000291E-12,4.9076992973503146E-8
4.6801000000029475E-12,4.9180719290933313E-8
4.690100000002985E-12,4.928427865752415E-8
4.700100000003022E-12,4.938767286463934E-8
4.7101000000030594E-12,4.949090379148079E-8
4.720100000003097E-12,4.9593973397255046E-8
4.730100000003134E-12,4.969688371398471E-8
4.740100000003171E-12,4.9799636839934175E-8
4.750100000003209E-12,4.990223493357985E-8
4.760100000003246E-12,5.000468020812192E-8
4.770100000003283E-12,5.0106974926468853E-8
4.780100000003321E-12,5.020912139668082E-8
4.790100000003358E-12,5.0311121967804614E-8
4.800100000003395E-12,5.0412979026094636E-8
4.8101000000034326E-12,5.051469499157804E-8
4.82010000000347E-12,5.061627231491823E-8
4.830100000003507E-12,5.071771347455317E-8
4.8401000000035445E-12,5.081902097409883E-8
4.850100000003582E-12,5.092019733995491E-8
4.860100000003619E-12,5.102124511911133E-8
4.8701000000036565E-12,5.112216687714341E-8
4.880100000003694E-12,5.1222965196330935E-8
4.890100000003731E-12,5.132364267392931E-8
4.9001000000037684E-12,5.142420192051783E-8
4.910100000003806E-12,5.152464555848425E-8
4.920100000003843E-12,5.1624976220553205E-8
4.93010000000388E-12,5.17251965483906E-8
4.940100000003918E-12,5.1825309191229505E-8
4.950100000003955E-12,5.192531680457006E-8
4.960100000003992E-12,5.202522204886625E-8
4.97010000000403E-12,5.2125027588259264E-8
4.980100000004067E-12,5.2224736089294254E-8
4.990100000004104E-12,5.232435021964618E-8
5.000100000004142E-12,5.242387264683577E-8
5.010100000004179E-12,5.2523306036928596E-8
5.020100000004216E-12,5.262265305322416E-8
5.0301000000042536E-12,5.272191635491611E-8
5.040100000004291E-12,5.2821098595740326E-8
5.050100000004328E-12,5.2920202422587376E-8
5.0601000000043655E-12,5.301923047409777E-8
5.070100000004403E-12,5.311818537923559E-8
5.08010000000444E-12,5.3217069755836786E-8
5.0901000000044775E-12,5.331588620911765E-8
5.100100000004515E-12,5.3414637330188675E-8
5.110100000004552E-12,5.351332569452224E-8
5.1201000000045894E-12,5.3611953860439214E-8
5.130100000004627E-12,5.371052436756382E-8
5.140100000004664E-12,5.380903973526636E-8
5.150100000004701E-12,5.390750246111433E-8
5.160100000004739E-12,5.4005915019326886E-8
5.170100000004776E-12,5.410427985921928E-8
5.180100000004813E-12,5.420259940367183E-8
5.190100000004851E-12,5.4300876047598505E-8
5.200100000004888E-12,5.439911215646385E-8
5.210100000004925E-12,5.4497310064807173E-8
5.220100000004963E-12,5.459547207479208E-8
5.230100000005E-12,5.469360045479628E-8
5.240100000005037E-12,5.479169743805228E-8
5.2501000000050746E-12,5.488976522131981E-8
5.260100000005112E-12,5.4987805963597204E-8
5.270100000005149E-12,5.50858217849141E-8
5.2801000000051865E-12,5.518381476516248E-8
5.290100000005224E-12,5.5281786942993836E-8
5.300100000005261E-12,5.537974031476474E-8
5.3101000000052985E-12,5.547767683355565E-8
5.320100000005336E-12,5.5575598408281195E-8
5.330100000005373E-12,5.567350690282663E-8
5.3401000000054104E-12,5.577140413530181E-8
5.350100000005448E-12,5.58692918773388E-8
5.360100000005485E-12,5.596717185347125E-8
5.370100000005522E-12,5.606504574058917E-8
5.38010000000556E-12,5.6162915167475474E-8
5.390100000005597E-12,5.626078171441326E-8
5.400100000005634E-12,5.635864691285513E-8
5.410100000005672E-12,5.6456512245203284E-8
5.420100000005709E-12,5.65543791446302E-8
5.430100000005746E-12,5.6652248994972396E-8
5.440100000005784E-12,5.675012313070975E-8
5.450100000005821E-12,5.684800283700993E-8
5.460100000005858E-12,5.6945889349842706E-8
5.4701000000058956E-12,5.704378385614798E-8
5.480100000005933E-12,5.7141687494065715E-8
5.49010000000597E-12,5.723960135325472E-8
5.5001000000060075E-12,5.733752647522892E-8
5.510100000006045E-12,5.743546385377805E-8
5.520100000006082E-12,5.753341443542012E-8
5.5301000000061195E-12,5.763137911992743E-8
5.540100000006157E-12,5.772935876088041E-8
5.550100000006194E-12,5.782735416626158E-8
5.5601000000062314E-12,5.792536609910236E-8
5.570100000006269E-12,5.802339527817389E-8
5.580100000006306E-12,5.8121442378698594E-8
5.590100000006343E-12,5.821950803308685E-8
5.600100000006381E-12,5.8317592831715636E-8
5.610100000006418E-12,5.8415697323746466E-8
