time,dist
1.2900999999997794E-12,3.8719877217803454E-8
1.3000999999997763E-12,3.901535083660839E-8
1.3100999999997733E-12,3.9310507772541454E-8
1.3200999999997702E-12,3.960541150057573E-8
1.3300999999997671E-12,3.990014375449564E-8
1.340099999999764E-12,4.019480000517451E-8
1.350099999999761E-12,4.048948212632105E-8
1.3600999999997579E-12,4.0784289656188847E-8
1.3700999999997548E-12,4.10793116354411E-8
1.3800999999997518E-12,4.137462076123312E-8
1.3900999999997487E-12,4.1670270699075854E-8
1.4000999999997456E-12,4.196629636620906E-8
1.4100999999997425E-12,4.226271632311254E-8
1.4200999999997395E-12,4.255953623198314E-8
1.4300999999997364E-12,4.285675252377191E-8
1.4400999999997333E-12,4.315435573389534E-8
1.4500999999997302E-12,4.345233325902308E-8
1.4600999999997272E-12,4.375067148777375E-8
1.4700999999997241E-12,4.4049357366361997E-8
1.480099999999721E-12,4.4348379502210876E-8
1.490099999999718E-12,4.464772891163348E-8
1.5000999999997149E-12,4.494739950205682E-8
1.5100999999997118E-12,4.524738835656435E-8
1.5200999999997087E-12,4.5547695864573707E-8
1.5300999999997057E-12,4.584832571914001E-8
1.5400999999997026E-12,4.6149284778673785E-8
1.5500999999996995E-12,4.645058276787282E-8
1.5600999999996965E-12,4.6752231768691894E-8
1.5700999999996934E-12,4.705424542743109E-8
1.5800999999996903E-12,4.735663778074781E-8
1.5900999999996872E-12,4.765942158853921E-8
1.6000999999996842E-12,4.7962606068604855E-8
1.610099999999681E-12,4.8266193979355814E-8
1.620099999999678E-12,4.8570178122501877E-8
1.630099999999675E-12,4.887453756351308E-8
1.6400999999996719E-12,4.917923418581803E-8
1.6500999999996688E-12,4.9484210520153995E-8
1.6600999999996657E-12,4.978938993303077E-8
1.6700999999996627E-12,5.0094679979104706E-8
1.6800999999996596E-12,5.039997891494272E-8
1.6900999999996565E-12,5.0705184272077434E-8
1.7000999999996535E-12,5.1010201555009596E-8
1.7100999999996504E-12,5.131495107817746E-8
1.7200999999996473E-12,5.1619371718224445E-8
1.7300999999996442E-12,5.19234214577115E-8
1.7400999999996412E-12,5.222707545529915E-8
1.750099999999638E-12,5.253032271573445E-8
1.760099999999635E-12,5.283316232663428E-8
1.770099999999632E-12,5.31355999134664E-8
1.7800999999996289E-12,5.3437644639527204E-8
1.7900999999996258E-12,5.373930684054402E-8
1.8000999999996227E-12,5.404059624779851E-8
1.8100999999996197E-12,5.43415206955536E-8
1.8200999999996166E-12,5.46420851976645E-8
1.8300999999996135E-12,5.494229129114007E-8
1.8400999999996104E-12,5.524213656667194E-8
1.8500999999996074E-12,5.5541614330859405E-8
1.8600999999996043E-12,5.5840713369691786E-8
1.8700999999996012E-12,5.613941780844429E-8
1.880099999999598E-12,5.643770709188944E-8
1.890099999999595E-12,5.6735556144311025E-8
1.900099999999592E-12,5.703293581553932E-8
1.910099999999589E-12,5.7329813781424476E-8
1.920099999999586E-12,5.762615614605455E-8
1.930099999999583E-12,5.792193008068667E-8
1.9400999999995797E-12,5.821710790066488E-8
1.9500999999995767E-12,5.851167295443735E-8
1.9600999999995736E-12,5.88056274443068E-8
1.9700999999995705E-12,5.909900163770209E-8
1.9800999999995674E-12,5.939186275953362E-8
1.9900999999995644E-12,5.968432044807646E-8
2.0000999999995613E-12,5.997652494537964E-8
2.0100999999995582E-12,6.026865552203562E-8
2.020099999999555E-12,6.056090042600978E-8
2.030099999999552E-12,6.085343399597513E-8
2.040099999999549E-12,6.114639820082023E-8
2.050099999999546E-12,6.143989336995123E-8
2.060099999999543E-12,6.173397837133971E-8
2.0700999999995398E-12,6.202867719714693E-8
2.0800999999995367E-12,6.232398815896072E-8
2.0900999999995337E-12,6.261989288486442E-8
2.1000999999995306E-12,6.291636371994444E-8
2.1100999999995275E-12,6.321336918761322E-8
2.1200999999995244E-12,6.351087772121909E-8
2.1300999999995214E-12,6.380886006254537E-8
2.1400999999995183E-12,6.410729072014994E-8
2.1500999999995152E-12,6.44061488049772E-8
2.160099999999512E-12,6.470541847368218E-8
2.170099999999509E-12,6.500508913499004E-8
2.180099999999506E-12,6.53051555160293E-8
2.190099999999503E-12,6.560561764131867E-8
2.2000999999995E-12,6.590648074182262E-8
2.2100999999994968E-12,6.620775508019291E-8
2.2200999999994937E-12,6.650945564581094E-8
2.2300999999994906E-12,6.681160163505216E-8
2.2400999999994876E-12,6.711421558472552E-8
2.2500999999994845E-12,6.741732196896198E-8
2.2600999999994814E-12,6.772094500772174E-8
2.2700999999994784E-12,6.802510538934511E-8
2.2800999999994753E-12,6.832981562818475E-8
2.2900999999994722E-12,6.863507394866832E-8
2.300099999999469E-12,6.894085702775775E-8
2.310099999999466E-12,6.924711271830833E-8
2.320099999999463E-12,6.955375488584561E-8
2.33009999999946E-12,6.986066317301307E-8
2.340099999999457E-12,7.01676899594429E-8
2.3500999999994538E-12,7.047467446828573E-8
2.3600999999994507E-12,7.078146072244851E-8
2.3700999999994476E-12,7.108791402499201E-8
2.3800999999994446E-12,7.139393143716825E-8
2.3900999999994415E-12,7.169944470193507E-8
2.4000999999994384E-12,7.200441701645324E-8
2.4100999999994354E-12,7.230883641943378E-8
2.4200999999994323E-12,7.261270833100272E-8
2.4300999999994292E-12,7.291604882758406E-8
2.440099999999426E-12,7.321887930466727E-8
2.450099999999423E-12,7.352122258005803E-8
2.46009999999942E-12,7.382310020985408E-8
2.470099999999417E-12,7.41245307135843E-8
2.480099999999414E-12,7.442552842862714E-8
2.4900999999994108E-12,7.47261027715954E-8
2.5000999999994077E-12,7.502625774429111E-8
2.5100999999994046E-12,7.53259915728567E-8
2.5200999999994016E-12,7.562529640905019E-8
2.5300999999993985E-12,7.592415805552434E-8
2.5400999999993954E-12,7.622255570714692E-8
2.5500999999993923E-12,7.652046173404552E-8
2.5600999999993893E-12,7.681784157697232E-8
2.5700999999993862E-12,7.711465389262911E-8
2.580099999999383E-12,7.741085118927624E-8
2.59009999999938E-12,7.77063813470212E-8
2.600099999999377E-12,7.800119063109463E-8
2.610099999999374E-12,7.829522905765021E-8
2.620099999999371E-12,7.858845914949544E-8
2.6300999999993678E-12,7.888086893027842E-8
2.6400999999993647E-12,7.917248890030612E-8
2.6500999999993616E-12,7.946341010285955E-8
2.6600999999993586E-12,7.97537964483581E-8
2.6700999999993555E-12,8.004388175248193E-8
2.6800999999993524E-12,8.033394512061386E-8
2.6900999999993493E-12,8.062426912185862E-8
2.7000999999993463E-12,8.091509656211519E-8
2.710099999999343E-12,8.120660267205764E-8
2.72009999999934E-12,8.149888911253177E-8
2.730099999999337E-12,8.179199462640176E-8
2.740099999999334E-12,8.208591278100777E-8
2.750099999999331E-12,8.238060938201545E-8
2.760099999999328E-12,8.267603613051943E-8
2.7700999999993248E-12,8.297213997988916E-8
2.7800999999993217E-12,8.326886895054812E-8
2.7900999999993186E-12,8.356617544632036E-8
2.8000999999993156E-12,8.38640179686849E-8
2.8100999999993125E-12,8.416236187504476E-8
2.8200999999993094E-12,8.446117960489006E-8
2.8300999999993063E-12,8.476045063522953E-8
2.8400999999993033E-12,8.506016131751153E-8
2.8500999999993E-12,8.536030467707842E-8
2.860099999999297E-12,8.566088020897538E-8
2.870099999999294E-12,8.596189366896162E-8
2.880099999999291E-12,8.626335682749078E-8
2.890099999999288E-12,8.656528711979693E-8
2.900099999999285E-12,8.68677070806454E-8
2.9100999999992818E-12,8.717064339207156E-8
2.9200999999992787E-12,8.747412529357148E-8
2.9300999999992756E-12,8.777818201204814E-8
2.9400999999992725E-12,8.80828387898204E-8
2.9500999999992695E-12,8.838811109164768E-8
2.9600999999992664E-12,8.869399679069697E-8
2.9700999999992633E-12,8.90004667642092E-8
2.9800999999992603E-12,8.930745551522524E-8
2.990099999999257E-12,8.961485496377336E-8
3.000099999999254E-12,8.992251547730831E-8
3.010099999999251E-12,9.023025703957157E-8
3.020099999999248E-12,9.053788953731533E-8
3.030099999999245E-12,9.084523637526078E-8
3.040099999999242E-12,9.115215367213909E-8
3.0500999999992388E-12,9.14585398664619E-8
3.0600999999992357E-12,9.17643354264928E-8
3.0700999999992326E-12,9.206951591867518E-8
3.0800999999992295E-12,9.237408246298592E-8
3.0900999999992265E-12,9.267805249746177E-8
3.1000999999992234E-12,9.298145225866458E-8
3.1100999999992203E-12,9.328431128155036E-8
3.1200999999992173E-12,9.358665866525177E-8
3.130099999999214E-12,9.388852067583502E-8
3.140099999999211E-12,9.418991927339272E-8
3.150099999999208E-12,9.449087123485852E-8
3.160099999999205E-12,9.479138763505593E-8
3.170099999999202E-12,9.50914735248419E-8
3.180099999999199E-12,9.539112770285863E-8
3.1900999999991957E-12,9.569034252026523E-8
3.2000999999991927E-12,9.598910369172661E-8
3.2100999999991896E-12,9.628739011726191E-8
3.2200999999991865E-12,9.658517375575899E-8
3.2300999999991835E-12,9.68824196407998E-8
3.2400999999991804E-12,9.717908620433045E-8
3.2500999999991773E-12,9.747512618740315E-8
3.2600999999991742E-12,9.777048858338634E-8
3.270099999999171E-12,9.806512227833011E-8
3.280099999999168E-12,9.83589822822444E-8
3.290099999999165E-12,9.865203953045344E-8
3.300099999999162E-12,9.894429482120732E-8
3.310099999999159E-12,9.923579596908244E-8
3.320099999999156E-12,9.952665425596443E-8
3.3300999999991527E-12,9.981705253842147E-8
3.3400999999991497E-12,1.0010723612911448E-7
3.3500999999991466E-12,1.0039748299673126E-7
3.3600999999991435E-12,1.0068806127728777E-7
3.3700999999991405E-12,1.0097919071566324E-7
3.3800999999991374E-12,1.0127102187752608E-7
3.3900999999991343E-12,1.0156363567288601E-7
3.4000999999991312E-12,1.0185705633030274E-7
3.410099999999128E-12,1.0215126889022995E-7
3.420099999999125E-12,1.024462351867352E-7
3.430099999999122E-12,1.0274190592255893E-7
3.440099999999119E-12,1.030382287541798E-7
3.450099999999116E-12,1.0333515323167752E-7
3.460099999999113E-12,1.0363263356816137E-7
3.4700999999991097E-12,1.0393063003398213E-7
3.4800999999991067E-12,1.0422910953561321E-7
3.4900999999991036E-12,1.0452804574164507E-7
3.5000999999991005E-12,1.0482741897661048E-7
3.5100999999990974E-12,1.0512721600849014E-7
3.5200999999990944E-12,1.054274297933914E-7
3.5300999999990913E-12,1.0572805919820232E-7
3.5400999999990882E-12,1.0602910868945185E-7
3.550099999999085E-12,1.0633058794641214E-7
3.560099999999082E-12,1.0663251132342898E-7
3.570099999999079E-12,1.0693489704585828E-7
3.580099999999076E-12,1.0723776597401212E-7
3.590099999999073E-12,1.0754113971311991E-7
3.60009999999907E-12,1.0784503779872623E-7
3.6100999999990667E-12,1.0814947368103706E-7
3.6200999999990637E-12,1.084544493368849E-7
3.6300999999990606E-12,1.0875994865566352E-7
3.640099999999066E-12,1.0906593037049327E-7
3.650099999999104E-12,1.0937232220301662E-7
3.660099999999141E-12,1.0967901870256147E-7
3.670099999999178E-12,1.0998588524404906E-7
3.680099999999216E-12,1.1029276909111945E-7
3.690099999999253E-12,1.1059951556612528E-7
3.70009999999929E-12,1.1090598482790642E-7
3.710099999999328E-12,1.1121206443366236E-7
3.720099999999365E-12,1.1151767501427436E-7
3.730099999999402E-12,1.1182276936975489E-7
3.7400999999994396E-12,1.1212732723531935E-7
3.750099999999477E-12,1.1243134830503429E-7
3.760099999999514E-12,1.1273484540646095E-7
3.7700999999995515E-12,1.1303783879459914E-7
3.780099999999589E-12,1.133403518318489E-7
3.790099999999626E-12,1.1364240793671068E-7
3.8000999999996635E-12,1.1394402853850567E-7
3.810099999999701E-12,1.1424523176297068E-7
3.820099999999738E-12,1.1454603161705841E-7
3.8300999999997754E-12,1.148464374985718E-7
3.840099999999813E-12,1.1514645390984144E-7
3.85009999999985E-12,1.1544608029884957E-7
3.860099999999887E-12,1.1574531098752625E-7
3.870099999999925E-12,1.1604413517857367E-7
3.880099999999962E-12,1.1634253706326141E-7
3.890099999999999E-12,1.1664049608804091E-7
3.900100000000037E-12,1.1693798748211352E-7
3.910100000000074E-12,1.1723498320525469E-7
3.920100000000111E-12,1.1753145354605697E-7
3.930100000000149E-12,1.1782736967716786E-7
3.940100000000186E-12,1.1812270752809343E-7
3.950100000000223E-12,1.184174533028247E-7
3.9601000000002606E-12,1.1871161073176211E-7
3.970100000000298E-12,1.1900520955309353E-7
3.980100000000335E-12,1.1929831368752525E-7
3.9901000000003725E-12,1.1959102633641098E-7
4.00010000000041E-12,1.1988348859498563E-7
4.010100000000447E-12,1.201758692754281E-7
4.0201000000004845E-12,1.2046834688538904E-7
4.030100000000522E-12,1.207610885774608E-7
4.040100000000559E-12,1.210542325622373E-7
4.0501000000005964E-12,1.2134787856777187E-7
4.060100000000634E-12,1.216420870117463E-7
4.070100000000671E-12,1.2193688442806273E-7
4.080100000000708E-12,1.2223227173908533E-7
4.090100000000746E-12,1.2252823268254187E-7
4.100100000000783E-12,1.2282474094011345E-7
4.11010000000082E-12,1.231217655175594E-7
4.120100000000858E-12,1.2341927449059583E-7
4.130100000000895E-12,1.2371723744913256E-7
4.140100000000932E-12,1.240156269962938E-7
4.15010000000097E-12,1.2431441960135892E-7
4.160100000001007E-12,1.246135960288905E-7
4.170100000001044E-12,1.249131414962954E-7
4.1801000000010816E-12,1.2521304565595889E-7
4.190100000001119E-12,1.2551330245521187E-7
4.200100000001156E-12,1.2581390989425684E-7
4.2101000000011935E-12,1.261148696747104E-7
4.220100000001231E-12,1.264161867070508E-7
4.230100000001268E-12,1.2671786842166018E-7
4.2401000000013055E-12,1.2701992380560758E-7
4.250100000001343E-12,1.2732236206874273E-7
4.26010000000138E-12,1.2762519083588325E-7
4.2701000000014174E-12,1.2792841378145875E-7
4.280100000001455E-12,1.2823202769173951E-7
4.290100000001492E-12,1.2853601908358452E-7
4.300100000001529E-12,1.2884036074285098E-7
4.310100000001567E-12,1.291450088431127E-7
4.320100000001604E-12,1.2944990156073724E-7
4.330100000001641E-12,1.2975496012635116E-7
4.340100000001679E-12,1.300600928549412E-7
4.350100000001716E-12,1.3036520186370928E-7
4.360100000001753E-12,1.3067019122303788E-7
4.370100000001791E-12,1.3097497470691501E-7
4.380100000001828E-12,1.3127948147318079E-7
4.390100000001865E-12,1.3158365880692557E-7
4.4001000000019026E-12,1.3188747202771215E-7
4.41010000000194E-12,1.321909023313427E-7
4.420100000001977E-12,1.3249394354293393E-7
4.4301000000020145E-12,1.3279659861092973E-7
4.440100000002052E-12,1.330988763793166E-7
4.450100000002089E-12,1.3340078889593932E-7
4.4601000000021265E-12,1.33702349317851E-7
4.470100000002164E-12,1.3400357036439907E-7
4.480100000002201E-12,1.343044632239564E-7
4.4901000000022384E-12,1.3460503681371361E-7
4.500100000002276E-12,1.3490529730555027E-7
4.510100000002313E-12,1.352052478519568E-7
4.52010000000235E-12,1.3550488846881213E-7
4.530100000002388E-12,1.3580421605428354E-7
4.540100000002425E-12,1.3610322454474754E-7
4.550100000002462E-12,1.3640190523037266E-7
4.5601000000025E-12,1.3670024727465943E-7
4.570100000002537E-12,1.3699823850416236E-7
4.580100000002574E-12,1.3729586655365057E-7
4.590100000002612E-12,1.3759312046189643E-7
4.600100000002649E-12,1.3788999280189207E-7
4.610100000002686E-12,1.3818648237744155E-7
4.6201000000027236E-12,1.3848259740171006E-7
4.630100000002761E-12,1.3877835887389435E-7
4.640100000002798E-12,1.3907380360008093E-7
4.6501000000028355E-12,1.3936898603925499E-7
4.660100000002873E-12,1.3966397805125132E-7
4.67010000000291E-12,1.399588658689683E-7
4.6801000000029475E-12,1.402537442912389E-7
4.690100000002985E-12,1.4054870900798596E-7
4.700100000003022E-12,1.408438486853789E-7
4.7101000000030594E-12,1.41139238536559E-7
4.720100000003097E-12,1.4143493652219613E-7
4.730100000003134E-12,1.417309824135642E-7
4.740100000003171E-12,1.4202739917967151E-7
4.750100000003209E-12,1.423241957976427E-7
4.760100000003246E-12,1.4262137061235795E-7
4.770100000003283E-12,1.429189146116414E-7
4.780100000003321E-12,1.432168142631766E-7
4.790100000003358E-12,1.4351505378117535E-7
4.800100000003395E-12,1.4381361682916826E-7
4.8101000000034326E-12,1.441124877325294E-7
4.82010000000347E-12,1.4441165229504333E-7
4.830100000003507E-12,1.4471109830894067E-7
4.8401000000035445E-12,1.450108158314398E-7
4.850100000003582E-12,1.4531079728107338E-7
4.860100000003619E-12,1.4561103738765802E-7
4.8701000000036565E-12,1.4591153301229282E-7
4.880100000003694E-12,1.462122828386966E-7
4.890100000003731E-12,1.4651328692456845E-7
4.9001000000037684E-12,1.4681454609257358E-7
4.910100000003806E-12,1.471160611365036E-7
4.920100000003843E-12,1.4741783182210538E-7
4.93010000000388E-12,1.4771985567845463E-7
4.940100000003918E-12,1.4802212660928603E-7
4.950100000003955E-12,1.4832463340759005E-7
4.960100000003992E-12,1.4862735832887243E-7
4.97010000000403E-12,1.4893027595591005E-7
4.980100000004067E-12,1.4923335264251896E-7
4.990100000004104E-12,1.4953654681706994E-7
5.000100000004142E-12,1.4983981032348582E-7
5.010100000004179E-12,1.5014309077451878E-7
5.020100000004216E-12,1.5044633463781831E-7
5.0301000000042536E-12,1.507494905634548E-7
5.040100000004291E-12,1.5105251238581737E-7
5.050100000004328E-12,1.5135536132960888E-7
5.0601000000043655E-12,1.5165800717372192E-7
5.070100000004403E-12,1.519604283810671E-7
5.08010000000444E-12,1.5226261139671334E-7
5.0901000000044775E-12,1.5256454940768908E-7
5.100100000004515E-12,1.528662408547025E-7
5.110100000004552E-12,1.531676879251094E-7
5.1201000000045894E-12,1.5346889517669454E-7
5.130100000004627E-12,1.5376986836953944E-7
5.140100000004664E-12,1.5407061353010858E-7
5.150100000004701E-12,1.5437113623920112E-7
5.160100000004739E-12,1.5467144111971176E-7
5.170100000004776E-12,1.549715314962977E-7
5.180100000004813E-12,1.5527140920246487E-7
5.190100000004851E-12,1.5557107451777066E-7
5.200100000004888E-12,1.5587052622729045E-7
5.210100000004925E-12,1.561697618048859E-7
5.220100000004963E-12,1.5646877773088732E-7
5.230100000005E-12,1.567675699618079E-7
5.240100000005037E-12,1.5706613457305582E-7
5.2501000000050746E-12,1.5736446859264236E-7
5.260100000005112E-12,1.576625710309262E-7
5.270100000005149E-12,1.5796044408466136E-7
5.2801000000051865E-12,1.5825809444983824E-7
5.290100000005224E-12,1.585555346179123E-7
5.300100000005261E-12,1.5885278396352802E-7
5.3101000000052985E-12,1.591498693786487E-7
5.320100000005336E-12,1.5944682519926142E-7
5.330100000005373E-12,1.597436922372094E-7
5.3401000000054104E-12,1.6004051588262957E-7
5.350100000005448E-12,1.6033734345391798E-7
5.360100000005485E-12,1.6063422117369114E-7
5.370100000005522E-12,1.60931191258658E-7
5.38010000000556E-12,1.6122828957944604E-7
5.390100000005597E-12,1.615255441873848E-7
5.400100000005634E-12,1.61822974787857E-7
5.410100000005672E-12,1.6212059304576258E-7
5.420100000005709E-12,1.6241840349102958E-7
5.430100000005746E-12,1.6271640476116765E-7
5.440100000005784E-12,1.6301459095045625E-7
5.450100000005821E-12,1.6331295289920124E-7
5.460100000005858E-12,1.6361147932410828E-7
5.4701000000058956E-12,1.639101577464172E-7
5.480100000005933E-12,1.6420897521309443E-7
5.49010000000597E-12,1.6450791882905396E-7
5.5001000000060075E-12,1.6480697612928782E-7
5.510100000006045E-12,1.6510613532220695E-7
5.520100000006082E-12,1.654053854339019E-7
5.5301000000061195E-12,1.657047163790291E-7
5.540100000006157E-12,1.6600411897935714E-7
5.550100000006194E-12,1.6630358494645485E-7
5.5601000000062314E-12,1.6660310684112938E-7
5.570100000006269E-12,1.6690267801888515E-7
5.580100000006306E-12,1.6720229256804946E-7
5.590100000006343E-12,1.6750194524526972E-7
5.600100000006381E-12,1.678016314114798E-7
5.610100000006418E-12,1.681013469703661E-7
5.620100000006455E-12,1.6840108831053128E-7
5.630100000006493E-12,1.6870085225209142E-7
5.64010000000653E-12,1.690006359978774E-7
5.650100000006567E-12,1.693004370893098E-7
5.660100000006605E-12,1.6960025336673014E-7
5.670100000006642E-12,1.6990008293401432E-7
