time,dist
1.5000999999997149E-12,3.172420827585722E-8
1.5100999999997118E-12,3.192228215934932E-8
1.5200999999997087E-12,3.2120202129547374E-8
1.5300999999997057E-12,3.2317990343741305E-8
1.5400999999997026E-12,3.2515669742081405E-8
1.5500999999996995E-12,3.2713264141179535E-8
1.5600999999996965E-12,3.2910798272005524E-8
1.5700999999996934E-12,3.310829775617241E-8
1.5800999999996903E-12,3.330578901640992E-8
1.5900999999996872E-12,3.350329911957367E-8
1.6000999999996842E-12,3.370085555373567E-8
1.610099999999681E-12,3.389848594446993E-8
1.620099999999678E-12,3.4096217719028855E-8
1.630099999999675E-12,3.429407773019959E-8
1.6400999999996719E-12,3.4492091853943156E-8
1.6500999999996688E-12,3.4690284576028944E-8
1.6600999999996657E-12,3.488867858279785E-8
1.6700999999996627E-12,3.508729436985375E-8
1.6800999999996596E-12,3.528614988034749E-8
1.6900999999996565E-12,3.548526018181199E-8
1.7000999999996535E-12,3.568463718781788E-8
1.7100999999996504E-12,3.588428942833066E-8
1.7200999999996473E-12,3.608422187105922E-8
1.7300999999996442E-12,3.628443579519853E-8
1.7400999999996412E-12,3.648492871888498E-8
1.750099999999638E-12,3.668569438219747E-8
1.760099999999635E-12,3.688672278814104E-8
1.770099999999632E-12,3.7088000304556805E-8
1.7800999999996289E-12,3.7289509829675175E-8
1.7900999999996258E-12,3.749123102292377E-8
1.8000999999996227E-12,3.7693140600293954E-8
1.8100999999996197E-12,3.7895212690251104E-8
1.8200999999996166E-12,3.8097419242025224E-8
1.8300999999996135E-12,3.8299730473723424E-8
1.8400999999996104E-12,3.850211534366637E-8
1.8500999999996074E-12,3.8704542025357236E-8
1.8600999999996043E-12,3.890697836508896E-8
1.8700999999996012E-12,3.910939230166149E-8
1.880099999999598E-12,3.9311752229968064E-8
1.890099999999595E-12,3.9514027294093384E-8
1.900099999999592E-12,3.971618760033239E-8
1.910099999999589E-12,3.991820434568974E-8
1.920099999999586E-12,4.0120049862157095E-8
1.930099999999583E-12,4.032169758098442E-8
1.9400999999995797E-12,4.0523121923883824E-8
1.9500999999995767E-12,4.0724298129579216E-8
1.9600999999995736E-12,4.092520202427504E-8
1.9700999999995705E-12,4.112580974382834E-8
1.9800999999995674E-12,4.132609741367349E-8
1.9900999999995644E-12,4.1526040790281505E-8
2.0000999999995613E-12,4.1725614865184614E-8
2.0100999999995582E-12,4.1924793429536E-8
2.020099999999555E-12,4.212354859382227E-8
2.030099999999552E-12,4.232185025364761E-8
2.040099999999549E-12,4.251966548833865E-8
2.050099999999546E-12,4.271695787421585E-8
2.060099999999543E-12,4.2913686688435744E-8
2.0700999999995398E-12,4.310980597178943E-8
2.0800999999995367E-12,4.330526340916488E-8
2.0900999999995337E-12,4.34999989735214E-8
2.1000999999995306E-12,4.3693943261959285E-8
2.1100999999995275E-12,4.3887015428950815E-8
2.1200999999995244E-12,4.407912058957005E-8
2.1300999999995214E-12,4.427014652094905E-8
2.1400999999995183E-12,4.445995942854465E-8
2.1500999999995152E-12,4.464839845875314E-8
2.160099999999512E-12,4.48352685236256E-8
2.170099999999509E-12,4.5020330850860446E-8
2.180099999999506E-12,4.520329048547614E-8
2.190099999999503E-12,4.538377978248186E-8
2.2000999999995E-12,4.5561336868737136E-8
2.2100999999994968E-12,4.57353784995124E-8
2.2200999999994937E-12,4.590516875151356E-8
2.2300999999994906E-12,4.60697913384152E-8
2.2400999999994876E-12,4.622815057606675E-8
2.2500999999994845E-12,4.637906691500945E-8
2.2600999999994814E-12,4.652160808407108E-8
2.2700999999994784E-12,4.665584741416081E-8
2.2800999999994753E-12,4.678395741107297E-8
2.2900999999994722E-12,4.69105689306025E-8
2.300099999999469E-12,4.70410481194578E-8
2.310099999999466E-12,4.7178973891987345E-8
2.320099999999463E-12,4.732542828331328E-8
2.33009999999946E-12,4.7479898007743303E-8
2.340099999999457E-12,4.76412733537295E-8
2.3500999999994538E-12,4.780839107209464E-8
2.3600999999994507E-12,4.798023441919162E-8
2.3700999999994476E-12,4.815597320164782E-8
2.3800999999994446E-12,4.8334946708130177E-8
2.3900999999994415E-12,4.85166327403975E-8
2.4000999999994384E-12,4.870061785911636E-8
2.4100999999994354E-12,4.8886572890383E-8
2.4200999999994323E-12,4.9074233899212484E-8
2.4300999999994292E-12,4.9263387744862315E-8
2.440099999999426E-12,4.945386119495642E-8
2.450099999999423E-12,4.9645512720876095E-8
2.46009999999942E-12,4.9838226292146824E-8
2.470099999999417E-12,5.003190666069457E-8
2.480099999999414E-12,5.0226475761738336E-8
2.4900999999994108E-12,5.0421869959563175E-8
2.5000999999994077E-12,5.0618037940860334E-8
2.5100999999994046E-12,5.081493911258543E-8
2.5200999999994016E-12,5.101254240113118E-8
2.5300999999993985E-12,5.1210825379283164E-8
2.5400999999993954E-12,5.1409773670136845E-8
2.5500999999993923E-12,5.160938059514224E-8
2.5600999999993893E-12,5.180964704870904E-8
2.5700999999993862E-12,5.20105815955811E-8
2.580099999999383E-12,5.2212200801185875E-8
2.59009999999938E-12,5.2414529820504896E-8
2.600099999999377E-12,5.261760328972321E-8
2.610099999999374E-12,5.282146658926755E-8
2.620099999999371E-12,5.3026177580353976E-8
2.6300999999993678E-12,5.323180896523269E-8
2.6400999999993647E-12,5.343845149273046E-8
2.6500999999993616E-12,5.364621833967027E-8
2.6600999999993586E-12,5.385525117004266E-8
2.6700999999993555E-12,5.406572865050091E-8
2.6800999999993524E-12,5.427787866129541E-8
2.6900999999993493E-12,5.449199623257865E-8
2.7000999999993463E-12,5.4708470639320736E-8
2.710099999999343E-12,5.4927827661279E-8
2.72009999999934E-12,5.515079786497591E-8
2.730099999999337E-12,5.537843097563413E-8
2.740099999999334E-12,5.561229273526786E-8
2.750099999999331E-12,5.585479775085926E-8
2.760099999999328E-12,5.6109643674554453E-8
2.7700999999993248E-12,5.63812756158287E-8
2.7800999999993217E-12,5.666784919125553E-8
2.7900999999993186E-12,5.695135663287391E-8
2.8000999999993156E-12,5.721789340805051E-8
2.8100999999993125E-12,5.746878874684369E-8
2.8200999999993094E-12,5.770853715938359E-8
2.8300999999993063E-12,5.794043911034795E-8
2.8400999999993033E-12,5.816662637132025E-8
2.8500999999993E-12,5.838849324266404E-8
2.860099999999297E-12,5.8606985853266655E-8
2.870099999999294E-12,5.88227708344772E-8
2.880099999999291E-12,5.9036333920129035E-8
2.890099999999288E-12,5.92480394503262E-8
2.900099999999285E-12,5.9458167629352824E-8
2.9100999999992818E-12,5.966693869316216E-8
2.9200999999992787E-12,5.987452909703596E-8
2.9300999999992756E-12,6.008108267382143E-8
2.9400999999992725E-12,6.028671852452329E-8
2.9500999999992695E-12,6.049153672699589E-8
2.9600999999992664E-12,6.069562255151663E-8
2.9700999999992633E-12,6.089904963171688E-8
2.9800999999992603E-12,6.110188238976782E-8
2.990099999999257E-12,6.130417791926705E-8
3.000099999999254E-12,6.15059874668718E-8
3.010099999999251E-12,6.170735761208056E-8
3.020099999999248E-12,6.190833121623152E-8
3.030099999999245E-12,6.210894819218394E-8
3.040099999999242E-12,6.230924613239339E-8
3.0500999999992388E-12,6.250926082329548E-8
3.0600999999992357E-12,6.270902666696994E-8
3.0700999999992326E-12,6.290857702601783E-8
3.0800999999992295E-12,6.31079445040593E-8
3.0900999999992265E-12,6.330716117179914E-8
3.1000999999992234E-12,6.350625874692264E-8
3.1100999999992203E-12,6.370526873505912E-8
3.1200999999992173E-12,6.39042225384167E-8
3.130099999999214E-12,6.410315153847107E-8
3.140099999999211E-12,6.430208715901593E-8
3.150099999999208E-12,6.450106091594958E-8
3.160099999999205E-12,6.470010446030601E-8
3.170099999999202E-12,6.489924962115214E-8
3.180099999999199E-12,6.50985284549576E-8
3.1900999999991957E-12,6.529797330808036E-8
3.2000999999991927E-12,6.54976168988396E-8
3.2100999999991896E-12,6.569749242546491E-8
3.2200999999991865E-12,6.58976337059948E-8
3.2300999999991835E-12,6.609807535595303E-8
3.2400999999991804E-12,6.629885300947438E-8
3.2500999999991773E-12,6.65000035893826E-8
3.2600999999991742E-12,6.670156563160443E-8
3.270099999999171E-12,6.690357966917793E-8
3.280099999999168E-12,6.710608868076323E-8
3.290099999999165E-12,6.730913860770311E-8
3.300099999999162E-12,6.75127789418312E-8
3.310099999999159E-12,6.771706338241857E-8
3.320099999999156E-12,6.792205055347899E-8
3.3300999999991527E-12,6.812780475955595E-8
3.3400999999991497E-12,6.833439673517281E-8
3.3500999999991466E-12,6.854190430389552E-8
3.3600999999991435E-12,6.875041279737171E-8
3.3700999999991405E-12,6.896001497799266E-8
3.3800999999991374E-12,6.917081004066661E-8
3.3900999999991343E-12,6.938290101739676E-8
3.4000999999991312E-12,6.959638956200588E-8
3.410099999999128E-12,6.981136669159834E-8
3.420099999999125E-12,7.002789778386394E-8
3.430099999999122E-12,7.024600043696806E-8
3.440099999999119E-12,7.046561555786118E-8
3.450099999999116E-12,7.068657625783903E-8
3.460099999999113E-12,7.090858560661676E-8
3.4700999999991097E-12,7.113121926576022E-8
3.4800999999991067E-12,7.13539649693667E-8
3.4900999999991036E-12,7.15762937791522E-8
3.5000999999991005E-12,7.179773795684664E-8
3.5100999999990974E-12,7.201794565348924E-8
3.5200999999990944E-12,7.223669821342854E-8
3.5300999999990913E-12,7.24538963124286E-8
3.5400999999990882E-12,7.266953079772057E-8
3.550099999999085E-12,7.288365193073262E-8
3.560099999999082E-12,7.309634415765786E-8
3.570099999999079E-12,7.330770819982007E-8
3.580099999999076E-12,7.351784956792592E-8
3.590099999999073E-12,7.3726871816017E-8
3.60009999999907E-12,7.393487296161692E-8
3.6100999999990667E-12,7.414194388193159E-8
3.6200999999990637E-12,7.434816787538545E-8
3.6300999999990606E-12,7.455362086972274E-8
3.640099999999066E-12,7.475837195881907E-8
3.650099999999104E-12,7.496248408038647E-8
3.660099999999141E-12,7.516601472775674E-8
3.670099999999178E-12,7.536901663802383E-8
3.680099999999216E-12,7.557153842800279E-8
3.690099999999253E-12,7.577362516629379E-8
3.70009999999929E-12,7.597531887924857E-8
3.710099999999328E-12,7.617665899375143E-8
3.720099999999365E-12,7.637768272227564E-8
3.730099999999402E-12,7.657842539674128E-8
3.7400999999994396E-12,7.677892075794691E-8
3.750099999999477E-12,7.697920120714137E-8
3.760099999999514E-12,7.71792980258807E-8
3.7700999999995515E-12,7.73792415697509E-8
3.780099999999589E-12,7.757906144101029E-8
3.790099999999626E-12,7.777878664466902E-8
3.8000999999996635E-12,7.797844573201511E-8
3.810099999999701E-12,7.817806693519125E-8
3.820099999999738E-12,7.837767829608956E-8
3.8300999999997754E-12,7.857730779257884E-8
3.840099999999813E-12,7.877698346494656E-8
3.85009999999985E-12,7.897673354538211E-8
3.860099999999887E-12,7.91765865934376E-8
3.870099999999925E-12,7.937657164057849E-8
3.880099999999962E-12,7.957671834727382E-8
3.890099999999999E-12,7.977705717650563E-8
3.900100000000037E-12,7.997761958815306E-8
3.910100000000074E-12,8.017843825941884E-8
3.920100000000111E-12,8.03795473372629E-8
3.930100000000149E-12,8.058098272979431E-8
3.940100000000186E-12,8.078278244463688E-8
3.950100000000223E-12,8.098498698346033E-8
3.9601000000002606E-12,8.118763980307712E-8
3.970100000000298E-12,8.139078785461543E-8
3.980100000000335E-12,8.159448221304349E-8
3.9901000000003725E-12,8.179877880918948E-8
4.00010000000041E-12,8.200373927453864E-8
4.010100000000447E-12,8.220943190372186E-8
4.0201000000004845E-12,8.241593272785494E-8
4.030100000000522E-12,8.262332666841825E-8
4.040100000000559E-12,8.283170869714276E-8
4.0501000000005964E-12,8.304118484686858E-8
4.060100000000634E-12,8.325187277601075E-8
4.070100000000671E-12,8.346390134526771E-8
4.080100000000708E-12,8.367740826402485E-8
4.090100000000746E-12,8.389253424754477E-8
4.100100000000783E-12,8.410941129288213E-8
4.11010000000082E-12,8.43281418577795E-8
4.120100000000858E-12,8.45487657339874E-8
4.130100000000895E-12,8.47712141382798E-8
4.140100000000932E-12,8.499525868373583E-8
4.15010000000097E-12,8.522047665129162E-8
4.160100000001007E-12,8.544626415950595E-8
4.170100000001044E-12,8.567191638835332E-8
4.1801000000010816E-12,8.589675329788493E-8
4.190100000001119E-12,8.612023360634816E-8
4.200100000001156E-12,8.634200948545119E-8
4.2101000000011935E-12,8.656191792349568E-8
4.220100000001231E-12,8.677993638476913E-8
4.230100000001268E-12,8.699613205270157E-8
4.2401000000013055E-12,8.721062048734717E-8
4.250100000001343E-12,8.742353749406531E-8
4.26010000000138E-12,8.763502219786057E-8
4.2701000000014174E-12,8.784520792163418E-8
4.280100000001455E-12,8.80542179311477E-8
4.290100000001492E-12,8.826216399062982E-8
4.300100000001529E-12,8.846914643226232E-8
4.310100000001567E-12,8.867525497186817E-8
4.320100000001604E-12,8.888056983709287E-8
4.330100000001641E-12,8.908516297380838E-8
4.340100000001679E-12,8.92890992112647E-8
4.350100000001716E-12,8.949243733064123E-8
4.360100000001753E-12,8.969523101641088E-8
4.370100000001791E-12,8.9897529687958E-8
4.380100000001828E-12,9.009937921766918E-8
4.390100000001865E-12,9.030082254545062E-8
4.4001000000019026E-12,9.05019002007394E-8
4.41010000000194E-12,9.070265074293287E-8
4.420100000001977E-12,9.090311113047155E-8
4.4301000000020145E-12,9.110331702798254E-8
4.440100000002052E-12,9.130330306010458E-8
4.450100000002089E-12,9.150310301996592E-8
4.4601000000021265E-12,9.170275003977563E-8
4.470100000002164E-12,9.190227673060891E-8
4.480100000002201E-12,9.210171529818164E-8
4.4901000000022384E-12,9.23010976412185E-8
4.500100000002276E-12,9.250045543882404E-8
4.510100000002313E-12,9.269982023313413E-8
4.52010000000235E-12,9.289922351340102E-8
4.530100000002388E-12,9.30986968075519E-8
4.540100000002425E-12,9.329827178723615E-8
4.550100000002462E-12,9.349798039242118E-8
4.5601000000025E-12,9.369785498181273E-8
4.570100000002537E-12,9.389792851580589E-8
4.580100000002574E-12,9.409823477943104E-8
4.590100000002612E-12,9.429880865394634E-8
4.600100000002649E-12,9.449968644750216E-8
4.610100000002686E-12,9.47009062978634E-8
4.6201000000027236E-12,9.490250866379688E-8
4.630100000002761E-12,9.510453692683592E-8
4.640100000002798E-12,9.53070381322933E-8
4.6501000000028355E-12,9.551006390849418E-8
4.660100000002873E-12,9.571367161763938E-8
4.67010000000291E-12,9.591792581252041E-8
4.6801000000029475E-12,9.61229001039738E-8
4.690100000002985E-12,9.632867958990077E-8
4.700100000003022E-12,9.653536406716826E-8
4.7101000000030594E-12,9.674307235863303E-8
4.720100000003097E-12,9.695194826725183E-8
4.730100000003134E-12,9.716216897030691E-8
4.740100000003171E-12,9.737395719081705E-8
4.750100000003209E-12,9.758759943717541E-8
4.760100000003246E-12,9.780347443327631E-8
4.770100000003283E-12,9.802209960900671E-8
4.780100000003321E-12,9.824421182031263E-8
4.790100000003358E-12,9.847091878676396E-8
4.800100000003395E-12,9.870401453907069E-8
4.8101000000034326E-12,9.894674353851284E-8
4.82010000000347E-12,9.920616007802873E-8
4.830100000003507E-12,9.950508380978162E-8
