time,dist
4.4010000000003303E-13,1.3281012100873687E-8
4.50100000000035E-13,1.3582427132312301E-8
4.601000000000343E-13,1.3883545130802731E-8
4.701000000000312E-13,1.4184368712798094E-8
4.801000000000281E-13,1.4484899339862788E-8
4.90100000000025E-13,1.4785136623164967E-8
5.00100000000022E-13,1.5085077808798062E-8
5.101000000000189E-13,1.5384717411807958E-8
5.201000000000158E-13,1.5684046979305144E-8
5.301000000000128E-13,1.5983054978925267E-8
5.401000000000097E-13,1.6281726827889482E-8
5.501000000000066E-13,1.6580045100557063E-8
5.601000000000035E-13,1.687798997938599E-8
5.701000000000005E-13,1.7175540045703003E-8
5.800999999999974E-13,1.747267354020446E-8
5.900999999999943E-13,1.7769370250921563E-8
6.000999999999913E-13,1.8065614191031718E-8
6.100999999999882E-13,1.83613971782134E-8
6.200999999999851E-13,1.8656723273668107E-8
6.30099999999982E-13,1.895161373320062E-8
6.40099999999979E-13,1.9246111657869187E-8
6.500999999999759E-13,1.9540285019930063E-8
6.600999999999728E-13,1.983422647514078E-8
6.700999999999698E-13,2.0128048755874542E-8
6.800999999999667E-13,2.042187566716558E-8
6.900999999999636E-13,2.071583039028443E-8
7.000999999999605E-13,2.1010023994295774E-8
7.100999999999575E-13,2.1304546958972784E-8
7.200999999999544E-13,2.159946519129408E-8
7.300999999999513E-13,2.1894820350025755E-8
7.400999999999482E-13,2.2190633173083396E-8
7.500999999999452E-13,2.2486908227769514E-8
7.600999999999421E-13,2.2783638825659845E-8
7.70099999999939E-13,2.3080811362443075E-8
7.80099999999936E-13,2.3378408789309985E-8
7.900999999999329E-13,2.367641320543685E-8
8.000999999999298E-13,2.3974807697422278E-8
8.100999999999267E-13,2.4273577591969562E-8
8.200999999999237E-13,2.4572711278514768E-8
8.300999999999206E-13,2.4872200728656917E-8
8.400999999999175E-13,2.517204180486235E-8
8.500999999999145E-13,2.5472234418416534E-8
8.600999999999114E-13,2.5772782567306635E-8
8.700999999999083E-13,2.6073694257535567E-8
8.800999999999052E-13,2.6374981284084716E-8
8.900999999999022E-13,2.6676658818031116E-8
9.000999999998991E-13,2.6978744712381232E-8
9.100999999998961E-13,2.7281258401087502E-8
9.20099999999893E-13,2.7584219227804E-8
9.3009999999989E-13,2.7887644016122283E-8
9.40099999999887E-13,2.81915437087316E-8
9.500999999998838E-13,2.8495919006368152E-8
9.600999999998808E-13,2.880075519064368E-8
9.700999999998777E-13,2.910601676311893E-8
9.800999999998746E-13,2.9411643127638502E-8
9.900999999998716E-13,2.9717547039597807E-8
1.0000999999998685E-12,3.002361749183234E-8
1.0100999999998654E-12,3.0329727692953204E-8
1.0200999999998623E-12,3.0635746953320556E-8
1.0300999999998593E-12,3.0941553555846743E-8
1.0400999999998562E-12,3.124704521581762E-8
1.0500999999998531E-12,3.15521448723804E-8
1.06009999999985E-12,3.185680148898957E-8
1.070099999999847E-12,3.2160987087142245E-8
1.080099999999844E-12,3.2464691802697195E-8
1.0900999999998408E-12,3.276791850389768E-8
1.1000999999998378E-12,3.3070677925397416E-8
1.1100999999998347E-12,3.3372984726111065E-8
1.1200999999998316E-12,3.3674854518070254E-8
1.1300999999998285E-12,3.3976301733733575E-8
1.1400999999998255E-12,3.427733814096346E-8
1.1500999999998224E-12,3.4577971820760355E-8
1.1600999999998193E-12,3.487820645458214E-8
1.1700999999998163E-12,3.517804080549939E-8
1.1800999999998132E-12,3.547746831224712E-8
1.1900999999998101E-12,3.577647674579038E-8
1.200099999999807E-12,3.607504790621512E-8
1.210099999999804E-12,3.637315736758254E-8
1.220099999999801E-12,3.66707743156096E-8
1.2300999999997978E-12,3.696786157575355E-8
1.2400999999997948E-12,3.726437600814704E-8
1.2500999999997917E-12,3.756026956370978E-8
1.2600999999997886E-12,3.785549146301338E-8
1.2700999999997855E-12,3.8149992169790294E-8
1.2800999999997825E-12,3.8443730026283085E-8
1.2900999999997794E-12,3.873668142203059E-8
1.3000999999997763E-12,3.9028854808909865E-8
1.3100999999997733E-12,3.932030721573431E-8
1.3200999999997702E-12,3.9611158897448825E-8
1.3300999999997671E-12,3.990159848631881E-8
1.340099999999764E-12,4.0191870804422655E-8
1.350099999999761E-12,4.048224577639801E-8
1.3600999999997579E-12,4.0772977694662625E-8
1.3700999999997548E-12,4.1064270636777284E-8
1.3800999999997518E-12,4.1356261591088506E-8
1.3900999999997487E-12,4.1649022117071995E-8
1.4000999999997456E-12,4.194257153747285E-8
1.4100999999997425E-12,4.2236893546864414E-8
1.4200999999997395E-12,4.2531951037733234E-8
1.4300999999997364E-12,4.28276972009647E-8
1.4400999999997333E-12,4.312408294315568E-8
1.4500999999997302E-12,4.342106143192038E-8
1.4600999999997272E-12,4.371859066718411E-8
1.4700999999997241E-12,4.401663480464498E-8
1.480099999999721E-12,4.4315164743056254E-8
1.490099999999718E-12,4.461415830852391E-8
1.5000999999997149E-12,4.491360024097589E-8
1.5100999999997118E-12,4.521348210187391E-8
1.5200999999997087E-12,4.551380216520962E-8
1.5300999999997057E-12,4.5814565313796955E-8
1.5400999999997026E-12,4.611578293046273E-8
1.5500999999996995E-12,4.641747274080613E-8
1.5600999999996965E-12,4.671965852300521E-8
1.5700999999996934E-12,4.702236954290436E-8
1.5800999999996903E-12,4.732563949132702E-8
1.5900999999996872E-12,4.762950459033154E-8
1.6000999999996842E-12,4.793400040350754E-8
1.610099999999681E-12,4.8239156772065756E-8
1.620099999999678E-12,4.854499031218284E-8
1.630099999999675E-12,4.885149426693518E-8
1.6400999999996719E-12,4.9158626515888993E-8
1.6500999999996688E-12,4.946629837972336E-8
1.6600999999996657E-12,4.9774368994998053E-8
1.6700999999996627E-12,5.0082650726937645E-8
1.6800999999996596E-12,5.039092811664542E-8
1.6900999999996565E-12,5.0698986331376956E-8
1.7000999999996535E-12,5.1006639355622245E-8
1.7100999999996504E-12,5.131374832788453E-8
1.7200999999996473E-12,5.162022633360658E-8
1.7300999999996442E-12,5.1926032390305895E-8
1.7400999999996412E-12,5.2231160127152984E-8
1.750099999999638E-12,5.2535625843951313E-8
1.760099999999635E-12,5.2839458481548204E-8
1.770099999999632E-12,5.3142692237399E-8
1.7800999999996289E-12,5.344536158813306E-8
1.7900999999996258E-12,5.3747498146080524E-8
1.8000999999996227E-12,5.4049128772701324E-8
1.8100999999996197E-12,5.4350274486980584E-8
1.8200999999996166E-12,5.4650949836907493E-8
1.8300999999996135E-12,5.495116250922415E-8
1.8400999999996104E-12,5.5250913030264486E-8
1.8500999999996074E-12,5.555019446387854E-8
1.8600999999996043E-12,5.58489920488401E-8
1.8700999999996012E-12,5.614728274594063E-8
1.880099999999598E-12,5.644503469218347E-8
1.890099999999595E-12,5.6742206596103115E-8
1.900099999999592E-12,5.7038747168323804E-8
1.910099999999589E-12,5.733459478728223E-8
1.920099999999586E-12,5.762967778644437E-8
1.930099999999583E-12,5.792391606598942E-8
1.9400999999995797E-12,5.821722523237602E-8
1.9500999999995767E-12,5.850952515355433E-8
1.9600999999995736E-12,5.8800755461027205E-8
1.9700999999995705E-12,5.909090031718263E-8
1.9800999999995674E-12,5.938002189131163E-8
1.9900999999995644E-12,5.966829431311999E-8
2.0000999999995613E-12,5.995601886295278E-8
2.0100999999995582E-12,6.02435977448351E-8
2.020099999999555E-12,6.053146269826323E-8
2.030099999999552E-12,6.081998858010664E-8
2.040099999999549E-12,6.110943519654268E-8
2.050099999999546E-12,6.13999366421408E-8
2.060099999999543E-12,6.169152537523092E-8
2.0700999999995398E-12,6.198416760598409E-8
2.0800999999995367E-12,6.22777943181328E-8
2.0900999999995337E-12,6.25723228160387E-8
2.1000999999995306E-12,6.286766963421328E-8
2.1100999999995275E-12,6.3163757382168E-8
2.1200999999995244E-12,6.346051788080986E-8
2.1300999999995214E-12,6.375789323819095E-8
2.1400999999995183E-12,6.405583588054486E-8
2.1500999999995152E-12,6.43543081196007E-8
2.160099999999512E-12,6.465328156999564E-8
2.170099999999509E-12,6.495273657584239E-8
2.180099999999506E-12,6.525266171818025E-8
2.190099999999503E-12,6.555305342501192E-8
2.2000999999995E-12,6.585391567366558E-8
2.2100999999994968E-12,6.6155259748976E-8
2.2200999999994937E-12,6.645710399069299E-8
2.2300999999994906E-12,6.675947342120785E-8
2.2400999999994876E-12,6.706239908079924E-8
2.2500999999994845E-12,6.736591680293864E-8
2.2600999999994814E-12,6.767006503074541E-8
2.2700999999994784E-12,6.797488111763967E-8
2.2800999999994753E-12,6.828039542332544E-8
2.2900999999994722E-12,6.858662255479477E-8
2.300099999999469E-12,6.889354959785659E-8
2.310099999999466E-12,6.92011225259642E-8
2.320099999999463E-12,6.950923430737705E-8
2.33009999999946E-12,6.981772068731909E-8
2.340099999999457E-12,7.01263697587045E-8
2.3500999999994538E-12,7.043494674110164E-8
2.3600999999994507E-12,7.074322715936897E-8
2.3700999999994476E-12,7.105102618276155E-8
2.3800999999994446E-12,7.135821443336145E-8
2.3900999999994415E-12,7.166471859779506E-8
2.4000999999994384E-12,7.197051174293845E-8
2.4100999999994354E-12,7.227559981691007E-8
2.4200999999994323E-12,7.258000891107966E-8
2.4300999999994292E-12,7.288377528630015E-8
2.440099999999426E-12,7.318693841683052E-8
2.450099999999423E-12,7.348953652237228E-8
2.46009999999942E-12,7.379160388328003E-8
2.470099999999417E-12,7.409316932331946E-8
2.480099999999414E-12,7.439425540288727E-8
2.4900999999994108E-12,7.469487801107378E-8
2.5000999999994077E-12,7.499504615508235E-8
2.5100999999994046E-12,7.529476182222339E-8
2.5200999999994016E-12,7.559401984161241E-8
2.5300999999993985E-12,7.589280770970693E-8
2.5400999999993954E-12,7.619110537425299E-8
2.5500999999993923E-12,7.648888500395736E-8
2.5600999999993893E-12,7.678611081560867E-8
2.5700999999993862E-12,7.708273909954495E-8
2.580099999999383E-12,7.737871869519422E-8
2.59009999999938E-12,7.767399234322693E-8
2.600099999999377E-12,7.79684995983892E-8
2.610099999999374E-12,7.826218231825373E-8
2.620099999999371E-12,7.855499404333305E-8
2.6300999999993678E-12,7.884691452295554E-8
2.6400999999993647E-12,7.913796951975814E-8
2.6500999999993616E-12,7.942825291552569E-8
2.6600999999993586E-12,7.971794299113108E-8
2.6700999999993555E-12,8.00073006083791E-8
2.6800999999993524E-12,8.029664039029134E-8
2.6900999999993493E-12,8.05862800573542E-8
2.7000999999993463E-12,8.087648838133578E-8
2.710099999999343E-12,8.116745327341941E-8
2.72009999999934E-12,8.145927715627329E-8
2.730099999999337E-12,8.175199182622082E-8
2.740099999999334E-12,8.204558040616155E-8
2.750099999999331E-12,8.233999763737944E-8
2.760099999999328E-12,8.263518502729046E-8
2.7700999999993248E-12,8.293108074622203E-8
2.7800999999993217E-12,8.322762546892883E-8
2.7900999999993186E-12,8.352476549515059E-8
2.8000999999993156E-12,8.382245420152396E-8
2.8100999999993125E-12,8.412065254095796E-8
2.8200999999993094E-12,8.441932903750433E-8
2.8300999999993063E-12,8.471845954058908E-8
2.8400999999993033E-12,8.501802688446248E-8
2.8500999999993E-12,8.531802052483937E-8
2.860099999999297E-12,8.561843617716214E-8
2.870099999999294E-12,8.591927544717591E-8
2.880099999999291E-12,8.622054541565566E-8
2.890099999999288E-12,8.652225810851082E-8
2.900099999999285E-12,8.682442974670656E-8
2.9100999999992818E-12,8.712707962449884E-8
2.9200999999992787E-12,8.74302284107797E-8
2.9300999999992756E-12,8.773389561721003E-8
2.9400999999992725E-12,8.803809595633604E-8
2.9500999999992695E-12,8.834283438013913E-8
2.9600999999992664E-12,8.864809983628822E-8
2.9700999999992633E-12,8.895385830705315E-8
2.9800999999992603E-12,8.926004651912325E-8
2.990099999999257E-12,8.956656858395638E-8
3.000099999999254E-12,8.987329811081798E-8
3.010099999999251E-12,9.018008725378403E-8
3.020099999999248E-12,9.048678160064399E-8
3.030099999999245E-12,9.07932370360208E-8
3.040099999999242E-12,9.109933367201899E-8
3.0500999999992388E-12,9.140498346277353E-8
3.0600999999992357E-12,9.171013101025113E-8
3.0700999999992326E-12,9.201474937872215E-8
3.0800999999992295E-12,9.23188334948862E-8
3.0900999999992265E-12,9.262239324179391E-8
3.1000999999992234E-12,9.292544745404506E-8
3.1100999999992203E-12,9.322801924957459E-8
3.1200999999992173E-12,9.353013266877192E-8
3.130099999999214E-12,9.383181039019491E-8
3.140099999999211E-12,9.413307224954513E-8
3.150099999999208E-12,9.443393431991204E-8
3.160099999999205E-12,9.473440836585201E-8
3.170099999999202E-12,9.503450153863004E-8
3.180099999999199E-12,9.53342162263785E-8
3.1900999999991957E-12,9.563355001105328E-8
3.2000999999991927E-12,9.593249571621014E-8
3.2100999999991896E-12,9.623104155960015E-8
3.2200999999991865E-12,9.652917145626769E-8
3.2300999999991835E-12,9.682686555484448E-8
3.2400999999991804E-12,9.71241011346667E-8
3.2500999999991773E-12,9.74208540439595E-8
3.2600999999991742E-12,9.7717100912284E-8
3.270099999999171E-12,9.801282240211414E-8
3.280099999999168E-12,9.830800772804563E-8
3.290099999999165E-12,9.860266048919026E-8
3.300099999999162E-12,9.889680543232598E-8
3.310099999999159E-12,9.919049504183297E-8
3.320099999999156E-12,9.948381398454657E-8
3.3300999999991527E-12,9.977687891948414E-8
3.3400999999991497E-12,1.0006983176035267E-7
3.3500999999991466E-12,1.0036282654233863E-7
3.3600999999991435E-12,1.0065601283765902E-7
3.3700999999991405E-12,1.0094952040302906E-7
3.3800999999991374E-12,1.0124344910569841E-7
3.3900999999991343E-12,1.0153786566069117E-7
3.4000999999991312E-12,1.0183280610956496E-7
3.410099999999128E-12,1.0212828165326372E-7
3.420099999999125E-12,1.0242428552177073E-7
3.430099999999122E-12,1.027207993439769E-7
3.440099999999119E-12,1.0301779831229494E-7
3.450099999999116E-12,1.0331525501056085E-7
3.460099999999113E-12,1.0361314206547701E-7
3.4700999999991097E-12,1.0391143387839113E-7
3.4800999999991067E-12,1.0421010768811062E-7
3.4900999999991036E-12,1.0450914416908382E-7
3.5000999999991005E-12,1.04808527714918E-7
3.5100999999990974E-12,1.0510824650859055E-7
3.5200999999990944E-12,1.0540829244101138E-7
3.5300999999990913E-12,1.0570866090823081E-7
3.5400999999990882E-12,1.0600935049208017E-7
3.550099999999085E-12,1.0631036250746922E-7
3.560099999999082E-12,1.0661170038075149E-7
3.570099999999079E-12,1.0691336880755081E-7
3.580099999999076E-12,1.0721537262781732E-7
3.590099999999073E-12,1.0751771535594892E-7
3.60009999999907E-12,1.0782039732411741E-7
3.6100999999990667E-12,1.0812341345065026E-7
3.6200999999990637E-12,1.0842675074544887E-7
3.6300999999990606E-12,1.0873038581530987E-7
3.640099999999066E-12,1.0903428281224549E-7
3.650099999999104E-12,1.093383924146526E-7
3.660099999999141E-12,1.0964265244052158E-7
3.670099999999178E-12,1.0994699046239317E-7
3.680099999999216E-12,1.1025132831190958E-7
3.690099999999253E-12,1.1055558777438772E-7
3.70009999999929E-12,1.1085969635147212E-7
3.710099999999328E-12,1.1116359194263274E-7
3.720099999999365E-12,1.1146722567999418E-7
3.730099999999402E-12,1.1177056273552268E-7
3.7400999999994396E-12,1.1207358142793751E-7
3.750099999999477E-12,1.1237627122100345E-7
3.760099999999514E-12,1.1267863022087813E-7
3.7700999999995515E-12,1.1298066264359836E-7
3.780099999999589E-12,1.13282376542062E-7
3.790099999999626E-12,1.1358378192406471E-7
3.8000999999996635E-12,1.1388488928515085E-7
3.810099999999701E-12,1.1418570852046784E-7
3.820099999999738E-12,1.1448624815561349E-7
3.8300999999997754E-12,1.1478651483407236E-7
3.840099999999813E-12,1.1508651300823895E-7
3.85009999999985E-12,1.1538624479532116E-7
3.860099999999887E-12,1.1568570997568514E-7
3.870099999999925E-12,1.1598490612740742E-7
3.880099999999962E-12,1.1628382890652199E-7
3.890099999999999E-12,1.1658247249733462E-7
3.900100000000037E-12,1.1688083026967763E-7
3.910100000000074E-12,1.1717889568833255E-7
3.920100000000111E-12,1.1747666351930674E-7
3.930100000000149E-12,1.1777413136143365E-7
3.940100000000186E-12,1.180713014906817E-7
3.950100000000223E-12,1.183681829293609E-7
3.9601000000002606E-12,1.1866479354061854E-7
3.970100000000298E-12,1.1896116181388913E-7
3.980100000000335E-12,1.1925732789107786E-7
3.9901000000003725E-12,1.195533433561187E-7
4.00010000000041E-12,1.198492694465888E-7
4.010100000000447E-12,1.2014517367099768E-7
4.0201000000004845E-12,1.204411252534036E-7
4.030100000000522E-12,1.207371902026402E-7
4.040100000000559E-12,1.2103342693326983E-7
4.0501000000005964E-12,1.213298831799459E-7
4.060100000000634E-12,1.2162659454351708E-7
4.070100000000671E-12,1.2192358457769053E-7
4.080100000000708E-12,1.222208660312344E-7
4.090100000000746E-12,1.2251844275795288E-7
4.100100000000783E-12,1.228163118561477E-7
4.11010000000082E-12,1.2311446572374946E-7
4.120100000000858E-12,1.2341289384907594E-7
4.130100000000895E-12,1.2371158426400219E-7
4.140100000000932E-12,1.2401052465599857E-7
4.15010000000097E-12,1.243097031727243E-7
4.160100000001007E-12,1.2460910896694107E-7
4.170100000001044E-12,1.2490873252972499E-7
4.1801000000010816E-12,1.252085658527182E-7
4.190100000001119E-12,1.2550860245010923E-7
4.200100000001156E-12,1.2580883726047325E-7
4.2101000000011935E-12,1.2610926643881065E-7
4.220100000001231E-12,1.2640988704144823E-7
4.230100000001268E-12,1.267106966012057E-7
4.2401000000013055E-12,1.2701169258906522E-7
4.250100000001343E-12,1.273128717624596E-7
4.26010000000138E-12,1.2761422941139406E-7
4.2701000000014174E-12,1.2791575853275015E-7
4.280100000001455E-12,1.2821744899078325E-7
4.290100000001492E-12,1.2851928675455333E-7
4.300100000001529E-12,1.288212533337103E-7
4.310100000001567E-12,1.291233255502697E-7
4.320100000001604E-12,1.2942547577126314E-7
4.330100000001641E-12,1.2972767267462618E-7
4.340100000001679E-12,1.3002988252985275E-7
4.350100000001716E-12,1.3033207086471243E-7
4.360100000001753E-12,1.306342042948738E-7
4.370100000001791E-12,1.3093625224837856E-7
4.380100000001828E-12,1.3123818834133453E-7
4.390100000001865E-12,1.3153999124494252E-7
4.4001000000019026E-12,1.3184164499613754E-7
4.41010000000194E-12,1.3214313880712046E-7
4.420100000001977E-12,1.3244446649686745E-7
4.4301000000020145E-12,1.3274562569289212E-7
4.440100000002052E-12,1.3304661694104582E-7
4.450100000002089E-12,1.3334744283074752E-7
4.4601000000021265E-12,1.3364810720620734E-7
4.470100000002164E-12,1.33948614501189E-7
4.480100000002201E-12,1.3424896921015038E-7
4.4901000000022384E-12,1.345491754927868E-7
4.500100000002276E-12,1.348492369012507E-7
4.510100000002313E-12,1.3514915621698993E-7
4.52010000000235E-12,1.3544893538595621E-7
4.530100000002388E-12,1.357485755444144E-7
4.540100000002425E-12,1.3604807713211386E-7
4.550100000002462E-12,1.3634744009373746E-7
4.5601000000025E-12,1.3664666417220295E-7
4.570100000002537E-12,1.3694574929794564E-7
4.580100000002574E-12,1.3724469607499467E-7
4.590100000002612E-12,1.375435063561506E-7
4.600100000002649E-12,1.3784218388520774E-7
4.610100000002686E-12,1.3814073496316202E-7
4.6201000000027236E-12,1.384391690705228E-7
4.630100000002761E-12,1.387374993532521E-7
4.640100000002798E-12,1.3903574286463688E-7
4.6501000000028355E-12,1.393339204599802E-7
4.660100000002873E-12,1.396320562740365E-7
4.67010000000291E-12,1.3993017677417182E-7
4.6801000000029475E-12,1.4022830946481022E-7
4.690100000002985E-12,1.405264813978332E-7
4.700100000003022E-12,1.4082471769303068E-7
4.7101000000030594E-12,1.411230402732879E-7
4.720100000003097E-12,1.4142146697025216E-7
4.730100000003134E-12,1.4172001107534545E-7
4.740100000003171E-12,1.4201868132507677E-7
4.750100000003209E-12,1.4231748224276548E-7
4.760100000003246E-12,1.426164147232549E-7
4.770100000003283E-12,1.4291547674239324E-7
4.780100000003321E-12,1.4321466409002163E-7
4.790100000003358E-12,1.4351397105313615E-7
4.800100000003395E-12,1.438133910044427E-7
4.8101000000034326E-12,1.441129168763037E-7
4.82010000000347E-12,1.4441254151727626E-7
4.830100000003507E-12,1.447122579397186E-7
4.8401000000035445E-12,1.4501205947225205E-7
4.850100000003582E-12,1.453119398326362E-7
4.860100000003619E-12,1.456118931360694E-7
4.8701000000036565E-12,1.4591191385242062E-7
4.880100000003694E-12,1.4621199672410496E-7
4.890100000003731E-12,1.4651213665511116E-7
4.9001000000037684E-12,1.468123285810753E-7
4.910100000003806E-12,1.471125673307709E-7
4.920100000003843E-12,1.4741284749078116E-7
4.93010000000388E-12,1.4771316328692765E-7
4.940100000003918E-12,1.4801350849791167E-7
4.950100000003955E-12,1.4831387641753355E-7
4.960100000003992E-12,1.4861425988060705E-7
4.97010000000403E-12,1.4891465136322338E-7
4.980100000004067E-12,1.492150431597634E-7
4.990100000004104E-12,1.495154276275523E-7
5.000100000004142E-12,1.4981579747724624E-7
5.010100000004179E-12,1.501161460758211E-7
5.020100000004216E-12,1.5041646772333839E-7
5.0301000000042536E-12,1.5071675786651212E-7
5.040100000004291E-12,1.5101701322223294E-7
5.050100000004328E-12,1.5131723179960315E-7
5.0601000000043655E-12,1.5161741282613962E-7
5.070100000004403E-12,1.5191755659785396E-7
5.08010000000444E-12,1.5221766428099367E-7
5.0901000000044775E-12,1.5251773769464337E-7
5.100100000004515E-12,1.5281777909950568E-7
5.110100000004552E-12,1.5311779101104607E-7
5.1201000000045894E-12,1.534177760474108E-7
5.130100000004627E-12,1.5371773681576885E-7
5.140100000004664E-12,1.540176758358353E-7
5.150100000004701E-12,1.5431759549641073E-7
5.160100000004739E-12,1.5461749803953748E-7
5.170100000004776E-12,1.5491738556681116E-7
5.180100000004813E-12,1.5521726006293087E-7
5.190100000004851E-12,1.5551712343247144E-7
5.200100000004888E-12,1.558169775465326E-7
5.210100000004925E-12,1.561168242963994E-7
5.220100000004963E-12,1.5641666565149237E-7
5.230100000005E-12,1.5671650371838448E-7
5.240100000005037E-12,1.5701634079672014E-7
5.2501000000050746E-12,1.5731617942652566E-7
5.260100000005112E-12,1.5761602241976536E-7
5.270100000005149E-12,1.5791587286749296E-7
5.2801000000051865E-12,1.5821573411312668E-7
5.290100000005224E-12,1.585156096831825E-7
5.300100000005261E-12,1.5881550316986802E-7
5.3101000000052985E-12,1.5911541806563837E-7
5.320100000005336E-12,1.5941535755839742E-7
5.330100000005373E-12,1.59715324305622E-7
5.3401000000054104E-12,1.600153202142593E-7
5.350100000005448E-12,1.6031534625788485E-7
5.360100000005485E-12,1.6061540236066585E-7
5.370100000005522E-12,1.6091548736892393E-7
5.38010000000556E-12,1.6121559911669555E-7
5.390100000005597E-12,1.6151573457588798E-7
5.400100000005634E-12,1.6181589006830103E-7
5.410100000005672E-12,1.621160615092838E-7
5.420100000005709E-12,1.6241624465213946E-7
5.430100000005746E-12,1.627164353078649E-7
5.440100000005784E-12,1.630166295232021E-7
5.450100000005821E-12,1.6331682370939512E-7
5.460100000005858E-12,1.6361701472202036E-7
5.4701000000058956E-12,1.6391719989759688E-7
5.480100000005933E-12,1.6421737705571082E-7
5.49010000000597E-12,1.645175444761235E-7
5.5001000000060075E-12,1.648177008596032E-7
5.510100000006045E-12,1.6511784527981353E-7
5.520100000006082E-12,1.654179771319059E-7
5.5301000000061195E-12,1.6571809608168172E-7
5.540100000006157E-12,1.6601820201788133E-7
5.550100000006194E-12,1.6631829500908645E-7
5.5601000000062314E-12,1.6661837526576964E-7
5.570100000006269E-12,1.669184431077513E-7
5.580100000006306E-12,1.672184989366647E-7
5.590100000006343E-12,1.6751854321311848E-7
5.600100000006381E-12,1.6781857643790534E-7
5.610100000006418E-12,1.6811859913682335E-7
5.620100000006455E-12,1.6841861184852265E-7
5.630100000006493E-12,1.687186151149103E-7
5.64010000000653E-12,1.6901860947366125E-7
5.650100000006567E-12,1.693185954525024E-7
5.660100000006605E-12,1.6961857356490694E-7
5.670100000006642E-12,1.6991854430696235E-7
