time,dist
9.40099999999887E-13,2.823847920693758E-8
9.500999999998838E-13,2.853886060963935E-8
9.600999999998808E-13,2.8839146954657577E-8
9.700999999998777E-13,2.9139303276297017E-8
9.800999999998746E-13,2.943929653914292E-8
9.900999999998716E-13,2.9739096717116953E-8
1.0000999999998685E-12,3.003867795128565E-8
1.0100999999998654E-12,3.033801972406216E-8
1.0200999999998623E-12,3.063710798201744E-8
1.0300999999998593E-12,3.093593613246443E-8
1.0400999999998562E-12,3.123450582891585E-8
1.0500999999998531E-12,3.15328274501946E-8
1.06009999999985E-12,3.183092017454148E-8
1.070099999999847E-12,3.2128811564488874E-8
1.080099999999844E-12,3.2426536619576286E-8
1.0900999999998408E-12,3.272413632394167E-8
1.1000999999998378E-12,3.302165580266192E-8
1.1100999999998347E-12,3.331914228104324E-8
1.1200999999998316E-12,3.361664308718539E-8
1.1300999999998285E-12,3.391420393254272E-8
1.1400999999998255E-12,3.421186764856622E-8
1.1500999999998224E-12,3.450967346973922E-8
1.1600999999998193E-12,3.4807656862624626E-8
1.1700999999998163E-12,3.5105849831057964E-8
1.1800999999998132E-12,3.540428159124964E-8
1.1900999999998101E-12,3.570297950628955E-8
1.200099999999807E-12,3.600197018874169E-8
1.210099999999804E-12,3.630128071192759E-8
1.220099999999801E-12,3.6600939906882954E-8
1.2300999999997978E-12,3.690097975845088E-8
1.2400999999997948E-12,3.720143695012092E-8
1.2500999999997917E-12,3.750235464602819E-8
1.2600999999997886E-12,3.780378464575276E-8
1.2700999999997855E-12,3.810579011285046E-8
1.2800999999997825E-12,3.8408449176331874E-8
1.2900999999997794E-12,3.87118598608197E-8
1.3000999999997763E-12,3.901614705977405E-8
1.3100999999997733E-12,3.932147270650092E-8
1.3200999999997702E-12,3.9628051066979225E-8
1.3300999999997671E-12,3.993617245049642E-8
1.340099999999764E-12,4.02462410909212E-8
1.350099999999761E-12,4.055883715232095E-8
1.3600999999997579E-12,4.087481835721617E-8
1.3700999999997548E-12,4.119547262007971E-8
1.3800999999997518E-12,4.152263777690538E-8
1.3900999999997487E-12,4.185810176411861E-8
1.4000999999997456E-12,4.220016941620988E-8
1.4100999999997425E-12,4.254062104302948E-8
1.4200999999997395E-12,4.2873141000128363E-8
1.4300999999997364E-12,4.3197840821436865E-8
1.4400999999997333E-12,4.351671304737888E-8
1.4500999999997302E-12,4.3831408234763296E-8
1.4600999999997272E-12,4.4143045902820666E-8
1.4700999999997241E-12,4.445237288143168E-8
1.480099999999721E-12,4.475989931838058E-8
1.490099999999718E-12,4.50659849277896E-8
1.5000999999997149E-12,4.537089146425064E-8
1.5100999999997118E-12,4.5674815084525485E-8
1.5200999999997087E-12,4.597790688047397E-8
1.5300999999997057E-12,4.628028632747008E-8
1.5400999999997026E-12,4.658205037459294E-8
1.5500999999996995E-12,4.6883279776125434E-8
1.5600999999996965E-12,4.7184043626249605E-8
1.5700999999996934E-12,4.7484402688887726E-8
1.5800999999996903E-12,4.778441189339029E-8
1.5900999999996872E-12,4.808412223084851E-8
1.6000999999996842E-12,4.8383582200006387E-8
1.610099999999681E-12,4.8682838897232297E-8
1.620099999999678E-12,4.898193881120177E-8
1.630099999999675E-12,4.92809283637318E-8
1.6400999999996719E-12,4.957985422992083E-8
1.6500999999996688E-12,4.9878763470578544E-8
1.6600999999996657E-12,5.017770351467083E-8
1.6700999999996627E-12,5.047672203638633E-8
1.6800999999996596E-12,5.0775866776718374E-8
1.6900999999996565E-12,5.107518536053615E-8
1.7000999999996535E-12,5.1374725155114077E-8
1.7100999999996504E-12,5.167453320413446E-8
1.7200999999996473E-12,5.197465625299655E-8
1.7300999999996442E-12,5.2275140857377325E-8
1.7400999999996412E-12,5.257603353764498E-8
1.750099999999638E-12,5.28773809053562E-8
1.760099999999635E-12,5.3179229641253174E-8
1.770099999999632E-12,5.3481626141275476E-8
1.7800999999996289E-12,5.378461556295625E-8
1.7900999999996258E-12,5.408823989954863E-8
1.8000999999996227E-12,5.439253460209371E-8
1.8100999999996197E-12,5.469752322171072E-8
1.8200999999996166E-12,5.500320969328114E-8
1.8300999999996135E-12,5.5309568457866967E-8
1.8400999999996104E-12,5.5616533862474306E-8
1.8500999999996074E-12,5.592399210566222E-8
1.8600999999996043E-12,5.623178049974249E-8
1.8700999999996012E-12,5.6539698153467664E-8
1.880099999999598E-12,5.684752802028287E-8
1.890099999999595E-12,5.715506427294956E-8
1.900099999999592E-12,5.746213571805325E-8
1.910099999999589E-12,5.77686183955878E-8
1.920099999999586E-12,5.807443639334883E-8
1.930099999999583E-12,5.8379554563734117E-8
1.9400999999995797E-12,5.868396800965212E-8
1.9500999999995767E-12,5.89876919111566E-8
1.9600999999995736E-12,5.929075340002631E-8
1.9700999999995705E-12,5.959318583855241E-8
1.9800999999995674E-12,5.989502519459552E-8
1.9900999999995644E-12,6.019630800919825E-8
2.0000999999995613E-12,6.049707048335052E-8
2.0100999999995582E-12,6.07973483131798E-8
2.020099999999555E-12,6.109717700520104E-8
2.030099999999552E-12,6.139659248037713E-8
2.040099999999549E-12,6.169563182426572E-8
2.050099999999546E-12,6.199433406583005E-8
2.060099999999543E-12,6.229274087775275E-8
2.0700999999995398E-12,6.259089709592304E-8
2.0800999999995367E-12,6.288885096495666E-8
2.0900999999995337E-12,6.318665403864948E-8
2.1000999999995306E-12,6.348436070395898E-8
2.1100999999995275E-12,6.378202735250752E-8
2.1200999999995244E-12,6.407971128484034E-8
2.1300999999995214E-12,6.437746948405082E-8
2.1400999999995183E-12,6.467535742143684E-8
2.1500999999995152E-12,6.497342804880657E-8
2.160099999999512E-12,6.527173109248796E-8
2.170099999999509E-12,6.557031270517116E-8
2.180099999999506E-12,6.586921546996753E-8
2.190099999999503E-12,6.616847869986698E-8
2.2000999999995E-12,6.646813894162258E-8
2.2100999999994968E-12,6.676823057463364E-8
2.2200999999994937E-12,6.706878638590073E-8
2.2300999999994906E-12,6.736983799293157E-8
2.2400999999994876E-12,6.767141596908727E-8
2.2500999999994845E-12,6.797354949472304E-8
2.2600999999994814E-12,6.827626531206675E-8
2.2700999999994784E-12,6.857958571202752E-8
2.2800999999994753E-12,6.888352525624054E-8
2.2900999999994722E-12,6.91880860002536E-8
2.300099999999469E-12,6.949325123696072E-8
2.310099999999466E-12,6.979897834418157E-8
2.320099999999463E-12,7.010519222995974E-8
2.33009999999946E-12,7.041178186476411E-8
2.340099999999457E-12,7.071860275428591E-8
2.3500999999994538E-12,7.102548703239506E-8
2.3600999999994507E-12,7.133225998143305E-8
2.3700999999994476E-12,7.16387586492869E-8
2.3800999999994446E-12,7.194484710182633E-8
2.3900999999994415E-12,7.225042464628436E-8
2.4000999999994384E-12,7.25554266439445E-8
2.4100999999994354E-12,7.285982005293558E-8
2.4200999999994323E-12,7.316359657360286E-8
2.4300999999994292E-12,7.346676566020353E-8
2.440099999999426E-12,7.376934863789667E-8
2.450099999999423E-12,7.407137432774439E-8
2.46009999999942E-12,7.437287610043618E-8
2.470099999999417E-12,7.467389008156976E-8
2.480099999999414E-12,7.497445419606252E-8
2.4900999999994108E-12,7.527460777428343E-8
2.5000999999994077E-12,7.557439149626779E-8
2.5100999999994046E-12,7.587384750107106E-8
2.5200999999994016E-12,7.617301953052882E-8
2.5300999999993985E-12,7.647195301214943E-8
2.5400999999993954E-12,7.677069501843439E-8
2.5500999999993923E-12,7.70692940724685E-8
2.5600999999993893E-12,7.736779980264974E-8
2.5700999999993862E-12,7.766626248077376E-8
2.580099999999383E-12,7.79647325033447E-8
2.59009999999938E-12,7.826325989161226E-8
2.600099999999377E-12,7.856189388902553E-8
2.610099999999374E-12,7.886068272601845E-8
2.620099999999371E-12,7.915967360490161E-8
2.6300999999993678E-12,7.945891293773961E-8
2.6400999999993647E-12,7.975844685304632E-8
2.6500999999993616E-12,8.00583219772642E-8
2.6600999999993586E-12,8.035858649658085E-8
2.6700999999993555E-12,8.065929151399912E-8
2.6800999999993524E-12,8.096049273492244E-8
2.6900999999993493E-12,8.126225254008502E-8
2.7000999999993463E-12,8.156464253526446E-8
2.710099999999343E-12,8.186774669741395E-8
2.72009999999934E-12,8.217166525398808E-8
2.730099999999337E-12,8.247651940190907E-8
2.740099999999334E-12,8.278245680787559E-8
2.750099999999331E-12,8.308965731726163E-8
2.760099999999328E-12,8.339833692538084E-8
2.7700999999993248E-12,8.370874472282628E-8
2.7800999999993217E-12,8.402114025551122E-8
2.7900999999993186E-12,8.43357262357484E-8
2.8000999999993156E-12,8.465250302877703E-8
2.8100999999993125E-12,8.497105191713756E-8
2.8200999999993094E-12,8.529040584691937E-8
2.8300999999993063E-12,8.560927596585874E-8
2.8400999999993033E-12,8.59265726443349E-8
2.8500999999993E-12,8.624173858370455E-8
2.860099999999297E-12,8.655468978348754E-8
2.870099999999294E-12,8.686559791862773E-8
2.880099999999291E-12,8.7174721532956E-8
2.890099999999288E-12,8.748232132956E-8
2.900099999999285E-12,8.778862881051756E-8
2.9100999999992818E-12,8.809383964674825E-8
2.9200999999992787E-12,8.839811641466427E-8
2.9300999999992756E-12,8.870159398291808E-8
2.9400999999992725E-12,8.900438498096419E-8
2.9500999999992695E-12,8.930658452958001E-8
2.9600999999992664E-12,8.96082740878773E-8
2.9700999999992633E-12,8.990952450233255E-8
2.9800999999992603E-12,9.021039840175129E-8
2.990099999999257E-12,9.051095207865302E-8
3.000099999999254E-12,9.081123697546583E-8
3.010099999999251E-12,9.111130086946998E-8
3.020099999999248E-12,9.141118882857076E-8
3.030099999999245E-12,9.171094399224334E-8
3.040099999999242E-12,9.20106082180464E-8
3.0500999999992388E-12,9.231022262357361E-8
3.0600999999992357E-12,9.260982804624497E-8
3.0700999999992326E-12,9.290946543827848E-8
3.0800999999992295E-12,9.320917621145091E-8
3.0900999999992265E-12,9.350900254500875E-8
3.1000999999992234E-12,9.38089876698063E-8
3.1100999999992203E-12,9.410917614129023E-8
3.1200999999992173E-12,9.440961411213337E-8
3.130099999999214E-12,9.47103496101304E-8
3.140099999999211E-12,9.501143281618478E-8
3.150099999999208E-12,9.531291631717564E-8
3.160099999999205E-12,9.561485527409302E-8
3.170099999999202E-12,9.591730738951357E-8
3.180099999999199E-12,9.622033246946919E-8
3.1900999999991957E-12,9.652399124092824E-8
3.2000999999991927E-12,9.682834289935675E-8
3.2100999999991896E-12,9.713344063768154E-8
3.2200999999991865E-12,9.743932423461521E-8
3.2300999999991835E-12,9.774600889251024E-8
3.2400999999991804E-12,9.805347037328285E-8
3.2500999999991773E-12,9.836162865096801E-8
3.2600999999991742E-12,9.867033575948945E-8
3.270099999999171E-12,9.897937634385512E-8
3.280099999999168E-12,9.928848755413687E-8
3.290099999999165E-12,9.959739597628328E-8
3.300099999999162E-12,9.990585840545374E-8
3.310099999999159E-12,1.0021369052747992E-7
3.320099999999156E-12,1.0052077584855449E-7
3.3300999999991527E-12,1.0082705820626264E-7
3.3400999999991497E-12,1.0113252636255779E-7
3.3500999999991466E-12,1.0143719794999286E-7
3.3600999999991435E-12,1.0174110647691044E-7
3.3700999999991405E-12,1.0204429225576289E-7
3.3800999999991374E-12,1.0234679672408816E-7
3.3900999999991343E-12,1.0264865924840062E-7
3.4000999999991312E-12,1.02949915589245E-7
3.410099999999128E-12,1.0325059742667355E-7
3.420099999999125E-12,1.035507325563149E-7
3.430099999999122E-12,1.0385034552607477E-7
3.440099999999119E-12,1.0414945859174042E-7
3.450099999999116E-12,1.0444809293583619E-7
3.460099999999113E-12,1.0474627012619199E-7
3.4700999999991097E-12,1.0504401379260783E-7
3.4800999999991067E-12,1.0534135147176117E-7
3.4900999999991036E-12,1.0563831651197925E-7
3.5000999999991005E-12,1.0593494984585894E-7
3.5100999999990974E-12,1.0623130134792982E-7
3.5200999999990944E-12,1.0652743043260238E-7
3.5300999999990913E-12,1.0682340556378884E-7
3.5400999999990882E-12,1.0711930248372834E-7
3.550099999999085E-12,1.0741520122449667E-7
3.560099999999082E-12,1.0771118227408904E-7
3.570099999999079E-12,1.0800732250933785E-7
3.580099999999076E-12,1.0830369156932394E-7
3.590099999999073E-12,1.0860034919452993E-7
3.60009999999907E-12,1.088973437696471E-7
3.6100999999990667E-12,1.091947120062084E-7
3.6200999999990637E-12,1.0949247948929383E-7
3.6300999999990606E-12,1.0979066172893347E-7
3.640099999999066E-12,1.1008926538107825E-7
3.650099999999104E-12,1.1038828938719823E-7
3.660099999999141E-12,1.1068772588212188E-7
3.670099999999178E-12,1.109875608105647E-7
3.680099999999216E-12,1.112877742641462E-7
3.690099999999253E-12,1.115883406033306E-7
3.70009999999929E-12,1.1188922846552175E-7
3.710099999999328E-12,1.1219040078302446E-7
3.720099999999365E-12,1.124918149404105E-7
3.730099999999402E-12,1.1279342318556412E-7
3.7400999999994396E-12,1.1309517336843253E-7
3.750099999999477E-12,1.1339701001847015E-7
3.760099999999514E-12,1.1369887569645225E-7
3.7700999999995515E-12,1.1400071248717635E-7
3.780099999999589E-12,1.1430246345723517E-7
3.790099999999626E-12,1.1460407389952746E-7
3.8000999999996635E-12,1.1490549222358083E-7
3.810099999999701E-12,1.1520667041434294E-7
3.820099999999738E-12,1.155075640514597E-7
3.8300999999997754E-12,1.158081319380468E-7
3.840099999999813E-12,1.1610833542283384E-7
3.85009999999985E-12,1.1640813751222053E-7
3.860099999999887E-12,1.1670750186591779E-7
3.870099999999925E-12,1.1700639176136571E-7
3.880099999999962E-12,1.1730476910807792E-7
3.890099999999999E-12,1.1760259360287253E-7
3.900100000000037E-12,1.1789982215015315E-7
3.910100000000074E-12,1.1819640873867781E-7
3.920100000000111E-12,1.1849230507949948E-7
3.930100000000149E-12,1.1878746247754918E-7
3.940100000000186E-12,1.190818356216877E-7
3.950100000000223E-12,1.19375389169368E-7
3.9601000000002606E-12,1.196681079813738E-7
3.970100000000298E-12,1.199600112361136E-7
3.980100000000335E-12,1.2025116887566706E-7
3.9901000000003725E-12,1.2054171570537594E-7
4.00010000000041E-12,1.2083185526519703E-7
4.010100000000447E-12,1.2112184579919415E-7
4.0201000000004845E-12,1.2141196752393508E-7
4.030100000000522E-12,1.2170248133948243E-7
4.040100000000559E-12,1.2199359497901911E-7
4.0501000000005964E-12,1.2228544747398454E-7
4.060100000000634E-12,1.2257811189390447E-7
4.070100000000671E-12,1.228716089519237E-7
4.080100000000708E-12,1.231659234400909E-7
4.090100000000746E-12,1.2346101855253008E-7
4.100100000000783E-12,1.2375684636207597E-7
4.11010000000082E-12,1.240533545979911E-7
4.120100000000858E-12,1.2435049056641273E-7
4.130100000000895E-12,1.2464820310667264E-7
4.140100000000932E-12,1.2494644329513326E-7
4.15010000000097E-12,1.2524516439687826E-7
4.160100000001007E-12,1.2554432139622544E-7
4.170100000001044E-12,1.2584387032083935E-7
4.1801000000010816E-12,1.2614376750179195E-7
4.190100000001119E-12,1.2644396886971832E-7
4.200100000001156E-12,1.2674442936268737E-7
4.2101000000011935E-12,1.2704510250485632E-7
4.220100000001231E-12,1.2734594019878971E-7
4.230100000001268E-12,1.276468927538868E-7
4.2401000000013055E-12,1.2794790914715603E-7
4.250100000001343E-12,1.282489374827313E-7
4.26010000000138E-12,1.2854992558803586E-7
4.2701000000014174E-12,1.2885082166406322E-7
4.280100000001455E-12,1.2915157490015778E-7
4.290100000001492E-12,1.2945213597251445E-7
4.300100000001529E-12,1.2975245736820408E-7
4.310100000001567E-12,1.30052493507909E-7
4.320100000001604E-12,1.303522006744047E-7
4.330100000001641E-12,1.3065153678540384E-7
4.340100000001679E-12,1.3095046107694532E-7
4.350100000001716E-12,1.3124893378857635E-7
4.360100000001753E-12,1.3154691596869278E-7
4.370100000001791E-12,1.3184436955278232E-7
4.380100000001828E-12,1.3214125791415769E-7
4.390100000001865E-12,1.3243754714585072E-7
4.4001000000019026E-12,1.3273320839278584E-7
4.41010000000194E-12,1.330282215807914E-7
4.420100000001977E-12,1.3332258081006395E-7
4.4301000000020145E-12,1.336163013740259E-7
4.440100000002052E-12,1.3390942769381707E-7
4.450100000002089E-12,1.3420204040369118E-7
4.4601000000021265E-12,1.3449425972397904E-7
4.470100000002164E-12,1.3478624198124238E-7
4.480100000002201E-12,1.350781676824642E-7
4.4901000000022384E-12,1.353702229244359E-7
4.500100000002276E-12,1.3566257928878294E-7
4.510100000002313E-12,1.359553782117518E-7
4.52010000000235E-12,1.3624872343268957E-7
4.530100000002388E-12,1.3654268142686722E-7
4.540100000002425E-12,1.3683728717458027E-7
4.550100000002462E-12,1.3713255209533436E-7
4.5601000000025E-12,1.374284718052004E-7
4.570100000002537E-12,1.377250325035589E-7
4.580100000002574E-12,1.380222156637065E-7
4.590100000002612E-12,1.3832000116696908E-7
4.600100000002649E-12,1.3861836918549523E-7
4.610100000002686E-12,1.3891730112215166E-7
4.6201000000027236E-12,1.392167798544796E-7
4.630100000002761E-12,1.3951678945651764E-7
4.640100000002798E-12,1.3981731451105268E-7
4.6501000000028355E-12,1.4011833908445567E-7
4.660100000002873E-12,1.4041984542063572E-7
4.67010000000291E-12,1.4072181242163046E-7
4.6801000000029475E-12,1.4102421402116774E-7
4.690100000002985E-12,1.4132701762014486E-7
4.700100000003022E-12,1.4163018282590938E-7
4.7101000000030594E-12,1.4193366079280893E-7
4.720100000003097E-12,1.422373944597754E-7
4.730100000003134E-12,1.4254131988388253E-7
4.740100000003171E-12,1.4284536866775397E-7
4.750100000003209E-12,1.4314947121698697E-7
4.760100000003246E-12,1.434535603342139E-7
4.770100000003283E-12,1.4375757455858183E-7
4.780100000003321E-12,1.4406146073964064E-7
4.790100000003358E-12,1.4436517555481318E-7
4.800100000003395E-12,1.446686859431188E-7
4.8101000000034326E-12,1.4497196863790316E-7
4.82010000000347E-12,1.452750090882255E-7
4.830100000003507E-12,1.4557780006632922E-7
4.8401000000035445E-12,1.4588034020304248E-7
4.850100000003582E-12,1.4618263261390298E-7
4.860100000003619E-12,1.4648468370470647E-7
4.8701000000036565E-12,1.467865021889378E-7
4.880100000003694E-12,1.4708809831345128E-7
4.890100000003731E-12,1.4738948326946143E-7
4.9001000000037684E-12,1.4769066875808716E-7
4.910100000003806E-12,1.4799166667898238E-7
4.920100000003843E-12,1.4829248891349278E-7
4.93010000000388E-12,1.4859314717818258E-7
4.940100000003918E-12,1.4889365292923627E-7
4.950100000003955E-12,1.491940173025226E-7
4.960100000003992E-12,1.4949425107777926E-7
4.97010000000403E-12,1.4979436465841382E-7
4.980100000004067E-12,1.500943680607387E-7
4.990100000004104E-12,1.5039427090842994E-7
5.000100000004142E-12,1.5069408242932926E-7
5.010100000004179E-12,1.509938114528816E-7
5.020100000004216E-12,1.5129346640731215E-7
5.0301000000042536E-12,1.5159305531615593E-7
5.040100000004291E-12,1.5189258579425483E-7
5.050100000004328E-12,1.5219206504352554E-7
5.0601000000043655E-12,1.5249149984898062E-7
5.070100000004403E-12,1.5279089657555299E-7
5.08010000000444E-12,1.53090261166212E-7
5.0901000000044775E-12,1.533895991418313E-7
5.100100000004515E-12,1.5368891560313865E-7
5.110100000004552E-12,1.539882152349992E-7
5.1201000000045894E-12,1.542875023131298E-7
5.130100000004627E-12,1.5458678071324105E-7
