time,dist
6.600999999999728E-13,6.471359937891392E-9
6.700999999999698E-13,6.565434698252576E-9
6.800999999999667E-13,6.659323269988211E-9
6.900999999999636E-13,6.753025087792712E-9
7.000999999999605E-13,6.846540155913043E-9
7.100999999999575E-13,6.939869107098334E-9
7.200999999999544E-13,7.033013263039164E-9
7.300999999999513E-13,7.1259746956171726E-9
7.400999999999482E-13,7.2187562881550855E-9
7.500999999999452E-13,7.311361795702801E-9
7.600999999999421E-13,7.403795903247808E-9
7.70099999999939E-13,7.496064280592586E-9
7.80099999999936E-13,7.588173632514257E-9
7.900999999999329E-13,7.680131742695034E-9
8.000999999999298E-13,7.771947509841591E-9
8.100999999999267E-13,7.863630974355366E-9
8.200999999999237E-13,7.955193333922686E-9
8.300999999999206E-13,8.046646946461265E-9
8.400999999999175E-13,8.138005318974E-9
8.500999999999145E-13,8.229283081070954E-9
8.600999999999114E-13,8.32049594218906E-9
8.700999999999083E-13,8.411660631880908E-9
8.800999999999052E-13,8.502794822958991E-9
8.900999999999022E-13,8.593917037735208E-9
9.000999999998991E-13,8.685046538091531E-9
9.100999999998961E-13,8.776203200644083E-9
9.20099999999893E-13,8.867407378738452E-9
9.3009999999989E-13,8.958679753492318E-9
9.40099999999887E-13,9.050041176495127E-9
9.500999999998838E-13,9.141512507088227E-9
9.600999999998808E-13,9.233114447349786E-9
9.700999999998777E-13,9.32486737800017E-9
9.800999999998746E-13,9.416791198394688E-9
9.900999999998716E-13,9.50890517362042E-9
1.0000999999998685E-12,9.601227791435894E-9
1.0100999999998654E-12,9.693776631406953E-9
1.0200999999998623E-12,9.786568248172845E-9
1.0300999999998593E-12,9.879618070279785E-9
1.0400999999998562E-12,9.972940315486092E-9
1.0500999999998531E-12,1.006654792297301E-8
1.06009999999985E-12,1.016045250239033E-8
1.070099999999847E-12,1.0254664299247893E-8
1.080099999999844E-12,1.0349192175800104E-8
1.0900999999998408E-12,1.0444043606273973E-8
1.1000999999998378E-12,1.0539224685062172E-8
1.1100999999998347E-12,1.0634740146363894E-8
1.1200999999998316E-12,1.0730593393681614E-8
1.1300999999998285E-12,1.0826786537563353E-8
1.1400999999998255E-12,1.0923320440023734E-8
1.1500999999998224E-12,1.1020194764156707E-8
1.1600999999998193E-12,1.1117408027558949E-8
1.1700999999998163E-12,1.1214957658338335E-8
1.1800999999998132E-12,1.1312840052613937E-8
1.1900999999998101E-12,1.1411050632584944E-8
1.200099999999807E-12,1.1509583904386282E-8
1.210099999999804E-12,1.1608433515097508E-8
1.220099999999801E-12,1.1707592308421344E-8
1.2300999999997978E-12,1.1807052378659274E-8
1.2400999999997948E-12,1.1906805122726267E-8
1.2500999999997917E-12,1.2006841290043585E-8
1.2600999999997886E-12,1.2107151030211606E-8
1.2700999999997855E-12,1.2207723938449304E-8
1.2800999999997825E-12,1.2308549098827982E-8
1.2900999999997794E-12,1.2409615125354907E-8
1.3000999999997763E-12,1.251091020097934E-8
1.3100999999997733E-12,1.2612422114651315E-8
1.3200999999997702E-12,1.2714138296508117E-8
1.3300999999997671E-12,1.2816045851308362E-8
1.340099999999764E-12,1.2918131590209405E-8
1.350099999999761E-12,1.3020382060958497E-8
1.3600999999997579E-12,1.3122783576569694E-8
1.3700999999997548E-12,1.322532224253629E-8
1.3800999999997518E-12,1.3327983982625947E-8
1.3900999999997487E-12,1.3430754563236443E-8
1.4000999999997456E-12,1.3533619616343416E-8
1.4100999999997425E-12,1.3636564660983914E-8
1.4200999999997395E-12,1.3739575123261698E-8
1.4300999999997364E-12,1.3842636354815674E-8
1.4400999999997333E-12,1.3945733649687246E-8
1.4500999999997302E-12,1.404885225952655E-8
1.4600999999997272E-12,1.4151977407049664E-8
1.4700999999997241E-12,1.4255094297682622E-8
1.480099999999721E-12,1.4358188129308787E-8
1.490099999999718E-12,1.446124410004029E-8
1.5000999999997149E-12,1.4564247413956138E-8
1.5100999999997118E-12,1.4667183284708897E-8
1.5200999999997087E-12,1.4770036936966198E-8
1.5300999999997057E-12,1.4872793605619388E-8
1.5400999999997026E-12,1.4975438532700375E-8
1.5500999999996995E-12,1.5077956961974306E-8
1.5600999999996965E-12,1.5180334131157657E-8
1.5700999999996934E-12,1.528255526174114E-8
1.5800999999996903E-12,1.5384605546380715E-8
1.5900999999996872E-12,1.548647013381423E-8
1.6000999999996842E-12,1.5588134111295977E-8
1.610099999999681E-12,1.5689582484514674E-8
1.620099999999678E-12,1.5790800154957992E-8
1.630099999999675E-12,1.5891771894687257E-8
1.6400999999996719E-12,1.5992482318485963E-8
1.6500999999996688E-12,1.609291585332677E-8
1.6600999999996657E-12,1.619305670510623E-8
1.6700999999996627E-12,1.6292888822559885E-8
1.6800999999996596E-12,1.6392395858279813E-8
1.6900999999996565E-12,1.6491561126743686E-8
1.7000999999996535E-12,1.6590367559239825E-8
1.7100999999996504E-12,1.6688797655537346E-8
1.7200999999996473E-12,1.678683343218812E-8
1.7300999999996442E-12,1.6884456367277586E-8
1.7400999999996412E-12,1.6981647341443768E-8
1.750099999999638E-12,1.7078386574975414E-8
1.760099999999635E-12,1.7174653560792064E-8
1.770099999999632E-12,1.727042699305042E-8
1.7800999999996289E-12,1.736568469116589E-8
1.7900999999996258E-12,1.7460403519027245E-8
1.8000999999996227E-12,1.7554559299163112E-8
1.8100999999996197E-12,1.7648126721624218E-8
1.8200999999996166E-12,1.7741079247408952E-8
1.8300999999996135E-12,1.783338900626718E-8
1.8400999999996104E-12,1.7925026688768062E-8
1.8500999999996074E-12,1.8015961432641664E-8
1.8600999999996043E-12,1.8106160703475366E-8
1.8700999999996012E-12,1.8195590170042186E-8
1.880099999999598E-12,1.8284213574725422E-8
1.890099999999595E-12,1.837199259981528E-8
1.900099999999592E-12,1.845888673077036E-8
1.910099999999589E-12,1.854485311808422E-8
1.920099999999586E-12,1.8629846439965257E-8
1.930099999999583E-12,1.8713818768834074E-8
1.9400999999995797E-12,1.8796719445645324E-8
1.9500999999995767E-12,1.8878494967289114E-8
1.9600999999995736E-12,1.8959088893932847E-8
1.9700999999995705E-12,1.9038441785122555E-8
1.9800999999995674E-12,1.9116491175922084E-8
1.9900999999995644E-12,1.919317160739418E-8
2.0000999999995613E-12,1.9268414729426496E-8
2.0100999999995582E-12,1.9342149498391708E-8
2.020099999999555E-12,1.9414302497534717E-8
2.030099999999552E-12,1.9484798414354933E-8
2.040099999999549E-12,1.955356071677185E-8
2.050099999999546E-12,1.9620512578384223E-8
2.060099999999543E-12,1.968557811276829E-8
2.0700999999995398E-12,1.9748683986958077E-8
2.0800999999995367E-12,1.9809761494638902E-8
2.0900999999995337E-12,1.986874917863235E-8
2.1000999999995306E-12,1.9925596098062066E-8
2.1100999999995275E-12,1.9980265833850106E-8
2.1200999999995244E-12,2.003274131051963E-8
2.1300999999995214E-12,2.0083030471405673E-8
2.1400999999995183E-12,2.013117276131988E-8
2.1500999999995152E-12,2.0177246220949525E-8
2.160099999999512E-12,2.0221374752906857E-8
2.170099999999509E-12,2.0263734761440337E-8
2.180099999999506E-12,2.0304559920159962E-8
2.190099999999503E-12,2.03441424044685E-8
2.2000999999995E-12,2.038282879847868E-8
2.2100999999994968E-12,2.0421009403157138E-8
2.2200999999994937E-12,2.0459101040220338E-8
2.2300999999994906E-12,2.049752537211511E-8
2.2400999999994876E-12,2.0536686359765988E-8
2.2500999999994845E-12,2.0576950810664972E-8
2.2600999999994814E-12,2.061863481711464E-8
2.2700999999994784E-12,2.0661996965910132E-8
2.2800999999994753E-12,2.0707237523167002E-8
2.2900999999994722E-12,2.0754501925249954E-8
2.300099999999469E-12,2.080388680378718E-8
2.310099999999466E-12,2.0855447107344582E-8
2.320099999999463E-12,2.0909203339420214E-8
2.33009999999946E-12,2.096514833520518E-8
2.340099999999457E-12,2.1023253291070703E-8
2.3500999999994538E-12,2.108347294709185E-8
2.3600999999994507E-12,2.1145749930855423E-8
2.3700999999994476E-12,2.1210018327020222E-8
2.3800999999994446E-12,2.12762065618439E-8
2.3900999999994415E-12,2.1344239698434367E-8
2.4000999999994384E-12,2.1414041235337433E-8
2.4100999999994354E-12,2.1485534493054724E-8
2.4200999999994323E-12,2.1558643663050185E-8
2.4300999999994292E-12,2.1633294583465325E-8
2.440099999999426E-12,2.170941529579984E-8
2.450099999999423E-12,2.1786936427852294E-8
2.46009999999942E-12,2.1865791440213536E-8
2.470099999999417E-12,2.194591676680582E-8
2.480099999999414E-12,2.2027251874113715E-8
2.4900999999994108E-12,2.2109739258932827E-8
2.5000999999994077E-12,2.2193324400406503E-8
2.5100999999994046E-12,2.227795567882753E-8
2.5200999999994016E-12,2.236358427102275E-8
2.5300999999993985E-12,2.2450164029936416E-8
2.5400999999993954E-12,2.253765135431498E-8
2.5500999999993923E-12,2.2626005052994178E-8
2.5600999999993893E-12,2.271518620716548E-8
2.5700999999993862E-12,2.2805158033166722E-8
2.580099999999383E-12,2.2895885747637967E-8
2.59009999999938E-12,2.298733643633769E-8
2.600099999999377E-12,2.307947892752921E-8
2.610099999999374E-12,2.31722836705045E-8
2.620099999999371E-12,2.3265722619597238E-8
2.6300999999993678E-12,2.3359769123826428E-8
2.6400999999993647E-12,2.3454397822203067E-8
2.6500999999993616E-12,2.3549584544617557E-8
2.6600999999993586E-12,2.3645306218165E-8
2.6700999999993555E-12,2.3741540778726332E-8
2.6800999999993524E-12,2.383826708756823E-8
2.6900999999993493E-12,2.3935464852737302E-8
2.7000999999993463E-12,2.4033114555005316E-8
2.710099999999343E-12,2.4131197378133192E-8
2.72009999999934E-12,2.422969514320466E-8
2.730099999999337E-12,2.4328590246823214E-8
2.740099999999334E-12,2.442786560297516E-8
2.750099999999331E-12,2.4527504588345267E-8
2.760099999999328E-12,2.4627490990953414E-8
2.7700999999993248E-12,2.4727808961931835E-8
2.7800999999993217E-12,2.482844297032408E-8
2.7900999999993186E-12,2.4929377760804006E-8
2.8000999999993156E-12,2.503059831421754E-8
2.8100999999993125E-12,2.5132089810878188E-8
2.8200999999993094E-12,2.5233837596554214E-8
2.8300999999993063E-12,2.5335827151120585E-8
2.8400999999993033E-12,2.543804405984841E-8
2.8500999999993E-12,2.5540473987318545E-8
2.860099999999297E-12,2.5643102653964293E-8
2.870099999999294E-12,2.57459158152626E-8
2.880099999999291E-12,2.5848899243573217E-8
2.890099999999288E-12,2.595203871265895E-8
2.900099999999285E-12,2.6055319984915286E-8
2.9100999999992818E-12,2.6158728801332223E-8
2.9200999999992787E-12,2.6262250874208247E-8
2.9300999999992756E-12,2.6365871882631516E-8
2.9400999999992725E-12,2.6469577470746027E-8
2.9500999999992695E-12,2.6573353248803354E-8
2.9600999999992664E-12,2.66771847969829E-8
2.9700999999992633E-12,2.6781057671964887E-8
2.9800999999992603E-12,2.688495741622498E-8
2.990099999999257E-12,2.6988869569999353E-8
3.000099999999254E-12,2.709277968584588E-8
3.010099999999251E-12,2.7196673345742335E-8
3.020099999999248E-12,2.730053618062712E-8
3.030099999999245E-12,2.7404353892273763E-8
3.040099999999242E-12,2.7508112277403786E-8
3.0500999999992388E-12,2.7611797253903742E-8
3.0600999999992357E-12,2.7715394889042443E-8
3.0700999999992326E-12,2.7818891429545523E-8
3.0800999999992295E-12,2.792227333340754E-8
3.0900999999992265E-12,2.8025527303316725E-8
3.1000999999992234E-12,2.8128640321563926E-8
3.1100999999992203E-12,2.8231599686326847E-8
3.1200999999992173E-12,2.833439304919642E-8
3.130099999999214E-12,2.8437008453849224E-8
3.140099999999211E-12,2.853943437575211E-8
3.150099999999208E-12,2.864165976278888E-8
3.160099999999205E-12,2.8743674076694427E-8
3.170099999999202E-12,2.8845467335176563E-8
3.180099999999199E-12,2.8947030154589526E-8
3.1900999999991957E-12,2.9048353793007194E-8
3.2000999999991927E-12,2.914943019351161E-8
3.2100999999991896E-12,2.9250252027479974E-8
3.2200999999991865E-12,2.9350812737603754E-8
3.2300999999991835E-12,2.9451106580340346E-8
3.2400999999991804E-12,2.9551128667415973E-8
3.2500999999991773E-12,2.9650875005953945E-8
3.2600999999991742E-12,2.9750342536730578E-8
3.270099999999171E-12,2.984952916997485E-8
3.280099999999168E-12,2.994843381808964E-8
3.290099999999165E-12,3.0047056424583314E-8
3.300099999999162E-12,3.014539798845761E-8
3.310099999999159E-12,3.02434605832551E-8
3.320099999999156E-12,3.0341247369940855E-8
3.3300999999991527E-12,3.0438762602801495E-8
3.3400999999991497E-12,3.053601162756677E-8
3.3500999999991466E-12,3.063300087101191E-8
3.3600999999991435E-12,3.0729737821399795E-8
3.3700999999991405E-12,3.082623099924307E-8
3.3800999999991374E-12,3.092248991802539E-8
3.3900999999991343E-12,3.1018525034718443E-8
3.4000999999991312E-12,3.11143476901502E-8
3.410099999999128E-12,3.1209970039516565E-8
3.420099999999125E-12,3.13054049735947E-8
3.430099999999122E-12,3.1400666031461494E-8
3.440099999999119E-12,3.149576730576705E-8
3.450099999999116E-12,3.159072334185819E-8
3.460099999999113E-12,3.168554903220764E-8
3.4700999999991097E-12,3.178025950779705E-8
3.4800999999991067E-12,3.187487002816671E-8
3.4900999999991036E-12,3.196939587191993E-8
3.5000999999991005E-12,3.206385222943757E-8
3.5100999999990974E-12,3.2158254099501176E-8
3.5200999999990944E-12,3.225261619138705E-8
3.5300999999990913E-12,3.234695283383168E-8
3.5400999999990882E-12,3.244127789205065E-8
3.550099999999085E-12,3.253560469376282E-8
3.560099999999082E-12,3.262994596490509E-8
3.570099999999079E-12,3.2724313775474737E-8
3.580099999999076E-12,3.281871949567234E-8
3.590099999999073E-12,3.29131737622841E-8
3.60009999999907E-12,3.300768645502599E-8
3.6100999999990667E-12,3.310226668238199E-8
3.6200999999990637E-12,3.319692277631787E-8
3.6300999999990606E-12,3.329166229512755E-8
3.640099999999066E-12,3.3386492033587844E-8
3.650099999999104E-12,3.348141803954074E-8
3.660099999999141E-12,3.3576445636001586E-8
3.670099999999178E-12,3.367157944789285E-8
3.680099999999216E-12,3.376682343253309E-8
3.690099999999253E-12,3.386218091304803E-8
3.70009999999929E-12,3.395765461393493E-8
3.710099999999328E-12,3.4053246698074686E-8
3.720099999999365E-12,3.414895880455716E-8
3.730099999999402E-12,3.424479208676506E-8
3.7400999999994396E-12,3.4340747250235746E-8
3.750099999999477E-12,3.4436824589891866E-8
3.760099999999514E-12,3.453302402630686E-8
3.7700999999995515E-12,3.462934514073046E-8
3.780099999999589E-12,3.4725787208662925E-8
3.790099999999626E-12,3.482234923182148E-8
3.8000999999996635E-12,3.49190299683831E-8
3.810099999999701E-12,3.5015827961436945E-8
3.820099999999738E-12,3.511274156560986E-8
3.8300999999997754E-12,3.520976897185834E-8
3.840099999999813E-12,3.530690823044704E-8
3.85009999999985E-12,3.540415727215305E-8
3.860099999999887E-12,3.5501513927748056E-8
3.870099999999925E-12,3.5598975945827054E-8
3.880099999999962E-12,3.569654100905781E-8
3.890099999999999E-12,3.57942067489317E-8
3.900100000000037E-12,3.5891970759102436E-8
3.910100000000074E-12,3.598983060740057E-8
3.920100000000111E-12,3.6087783846606975E-8
3.930100000000149E-12,3.618582802407902E-8
3.940100000000186E-12,3.628396069030709E-8
3.950100000000223E-12,3.638217940648844E-8
3.9601000000002606E-12,3.648048175119403E-8
3.970100000000298E-12,3.657886532620614E-8
3.980100000000335E-12,3.6677327761596506E-8
3.9901000000003725E-12,3.67758667201115E-8
4.00010000000041E-12,3.6874479900929264E-8
4.010100000000447E-12,3.697316504284617E-8
4.0201000000004845E-12,3.707191992694711E-8
4.030100000000522E-12,3.717074237881295E-8
4.040100000000559E-12,3.726963027030766E-8
4.0501000000005964E-12,3.736858152099246E-8
4.060100000000634E-12,3.7467594099204484E-8
4.070100000000671E-12,3.7566666022835917E-8
4.080100000000708E-12,3.766579535984972E-8
4.090100000000746E-12,3.7764980228558673E-8
4.100100000000783E-12,3.786421879769754E-8
4.11010000000082E-12,3.79635092863142E-8
4.120100000000858E-12,3.8062849963499795E-8
4.130100000000895E-12,3.8162239147980535E-8
4.140100000000932E-12,3.826167520758932E-8
4.15010000000097E-12,3.8361156558634136E-8
4.160100000001007E-12,3.8460681665178345E-8
4.170100000001044E-12,3.8560249038245323E-8
4.1801000000010816E-12,3.8659857234961944E-8
4.190100000001119E-12,3.8759504857647466E-8
4.200100000001156E-12,3.885919055286507E-8
4.2101000000011935E-12,3.8958913010435585E-8
4.220100000001231E-12,3.905867096242915E-8
4.230100000001268E-12,3.915846318213392E-8
4.2401000000013055E-12,3.9258288483016924E-8
4.250100000001343E-12,3.935814571767389E-8
4.26010000000138E-12,3.9458033776776483E-8
4.2701000000014174E-12,3.955795158802324E-8
4.280100000001455E-12,3.965789811509301E-8
4.290100000001492E-12,3.9757872356607736E-8
4.300100000001529E-12,3.985787334510392E-8
4.310100000001567E-12,3.9957900146020434E-8
4.320100000001604E-12,4.005795185669792E-8
4.330100000001641E-12,4.015802760539514E-8
4.340100000001679E-12,4.0258126550324925E-8
4.350100000001716E-12,4.0358247878707154E-8
4.360100000001753E-12,4.04583908058442E-8
4.370100000001791E-12,4.0558554574214616E-8
4.380100000001828E-12,4.0658738452589506E-8
