time,dist
8.500999999999145E-13,8.782388039893333E-9
8.600999999999114E-13,8.895202949648037E-9
8.700999999999083E-13,9.00847597335697E-9
8.800999999999052E-13,9.122210593697092E-9
8.900999999999022E-13,9.236408450416667E-9
9.000999999998991E-13,9.351069096014732E-9
9.100999999998961E-13,9.46618974545738E-9
9.20099999999893E-13,9.581765025258263E-9
9.3009999999989E-13,9.697786728625917E-9
9.40099999999887E-13,9.814243584742294E-9
9.500999999998838E-13,9.931121051545725E-9
9.600999999998808E-13,1.0048401142480827E-8
9.700999999998777E-13,1.0166062298378936E-8
9.800999999998746E-13,1.0284079315813786E-8
9.900999999998716E-13,1.0402423342741433E-8
1.0000999999998685E-12,1.0521061950847434E-8
1.0100999999998654E-12,1.0639959291713316E-8
1.0200999999998623E-12,1.0759076340694495E-8
1.0300999999998593E-12,1.0878371228357666E-8
1.0400999999998562E-12,1.0997799654770822E-8
1.0500999999998531E-12,1.111731537708171E-8
1.06009999999985E-12,1.123687075632254E-8
1.070099999999847E-12,1.135641734543563E-8
1.080099999999844E-12,1.1475906497749792E-8
1.0900999999998408E-12,1.1595289973797796E-8
1.1000999999998378E-12,1.1714520524549422E-8
1.1100999999998347E-12,1.1833552430910439E-8
1.1200999999998316E-12,1.195234198246372E-8
1.1300999999998285E-12,1.2070847882521841E-8
1.1400999999998255E-12,1.2189031571211532E-8
1.1500999999998224E-12,1.2306857463068063E-8
1.1600999999998193E-12,1.2424293100031415E-8
1.1700999999998163E-12,1.254130922454614E-8
1.1800999999998132E-12,1.2657879780396822E-8
1.1900999999998101E-12,1.277398185094167E-8
1.200099999999807E-12,1.2889595545511856E-8
1.210099999999804E-12,1.3004703845050934E-8
1.220099999999801E-12,1.3119292417740943E-8
1.2300999999997978E-12,1.3233349414491356E-8
1.2400999999997948E-12,1.3346865253067428E-8
1.2500999999997917E-12,1.3459832398294495E-8
1.2600999999997886E-12,1.3572245144409945E-8
1.2700999999997855E-12,1.3684099404348577E-8
1.2800999999997825E-12,1.3795392509551039E-8
1.2900999999997794E-12,1.3906123022776754E-8
1.3000999999997763E-12,1.4016290565586778E-8
1.3100999999997733E-12,1.41258956613745E-8
1.3200999999997702E-12,1.4234939594280184E-8
1.3300999999997671E-12,1.434342428384839E-8
1.340099999999764E-12,1.4451352175025293E-8
1.350099999999761E-12,1.4558726142813947E-8
1.3600999999997579E-12,1.4665549410825307E-8
1.3700999999997548E-12,1.4771825482815877E-8
1.3800999999997518E-12,1.4877558086354659E-8
1.3900999999997487E-12,1.4982751127722072E-8
1.4000999999997456E-12,1.5087408657194705E-8
1.4100999999997425E-12,1.5191534843908023E-8
1.4200999999997395E-12,1.5295133959579127E-8
1.4300999999997364E-12,1.5398210370397966E-8
1.4400999999997333E-12,1.550076853649503E-8
1.4500999999997302E-12,1.5602813018407516E-8
1.4600999999997272E-12,1.5704348490083517E-8
1.4700999999997241E-12,1.58053797579453E-8
1.480099999999721E-12,1.590591178559696E-8
1.490099999999718E-12,1.6005949723790184E-8
1.5000999999997149E-12,1.6105498945267068E-8
1.5100999999997118E-12,1.6204565084064124E-8
1.5200999999997087E-12,1.6303154078918374E-8
1.5300999999997057E-12,1.6401272220293927E-8
1.5400999999997026E-12,1.6498926200605834E-8
1.5500999999996995E-12,1.6596123167052676E-8
1.5600999999996965E-12,1.669287077650131E-8
1.5700999999996934E-12,1.6789177251722792E-8
1.5800999999996903E-12,1.6885051438223108E-8
1.5900999999996872E-12,1.6980502860770176E-8
1.6000999999996842E-12,1.7075541778709936E-8
1.610099999999681E-12,1.717017923897778E-8
1.620099999999678E-12,1.7264427125689848E-8
1.630099999999675E-12,1.7358298205073067E-8
1.6400999999996719E-12,1.7451806164502812E-8
1.6500999999996688E-12,1.7544965644322446E-8
1.6600999999996657E-12,1.7637792261184908E-8
1.6700999999996627E-12,1.7730302621656076E-8
1.6800999999996596E-12,1.7822514324950284E-8
1.6900999999996565E-12,1.7914445953791382E-8
1.7000999999996535E-12,1.800611705257514E-8
1.7100999999996504E-12,1.8097548092300925E-8
1.7200999999996473E-12,1.8188760421969048E-8
1.7300999999996442E-12,1.827977620651054E-8
1.7400999999996412E-12,1.8370618351665193E-8
1.750099999999638E-12,1.846131041659951E-8
1.760099999999635E-12,1.855187651542105E-8
1.770099999999632E-12,1.864234120910785E-8
1.7800999999996289E-12,1.8732729389698236E-8
1.7900999999996258E-12,1.8823066158848404E-8
1.8000999999996227E-12,1.891337670305236E-8
1.8100999999996197E-12,1.9003686167973554E-8
1.8200999999996166E-12,1.9094019534358336E-8
1.8300999999996135E-12,1.91844014979463E-8
1.8400999999996104E-12,1.9274856355683672E-8
1.8500999999996074E-12,1.936540790031559E-8
1.8600999999996043E-12,1.9456079325179043E-8
1.8700999999996012E-12,1.9546893140660573E-8
1.880099999999598E-12,1.9637871103517374E-8
1.890099999999595E-12,1.972903415976338E-8
1.900099999999592E-12,1.982040240159458E-8
1.910099999999589E-12,1.991199503836051E-8
1.920099999999586E-12,2.0003830381365352E-8
1.930099999999583E-12,2.0095925841939337E-8
1.9400999999995797E-12,2.0188297942076844E-8
1.9500999999995767E-12,2.0280962336654432E-8
1.9600999999995736E-12,2.037393384620605E-8
1.9700999999995705E-12,2.0467226499140634E-8
1.9800999999995674E-12,2.056085358223781E-8
1.9900999999995644E-12,2.065482769828878E-8
2.0000999999995613E-12,2.0749160829814628E-8
2.0100999999995582E-12,2.08438644078246E-8
2.020099999999555E-12,2.0938949384747925E-8
2.030099999999552E-12,2.1034426310708002E-8
2.040099999999549E-12,2.1130305412520814E-8
2.050099999999546E-12,2.1226596674866356E-8
2.060099999999543E-12,2.1323309923256318E-8
2.0700999999995398E-12,2.1420454908536663E-8
2.0800999999995367E-12,2.1518041392834817E-8
2.0900999999995337E-12,2.161607923696111E-8
2.1000999999995306E-12,2.1714578489450776E-8
2.1100999999995275E-12,2.181354947753119E-8
2.1200999999995244E-12,2.1913002900424332E-8
2.1300999999995214E-12,2.2012949925605302E-8
2.1400999999995183E-12,2.2113402288681375E-8
2.1500999999995152E-12,2.2214372397832088E-8
2.160099999999512E-12,2.231587344377988E-8
2.170099999999509E-12,2.2417919516579845E-8
2.180099999999506E-12,2.252052573065375E-8
2.190099999999503E-12,2.2623708359773E-8
2.2000999999995E-12,2.2727484983996323E-8
2.2100999999994968E-12,2.2831874650887875E-8
2.2200999999994937E-12,2.2936898053837678E-8
2.2300999999994906E-12,2.3042577730740512E-8
2.2400999999994876E-12,2.3148938286990864E-8
2.2500999999994845E-12,2.325600664751112E-8
2.2600999999994814E-12,2.336381234353812E-8
2.2700999999994784E-12,2.3472387841094536E-8
2.2800999999994753E-12,2.358176891968451E-8
2.2900999999994722E-12,2.3691995111694572E-8
2.300099999999469E-12,2.3803110215597477E-8
2.310099999999466E-12,2.3915162899295388E-8
2.320099999999463E-12,2.402820741436457E-8
2.33009999999946E-12,2.414230444758009E-8
2.340099999999457E-12,2.4257522143755687E-8
2.3500999999994538E-12,2.4373937344161243E-8
2.3600999999994507E-12,2.4491637098724246E-8
2.3700999999994476E-12,2.461072052944724E-8
2.3800999999994446E-12,2.4731301149352097E-8
2.3900999999994415E-12,2.4853509779423407E-8
2.4000999999994384E-12,2.4977498260994193E-8
2.4100999999994354E-12,2.5103444241595345E-8
2.4200999999994323E-12,2.523155743259316E-8
2.4300999999994292E-12,2.5362087920326556E-8
2.440099999999426E-12,2.5495337397546767E-8
2.450099999999423E-12,2.5631674635746547E-8
2.46009999999942E-12,2.577155725729265E-8
2.470099999999417E-12,2.591556309391077E-8
2.480099999999414E-12,2.606443649229593E-8
2.4900999999994108E-12,2.6219158434146253E-8
2.5000999999994077E-12,2.6381054998393527E-8
2.5100999999994046E-12,2.6551965942771934E-8
2.5200999999994016E-12,2.6734492623102044E-8
2.5300999999993985E-12,2.6932253392973167E-8
2.5400999999993954E-12,2.714945918852255E-8
2.5500999999993923E-12,2.7386673703784503E-8
2.5600999999993893E-12,2.7630789523205723E-8
2.5700999999993862E-12,2.786124406397213E-8
2.580099999999383E-12,2.807087115891024E-8
2.59009999999938E-12,2.826254815261352E-8
2.600099999999377E-12,2.8440444869083082E-8
2.610099999999374E-12,2.860778952396448E-8
2.620099999999371E-12,2.876687098797623E-8
2.6300999999993678E-12,2.8919316787216576E-8
2.6400999999993647E-12,2.90663114116163E-8
2.6500999999993616E-12,2.9208739873528727E-8
2.6600999999993586E-12,2.934727991004029E-8
2.6700999999993555E-12,2.948246199694291E-8
2.6800999999993524E-12,2.9614709339397017E-8
2.6900999999993493E-12,2.9744365203675314E-8
2.7000999999993463E-12,2.9871712058167174E-8
2.710099999999343E-12,2.999698528344965E-8
2.72009999999934E-12,3.01203831952326E-8
2.730099999999337E-12,3.0242074508256314E-8
2.740099999999334E-12,3.0362203987729765E-8
2.750099999999331E-12,3.048089679313423E-8
2.760099999999328E-12,3.059826186256718E-8
2.7700999999993248E-12,3.07143945821972E-8
2.7800999999993217E-12,3.082937891556043E-8
2.7900999999993186E-12,3.0943289119445195E-8
2.8000999999993156E-12,3.105619113963745E-8
2.8100999999993125E-12,3.1168143756098634E-8
2.8200999999993094E-12,3.127919953005396E-8
2.8300999999993063E-12,3.138940559306316E-8
2.8400999999993033E-12,3.149880430897353E-8
2.8500999999993E-12,3.1607433832829166E-8
2.860099999999297E-12,3.1715328585650764E-8
2.870099999999294E-12,3.182251966009563E-8
2.880099999999291E-12,3.1929035168985345E-8
2.890099999999288E-12,3.203490054635762E-8
2.900099999999285E-12,3.2140138808897585E-8
2.9100999999992818E-12,3.2244770784158236E-8
2.9200999999992787E-12,3.234881531085153E-8
2.9300999999992756E-12,3.245228941560597E-8
2.9400999999992725E-12,3.255520846984043E-8
2.9500999999992695E-12,3.265758632985716E-8
2.9600999999992664E-12,3.275943546277354E-8
2.9700999999992633E-12,3.286076706052398E-8
2.9800999999992603E-12,3.296159114388788E-8
2.990099999999257E-12,3.3061916658223984E-8
3.000099999999254E-12,3.3161751562393004E-8
3.010099999999251E-12,3.32611029121992E-8
3.020099999999248E-12,3.33599769395362E-8
3.030099999999245E-12,3.3458379128314076E-8
3.040099999999242E-12,3.355631428815543E-8
3.0500999999992388E-12,3.365378662677289E-8
3.0600999999992357E-12,3.375079982188457E-8
3.0700999999992326E-12,3.3847357093459336E-8
3.0800999999992295E-12,3.3943461277041355E-8
3.0900999999992265E-12,3.4039114898863675E-8
3.1000999999992234E-12,3.4134320253392873E-8
3.1100999999992203E-12,3.422907948391768E-8
3.1200999999992173E-12,3.432339466671923E-8
3.130099999999214E-12,3.441726789930306E-8
3.140099999999211E-12,3.451070139306629E-8
3.150099999999208E-12,3.460369757069124E-8
3.160099999999205E-12,3.4696259168418944E-8
3.170099999999202E-12,3.478838934320733E-8
3.180099999999199E-12,3.488009178457553E-8
3.1900999999991957E-12,3.497137083076513E-8
3.2000999999991927E-12,3.5062231588547606E-8
3.2100999999991896E-12,3.515268005576906E-8
3.2200999999991865E-12,3.5242723245390885E-8
3.2300999999991835E-12,3.5332369309449693E-8
3.2400999999991804E-12,3.5421627661010425E-8
3.2500999999991773E-12,3.5510509091814975E-8
3.2600999999991742E-12,3.559902588300127E-8
3.270099999999171E-12,3.568719190591376E-8
3.280099999999168E-12,3.577502270979364E-8
3.290099999999165E-12,3.5862535592936214E-8
3.300099999999162E-12,3.5949749653836786E-8
3.310099999999159E-12,3.603668581891539E-8
3.320099999999156E-12,3.612336684361981E-8
3.3300999999991527E-12,3.620981728414835E-8
3.3400999999991497E-12,3.629606343760915E-8
3.3500999999991466E-12,3.638213324923834E-8
3.3600999999991435E-12,3.646805618624574E-8
3.3700999999991405E-12,3.655386307895396E-8
3.3800999999991374E-12,3.663958593109219E-8
3.3900999999991343E-12,3.672525770227253E-8
3.4000999999991312E-12,3.6810912066849034E-8
3.410099999999128E-12,3.6896583154369206E-8
3.420099999999125E-12,3.698230527765104E-8
3.430099999999122E-12,3.706811265507522E-8
3.440099999999119E-12,3.715403913391942E-8
3.450099999999116E-12,3.724011792154399E-8
3.460099999999113E-12,3.73263813307872E-8
3.4700999999991097E-12,3.741286054530748E-8
3.4800999999991067E-12,3.749958540967816E-8
3.4900999999991036E-12,3.7586584247933026E-8
3.5000999999991005E-12,3.7673883713131977E-8
3.5100999999990974E-12,3.776150866925515E-8
3.5200999999990944E-12,3.7849482105601515E-8
3.5300999999990913E-12,3.793782508282576E-8
3.5400999999990882E-12,3.802655670883231E-8
3.550099999999085E-12,3.811569414203218E-8
3.560099999999082E-12,3.820525261893551E-8
3.570099999999079E-12,3.829524550273169E-8
3.580099999999076E-12,3.838568434931649E-8
3.590099999999073E-12,3.847657898725114E-8
3.60009999999907E-12,3.8567937608236626E-8
3.6100999999990667E-12,3.8659766864917686E-8
3.6200999999990637E-12,3.8752071973094156E-8
3.6300999999990606E-12,3.88448568157898E-8
3.640099999999066E-12,3.893812404696778E-8
3.650099999999104E-12,3.903187519302566E-8
3.660099999999141E-12,3.9126110750540527E-8
3.670099999999178E-12,3.9220830279123425E-8
3.680099999999216E-12,3.931603248845836E-8
3.690099999999253E-12,3.941171531891541E-8
3.70009999999929E-12,3.950787601529838E-8
3.710099999999328E-12,3.9604511193565825E-8
3.720099999999365E-12,3.970161690046354E-8
3.730099999999402E-12,3.979918866613024E-8
3.7400999999994396E-12,3.9897221549897254E-8
3.750099999999477E-12,3.999571017954037E-8
3.760099999999514E-12,4.00946487843291E-8
3.7700999999995515E-12,4.0194031222269495E-8
3.780099999999589E-12,4.029385100196086E-8
3.790099999999626E-12,4.0394101299502975E-8
3.8000999999996635E-12,4.049477497096647E-8
3.810099999999701E-12,4.059586456086789E-8
3.820099999999738E-12,4.069736230716E-8
3.8300999999997754E-12,4.079926014325338E-8
3.840099999999813E-12,4.090154969754763E-8
3.85009999999985E-12,4.10042222910013E-8
3.860099999999887E-12,4.110726893323144E-8
3.870099999999925E-12,4.121068031765553E-8
3.880099999999962E-12,4.1314446816201734E-8
3.890099999999999E-12,4.141855847406537E-8
3.900100000000037E-12,4.152300500500873E-8
3.910100000000074E-12,4.1627775787688117E-8
3.920100000000111E-12,4.173285986347328E-8
3.930100000000149E-12,4.183824593621955E-8
3.940100000000186E-12,4.1943922374370216E-8
3.950100000000223E-12,4.2049877215791874E-8
3.9601000000002606E-12,4.215609817565708E-8
3.970100000000298E-12,4.2262572657668854E-8
3.980100000000335E-12,4.236928776884132E-8
3.9901000000003725E-12,4.24762303379888E-8
4.00010000000041E-12,4.258338693798078E-8
4.010100000000447E-12,4.269074391179169E-8
4.0201000000004845E-12,4.279828740222532E-8
4.030100000000522E-12,4.290600338516984E-8
4.040100000000559E-12,4.3013877706096446E-8
4.0501000000005964E-12,4.31218961194916E-8
4.060100000000634E-12,4.323004433077739E-8
4.070100000000671E-12,4.333830804028025E-8
4.080100000000708E-12,4.344667298868619E-8
4.090100000000746E-12,4.35551250033984E-8
4.100100000000783E-12,4.366365004523432E-8
4.11010000000082E-12,4.3772234254792445E-8
4.120100000000858E-12,4.388086399793517E-8
4.130100000000895E-12,4.398952590974451E-8
4.140100000000932E-12,4.409820693642416E-8
4.15010000000097E-12,4.420689437464947E-8
4.160100000001007E-12,4.431557590788802E-8
4.170100000001044E-12,4.442423963936264E-8
4.1801000000010816E-12,4.4532874121287493E-8
4.190100000001119E-12,4.464146838021836E-8
4.200100000001156E-12,4.475001193836539E-8
4.2101000000011935E-12,4.485849483075347E-8
4.220100000001231E-12,4.496690761832016E-8
4.230100000001268E-12,4.50752413969483E-8
4.2401000000013055E-12,4.5183487802657786E-8
4.250100000001343E-12,4.529163901309079E-8
4.26010000000138E-12,4.539968774554545E-8
4.2701000000014174E-12,4.550762725182671E-8
4.280100000001455E-12,4.561545131023776E-8
4.290100000001492E-12,4.572315421499339E-8
4.300100000001529E-12,4.5830730763372736E-8
4.310100000001567E-12,4.5938176240972854E-8
4.320100000001604E-12,4.6045486405327946E-8
4.330100000001641E-12,4.615265746824714E-8
4.340100000001679E-12,4.625968607711047E-8
4.350100000001716E-12,4.636656929543707E-8
4.360100000001753E-12,4.6473304582939807E-8
4.370100000001791E-12,4.6579889775318207E-8
4.380100000001828E-12,4.668632306395737E-8
4.390100000001865E-12,4.679260297575585E-8
4.4001000000019026E-12,4.6898728353204965E-8
4.41010000000194E-12,4.7004698334840395E-8
4.420100000001977E-12,4.711051233621509E-8
4.4301000000020145E-12,4.721617003144672E-8
4.440100000002052E-12,4.732167133543965E-8
4.450100000002089E-12,4.742701638681836E-8
4.4601000000021265E-12,4.753220553161154E-8
4.470100000002164E-12,4.763723930773293E-8
4.480100000002201E-12,4.7742118430247966E-8
4.4901000000022384E-12,4.7846843777451895E-8
4.500100000002276E-12,4.7951416377740633E-8
4.510100000002313E-12,4.80558373972769E-8
4.52010000000235E-12,4.816010812842284E-8
4.530100000002388E-12,4.8264229978922355E-8
4.540100000002425E-12,4.836820446180629E-8
4.550100000002462E-12,4.847203318599831E-8
4.5601000000025E-12,4.8575717847572914E-8
4.570100000002537E-12,4.867926022165621E-8
4.580100000002574E-12,4.8782662154915496E-8
4.590100000002612E-12,4.888592555860509E-8
4.600100000002649E-12,4.898905240215733E-8
4.610100000002686E-12,4.9092044707261004E-8
4.6201000000027236E-12,4.9194904542397416E-8
4.630100000002761E-12,4.929763401780594E-8
4.640100000002798E-12,4.9400235280856105E-8
4.6501000000028355E-12,4.950271051178076E-8
4.660100000002873E-12,4.960506191974377E-8
4.67010000000291E-12,4.970729173922833E-8
4.6801000000029475E-12,4.980940222670322E-8
4.690100000002985E-12,4.991139565754378E-8
4.700100000003022E-12,5.001327432321461E-8
4.7101000000030594E-12,5.0115040528635613E-8
4.720100000003097E-12,5.0216696589762057E-8
4.730100000003134E-12,5.031824483133298E-8
4.740100000003171E-12,5.041968758478063E-8
4.750100000003209E-12,5.052102718627824E-8
4.760100000003246E-12,5.062226597491217E-8
4.770100000003283E-12,5.072340629097275E-8
4.780100000003321E-12,5.0824450474337905E-8
4.790100000003358E-12,5.0925400862946946E-8
4.800100000003395E-12,5.102625979135677E-8
4.8101000000034326E-12,5.112702958935689E-8
4.82010000000347E-12,5.1227712580648485E-8
4.830100000003507E-12,5.1328311081579237E-8
4.8401000000035445E-12,5.142882739991585E-8
4.850100000003582E-12,5.1529263833660877E-8
4.860100000003619E-12,5.162962266989919E-8
4.8701000000036565E-12,5.17299061836857E-8
4.880100000003694E-12,5.183011663694319E-8
4.890100000003731E-12,5.1930256277398974E-8
4.9001000000037684E-12,5.2030327337532225E-8
4.910100000003806E-12,5.21303320335424E-8
4.920100000003843E-12,5.223027256433569E-8
4.93010000000388E-12,5.233015111053079E-8
4.940100000003918E-12,5.242996983347964E-8
4.950100000003955E-12,5.252973087430062E-8
4.960100000003992E-12,5.2629436352929493E-8
4.97010000000403E-12,5.272908836718767E-8
4.980100000004067E-12,5.282868899187174E-8
4.990100000004104E-12,5.292824027785066E-8
5.000100000004142E-12,5.302774425119403E-8
5.010100000004179E-12,5.3127202912314254E-8
5.020100000004216E-12,5.3226618235124377E-8
5.0301000000042536E-12,5.332599216623279E-8
5.040100000004291E-12,5.342532662415544E-8
5.050100000004328E-12,5.352462349855225E-8
5.0601000000043655E-12,5.3623884649502396E-8
5.070100000004403E-12,5.372311190678665E-8
5.08010000000444E-12,5.382230706923033E-8
5.0901000000044775E-12,5.3921471904049744E-8
5.100100000004515E-12,5.402060814625554E-8
5.110100000004552E-12,5.411971749808119E-8
5.1201000000045894E-12,5.421880162844321E-8
5.130100000004627E-12,5.4317862172446994E-8
5.140100000004664E-12,5.441690073092698E-8
5.150100000004701E-12,5.451591887003047E-8
5.160100000004739E-12,5.461491812083363E-8
5.170100000004776E-12,5.4713899979009045E-8
5.180100000004813E-12,5.481286590452471E-8
5.190100000004851E-12,5.491181732138409E-8
5.200100000004888E-12,5.501075561741919E-8
5.210100000004925E-12,5.510968214411192E-8
5.220100000004963E-12,5.520859821646489E-8
5.230100000005E-12,5.530750511290841E-8
5.240100000005037E-12,5.540640407525418E-8
5.2501000000050746E-12,5.5505296308682895E-8
5.260100000005112E-12,5.560418298177847E-8
5.270100000005149E-12,5.570306522659219E-8
