time,dist
1.1200999999998316E-12,1.0700678094933647E-8
1.1300999999998285E-12,1.0796325191788976E-8
1.1400999999998255E-12,1.0892326532791055E-8
1.1500999999998224E-12,1.0988682155918461E-8
1.1600999999998193E-12,1.1085390905560603E-8
1.1700999999998163E-12,1.1182450493637272E-8
1.1800999999998132E-12,1.1279857562062882E-8
1.1900999999998101E-12,1.1377607745522039E-8
1.200099999999807E-12,1.1475695733709825E-8
1.210099999999804E-12,1.15741153323378E-8
1.220099999999801E-12,1.1672859522378044E-8
1.2300999999997978E-12,1.1771920517165214E-8
1.2400999999997948E-12,1.1871289817087957E-8
1.2500999999997917E-12,1.19709582616988E-8
1.2600999999997886E-12,1.2070916079190524E-8
1.2700999999997855E-12,1.21711529332239E-8
1.2800999999997825E-12,1.2271657967172938E-8
1.2900999999997794E-12,1.2372419845880906E-8
1.3000999999997763E-12,1.2473426795050104E-8
1.3100999999997733E-12,1.2574666638419947E-8
1.3200999999997702E-12,1.2676126832869341E-8
1.3300999999997671E-12,1.2777794501590406E-8
1.340099999999764E-12,1.287965646548604E-8
1.350099999999761E-12,1.298169927291636E-8
1.3600999999997579E-12,1.308390922787788E-8
1.3700999999997548E-12,1.318627241673938E-8
1.3800999999997518E-12,1.328877473358144E-8
1.3900999999997487E-12,1.3391401904189038E-8
1.4000999999997456E-12,1.3494139508723089E-8
1.4100999999997425E-12,1.3596973003071546E-8
1.4200999999997395E-12,1.369988773886574E-8
1.4300999999997364E-12,1.3802868982119441E-8
1.4400999999997333E-12,1.3905901930460728E-8
1.4500999999997302E-12,1.4008971728873157E-8
1.4600999999997272E-12,1.4112063483887335E-8
1.4700999999997241E-12,1.4215162276154964E-8
1.480099999999721E-12,1.4318253171309154E-8
1.490099999999718E-12,1.4421321229033651E-8
1.5000999999997149E-12,1.452435151025371E-8
1.5100999999997118E-12,1.4627329082376179E-8
1.5200999999997087E-12,1.4730239022503133E-8
1.5300999999997057E-12,1.4833066418544697E-8
1.5400999999997026E-12,1.4935796368153302E-8
1.5500999999996995E-12,1.503841397545296E-8
1.5600999999996965E-12,1.5140904345480588E-8
1.5700999999996934E-12,1.524325257630326E-8
1.5800999999996903E-12,1.5345443748773984E-8
1.5900999999996872E-12,1.5447462913883124E-8
1.6000999999996842E-12,1.55492950776622E-8
1.610099999999681E-12,1.5650925183626484E-8
1.620099999999678E-12,1.5752338092703693E-8
1.630099999999675E-12,1.585351856063332E-8
1.6400999999996719E-12,1.5954451212784192E-8
1.6500999999996688E-12,1.6055120516337175E-8
1.6600999999996657E-12,1.6155510749810296E-8
1.6700999999996627E-12,1.6255605969834202E-8
1.6800999999996596E-12,1.635538997515118E-8
1.6900999999996565E-12,1.645484626771558E-8
1.7000999999996535E-12,1.6553958010816952E-8
1.7100999999996504E-12,1.665270798415148E-8
1.7200999999996473E-12,1.6751078535670843E-8
1.7300999999996442E-12,1.684905153011249E-8
1.7400999999996412E-12,1.6946608294074775E-8
1.750099999999638E-12,1.704372955743324E-8
1.760099999999635E-12,1.7140395390968243E-8
1.770099999999632E-12,1.7236585140020006E-8
1.7800999999996289E-12,1.733227735397777E-8
1.7900999999996258E-12,1.7427449711423408E-8
1.8000999999996227E-12,1.7522078940753104E-8
1.8100999999996197E-12,1.7616140736112165E-8
1.8200999999996166E-12,1.7709609668503435E-8
1.8300999999996135E-12,1.7802459091984767E-8
1.8400999999996104E-12,1.7894661044893772E-8
1.8500999999996074E-12,1.7986186146163935E-8
1.8600999999996043E-12,1.807700348688682E-8
1.8700999999996012E-12,1.8167080517449137E-8
1.880099999999598E-12,1.8256382930729865E-8
1.890099999999595E-12,1.8344874542164332E-8
1.900099999999592E-12,1.843251716780873E-8
1.910099999999589E-12,1.8519270501978345E-8
1.920099999999586E-12,1.860509199661026E-8
1.930099999999583E-12,1.868993674520942E-8
1.9400999999995797E-12,1.8773757375164738E-8
1.9500999999995767E-12,1.885650395338503E-8
1.9600999999995736E-12,1.893812391159878E-8
1.9700999999995705E-12,1.9018561999471007E-8
1.9800999999995674E-12,1.9097760275864982E-8
1.9900999999995644E-12,1.9175658151270333E-8
2.0000999999995613E-12,1.925219249770825E-8
2.0100999999995582E-12,1.9327297846275998E-8
2.020099999999555E-12,1.9400906697241675E-8
2.030099999999552E-12,1.9472949973009665E-8
2.040099999999549E-12,1.9543357650558735E-8
2.050099999999546E-12,1.9612059617039953E-8
2.060099999999543E-12,1.967898679977686E-8
2.0700999999995398E-12,1.9744072629771972E-8
2.0800999999995367E-12,1.980725490499429E-8
2.0900999999995337E-12,1.9868478125127955E-8
2.1000999999995306E-12,1.9927696370824606E-8
2.1100999999995275E-12,1.998487679450456E-8
2.1200999999995244E-12,2.00400037708509E-8
2.1300999999995214E-12,2.00930837154266E-8
2.1400999999995183E-12,2.0144150507851524E-8
2.1500999999995152E-12,2.019327133737285E-8
2.160099999999512E-12,2.024055260921739E-8
2.170099999999509E-12,2.028614530477542E-8
2.180099999999506E-12,2.0330248899165397E-8
2.190099999999503E-12,2.0373112680798125E-8
2.2000999999995E-12,2.0415033235333455E-8
2.2100999999994968E-12,2.0456347143183653E-8
2.2200999999994937E-12,2.049741872501964E-8
2.2300999999994906E-12,2.0538623850950873E-8
2.2400999999994876E-12,2.058033198715836E-8
2.2500999999994845E-12,2.0622889227982547E-8
2.2600999999994814E-12,2.0666604736376803E-8
2.2700999999994784E-12,2.0711741972333258E-8
2.2800999999994753E-12,2.075851485895524E-8
2.2900999999994722E-12,2.0807088110797945E-8
2.300099999999469E-12,2.0857580523879253E-8
2.310099999999466E-12,2.091007002171391E-8
2.320099999999463E-12,2.096459947747145E-8
2.33009999999946E-12,2.1021182623708034E-8
2.340099999999457E-12,2.107980962331631E-8
2.3500999999994538E-12,2.114045207419346E-8
2.3600999999994507E-12,2.1203067355055915E-8
2.3700999999994476E-12,2.126760230382228E-8
2.3800999999994446E-12,2.1333996267766262E-8
2.3900999999994415E-12,2.1402183588596453E-8
2.4000999999994384E-12,2.1472095594711387E-8
2.4100999999994354E-12,2.154366217324472E-8
2.4200999999994323E-12,2.1616812990021738E-8
2.4300999999994292E-12,2.1691478418708383E-8
2.440099999999426E-12,2.176759023269238E-8
2.450099999999423E-12,2.1845082105527657E-8
2.46009999999942E-12,2.1923889958552037E-8
2.470099999999417E-12,2.200395218773782E-8
2.480099999999414E-12,2.2085209796169098E-8
2.4900999999994108E-12,2.2167606453635176E-8
2.5000999999994077E-12,2.2251088500684057E-8
2.5100999999994046E-12,2.2335604911066006E-8
2.5200999999994016E-12,2.242110722362597E-8
2.5300999999993985E-12,2.2507549452390795E-8
2.5400999999993954E-12,2.2594887981699154E-8
2.5500999999993923E-12,2.2683081451693853E-8
2.5600999999993893E-12,2.2772090638283447E-8
2.5700999999993862E-12,2.286187833069068E-8
2.580099999999383E-12,2.2952409208942644E-8
2.59009999999938E-12,2.3043649723029463E-8
2.600099999999377E-12,2.3135567974996452E-8
2.610099999999374E-12,2.322813360486068E-8
2.620099999999371E-12,2.3321317680949135E-8
2.6300999999993678E-12,2.3415092595026042E-8
2.6400999999993647E-12,2.350943196243112E-8
2.6500999999993616E-12,2.3604310527306882E-8
2.6600999999993586E-12,2.3699704072906222E-8
2.6700999999993555E-12,2.3795589336914592E-8
2.6800999999993524E-12,2.389194393165216E-8
2.6900999999993493E-12,2.3988746269016555E-8
2.7000999999993463E-12,2.408597548998318E-8
2.710099999999343E-12,2.4183611398496184E-8
2.72009999999934E-12,2.4281634399553403E-8
2.730099999999337E-12,2.438002544131162E-8
2.740099999999334E-12,2.4478765961027146E-8
2.750099999999331E-12,2.4577837834659306E-8
2.760099999999328E-12,2.4677223329978306E-8
2.7700999999993248E-12,2.477690506302713E-8
2.7800999999993217E-12,2.4876865957786345E-8
2.7900999999993186E-12,2.497708920890411E-8
2.8000999999993156E-12,2.507755824738422E-8
2.8100999999993125E-12,2.5178256709080302E-8
2.8200999999993094E-12,2.527916840591251E-8
2.8300999999993063E-12,2.5380277299679693E-8
2.8400999999993033E-12,2.548156747837489E-8
2.8500999999993E-12,2.558302313490198E-8
2.860099999999297E-12,2.568462854808534E-8
2.870099999999294E-12,2.578636806588684E-8
2.880099999999291E-12,2.5888226090725318E-8
2.890099999999288E-12,2.5990187066797283E-8
2.900099999999285E-12,2.6092235469295708E-8
2.9100999999992818E-12,2.6194355795429993E-8
2.9200999999992787E-12,2.6296532557140047E-8
2.9300999999992756E-12,2.639875027538737E-8
2.9400999999992725E-12,2.650099347591413E-8
2.9500999999992695E-12,2.660324668636384E-8
2.9600999999992664E-12,2.670549443464582E-8
2.9700999999992633E-12,2.6807721248434556E-8
2.9800999999992603E-12,2.6909911655683988E-8
2.990099999999257E-12,2.7012050186063866E-8
3.000099999999254E-12,2.7114121373204393E-8
3.010099999999251E-12,2.7216109757664243E-8
3.020099999999248E-12,2.731799989053906E-8
3.030099999999245E-12,2.7419776337640923E-8
3.040099999999242E-12,2.7521423684193164E-8
3.0500999999992388E-12,2.762292654000988E-8
3.0600999999992357E-12,2.7724269545144023E-8
3.0700999999992326E-12,2.7825437376015554E-8
3.0800999999992295E-12,2.7926414752070467E-8
3.0900999999992265E-12,2.8027186443028708E-8
3.1000999999992234E-12,2.812773727682996E-8
3.1100999999992203E-12,2.8228052148412123E-8
3.1200999999992173E-12,2.8328116029508012E-8
3.130099999999214E-12,2.8427913979686715E-8
3.140099999999211E-12,2.8527431158892273E-8
3.150099999999208E-12,2.8626652841805163E-8
3.160099999999205E-12,2.872556443437537E-8
3.170099999999202E-12,2.8824151492943376E-8
3.180099999999199E-12,2.8922399746406476E-8
3.1900999999991957E-12,2.9020295121946866E-8
3.2000999999991927E-12,2.9117823774868023E-8
3.2100999999991896E-12,2.92149721231553E-8
3.2200999999991865E-12,2.931172688739105E-8
3.2300999999991835E-12,2.9408075136721247E-8
3.2400999999991804E-12,2.9504004341551738E-8
3.2500999999991773E-12,2.9599502433701115E-8
3.2600999999991742E-12,2.969455787470287E-8
3.270099999999171E-12,2.9789159732913685E-8
3.280099999999168E-12,2.988329777004079E-8
3.290099999999165E-12,2.997696253757716E-8
3.300099999999162E-12,3.007014548350062E-8
3.310099999999159E-12,3.0162839069378075E-8
3.320099999999156E-12,3.025503689778301E-8
3.3300999999991527E-12,3.03467338495689E-8
3.3400999999991497E-12,3.0437926230168896E-8
3.3500999999991466E-12,3.0528611923603945E-8
3.3600999999991435E-12,3.061879055232345E-8
3.3700999999991405E-12,3.070846364037993E-8
3.3800999999991374E-12,3.0797634776775295E-8
3.3900999999991343E-12,3.0886309775085656E-8
3.4000999999991312E-12,3.097449682478285E-8
3.410099999999128E-12,3.10622066289943E-8
3.420099999999125E-12,3.114945252287762E-8
3.430099999999122E-12,3.1236250566387674E-8
3.440099999999119E-12,3.132261960502527E-8
3.450099999999116E-12,3.140858129227581E-8
3.460099999999113E-12,3.1494160067921126E-8
3.4700999999991097E-12,3.157938308728048E-8
3.4800999999991067E-12,3.166428009770343E-8
3.4900999999991036E-12,3.174888326034488E-8
3.5000999999991005E-12,3.1833226917258805E-8
3.5100999999990974E-12,3.1917347306145E-8
3.5200999999990944E-12,3.200128222744463E-8
3.5300999999990913E-12,3.208507067082967E-8
3.5400999999990882E-12,3.216875241021765E-8
3.550099999999085E-12,3.225236757813755E-8
3.560099999999082E-12,3.2335956231414555E-8
3.570099999999079E-12,3.24195579206216E-8
3.580099999999076E-12,3.250321127554011E-8
3.590099999999073E-12,3.25869536179723E-8
3.60009999999907E-12,3.267082061176511E-8
3.6100999999990667E-12,3.275484595795777E-8
3.6200999999990637E-12,3.283906114071186E-8
3.6300999999990606E-12,3.2923495227310594E-8
3.640099999999066E-12,3.300817472319519E-8
3.650099999999104E-12,3.309312348087938E-8
3.660099999999141E-12,3.3178362659768836E-8
3.670099999999178E-12,3.326391073247391E-8
3.680099999999216E-12,3.33497835321726E-8
3.690099999999253E-12,3.3435994334959166E-8
3.70009999999929E-12,3.352255397085493E-8
3.710099999999328E-12,3.36094709572148E-8
3.720099999999365E-12,3.36967516485739E-8
3.730099999999402E-12,3.378440039746842E-8
3.7400999999994396E-12,3.3872419721379896E-8
3.750099999999477E-12,3.396081047162648E-8
3.760099999999514E-12,3.404957200072085E-8
3.7700999999995515E-12,3.4138702325387366E-8
3.780099999999589E-12,3.422819828306253E-8
3.790099999999626E-12,3.4318055680270534E-8
3.8000999999996635E-12,3.4408269431766637E-8
3.810099999999701E-12,3.449883368976062E-8
3.820099999999738E-12,3.4589741962888685E-8
3.8300999999997754E-12,3.468098722488366E-8
3.840099999999813E-12,3.47725620131148E-8
3.85009999999985E-12,3.486445851733835E-8
3.860099999999887E-12,3.4956668659120104E-8
3.870099999999925E-12,3.504918416247402E-8
3.880099999999962E-12,3.514199661631205E-8
3.890099999999999E-12,3.523509752932408E-8
3.900100000000037E-12,3.532847837791518E-8
3.910100000000074E-12,3.542213064781509E-8
3.920100000000111E-12,3.551604586995653E-8
3.930100000000149E-12,3.561021565118753E-8
3.940100000000186E-12,3.570463170035071E-8
3.950100000000223E-12,3.579928585022964E-8
3.9601000000002606E-12,3.589417007581782E-8
3.970100000000298E-12,3.598927650933246E-8
3.980100000000335E-12,3.608459745235632E-8
3.9901000000003725E-12,3.61801253854569E-8
4.00010000000041E-12,3.6275852975594515E-8
4.010100000000447E-12,3.637177308160391E-8
4.0201000000004845E-12,3.646787875800059E-8
4.030100000000522E-12,3.6564163257337766E-8
4.040100000000559E-12,3.666062003131257E-8
4.0501000000005964E-12,3.675724273080396E-8
4.060100000000634E-12,3.685402520499409E-8
4.070100000000671E-12,3.695096149971721E-8
4.080100000000708E-12,3.704804585515455E-8
4.090100000000746E-12,3.7145272702984844E-8
4.100100000000783E-12,3.724263666308499E-8
4.11010000000082E-12,3.734013253986053E-8
4.120100000000858E-12,3.743775531828142E-8
4.130100000000895E-12,3.753550015968355E-8
4.140100000000932E-12,3.76333623973901E-8
4.15010000000097E-12,3.7731337532200827E-8
4.160100000001007E-12,3.7829421227791346E-8
4.170100000001044E-12,3.792760930605216E-8
4.1801000000010816E-12,3.802589774240463E-8
4.190100000001119E-12,3.812428266111346E-8
4.200100000001156E-12,3.822276033061975E-8
4.2101000000011935E-12,3.8321327158914774E-8
4.220100000001231E-12,3.841997968896561E-8
4.230100000001268E-12,3.8518714594210504E-8
4.2401000000013055E-12,3.8617528674131127E-8
4.250100000001343E-12,3.871641884991092E-8
4.26010000000138E-12,3.8815382160188154E-8
4.2701000000014174E-12,3.891441575690715E-8
4.280100000001455E-12,3.901351690127323E-8
4.290100000001492E-12,3.9112682959814576E-8
4.300100000001529E-12,3.9211911400550785E-8
4.310100000001567E-12,3.9311199789273864E-8
4.320100000001604E-12,3.9410545785938134E-8
4.330100000001641E-12,3.95099471411606E-8
4.340100000001679E-12,3.960940169283124E-8
4.350100000001716E-12,3.970890736283269E-8
4.360100000001753E-12,3.980846215386824E-8
4.370100000001791E-12,3.9908064146396585E-8
4.380100000001828E-12,4.000771149566897E-8
4.390100000001865E-12,4.010740242887086E-8
4.4001000000019026E-12,4.020713524236178E-8
4.41010000000194E-12,4.030690829901367E-8
4.420100000001977E-12,4.040672002564664E-8
4.4301000000020145E-12,4.050656891055365E-8
4.440100000002052E-12,4.060645350111849E-8
4.450100000002089E-12,4.070637240152166E-8
4.4601000000021265E-12,4.0806324270530464E-8
4.470100000002164E-12,4.090630781937084E-8
4.480100000002201E-12,4.1006321809679856E-8
4.4901000000022384E-12,4.110636505153585E-8
4.500100000002276E-12,4.1206436401562424E-8
4.510100000002313E-12,4.130653476110781E-8
