time,dist
1.0900999999998408E-12,8.551141122371232E-9
1.1000999999998378E-12,8.574051872922064E-9
1.1100999999998347E-12,8.60065413070117E-9
1.1200999999998316E-12,8.630870152409169E-9
1.1300999999998285E-12,8.664595920940061E-9
1.1400999999998255E-12,8.701710165214427E-9
1.1500999999998224E-12,8.742080370883724E-9
1.1600999999998193E-12,8.785567141558556E-9
1.1700999999998163E-12,8.832027523457307E-9
1.1800999999998132E-12,8.881317596693561E-9
1.1900999999998101E-12,8.933294501549864E-9
1.200099999999807E-12,8.987818007015096E-9
1.210099999999804E-12,9.044751699804795E-9
1.220099999999801E-12,9.10396385697974E-9
1.2300999999997978E-12,9.165328056042436E-9
1.2400999999997948E-12,9.228723569567647E-9
1.2500999999997917E-12,9.294035585540996E-9
1.2600999999997886E-12,9.361155289119652E-9
1.2700999999997855E-12,9.42997983641739E-9
1.2800999999997825E-12,9.500412246121844E-9
1.2900999999997794E-12,9.572361230395192E-9
1.3000999999997763E-12,9.645740982616747E-9
1.3100999999997733E-12,9.720470936136598E-9
1.3200999999997702E-12,9.796475505274115E-9
1.3300999999997671E-12,9.873683817340223E-9
1.340099999999764E-12,9.952029442420285E-9
1.350099999999761E-12,1.0031450125978567E-8
1.3600999999997579E-12,1.0111887527996994E-8
1.3700999999997548E-12,1.0193286971261778E-8
1.3800999999997518E-12,1.0275597200587025E-8
1.3900999999997487E-12,1.0358770154081675E-8
1.4000999999997456E-12,1.0442760747051632E-8
1.4100999999997425E-12,1.0527526668761416E-8
1.4200999999997395E-12,1.0613028191971831E-8
1.4300999999997364E-12,1.069922799498848E-8
1.4400999999997333E-12,1.0786090995781371E-8
1.4500999999997302E-12,1.0873584197649164E-8
1.4600999999997272E-12,1.096167654584501E-8
1.4700999999997241E-12,1.1050338794545907E-8
1.480099999999721E-12,1.1139543383522851E-8
1.490099999999718E-12,1.1229264323885809E-8
1.5000999999997149E-12,1.1319477092279882E-8
1.5100999999997118E-12,1.1410158532939085E-8
1.5200999999997087E-12,1.1501286767031978E-8
1.5300999999997057E-12,1.1592841108750399E-8
1.5400999999997026E-12,1.1684801987631118E-8
1.5500999999996995E-12,1.1777150876638193E-8
1.5600999999996965E-12,1.1869870225562997E-8
1.5700999999996934E-12,1.1962943399320663E-8
1.5800999999996903E-12,1.2056354620762686E-8
1.5900999999996872E-12,1.2150088917652524E-8
1.6000999999996842E-12,1.2244132073476425E-8
1.610099999999681E-12,1.2338470581775688E-8
1.620099999999678E-12,1.2433091603740071E-8
1.630099999999675E-12,1.252798292879906E-8
1.6400999999996719E-12,1.2623132937969537E-8
1.6500999999996688E-12,1.271853056974581E-8
1.6600999999996657E-12,1.2814165288338288E-8
1.6700999999996627E-12,1.2910027054079511E-8
1.6800999999996596E-12,1.3006106295822112E-8
1.6900999999996565E-12,1.3102393885179227E-8
1.7000999999996535E-12,1.319888111247067E-8
1.7100999999996504E-12,1.329555966423678E-8
1.7200999999996473E-12,1.3392421602209564E-8
1.7300999999996442E-12,1.34894593436247E-8
1.7400999999996412E-12,1.3586665642781355E-8
1.750099999999638E-12,1.3684033573754409E-8
1.760099999999635E-12,1.37815565141698E-8
1.770099999999632E-12,1.3879228129977061E-8
1.7800999999996289E-12,1.3977042361135688E-8
1.7900999999996258E-12,1.4074993408157943E-8
1.8000999999996227E-12,1.417307571944288E-8
1.8100999999996197E-12,1.4271283979346275E-8
1.8200999999996166E-12,1.4369613096940408E-8
1.8300999999996135E-12,1.4468058195406747E-8
1.8400999999996104E-12,1.4566614602028927E-8
1.8500999999996074E-12,1.4665277838740246E-8
1.8600999999996043E-12,1.476404361318593E-8
1.8700999999996012E-12,1.486290781027396E-8
1.880099999999598E-12,1.496186648417195E-8
1.890099999999595E-12,1.506091585073106E-8
1.900099999999592E-12,1.5160052280307768E-8
1.910099999999589E-12,1.5259272290952305E-8
1.920099999999586E-12,1.5358572541947887E-8
1.930099999999583E-12,1.5457949827672102E-8
1.9400999999995797E-12,1.555740107176933E-8
1.9500999999995767E-12,1.5656923321612806E-8
1.9600999999995736E-12,1.575651374302739E-8
1.9700999999995705E-12,1.5856169615278957E-8
1.9800999999995674E-12,1.5955888326298828E-8
1.9900999999995644E-12,1.605566736813217E-8
2.0000999999995613E-12,1.615550433260468E-8
2.0100999999995582E-12,1.6255396907186226E-8
2.020099999999555E-12,1.6355342871048637E-8
2.030099999999552E-12,1.645534009130037E-8
2.040099999999549E-12,1.6555386519395077E-8
2.050099999999546E-12,1.6655480187698458E-8
2.060099999999543E-12,1.675561920620511E-8
2.0700999999995398E-12,1.6855801759406927E-8
2.0800999999995367E-12,1.695602610329455E-8
2.0900999999995337E-12,1.705629056248941E-8
2.1000999999995306E-12,1.7156593527499928E-8
2.1100999999995275E-12,1.725693345209412E-8
