time,dist
1.7200999999996473E-12,5.1592308157210455E-8
1.7300999999996442E-12,5.1893877999069285E-8
1.7400999999996412E-12,5.219534451817188E-8
1.750099999999638E-12,5.249669597472537E-8
1.760099999999635E-12,5.279792333749494E-8
1.770099999999632E-12,5.3099019828192526E-8
1.7800999999996289E-12,5.339998038338313E-8
1.7900999999996258E-12,5.370080109819629E-8
1.8000999999996227E-12,5.400147869773022E-8
1.8100999999996197E-12,5.430201006481618E-8
1.8200999999996166E-12,5.460239183949266E-8
1.8300999999996135E-12,5.490262009711379E-8
1.8400999999996104E-12,5.520269010812639E-8
1.8500999999996074E-12,5.550259618245576E-8
1.8600999999996043E-12,5.5802331604192885E-8
1.8700999999996012E-12,5.6101888667072273E-8
1.880099999999598E-12,5.640125882705055E-8
1.890099999999595E-12,5.67004329942603E-8
1.900099999999592E-12,5.699940199122317E-8
1.910099999999589E-12,5.7298157205267E-8
1.920099999999586E-12,5.7596691457498264E-8
1.930099999999583E-12,5.7895000094315375E-8
1.9400999999995797E-12,5.819308227583242E-8
1.9500999999995767E-12,5.8490942385526807E-8
1.9600999999995736E-12,5.8788591418950096E-8
1.9700999999995705E-12,5.9086048137022157E-8
1.9800999999995674E-12,5.938333971532769E-8
1.9900999999995644E-12,5.96805016188893E-8
2.0000999999995613E-12,5.997757651439528E-8
2.0100999999995582E-12,6.027461220649341E-8
2.020099999999555E-12,6.057165881495728E-8
2.030099999999552E-12,6.08687656163577E-8
2.040099999999549E-12,6.11659780708243E-8
2.050099999999546E-12,6.146333549756463E-8
2.060099999999543E-12,6.176086967876537E-8
2.0700999999995398E-12,6.205860444015295E-8
2.0800999999995367E-12,6.235655606310955E-8
2.0900999999995337E-12,6.265473427651295E-8
2.1000999999995306E-12,6.2953143558637E-8
2.1100999999995275E-12,6.3251784522549E-8
2.1200999999995244E-12,6.355065522723324E-8
2.1300999999995214E-12,6.384975232448474E-8
2.1400999999995183E-12,6.414907200465259E-8
2.1500999999995152E-12,6.444861073891288E-8
2.160099999999512E-12,6.474836583408681E-8
2.170099999999509E-12,6.504833582237026E-8
2.180099999999506E-12,6.534852070678362E-8
2.190099999999503E-12,6.564892207688457E-8
2.2000999999995E-12,6.594954310039953E-8
2.2100999999994968E-12,6.625038838643641E-8
2.2200999999994937E-12,6.655146370581069E-8
2.2300999999994906E-12,6.685277554501537E-8
2.2400999999994876E-12,6.715433046435479E-8
2.2500999999994845E-12,6.745613423049502E-8
2.2600999999994814E-12,6.775819070363753E-8
2.2700999999994784E-12,6.806050048493491E-8
2.2800999999994753E-12,6.836305937617218E-8
2.2900999999994722E-12,6.86658567729578E-8
2.300099999999469E-12,6.89688741982028E-8
2.310099999999466E-12,6.92720842634053E-8
2.320099999999463E-12,6.957545038355997E-8
2.33009999999946E-12,6.987892752256463E-8
2.340099999999457E-12,7.018246408211423E-8
2.3500999999994538E-12,7.048600478825199E-8
2.3600999999994507E-12,7.078949415718685E-8
2.3700999999994476E-12,7.109287994820862E-8
2.3800999999994446E-12,7.139611601784538E-8
2.3900999999994415E-12,7.169916417213654E-8
2.4000999999994384E-12,7.200199488727238E-8
2.4100999999994354E-12,7.230458702092916E-8
2.4200999999994323E-12,7.260692679114342E-8
2.4300999999994292E-12,7.290900634088246E-8
2.440099999999426E-12,7.321082216461861E-8
2.450099999999423E-12,7.351237359291341E-8
2.46009999999942E-12,7.38136614481144E-8
2.470099999999417E-12,7.411468691828115E-8
2.480099999999414E-12,7.441545065325828E-8
2.4900999999994108E-12,7.471595206371975E-8
2.5000999999994077E-12,7.501618879598294E-8
2.5100999999994046E-12,7.531615635732334E-8
2.5200999999994016E-12,7.56158478746556E-8
2.5300999999993985E-12,7.591525398149202E-8
2.5400999999993954E-12,7.621436284316293E-8
2.5500999999993923E-12,7.651316034786493E-8
2.5600999999993893E-12,7.681163051130165E-8
2.5700999999993862E-12,7.71097561646597E-8
2.580099999999383E-12,7.740752001686782E-8
2.59009999999938E-12,7.770490619642005E-8
2.600099999999377E-12,7.800190237327682E-8
2.610099999999374E-12,7.829850251716801E-8
2.620099999999371E-12,7.85947102374085E-8
2.6300999999993678E-12,7.889054244614068E-8
2.6400999999993647E-12,7.918603279341186E-8
2.6500999999993616E-12,7.948123400733955E-8
2.6600999999993586E-12,7.977621810019474E-8
2.6700999999993555E-12,8.007107359461169E-8
2.6800999999993524E-12,8.036589961461356E-8
2.6900999999993493E-12,8.066079771321654E-8
2.7000999999993463E-12,8.095586318747095E-8
2.710099999999343E-12,8.12511778437712E-8
2.72009999999934E-12,8.154680558585428E-8
2.730099999999337E-12,8.184279117338752E-8
2.740099999999334E-12,8.21391615957613E-8
2.750099999999331E-12,8.243592906359508E-8
2.760099999999328E-12,8.27330946352525E-8
2.7700999999993248E-12,8.303065176496251E-8
2.7800999999993217E-12,8.332858937779826E-8
2.7900999999993186E-12,8.362689432865024E-8
2.8000999999993156E-12,8.392555325743835E-8
2.8100999999993125E-12,8.422455392669168E-8
2.8200999999993094E-12,8.452388614872881E-8
2.8300999999993063E-12,8.482354240231162E-8
2.8400999999993033E-12,8.512351821878121E-8
2.8500999999993E-12,8.542381239417735E-8
2.860099999999297E-12,8.572442705999343E-8
2.870099999999294E-12,8.602536762219595E-8
2.880099999999291E-12,8.632664255534925E-8
2.890099999999288E-12,8.662826301503649E-8
2.900099999999285E-12,8.693024220687688E-8
2.9100999999992818E-12,8.723259442538189E-8
2.9200999999992787E-12,8.75353336547232E-8
2.9300999999992756E-12,8.78384716158361E-8
2.9400999999992725E-12,8.814201516828373E-8
2.9500999999992695E-12,8.844596305821364E-8
2.9600999999992664E-12,8.875030217692779E-8
2.9700999999992633E-12,8.905500377428576E-8
2.9800999999992603E-12,8.936002041871736E-8
2.990099999999257E-12,8.966528477362779E-8
3.000099999999254E-12,8.997071123362398E-8
3.010099999999251E-12,9.027620091991294E-8
3.020099999999248E-12,9.058164950854017E-8
3.030099999999245E-12,9.08869562847063E-8
3.040099999999242E-12,9.119203230082797E-8
3.0500999999992388E-12,9.149680589809774E-8
3.0600999999992357E-12,9.180122488185909E-8
3.0700999999992326E-12,9.210525571168644E-8
3.0800999999992295E-12,9.240888069755677E-8
3.0900999999992265E-12,9.27120942900829E-8
3.1000999999992234E-12,9.301489930540017E-8
3.1100999999992203E-12,9.331730357731546E-8
3.1200999999992173E-12,9.361931723505672E-8
3.130099999999214E-12,9.392095061566512E-8
3.140099999999211E-12,9.42222127254127E-8
3.150099999999208E-12,9.452311013329699E-8
3.160099999999205E-12,9.482364618341306E-8
3.170099999999202E-12,9.512382043240067E-8
3.180099999999199E-12,9.542362824265989E-8
3.1900999999991957E-12,9.572306048718489E-8
3.2000999999991927E-12,9.60221033470865E-8
3.2100999999991896E-12,9.632073820994688E-8
3.2200999999991865E-12,9.661894170911327E-8
3.2300999999991835E-12,9.691668598531367E-8
3.2400999999991804E-12,9.721393930752004E-8
3.2500999999991773E-12,9.751066726358824E-8
3.2600999999991742E-12,9.780683482160617E-8
3.270099999999171E-12,9.810240965402217E-8
3.280099999999168E-12,9.839736715993009E-8
3.290099999999165E-12,9.869169751142152E-8
3.300099999999162E-12,9.898541461331721E-8
3.310099999999159E-12,9.927856591564984E-8
3.320099999999156E-12,9.957124057238675E-8
3.3300999999991527E-12,9.986357209432484E-8
3.3400999999991497E-12,1.001557317285836E-7
3.3500999999991466E-12,1.0044791155083468E-7
3.3600999999991435E-12,1.0074030103318892E-7
3.3700999999991405E-12,1.0103306449829458E-7
3.3800999999991374E-12,1.0132632635119682E-7
3.3900999999991343E-12,1.0162016674998908E-7
3.4000999999991312E-12,1.01914625847776E-7
3.410099999999128E-12,1.0220971261731036E-7
3.420099999999125E-12,1.0250541463837904E-7
3.430099999999122E-12,1.0280170668896298E-7
3.440099999999119E-12,1.0309855734193363E-7
3.450099999999116E-12,1.0339593359436975E-7
3.460099999999113E-12,1.0369380390292578E-7
3.4700999999991097E-12,1.0399214006162775E-7
3.4800999999991067E-12,1.0429091829811491E-7
3.4900999999991036E-12,1.0459011987094983E-7
3.5000999999991005E-12,1.0488973136356511E-7
3.5100999999990974E-12,1.0518974480100771E-7
3.5200999999990944E-12,1.0549015766374856E-7
3.5300999999990913E-12,1.0579097283291071E-7
3.5400999999990882E-12,1.060921984683126E-7
3.550099999999085E-12,1.0639384778901216E-7
3.560099999999082E-12,1.0669593869034949E-7
3.570099999999079E-12,1.0699849308745261E-7
3.580099999999076E-12,1.0730153581939049E-7
3.590099999999073E-12,1.0760509288204642E-7
3.60009999999907E-12,1.0790918869231589E-7
3.6100999999990667E-12,1.0821384205528605E-7
3.6200999999990637E-12,1.085190605795325E-7
3.6300999999990606E-12,1.088248335805454E-7
3.640099999999066E-12,1.091311241588523E-7
3.650099999999104E-12,1.0943786215593448E-7
3.660099999999141E-12,1.0974494074490146E-7
3.670099999999178E-12,1.1005221966244247E-7
3.680099999999216E-12,1.1035953656574339E-7
3.690099999999253E-12,1.1066672472272113E-7
3.70009999999929E-12,1.1097363202190526E-7
3.710099999999328E-12,1.1128013555933385E-7
3.720099999999365E-12,1.1158614843047772E-7
3.730099999999402E-12,1.118916189198803E-7
3.7400999999994396E-12,1.1219652467885325E-7
3.750099999999477E-12,1.125008649188073E-7
3.760099999999514E-12,1.1280465281768421E-7
3.7700999999995515E-12,1.1310790923341798E-7
3.780099999999589E-12,1.1341065799704902E-7
3.790099999999626E-12,1.1371292262260192E-7
3.8000999999996635E-12,1.1401472411659417E-7
3.810099999999701E-12,1.1431607956611149E-7
3.820099999999738E-12,1.1461700123982247E-7
3.8300999999997754E-12,1.149174960033291E-7
3.840099999999813E-12,1.1521756490970031E-7
3.85009999999985E-12,1.1551720287305411E-7
3.860099999999887E-12,1.1581639836973111E-7
3.870099999999925E-12,1.1611513314248834E-7
3.880099999999962E-12,1.1641338191401704E-7
3.890099999999999E-12,1.1671111215443969E-7
3.900100000000037E-12,1.170082840031435E-7
3.910100000000074E-12,1.1730485053194152E-7
3.920100000000111E-12,1.1760075867167359E-7
3.930100000000149E-12,1.178959513262362E-7
3.940100000000186E-12,1.1819037146987464E-7
3.950100000000223E-12,1.1848396931287691E-7
3.9601000000002606E-12,1.1877671372950188E-7
3.970100000000298E-12,1.190686086004347E-7
3.980100000000335E-12,1.1935971276801996E-7
3.9901000000003725E-12,1.1965015841305433E-7
4.00010000000041E-12,1.1994015811040735E-7
4.010100000000447E-12,1.2022999015616172E-7
4.0201000000004845E-12,1.2051996007159094E-7
4.030100000000522E-12,1.2081035081257465E-7
4.040100000000559E-12,1.211013824207354E-7
4.0501000000005964E-12,1.2139319494303952E-7
4.060100000000634E-12,1.2168585380095498E-7
4.070100000000671E-12,1.2197936756471998E-7
4.080100000000708E-12,1.2227370806098852E-7
4.090100000000746E-12,1.2256882716899702E-7
4.100100000000783E-12,1.2286466871461467E-7
4.11010000000082E-12,1.2316117600220824E-7
4.120100000000858E-12,1.2345829616537475E-7
4.130100000000895E-12,1.2375598244575869E-7
4.140100000000932E-12,1.2405419522559338E-7
4.15010000000097E-12,1.2435290236240264E-7
4.160100000001007E-12,1.246520791658313E-7
4.170100000001044E-12,1.2495170821601063E-7
4.1801000000010816E-12,1.2525177913280892E-7
4.190100000001119E-12,1.2555228834765088E-7
4.200100000001156E-12,1.2585323889025307E-7
4.2101000000011935E-12,1.2615464017099777E-7
4.220100000001231E-12,1.264565077075856E-7
4.230100000001268E-12,1.2675886270473457E-7
4.2401000000013055E-12,1.270617313412537E-7
4.250100000001343E-12,1.2736514354401863E-7
4.26010000000138E-12,1.276691309322357E-7
4.2701000000014174E-12,1.2797372351079624E-7
4.280100000001455E-12,1.28278944624628E-7
4.290100000001492E-12,1.2858480376443226E-7
4.300100000001529E-12,1.2889128723010992E-7
4.310100000001567E-12,1.2919834764202348E-7
4.320100000001604E-12,1.2950589488307934E-7
4.330100000001641E-12,1.2981379265905785E-7
4.340100000001679E-12,1.3012186497305672E-7
4.350100000001716E-12,1.304299138708479E-7
4.360100000001753E-12,1.3073774441039923E-7
4.370100000001791E-12,1.3104518860271184E-7
4.380100000001828E-12,1.3135212069931038E-7
4.390100000001865E-12,1.3165846109168685E-7
4.4001000000019026E-12,1.319641711535394E-7
4.41010000000194E-12,1.3226924352756842E-7
4.420100000001977E-12,1.3257369173896274E-7
4.4301000000020145E-12,1.3287754131288077E-7
4.440100000002052E-12,1.331808230995812E-7
4.450100000002089E-12,1.334835686748637E-7
4.4601000000021265E-12,1.3378580736665162E-7
4.470100000002164E-12,1.340875644273611E-7
4.480100000002201E-12,1.343888599545693E-7
4.4901000000022384E-12,1.3468970826726698E-7
4.500100000002276E-12,1.3499011753696618E-7
4.510100000002313E-12,1.35290089542649E-7
4.52010000000235E-12,1.35589619469297E-7
4.530100000002388E-12,1.3588869570739783E-7
4.540100000002425E-12,1.3618729964229301E-7
4.550100000002462E-12,1.3648540545510411E-7
4.5601000000025E-12,1.3678297999947785E-7
4.570100000002537E-12,1.3707998288164927E-7
4.580100000002574E-12,1.3737636696970487E-7
4.590100000002612E-12,1.3767207970845985E-7
4.600100000002649E-12,1.379670658331016E-7
4.610100000002686E-12,1.382612723453049E-7
4.6201000000027236E-12,1.3855465685055722E-7
4.630100000002761E-12,1.388472002866912E-7
4.640100000002798E-12,1.391389241526681E-7
4.6501000000028355E-12,1.3942990985319616E-7
4.660100000002873E-12,1.3972031363163314E-7
4.67010000000291E-12,1.4001036698605308E-7
4.6801000000029475E-12,1.4030035443693135E-7
4.690100000002985E-12,1.4059057116395336E-7
4.700100000003022E-12,1.4088127620023507E-7
4.7101000000030594E-12,1.4117266011353211E-7
4.720100000003097E-12,1.4146483595484768E-7
4.730100000003134E-12,1.417578490853136E-7
4.740100000003171E-12,1.4205169564255015E-7
4.750100000003209E-12,1.4234634121367186E-7
4.760100000003246E-12,1.426417356415769E-7
4.770100000003283E-12,1.4293782319854426E-7
4.780100000003321E-12,1.4323454889716337E-7
4.790100000003358E-12,1.4353186206863206E-7
4.800100000003395E-12,1.438297181899435E-7
4.8101000000034326E-12,1.4412807966747583E-7
4.82010000000347E-12,1.4442691603917838E-7
4.830100000003507E-12,1.4472620387850913E-7
4.8401000000035445E-12,1.450259265634768E-7
4.850100000003582E-12,1.4532607399682637E-7
4.860100000003619E-12,1.4562664231303985E-7
4.8701000000036565E-12,1.4592763357175306E-7
4.880100000003694E-12,1.462290554068974E-7
4.890100000003731E-12,1.4653092056964088E-7
4.9001000000037684E-12,1.4683324626528934E-7
4.910100000003806E-12,1.471360531367124E-7
4.920100000003843E-12,1.4743936368889525E-7
4.93010000000388E-12,1.477431998889034E-7
4.940100000003918E-12,1.4804757963735938E-7
4.950100000003955E-12,1.4835251184611419E-7
4.960100000003992E-12,1.486579900672045E-7
4.97010000000403E-12,1.4896398511982484E-7
4.980100000004067E-12,1.492704380127816E-7
4.990100000004104E-12,1.4957725546661204E-7
5.000100000004142E-12,1.4988431086959222E-7
5.010100000004179E-12,1.5019145264539008E-7
5.020100000004216E-12,1.5049851940848342E-7
5.0301000000042536E-12,1.508053580764507E-7
5.040100000004291E-12,1.5111183952774198E-7
5.050100000004328E-12,1.5141786771110227E-7
5.0601000000043655E-12,1.5172338126229783E-7
5.070100000004403E-12,1.5202834942390543E-7
5.08010000000444E-12,1.5233276509576667E-7
5.0901000000044775E-12,1.526366374103861E-7
5.100100000004515E-12,1.5293998523192923E-7
5.110100000004552E-12,1.5324283209655563E-7
5.1201000000045894E-12,1.53545202576176E-7
5.130100000004627E-12,1.5384711981381943E-7
5.140100000004664E-12,1.5414860392863372E-7
5.150100000004701E-12,1.544496710228433E-7
5.160100000004739E-12,1.5475033258359595E-7
5.170100000004776E-12,1.5505059513270777E-7
5.180100000004813E-12,1.5535046002803271E-7
5.190100000004851E-12,1.5564992336054149E-7
5.200100000004888E-12,1.5594897592519437E-7
5.210100000004925E-12,1.5624760327462973E-7
5.220100000004963E-12,1.5654578589825736E-7
5.230100000005E-12,1.5684349960980367E-7
5.240100000005037E-12,1.5714071627876658E-7
5.2501000000050746E-12,1.5743740510853904E-7
5.260100000005112E-12,1.5773353474310394E-7
5.270100000005149E-12,1.580290765575541E-7
5.2801000000051865E-12,1.5832400950758427E-7
5.290100000005224E-12,1.586183267824404E-7
5.300100000005261E-12,1.5891204407426784E-7
5.3101000000052985E-12,1.5920520840110323E-7
5.320100000005336E-12,1.5949790515969294E-7
5.330100000005373E-12,1.5979025999868844E-7
5.3401000000054104E-12,1.6008243232684666E-7
5.350100000005448E-12,1.6037459976362472E-7
5.360100000005485E-12,1.6066693694140692E-7
5.370100000005522E-12,1.6095959512144742E-7
5.38010000000556E-12,1.6125268862134364E-7
5.390100000005597E-12,1.6154629046550348E-7
5.400100000005634E-12,1.6184043576835662E-7
5.410100000005672E-12,1.6213512942929325E-7
5.420100000005709E-12,1.6243035491894474E-7
5.430100000005746E-12,1.6272608214738207E-7
5.440100000005784E-12,1.630222736001207E-7
5.450100000005821E-12,1.6331888869055669E-7
5.460100000005858E-12,1.6361588662236065E-7
5.4701000000058956E-12,1.6391322813925515E-7
5.480100000005933E-12,1.6421087650141498E-7
5.49010000000597E-12,1.645087979516901E-7
5.5001000000060075E-12,1.6480696185994122E-7
5.510100000006045E-12,1.651053406736401E-7
5.520100000006082E-12,1.654039097586623E-7
5.5301000000061195E-12,1.6570264718400568E-7
5.540100000006157E-12,1.660015334836037E-7
5.550100000006194E-12,1.6630055141536168E-7
5.5601000000062314E-12,1.6659968572893127E-7
5.570100000006269E-12,1.6689892294847655E-7
5.580100000006306E-12,1.6719825117330892E-7
5.590100000006343E-12,1.6749765989727414E-7
5.600100000006381E-12,1.677971398465764E-7
5.610100000006418E-12,1.6809668283513434E-7
5.620100000006455E-12,1.6839628163611402E-7
5.630100000006493E-12,1.6869592986819125E-7
5.64010000000653E-12,1.68995621895119E-7
5.650100000006567E-12,1.6929535273715654E-7
5.660100000006605E-12,1.6959511799312065E-7
5.670100000006642E-12,1.6989491377170874E-7
