time,dist
9.800999999998746E-13,2.931535789813779E-8
9.900999999998716E-13,2.961237510769459E-8
1.0000999999998685E-12,2.990936451653233E-8
1.0100999999998654E-12,3.020638158699296E-8
1.0200999999998623E-12,3.050348023626864E-8
1.0300999999998593E-12,3.080070942469285E-8
1.0400999999998562E-12,3.109811048415264E-8
1.0500999999998531E-12,3.139571553027681E-8
1.06009999999985E-12,3.169354702180044E-8
1.070099999999847E-12,3.1991618293266964E-8
1.080099999999844E-12,3.2289934756366354E-8
1.0900999999998408E-12,3.258849544460452E-8
1.1000999999998378E-12,3.28872946302153E-8
1.1100999999998347E-12,3.318632332723462E-8
1.1200999999998316E-12,3.348557057748616E-8
1.1300999999998285E-12,3.378502448035653E-8
1.1400999999998255E-12,3.408467296896636E-8
1.1500999999998224E-12,3.4384504357838135E-8
1.1600999999998193E-12,3.4684507696014564E-8
1.1700999999998163E-12,3.498467295989996E-8
1.1800999999998132E-12,3.528499111595265E-8
1.1900999999998101E-12,3.558545407745165E-8
1.200099999999807E-12,3.588605457360348E-8
1.210099999999804E-12,3.618678594435352E-8
1.220099999999801E-12,3.6487641871144895E-8
1.2300999999997978E-12,3.678861605315426E-8
1.2400999999997948E-12,3.7089701840640466E-8
1.2500999999997917E-12,3.739089184228958E-8
1.2600999999997886E-12,3.7692177531664784E-8
1.2700999999997855E-12,3.7993548888123856E-8
1.2800999999997825E-12,3.829499411773032E-8
1.2900999999997794E-12,3.8596499506320046E-8
1.3000999999997763E-12,3.889804945558044E-8
1.3100999999997733E-12,3.919962673973577E-8
1.3200999999997702E-12,3.9501212993425286E-8
1.3300999999997671E-12,3.980278940341459E-8
1.340099999999764E-12,4.010433753584169E-8
1.350099999999761E-12,4.040584019843849E-8
1.3600999999997579E-12,4.070728222450956E-8
1.3700999999997548E-12,4.100865107783878E-8
1.3800999999997518E-12,4.130993721202699E-8
1.3900999999997487E-12,4.161113416375554E-8
1.4000999999997456E-12,4.191223840377795E-8
1.4100999999997425E-12,4.221324900150306E-8
1.4200999999997395E-12,4.251416717397013E-8
1.4300999999997364E-12,4.281499578873575E-8
1.4400999999997333E-12,4.3115738878015344E-8
1.4500999999997302E-12,4.3416401204009125E-8
1.4600999999997272E-12,4.371698789803643E-8
1.4700999999997241E-12,4.4017504181831185E-8
1.480099999999721E-12,4.431795516933815E-8
1.490099999999718E-12,4.461834574149064E-8
1.5000999999997149E-12,4.4918680483942445E-8
1.5100999999997118E-12,4.5218963677389606E-8
1.5200999999997087E-12,4.551919933104875E-8
1.5300999999997057E-12,4.5819391251246017E-8
1.5400999999997026E-12,4.611954313825757E-8
1.5500999999996995E-12,4.641965870507397E-8
1.5600999999996965E-12,4.671974181142807E-8
1.5700999999996934E-12,4.7019796604942985E-8
1.5800999999996903E-12,4.731982765863445E-8
1.5900999999996872E-12,4.761984009054967E-8
1.6000999999996842E-12,4.7919839647641815E-8
1.610099999999681E-12,4.821983273322292E-8
1.620099999999678E-12,4.8519826357017874E-8
1.630099999999675E-12,4.881982799073566E-8
1.6400999999996719E-12,4.9119845321460266E-8
1.6500999999996688E-12,4.941988591002388E-8
1.6600999999996657E-12,4.971995677989675E-8
1.6700999999996627E-12,5.002006397992903E-8
1.6800999999996596E-12,5.0320212176039795E-8
1.6900999999996565E-12,5.062040432803409E-8
1.7000999999996535E-12,5.092064149627722E-8
1.7100999999996504E-12,5.1220922801044604E-8
1.7200999999996473E-12,5.152124553090525E-8
1.7300999999996442E-12,5.182160537243643E-8
1.7400999999996412E-12,5.212199671776152E-8
1.750099999999638E-12,5.24224130013417E-8
1.760099999999635E-12,5.272284702223525E-8
1.770099999999632E-12,5.302329121921685E-8
1.7800999999996289E-12,5.332373787983726E-8
1.7900999999996258E-12,5.362417927726308E-8
1.8000999999996227E-12,5.392460773861813E-8
1.8100999999996197E-12,5.422501565506919E-8
1.8200999999996166E-12,5.45253954473598E-8
1.8300999999996135E-12,5.482573950175262E-8
1.8400999999996104E-12,5.512604009154595E-8
1.8500999999996074E-12,5.542628929908886E-8
1.8600999999996043E-12,5.572647895322934E-8
1.8700999999996012E-12,5.6026600597612986E-8
1.880099999999598E-12,5.6326645506281434E-8
1.890099999999595E-12,5.662660476414538E-8
1.900099999999592E-12,5.69264694306546E-8
1.910099999999589E-12,5.722623080425777E-8
1.920099999999586E-12,5.7525880801785847E-8
1.930099999999583E-12,5.7825412458977365E-8
1.9400999999995797E-12,5.812482054463403E-8
1.9500999999995767E-12,5.8424102260399574E-8
1.9600999999995736E-12,5.8723257971719666E-8
1.9700999999995705E-12,5.9022291886823896E-8
1.9800999999995674E-12,5.9321212576536596E-8
1.9900999999995644E-12,5.962003321841351E-8
2.0000999999995613E-12,5.991877146440093E-8
2.0100999999995582E-12,6.021744887743963E-8
2.020099999999555E-12,6.051608995506429E-8
2.030099999999552E-12,6.08147208405161E-8
2.040099999999549E-12,6.11133678895804E-8
2.050099999999546E-12,6.141205629136874E-8
2.060099999999543E-12,6.171080892339946E-8
2.0700999999995398E-12,6.200964556331628E-8
2.0800999999995367E-12,6.23085825024194E-8
2.0900999999995337E-12,6.260763253435615E-8
2.1000999999995306E-12,6.290680524268756E-8
2.1100999999995275E-12,6.320610748943376E-8
2.1200999999995244E-12,6.350554400889005E-8
2.1300999999995214E-12,6.380511802795735E-8
2.1400999999995183E-12,6.41048318569159E-8
2.1500999999995152E-12,6.440468741613886E-8
2.160099999999512E-12,6.470468668113742E-8
2.170099999999509E-12,6.500483203947539E-8
2.180099999999506E-12,6.530512655873048E-8
2.190099999999503E-12,6.560557416594344E-8
2.2000999999995E-12,6.590617973706768E-8
2.2100999999994968E-12,6.620694909080885E-8
2.2200999999994937E-12,6.650788887601742E-8
2.2300999999994906E-12,6.68090063364523E-8
2.2400999999994876E-12,6.711030893260648E-8
2.2500999999994845E-12,6.741180379925213E-8
2.2600999999994814E-12,6.771349702173088E-8
2.2700999999994784E-12,6.801539272711625E-8
2.2800999999994753E-12,6.831749201123295E-8
2.2900999999994722E-12,6.861979176104129E-8
2.300099999999469E-12,6.892228348249798E-8
2.310099999999466E-12,6.922495229824432E-8
2.320099999999463E-12,6.952777632056443E-8
2.33009999999946E-12,6.983072660910856E-8
2.340099999999457E-12,7.013376786743076E-8
2.3500999999994538E-12,7.043685991070242E-8
2.3600999999994507E-12,7.07399597710212E-8
2.3700999999994476E-12,7.104302414821292E-8
2.3800999999994446E-12,7.134601182328753E-8
2.3900999999994415E-12,7.164888566667376E-8
2.4000999999994384E-12,7.195161398622164E-8
2.4100999999994354E-12,7.225417112328165E-8
2.4200999999994323E-12,7.255653735817551E-8
2.4300999999994292E-12,7.285869828706315E-8
2.440099999999426E-12,7.316064386834488E-8
2.450099999999423E-12,7.346236732153283E-8
2.46009999999942E-12,7.376386401836518E-8
2.470099999999417E-12,7.406513045589512E-8
2.480099999999414E-12,7.436616335811363E-8
2.4900999999994108E-12,7.466695892165844E-8
2.5000999999994077E-12,7.496751220277859E-8
2.5100999999994046E-12,7.526781663505066E-8
2.5200999999994016E-12,7.556786366728002E-8
2.5300999999993985E-12,7.586764251697182E-8
2.5400999999993954E-12,7.616714004468696E-8
2.5500999999993923E-12,7.646634076850812E-8
2.5600999999993893E-12,7.676522705523395E-8
2.5700999999993862E-12,7.70637795459059E-8
2.580099999999383E-12,7.73619778968541E-8
2.59009999999938E-12,7.765980194080553E-8
2.600099999999377E-12,7.795723338799686E-8
2.610099999999374E-12,7.825425818026139E-8
2.620099999999371E-12,7.855086955675466E-8
2.6300999999993678E-12,7.884707175558327E-8
2.6400999999993647E-12,7.914288403161091E-8
2.6500999999993616E-12,7.943834432453753E-8
2.6600999999993586E-12,7.973351155532293E-8
2.6700999999993555E-12,8.002846537231832E-8
2.6800999999993524E-12,8.03233024751189E-8
2.6900999999993493E-12,8.061812953073444E-8
2.7000999999993463E-12,8.091305389875663E-8
2.710099999999343E-12,8.120817427883982E-8
2.72009999999934E-12,8.150357342585606E-8
2.730099999999337E-12,8.179931422411924E-8
2.740099999999334E-12,8.209543921012565E-8
2.750099999999331E-12,8.239197271526906E-8
2.760099999999328E-12,8.268892445782354E-8
2.7700999999993248E-12,8.298629354887447E-8
2.7800999999993217E-12,8.328407222775716E-8
2.7900999999993186E-12,8.358224899299722E-8
2.8000999999993156E-12,8.388081104559376E-8
2.8100999999993125E-12,8.417974610161025E-8
2.8200999999993094E-12,8.447904368857568E-8
2.8300999999993063E-12,8.477869604865561E-8
2.8400999999993033E-12,8.507869875577254E-8
2.8500999999993E-12,8.537905112912096E-8
2.860099999999297E-12,8.567975649894715E-8
2.870099999999294E-12,8.598082235437272E-8
2.880099999999291E-12,8.628226037701002E-8
2.890099999999288E-12,8.658408633626125E-8
2.900099999999285E-12,8.688631978965649E-8
2.9100999999992818E-12,8.718898349186463E-8
2.9200999999992787E-12,8.749210236744287E-8
2.9300999999992756E-12,8.779570184758764E-8
2.9400999999992725E-12,8.809980532188222E-8
2.9500999999992695E-12,8.840443044253276E-8
2.9600999999992664E-12,8.870958410052089E-8
2.9700999999992633E-12,8.901525616242457E-8
2.9800999999992603E-12,8.932141260769608E-8
2.990099999999257E-12,8.962798953220533E-8
3.000099999999254E-12,8.993489030362584E-8
3.010099999999251E-12,9.024198831330459E-8
3.020099999999248E-12,9.054913654407822E-8
3.030099999999245E-12,9.085618258394006E-8
3.040099999999242E-12,9.116298510339008E-8
3.0500999999992388E-12,9.146942704940882E-8
3.0600999999992357E-12,9.177542249693546E-8
3.0700999999992326E-12,9.208091693223464E-8
3.0800999999992295E-12,9.238588286721877E-8
3.0900999999992265E-12,9.269031328965384E-8
3.1000999999992234E-12,9.299421493193208E-8
3.1100999999992203E-12,9.32976024605485E-8
3.1200999999992173E-12,9.360049395940094E-8
3.130099999999214E-12,9.390290765091082E-8
3.140099999999211E-12,9.42048596170916E-8
3.150099999999208E-12,9.450636224750098E-8
3.160099999999205E-12,9.48074231718758E-8
3.170099999999202E-12,9.510804448583599E-8
3.180099999999199E-12,9.540822212641509E-8
3.1900999999991957E-12,9.570794529348416E-8
3.2000999999991927E-12,9.600719584305748E-8
3.2100999999991896E-12,9.630594760226873E-8
3.2200999999991865E-12,9.660416557885713E-8
3.2300999999991835E-12,9.690180506820869E-8
3.2400999999991804E-12,9.719881071126006E-8
3.2500999999991773E-12,9.749511564884306E-8
3.2600999999991742E-12,9.779064108975166E-8
3.270099999999171E-12,9.808529692190172E-8
3.280099999999168E-12,9.837898453402148E-8
3.290099999999165E-12,9.867160385720669E-8
3.300099999999162E-12,9.89630677026587E-8
3.310099999999159E-12,9.925332711309523E-8
3.320099999999156E-12,9.954240968122976E-8
3.3300999999991527E-12,9.983046509214408E-8
3.3400999999991497E-12,1.0011779705904202E-7
3.3500999999991466E-12,1.0040484889301613E-7
3.3600999999991435E-12,1.0069212552146281E-7
3.3700999999991405E-12,1.0098008196709394E-7
3.3800999999991374E-12,1.0126903936741854E-7
3.3900999999991343E-12,1.0155916385407285E-7
3.4000999999991312E-12,1.0185049511441884E-7
3.410099999999128E-12,1.021429917959424E-7
3.420099999999125E-12,1.0243657111896574E-7
3.430099999999122E-12,1.0273113563687418E-7
3.440099999999119E-12,1.0302658862186292E-7
3.450099999999116E-12,1.0332284177446574E-7
3.460099999999113E-12,1.0361981844830108E-7
3.4700999999991097E-12,1.0391745451375636E-7
3.4800999999991067E-12,1.0421569811048894E-7
3.4900999999991036E-12,1.0451450897227592E-7
3.5000999999991005E-12,1.0481385767816416E-7
3.5100999999990974E-12,1.051137250037026E-7
3.5200999999990944E-12,1.0541410145163935E-7
3.5300999999990913E-12,1.057149869932325E-7
3.5400999999990882E-12,1.060163910259588E-7
3.550099999999085E-12,1.0631833253590335E-7
3.560099999999082E-12,1.066208404329034E-7
3.570099999999079E-12,1.0692395399127301E-7
3.580099999999076E-12,1.072277232620801E-7
3.590099999999073E-12,1.0753220919757594E-7
3.60009999999907E-12,1.0783748300142382E-7
3.6100999999990667E-12,1.0814362383000785E-7
3.6200999999990637E-12,1.0845071336238539E-7
3.6300999999990606E-12,1.0875882496493294E-7
3.640099999999066E-12,1.0906800459001836E-7
3.650099999999104E-12,1.09378241416036E-7
3.660099999999141E-12,1.0968943101124924E-7
3.670099999999178E-12,1.1000134437178997E-7
3.680099999999216E-12,1.1031362745577948E-7
3.690099999999253E-12,1.106258509839617E-7
3.70009999999929E-12,1.1093759837613469E-7
3.710099999999328E-12,1.1124854677725537E-7
3.720099999999365E-12,1.1155850249865808E-7
3.730099999999402E-12,1.1186738950024531E-7
3.7400999999994396E-12,1.121752147300465E-7
3.750099999999477E-12,1.1248203256860645E-7
3.760099999999514E-12,1.1278791831678909E-7
3.7700999999995515E-12,1.1309295164019102E-7
3.780099999999589E-12,1.1339720746869713E-7
3.790099999999626E-12,1.1370075157785067E-7
3.8000999999996635E-12,1.1400363879770457E-7
3.810099999999701E-12,1.1430591255066581E-7
3.820099999999738E-12,1.1460760496128089E-7
3.8300999999997754E-12,1.1490873711422442E-7
3.840099999999813E-12,1.1520931922458837E-7
3.85009999999985E-12,1.1550935058118098E-7
3.860099999999887E-12,1.1580881916597471E-7
3.870099999999925E-12,1.1610770086169115E-7
3.880099999999962E-12,1.1640595814589888E-7
3.890099999999999E-12,1.1670353813915018E-7
3.900100000000037E-12,1.170003698289088E-7
3.910100000000074E-12,1.1729636023478533E-7
3.920100000000111E-12,1.1759138922902231E-7
3.930100000000149E-12,1.1788530272709885E-7
3.940100000000186E-12,1.1817790415693556E-7
3.950100000000223E-12,1.1846894488206007E-7
3.9601000000002606E-12,1.1875811657780169E-7
3.970100000000298E-12,1.1904505476057916E-7
3.980100000000335E-12,1.1932937712357243E-7
3.9901000000003725E-12,1.1961080571359318E-7
4.00010000000041E-12,1.1988943298049157E-7
4.010100000000447E-12,1.2016607615777053E-7
4.0201000000004845E-12,1.2044234054084888E-7
4.030100000000522E-12,1.2072001086341999E-7
4.040100000000559E-12,1.2100025351290577E-7
4.0501000000005964E-12,1.2128341738905157E-7
4.060100000000634E-12,1.2156933419677405E-7
4.070100000000671E-12,1.2185764211626173E-7
4.080100000000708E-12,1.221479611335582E-7
4.090100000000746E-12,1.224399579980634E-7
4.100100000000783E-12,1.227333598468064E-7
4.11010000000082E-12,1.2302794942750945E-7
4.120100000000858E-12,1.2332355571130447E-7
4.130100000000895E-12,1.2362004475130466E-7
4.140100000000932E-12,1.239173121289228E-7
4.15010000000097E-12,1.242152771009242E-7
4.160100000001007E-12,1.245138782007151E-7
4.170100000001044E-12,1.2481306999232433E-7
4.1801000000010816E-12,1.2511282071306293E-7
4.190100000001119E-12,1.2541311059575455E-7
4.200100000001156E-12,1.2571393070910122E-7
4.2101000000011935E-12,1.2601528218755416E-7
4.220100000001231E-12,1.2631717573778926E-7
4.230100000001268E-12,1.2661963130407685E-7
4.2401000000013055E-12,1.2692267774350392E-7
4.250100000001343E-12,1.2722635229307042E-7
4.26010000000138E-12,1.2753069948802134E-7
4.2701000000014174E-12,1.278357689952E-7
4.280100000001455E-12,1.2814161155012773E-7
4.290100000001492E-12,1.284482718777198E-7
4.300100000001529E-12,1.2875577732660815E-7
4.310100000001567E-12,1.290641214391061E-7
4.320100000001604E-12,1.293732436393709E-7
4.330100000001641E-12,1.296830102943045E-7
4.340100000001679E-12,1.2999320733235858E-7
4.350100000001716E-12,1.303035554571683E-7
4.360100000001753E-12,1.3061375005568175E-7
4.370100000001791E-12,1.309235121535012E-7
4.380100000001828E-12,1.3123262844836487E-7
4.390100000001865E-12,1.3154096667836244E-7
4.4001000000019026E-12,1.3184846833499717E-7
4.41010000000194E-12,1.3215512974063002E-7
4.420100000001977E-12,1.3246098170875473E-7
4.4301000000020145E-12,1.327660730821366E-7
4.440100000002052E-12,1.3307045935841681E-7
4.450100000002089E-12,1.3337419563938947E-7
4.4601000000021265E-12,1.336773326423281E-7
4.470100000002164E-12,1.339799146609495E-7
4.480100000002201E-12,1.3428197867551284E-7
4.4901000000022384E-12,1.3458355409172346E-7
4.500100000002276E-12,1.3488466279142994E-7
4.510100000002313E-12,1.3518531931201776E-7
4.52010000000235E-12,1.354855310557314E-7
4.530100000002388E-12,1.3578529848438168E-7
4.540100000002425E-12,1.360846152922913E-7
4.550100000002462E-12,1.3638346858173893E-7
4.5601000000025E-12,1.3668183909890958E-7
4.570100000002537E-12,1.3697970163222672E-7
4.580100000002574E-12,1.3727702573661003E-7
4.590100000002612E-12,1.375737770335038E-7
4.600100000002649E-12,1.3786991944893487E-7
4.610100000002686E-12,1.381654188754702E-7
4.6201000000027236E-12,1.3846024882362298E-7
4.630100000002761E-12,1.3875439853391688E-7
4.640100000002798E-12,1.3904788352018171E-7
4.6501000000028355E-12,1.3934075733379085E-7
4.660100000002873E-12,1.3963312145277938E-7
4.67010000000291E-12,1.3992512838393822E-7
4.6801000000029475E-12,1.4021697316892267E-7
4.690100000002985E-12,1.4050887223944167E-7
4.700100000003022E-12,1.4080103492960993E-7
4.7101000000030594E-12,1.4109363736057265E-7
4.720100000003097E-12,1.413868069398704E-7
4.730100000003134E-12,1.4168061972554879E-7
4.740100000003171E-12,1.4197510736467925E-7
4.750100000003209E-12,1.4227026836661644E-7
4.760100000003246E-12,1.4256607953790518E-7
4.770100000003283E-12,1.428625054228392E-7
4.780100000003321E-12,1.4315950518345942E-7
4.790100000003358E-12,1.434570371865444E-7
4.800100000003395E-12,1.4375506184069798E-7
4.8101000000034326E-12,1.4405354321634107E-7
4.82010000000347E-12,1.443524498693143E-7
4.830100000003507E-12,1.4465175516557133E-7
4.8401000000035445E-12,1.4495143730214116E-7
4.850100000003582E-12,1.452514791438656E-7
4.860100000003619E-12,1.455518679420021E-7
4.8701000000036565E-12,1.458525949629065E-7
4.880100000003694E-12,1.461536550277257E-7
4.890100000003731E-12,1.464550459424392E-7
4.9001000000037684E-12,1.4675676778024935E-7
4.910100000003806E-12,1.470588219646431E-7
4.920100000003843E-12,1.473612100938937E-7
4.93010000000388E-12,1.4766393245146696E-7
4.940100000003918E-12,1.47966986170969E-7
4.950100000003955E-12,1.4827036308065438E-7
4.960100000003992E-12,1.485740473515308E-7
4.97010000000403E-12,1.48878013215724E-7
4.980100000004067E-12,1.491822231828547E-7
4.990100000004104E-12,1.4948662729991413E-7
5.000100000004142E-12,1.497911639804134E-7
5.010100000004179E-12,1.5009576268834453E-7
5.020100000004216E-12,1.5040034830778765E-7
5.0301000000042536E-12,1.507048465060399E-7
5.040100000004291E-12,1.5100918904924697E-7
5.050100000004328E-12,1.5131331804252385E-7
5.0601000000043655E-12,1.5161718843491716E-7
5.070100000004403E-12,1.5192076865826028E-7
5.08010000000444E-12,1.522240397168411E-7
5.0901000000044775E-12,1.5252699327286722E-7
5.100100000004515E-12,1.5282962928179638E-7
5.110100000004552E-12,1.5313195360754744E-7
5.1201000000045894E-12,1.5343397588356E-7
5.130100000004627E-12,1.5373570774309673E-7
5.140100000004664E-12,1.540371614435574E-7
5.150100000004701E-12,1.543383488538644E-7
5.160100000004739E-12,1.5463928075069218E-7
5.170100000004776E-12,1.5493996636577555E-7
5.180100000004813E-12,1.5524041313395312E-7
5.190100000004851E-12,1.55540626603721E-7
5.200100000004888E-12,1.5584061048562415E-7
5.210100000004925E-12,1.5614036682667882E-7
5.220100000004963E-12,1.564398963106091E-7
5.230100000005E-12,1.5673919869295894E-7
5.240100000005037E-12,1.5703827338577114E-7
5.2501000000050746E-12,1.573371202069589E-7
5.260100000005112E-12,1.5763574030179832E-7
5.270100000005149E-12,1.5793413722487506E-7
5.2801000000051865E-12,1.5823231813708926E-7
5.290100000005224E-12,1.5853029502385175E-7
5.300100000005261E-12,1.588280857822283E-7
5.3101000000052985E-12,1.5912571497089848E-7
5.320100000005336E-12,1.5942321399172207E-7
5.330100000005373E-12,1.5972062050371236E-7
5.3401000000054104E-12,1.6001797697826952E-7
5.350100000005448E-12,1.6031532847848917E-7
5.360100000005485E-12,1.606127199386336E-7
5.370100000005522E-12,1.6091019336037516E-7
5.38010000000556E-12,1.6120778537041996E-7
5.390100000005597E-12,1.6150552548610523E-7
5.400100000005634E-12,1.6180343525365087E-7
5.410100000005672E-12,1.6210152823019768E-7
5.420100000005709E-12,1.6239981063741744E-7
5.430100000005746E-12,1.6269828244848638E-7
5.440100000005784E-12,1.6299693867412274E-7
5.450100000005821E-12,1.6329577066045723E-7
5.460100000005858E-12,1.635947672738779E-7
5.4701000000058956E-12,1.6389391590607896E-7
5.480100000005933E-12,1.641932032769317E-7
5.49010000000597E-12,1.6449261604219974E-7
5.5001000000060075E-12,1.6479214122887205E-7
5.510100000006045E-12,1.65091766527611E-7
5.520100000006082E-12,1.653914804723984E-7
5.5301000000061195E-12,1.656912725347504E-7
5.540100000006157E-12,1.6599113315587656E-7
5.550100000006194E-12,1.6629105373548416E-7
5.5601000000062314E-12,1.665910265919316E-7
5.570100000006269E-12,1.6689104490469758E-7
5.580100000006306E-12,1.6719110264722757E-7
5.590100000006343E-12,1.6749119451582024E-7
5.600100000006381E-12,1.6779131585844637E-7
5.610100000006418E-12,1.6809146260610613E-7
5.620100000006455E-12,1.6839163120817299E-7
5.630100000006493E-12,1.686918185726765E-7
5.64010000000653E-12,1.6899202201182483E-7
5.650100000006567E-12,1.692922391928818E-7
5.660100000006605E-12,1.6959246809420452E-7
5.670100000006642E-12,1.698927069660972E-7
5.680100000006679E-12,1.7019295429618681E-7
