time,dist
1.5600999999996965E-12,3.1220815441018606E-8
1.5700999999996934E-12,3.140448180871661E-8
1.5800999999996903E-12,3.1585976975982075E-8
1.5900999999996872E-12,3.176497043987885E-8
1.6000999999996842E-12,3.194108328022891E-8
1.610099999999681E-12,3.211389920966431E-8
1.620099999999678E-12,3.228299971436707E-8
1.630099999999675E-12,3.244804380777858E-8
1.6400999999996719E-12,3.2608915957137536E-8
1.6500999999996688E-12,3.276594343947994E-8
1.6600999999996657E-12,3.2920106807887624E-8
1.6700999999996627E-12,3.307305805540367E-8
1.6800999999996596E-12,3.3226786584515727E-8
1.6900999999996565E-12,3.338306122018428E-8
1.7000999999996535E-12,3.354302199334755E-8
1.7100999999996504E-12,3.3707127299066796E-8
1.7200999999996473E-12,3.387534051860163E-8
1.7300999999996442E-12,3.404735651312246E-8
1.7400999999996412E-12,3.422276669370773E-8
1.750099999999638E-12,3.440115219296079E-8
1.760099999999635E-12,3.458212699792752E-8
1.770099999999632E-12,3.476535310330538E-8
1.7800999999996289E-12,3.495054208329812E-8
1.7900999999996258E-12,3.513745095924578E-8
1.8000999999996227E-12,3.532587624479751E-8
1.8100999999996197E-12,3.55156479153955E-8
1.8200999999996166E-12,3.570662399331325E-8
1.8300999999996135E-12,3.589868594907196E-8
1.8400999999996104E-12,3.609173490883883E-8
1.8500999999996074E-12,3.6285688578401826E-8
1.8600999999996043E-12,3.648047877495644E-8
1.8700999999996012E-12,3.667604946368529E-8
1.880099999999598E-12,3.6872355210797554E-8
1.890099999999595E-12,3.706935998135099E-8
1.900099999999592E-12,3.7267036225947253E-8
1.910099999999589E-12,3.746536421438472E-8
1.920099999999586E-12,3.766433158665278E-8
1.930099999999583E-12,3.786393310260491E-8
1.9400999999995797E-12,3.8064170581831865E-8
1.9500999999995767E-12,3.82650530353746E-8
1.9600999999995736E-12,3.846659700177716E-8
1.9700999999995705E-12,3.8668827112500985E-8
1.9800999999995674E-12,3.887177692731948E-8
1.9900999999995644E-12,3.90754901008135E-8
2.0000999999995613E-12,3.928002196919693E-8
2.0100999999995582E-12,3.948544168672669E-8
2.020099999999555E-12,3.969183509944034E-8
2.030099999999552E-12,3.989930863175077E-8
2.040099999999549E-12,4.010799459619114E-8
2.050099999999546E-12,4.031805854846156E-8
2.060099999999543E-12,4.0529709650732416E-8
2.0700999999995398E-12,4.074321556674001E-8
2.0800999999995367E-12,4.095892435295379E-8
2.0900999999995337E-12,4.1177297408117717E-8
2.1000999999995306E-12,4.1398960234992145E-8
2.1100999999995275E-12,4.1624781987423096E-8
2.1200999999995244E-12,4.185599941639541E-8
2.1300999999995214E-12,4.2094393811866445E-8
2.1400999999995183E-12,4.234243644687284E-8
2.1500999999995152E-12,4.260278285075912E-8
2.160099999999512E-12,4.2874898670288815E-8
2.170099999999509E-12,4.314935455258567E-8
2.180099999999506E-12,4.341420373868559E-8
2.190099999999503E-12,4.3666253402588917E-8
2.2000999999995E-12,4.390767628119942E-8
2.2100999999994968E-12,4.414114281788513E-8
2.2200999999994937E-12,4.436866694259104E-8
2.2300999999994906E-12,4.4591652684820825E-8
2.2400999999994876E-12,4.4811081259399935E-8
2.2500999999994845E-12,4.502765395506628E-8
2.2600999999994814E-12,4.52418852702685E-8
2.2700999999994784E-12,4.545416226703304E-8
2.2800999999994753E-12,4.5664782872270654E-8
2.2900999999994722E-12,4.5873981162638176E-8
2.300099999999469E-12,4.608194447919868E-8
2.310099999999466E-12,4.628882529837623E-8
2.320099999999463E-12,4.649474965632162E-8
2.33009999999946E-12,4.669982325455427E-8
2.340099999999457E-12,4.690413597113391E-8
2.3500999999994538E-12,4.710776525271652E-8
2.3600999999994507E-12,4.7310778706206654E-8
2.3700999999994476E-12,4.751323610765159E-8
2.3800999999994446E-12,4.7715190979712766E-8
2.3900999999994415E-12,4.7916691844601846E-8
2.4000999999994384E-12,4.811778322903372E-8
2.4100999999994354E-12,4.8318506476723615E-8
2.4200999999994323E-12,4.851890040925369E-8
2.4300999999994292E-12,4.871900186568213E-8
2.440099999999426E-12,4.891884614373674E-8
2.450099999999423E-12,4.911846736017172E-8
2.46009999999942E-12,4.9317898744010685E-8
2.470099999999417E-12,4.9517172873760564E-8
2.480099999999414E-12,4.971632186783659E-8
2.4900999999994108E-12,4.9915377536256226E-8
2.5000999999994077E-12,5.011437150093655E-8
2.5100999999994046E-12,5.031333529146247E-8
2.5200999999994016E-12,5.05123004230904E-8
2.5300999999993985E-12,5.071129846364993E-8
2.5400999999993954E-12,5.091036109605569E-8
2.5500999999993923E-12,5.110952018321317E-8
2.5600999999993893E-12,5.1308807842074206E-8
2.5700999999993862E-12,5.1508256533733905E-8
2.580099999999383E-12,5.170789917646091E-8
2.59009999999938E-12,5.190776928860497E-8
2.600099999999377E-12,5.210790116857914E-8
2.610099999999374E-12,5.23083301194139E-8
2.620099999999371E-12,5.2509092725977685E-8
2.6300999999993678E-12,5.271022719379814E-8
2.6400999999993647E-12,5.291177375975587E-8
2.6500999999993616E-12,5.311377518662275E-8
2.6600999999993586E-12,5.3316277355662515E-8
2.6700999999993555E-12,5.3519329974254953E-8
2.6800999999993524E-12,5.372298741872155E-8
2.6900999999993493E-12,5.39273097357397E-8
2.7000999999993463E-12,5.413236382850675E-8
2.710099999999343E-12,5.4338224854502896E-8
2.72009999999934E-12,5.454497785748518E-8
2.730099999999337E-12,5.4752719641552734E-8
2.740099999999334E-12,5.49615608587807E-8
2.750099999999331E-12,5.5171628203259585E-8
2.760099999999328E-12,5.53830664450055E-8
2.7700999999993248E-12,5.559603972753086E-8
2.7800999999993217E-12,5.5810730974624103E-8
2.7900999999993186E-12,5.6027337225946225E-8
2.8000999999993156E-12,5.6246057051305674E-8
2.8100999999993125E-12,5.646706392047845E-8
2.8200999999993094E-12,5.669045762405539E-8
2.8300999999993063E-12,5.691618842527842E-8
2.8400999999993033E-12,5.714396345111852E-8
2.8500999999993E-12,5.737317717136086E-8
2.860099999999297E-12,5.760293712227452E-8
2.870099999999294E-12,5.7832225750419046E-8
2.880099999999291E-12,5.8060134031480616E-8
2.890099999999288E-12,5.8286032616091155E-8
2.900099999999285E-12,5.8509607532951366E-8
2.9100999999992818E-12,5.873079526839444E-8
2.9200999999992787E-12,5.894968896019961E-8
2.9300999999992756E-12,5.9166460473709545E-8
2.9400999999992725E-12,5.938130976237664E-8
2.9500999999992695E-12,5.9594436779884944E-8
2.9600999999992664E-12,5.980602800610078E-8
2.9700999999992633E-12,6.001625128144835E-8
2.9800999999992603E-12,6.022525494085547E-8
2.990099999999257E-12,6.043316896267662E-8
3.000099999999254E-12,6.064010691742191E-8
3.010099999999251E-12,6.084616810713401E-8
3.020099999999248E-12,6.105143961192782E-8
3.030099999999245E-12,6.125599812859544E-8
3.040099999999242E-12,6.145991156961963E-8
3.0500999999992388E-12,6.166324042992422E-8
3.0600999999992357E-12,6.18660389448801E-8
3.0700999999992326E-12,6.20683560679739E-8
3.0800999999992295E-12,6.227023629622563E-8
3.0900999999992265E-12,6.247172036876163E-8
3.1000999999992234E-12,6.267284586053226E-8
3.1100999999992203E-12,6.287364768974903E-8
3.1200999999992173E-12,6.307415855442371E-8
3.130099999999214E-12,6.327440931056923E-8
3.140099999999211E-12,6.347442930220252E-8
3.150099999999208E-12,6.367424665122872E-8
3.160099999999205E-12,6.387388851350726E-8
3.170099999999202E-12,6.407338130587039E-8
3.180099999999199E-12,6.427275090772772E-8
3.1900999999991957E-12,6.447202283971905E-8
3.2000999999991927E-12,6.467122242109728E-8
3.2100999999991896E-12,6.487037490690794E-8
3.2200999999991865E-12,6.506950560543782E-8
3.2300999999991835E-12,6.526863997616734E-8
3.2400999999991804E-12,6.546780370824811E-8
3.2500999999991773E-12,6.566702277944671E-8
3.2600999999991742E-12,6.58663234955734E-8
3.270099999999171E-12,6.60657325104642E-8
3.280099999999168E-12,6.626527682670597E-8
3.290099999999165E-12,6.646498377723358E-8
3.300099999999162E-12,6.666488098783507E-8
3.310099999999159E-12,6.686499632017109E-8
3.320099999999156E-12,6.706535779426501E-8
3.3300999999991527E-12,6.726599348822397E-8
3.3400999999991497E-12,6.74669314114582E-8
3.3500999999991466E-12,6.766819934551828E-8
3.3600999999991435E-12,6.786982464410861E-8
3.3700999999991405E-12,6.807183398069594E-8
3.3800999999991374E-12,6.827425302878399E-8
3.3900999999991343E-12,6.847710605650505E-8
3.4000999999991312E-12,6.868041541418897E-8
3.410099999999128E-12,6.888420089194508E-8
3.420099999999125E-12,6.908847892519068E-8
3.430099999999122E-12,6.929326163131481E-8
3.440099999999119E-12,6.949855567239342E-8
3.450099999999116E-12,6.970436095967697E-8
3.460099999999113E-12,6.9910669247342E-8
3.4700999999991097E-12,7.011746270605939E-8
3.4800999999991067E-12,7.032471261784471E-8
3.4900999999991036E-12,7.053237838375633E-8
3.5000999999991005E-12,7.074040706969419E-8
3.5100999999990974E-12,7.09487337129052E-8
3.5200999999990944E-12,7.115728255468885E-8
3.5300999999990913E-12,7.1365969246288E-8
3.5400999999990882E-12,7.157470391088151E-8
3.550099999999085E-12,7.178339477373409E-8
3.560099999999082E-12,7.199195194732901E-8
3.570099999999079E-12,7.22002909222133E-8
3.580099999999076E-12,7.240833538037304E-8
3.590099999999073E-12,7.261601909246626E-8
3.60009999999907E-12,7.28232868347328E-8
3.6100999999990667E-12,7.303009441529154E-8
3.6200999999990637E-12,7.323640800031992E-8
3.6300999999990606E-12,7.344220297035803E-8
3.640099999999066E-12,7.364746252668305E-8
3.650099999999104E-12,7.385217622733702E-8
3.660099999999141E-12,7.405633858102537E-8
3.670099999999178E-12,7.425994777800524E-8
3.680099999999216E-12,7.446300459770677E-8
3.690099999999253E-12,7.466551150465798E-8
3.70009999999929E-12,7.486747192694699E-8
3.710099999999328E-12,7.506888970217322E-8
3.720099999999365E-12,7.526976867261845E-8
3.730099999999402E-12,7.547011241180245E-8
3.7400999999994396E-12,7.566992406734358E-8
3.750099999999477E-12,7.586920630892469E-8
3.760099999999514E-12,7.606796137435184E-8
3.7700999999995515E-12,7.626619121087467E-8
3.780099999999589E-12,7.646389771265662E-8
3.790099999999626E-12,7.666108305814002E-8
3.8000999999996635E-12,7.685775015270101E-8
3.810099999999701E-12,7.705390318179312E-8
3.820099999999738E-12,7.72495482771001E-8
3.8300999999997754E-12,7.744469429204582E-8
3.840099999999813E-12,7.763935367271445E-8
3.85009999999985E-12,7.783354339512708E-8
3.860099999999887E-12,7.802728591990576E-8
3.870099999999925E-12,7.822061009227387E-8
3.880099999999962E-12,7.841355189232847E-8
3.890099999999999E-12,7.860615492290531E-8
3.900100000000037E-12,7.879847051754287E-8
3.910100000000074E-12,7.899055736624493E-8
3.920100000000111E-12,7.918248059674733E-8
3.930100000000149E-12,7.937431031260057E-8
3.940100000000186E-12,7.956611966751087E-8
3.950100000000223E-12,7.97579826314202E-8
3.9601000000002606E-12,7.994997165832897E-8
3.970100000000298E-12,8.014215548352373E-8
3.980100000000335E-12,8.033459725333732E-8
3.9901000000003725E-12,8.052735313100382E-8
4.00010000000041E-12,8.072047144439177E-8
4.010100000000447E-12,8.091399236450427E-8
4.0201000000004845E-12,8.110794804339054E-8
4.030100000000522E-12,8.130236310425757E-8
4.040100000000559E-12,8.14972553649989E-8
4.0501000000005964E-12,8.169263668391819E-8
4.060100000000634E-12,8.18885138352983E-8
4.070100000000671E-12,8.20848893460722E-8
4.080100000000708E-12,8.22817622476784E-8
4.090100000000746E-12,8.247912871673095E-8
4.100100000000783E-12,8.267698259307842E-8
4.11010000000082E-12,8.287531577419084E-8
4.120100000000858E-12,8.307411849153105E-8
4.130100000000895E-12,8.327337947860933E-8
4.140100000000932E-12,8.347308604253595E-8
4.15010000000097E-12,8.367322405209532E-8
4.160100000001007E-12,8.387377785624266E-8
4.170100000001044E-12,8.407473014777239E-8
4.1801000000010816E-12,8.427606178822605E-8
4.190100000001119E-12,8.447775161166165E-8
4.200100000001156E-12,8.467977622678094E-8
4.2101000000011935E-12,8.488210983870973E-8
4.220100000001231E-12,8.508472411305256E-8
4.230100000001268E-12,8.528758810488985E-8
4.2401000000013055E-12,8.549066827383057E-8
4.250100000001343E-12,8.569392860232927E-8
4.26010000000138E-12,8.589733082803013E-8
4.2701000000014174E-12,8.61008347922362E-8
4.280100000001455E-12,8.630439889615153E-8
4.290100000001492E-12,8.650798064598899E-8
4.300100000001529E-12,8.671153725857183E-8
4.310100000001567E-12,8.691502629234302E-8
4.320100000001604E-12,8.711840626617653E-8
4.330100000001641E-12,8.732163723008767E-8
4.340100000001679E-12,8.752468125801451E-8
4.350100000001716E-12,8.772750284191921E-8
4.360100000001753E-12,8.793006917703377E-8
4.370100000001791E-12,8.813235033886428E-8
4.380100000001828E-12,8.833431936165539E-8
4.390100000001865E-12,8.853595223506434E-8
4.4001000000019026E-12,8.873722784021552E-8
4.41010000000194E-12,8.893812784824274E-8
4.420100000001977E-12,8.913863660429749E-8
4.4301000000020145E-12,8.933874101849024E-8
4.440100000002052E-12,8.953843048269602E-8
4.450100000002089E-12,8.973769682901297E-8
4.4601000000021265E-12,8.993653434240732E-8
4.470100000002164E-12,9.013493983634028E-8
4.480100000002201E-12,9.033291279625354E-8
4.4901000000022384E-12,9.05304555912121E-8
4.500100000002276E-12,9.072757374859273E-8
4.510100000002313E-12,9.092427628041295E-8
4.52010000000235E-12,9.112057604235515E-8
4.530100000002388E-12,9.13164900983247E-8
4.540100000002425E-12,9.151204005510135E-8
4.550100000002462E-12,9.170725232430036E-8
4.5601000000025E-12,9.190215826453596E-8
4.570100000002537E-12,9.209679415682715E-8
4.580100000002574E-12,9.229120097344078E-8
4.590100000002612E-12,9.248542391474776E-8
4.600100000002649E-12,9.267951171056452E-8
4.610100000002686E-12,9.287351570899656E-8
4.6201000000027236E-12,9.30674888031797E-8
4.630100000002761E-12,9.326148426925818E-8
4.640100000002798E-12,9.345555460251857E-8
4.6501000000028355E-12,9.364975043984292E-8
4.660100000002873E-12,9.38441196453264E-8
4.67010000000291E-12,9.403870661466808E-8
4.6801000000029475E-12,9.423355182721451E-8
4.690100000002985E-12,9.442869164791076E-8
4.700100000003022E-12,9.462415835881514E-8
4.7101000000030594E-12,9.481998038434777E-8
4.720100000003097E-12,9.501618266651916E-8
4.730100000003134E-12,9.521278714527322E-8
4.740100000003171E-12,9.540981330300604E-8
4.750100000003209E-12,9.56072787392868E-8
4.760100000003246E-12,9.580519975003354E-8
4.770100000003283E-12,9.60035918932838E-8
4.780100000003321E-12,9.620247053080132E-8
4.790100000003358E-12,9.640185134016656E-8
4.800100000003395E-12,9.66017507959238E-8
4.8101000000034326E-12,9.680218662057572E-8
4.82010000000347E-12,9.70031782068753E-8
4.830100000003507E-12,9.720474701195215E-8
4.8401000000035445E-12,9.740691692109623E-8
4.850100000003582E-12,9.760971457432126E-8
4.860100000003619E-12,9.781316964135237E-8
4.8701000000036565E-12,9.801731501956159E-8
4.880100000003694E-12,9.822218691312896E-8
4.890100000003731E-12,9.842782472874377E-8
4.9001000000037684E-12,9.863427069104474E-8
4.910100000003806E-12,9.884156903816921E-8
4.920100000003843E-12,9.90497646034337E-8
4.93010000000388E-12,9.925890052787593E-8
4.940100000003918E-12,9.946901479256848E-8
4.950100000003955E-12,9.968013524156686E-8
4.960100000003992E-12,9.989227284466699E-8
4.97010000000403E-12,1.0010541321641407E-7
4.980100000004067E-12,1.003195069691954E-7
4.990100000004104E-12,1.0053446037515925E-7
5.000100000004142E-12,1.0075012887273749E-7
5.010100000004179E-12,1.0096631664034778E-7
5.020100000004216E-12,1.0118278494730275E-7
5.0301000000042536E-12,1.0139926973406012E-7
5.040100000004291E-12,1.0161550544308718E-7
5.050100000004328E-12,1.0183124936095737E-7
5.0601000000043655E-12,1.0204630049098895E-7
5.070100000004403E-12,1.0226050942723726E-7
5.08010000000444E-12,1.0247377917058115E-7
5.0901000000044775E-12,1.0268605935324221E-7
5.100100000004515E-12,1.0289733711660199E-7
5.110100000004552E-12,1.0310762733635502E-7
5.1201000000045894E-12,1.0331696384153426E-7
5.130100000004627E-12,1.0352539232991662E-7
5.140100000004664E-12,1.037329650654121E-7
5.150100000004701E-12,1.0393973713423185E-7
5.160100000004739E-12,1.0414576393419499E-7
5.170100000004776E-12,1.0435109957851575E-7
5.180100000004813E-12,1.0455579594751578E-7
5.190100000004851E-12,1.0475990218310976E-7
5.200100000004888E-12,1.0496346447655103E-7
5.210100000004925E-12,1.0516652604429006E-7
5.220100000004963E-12,1.0536912722026903E-7
5.230100000005E-12,1.0557130561676383E-7
5.240100000005037E-12,1.0577309632265017E-7
5.2501000000050746E-12,1.0597453211947322E-7
5.260100000005112E-12,1.0617564370321567E-7
5.270100000005149E-12,1.0637645990468854E-7
5.2801000000051865E-12,1.0657700790474953E-7
5.290100000005224E-12,1.0677731344237186E-7
5.300100000005261E-12,1.0697740101485122E-7
5.3101000000052985E-12,1.0717729406983345E-7
5.320100000005336E-12,1.0737701518917299E-7
5.330100000005373E-12,1.0757658626444565E-7
5.3401000000054104E-12,1.0777602866374091E-7
5.350100000005448E-12,1.0797536338903892E-7
5.360100000005485E-12,1.0817461122298254E-7
5.370100000005522E-12,1.0837379286356989E-7
5.38010000000556E-12,1.0857292904473195E-7
5.390100000005597E-12,1.0877204064050367E-7
5.400100000005634E-12,1.089711487500948E-7
5.410100000005672E-12,1.0917027476104525E-7
5.420100000005709E-12,1.0936944038743208E-7
5.430100000005746E-12,1.0956866768024607E-7
5.440100000005784E-12,1.0976797900708102E-7
5.450100000005821E-12,1.0996739699861311E-7
5.460100000005858E-12,1.1016694445976364E-7
5.4701000000058956E-12,1.1036664424374759E-7
5.480100000005933E-12,1.1056651908773701E-7
5.49010000000597E-12,1.1076659140925016E-7
5.5001000000060075E-12,1.1096688306277585E-7
5.510100000006045E-12,1.1116741505635194E-7
5.520100000006082E-12,1.113682072281984E-7
5.5301000000061195E-12,1.1156927788386605E-7
5.540100000006157E-12,1.117706433949814E-7
5.550100000006194E-12,1.1197231776190499E-7
5.5601000000062314E-12,1.1217431214460519E-7
5.570100000006269E-12,1.1237663436904631E-7
5.580100000006306E-12,1.1257928842089987E-7
5.590100000006343E-12,1.1278227394414358E-7
5.600100000006381E-12,1.1298558576906414E-7
5.610100000006418E-12,1.1318921350162919E-7
5.620100000006455E-12,1.13393141212924E-7
5.630100000006493E-12,1.1359734727161272E-7
5.64010000000653E-12,1.138018043622208E-7
5.650100000006567E-12,1.1400647972538893E-7
5.660100000006605E-12,1.1421133564222075E-7
5.670100000006642E-12,1.1441633016332775E-7
5.680100000006679E-12,1.1462141805688547E-7
5.6901000000067166E-12,1.1482655192276427E-7
5.700100000006754E-12,1.1503168339705455E-7
5.710100000006791E-12,1.152367643579842E-7
5.7201000000068285E-12,1.1544174804338366E-7
5.730100000006866E-12,1.1564659000184992E-7
5.740100000006903E-12,1.1585124882183358E-7
5.7501000000069405E-12,1.1605568660999835E-7
5.760100000006978E-12,1.1625986921741571E-7
5.770100000007015E-12,1.1646376623466685E-7
5.7801000000070524E-12,1.1666735079214447E-7
5.79010000000709E-12,1.1687059920937256E-7
5.800100000007127E-12,1.1707349053784051E-7
5.810100000007164E-12,1.172760060372879E-7
5.820100000007202E-12,1.1747812861803115E-7
5.830100000007239E-12,1.1767984227336583E-7
5.840100000007276E-12,1.1788113151770627E-7
5.850100000007314E-12,1.1808198083850136E-7
5.860100000007351E-12,1.1828237416392157E-7
5.870100000007388E-12,1.184822943432794E-7
5.880100000007426E-12,1.1868172263344442E-7
5.890100000007463E-12,1.188806381816418E-7
5.9001000000075E-12,1.1907901749285127E-7
5.9101000000075376E-12,1.1927683386823105E-7
5.920100000007575E-12,1.194740567995289E-7
5.930100000007612E-12,1.1967065130319448E-7
5.9401000000076495E-12,1.1986657717699029E-7
5.950100000007687E-12,1.200617881616737E-7
5.960100000007724E-12,1.2025623099131588E-7
5.9701000000077615E-12,1.2044984431965235E-7
5.980100000007799E-12,1.2064255751836866E-7
5.990100000007836E-12,1.2083428936100033E-7
6.0001000000078734E-12,1.2102494663963638E-7
6.010100000007911E-12,1.2121442282303225E-7
6.020100000007948E-12,1.2140259697280681E-7
6.030100000007985E-12,1.2158933331939697E-7
6.040100000008023E-12,1.2177448220454257E-7
6.05010000000806E-12,1.219578835743847E-7
6.060100000008097E-12,1.2213937489213662E-7
6.070100000008135E-12,1.2231880616685811E-7
6.080100000008172E-12,1.2249606540526547E-7
6.090100000008209E-12,1.2267111719319776E-7
6.1001000000082466E-12,1.2284405341437838E-7
6.110100000008284E-12,1.230151462752378E-7
6.120100000008321E-12,1.2318488097106087E-7
6.1301000000083585E-12,1.2335393797571807E-7
