time,dist
5.301000000000128E-13,1.0204353099094669E-8
5.401000000000097E-13,1.0381385395263585E-8
5.501000000000066E-13,1.0559999236029148E-8
5.601000000000035E-13,1.0740325557027732E-8
5.701000000000005E-13,1.0922393999176768E-8
5.800999999999974E-13,1.110616326041553E-8
5.900999999999943E-13,1.1291548300747175E-8
6.000999999999913E-13,1.147844109695832E-8
6.100999999999882E-13,1.1666724844009535E-8
6.200999999999851E-13,1.1856282857258416E-8
6.30099999999982E-13,1.2047003680468236E-8
6.40099999999979E-13,1.223878368314242E-8
6.500999999999759E-13,1.2431528093577978E-8
6.600999999999728E-13,1.2625151110383687E-8
6.700999999999698E-13,1.2819575506048252E-8
6.800999999999667E-13,1.3014731977888614E-8
6.900999999999636E-13,1.3210558398138008E-8
7.000999999999605E-13,1.340699904942646E-8
7.100999999999575E-13,1.3604003891676346E-8
7.200999999999544E-13,1.380152788231503E-8
7.300999999999513E-13,1.399953035765893E-8
7.400999999999482E-13,1.4197974475451252E-8
7.500999999999452E-13,1.439682671440414E-8
7.600999999999421E-13,1.4596056424719127E-8
7.70099999999939E-13,1.4795635422962688E-8
7.80099999999936E-13,1.4995537624856594E-8
7.900999999999329E-13,1.519573871014655E-8
8.000999999999298E-13,1.539621581458707E-8
8.100999999999267E-13,1.559694724504624E-8
8.200999999999237E-13,1.5797912214887228E-8
8.300999999999206E-13,1.5999090597904664E-8
8.400999999999175E-13,1.6200462700286082E-8
8.500999999999145E-13,1.6402009051340152E-8
8.600999999999114E-13,1.6603710214904826E-8
8.700999999999083E-13,1.6805546624536727E-8
8.800999999999052E-13,1.7007498446610765E-8
8.900999999999022E-13,1.7209545476260415E-8
9.000999999998991E-13,1.741166707160985E-8
9.100999999998961E-13,1.761384213182583E-8
9.20099999999893E-13,1.7816049124029358E-8
9.3009999999989E-13,1.8018266163066947E-8
9.40099999999887E-13,1.8220471146428877E-8
9.500999999998838E-13,1.8422641944326934E-8
9.600999999998808E-13,1.862475664216903E-8
9.700999999998777E-13,1.8826793829655458E-8
9.800999999998746E-13,1.9028732927642067E-8
9.900999999998716E-13,1.923055454114367E-8
1.0000999999998685E-12,1.9432240824548877E-8
1.0100999999998654E-12,1.9633775843569297E-8
1.0200999999998623E-12,1.983514591778807E-8
1.0300999999998593E-12,2.0036339927886292E-8
1.0400999999998562E-12,2.02373495728031E-8
1.0500999999998531E-12,2.043816956399481E-8
1.06009999999985E-12,2.0638797746622226E-8
1.070099999999847E-12,2.0839235140691717E-8
1.080099999999844E-12,2.1039485898815446E-8
1.0900999999998408E-12,2.123955718124362E-8
1.1000999999998378E-12,2.1439458952889872E-8
1.1100999999998347E-12,2.163920371108595E-8
1.1200999999998316E-12,2.183880615651227E-8
1.1300999999998285E-12,2.2038282822703172E-8
1.1400999999998255E-12,2.2237651681614832E-8
1.1500999999998224E-12,2.2436931743623392E-8
1.1600999999998193E-12,2.2636142669888755E-8
1.1700999999998163E-12,2.2835304413317218E-8
1.1800999999998132E-12,2.303443690160347E-8
1.1900999999998101E-12,2.323355977233844E-8
1.200099999999807E-12,2.3432692166285597E-8
1.210099999999804E-12,2.3631852581140205E-8
1.220099999999801E-12,2.3831058784674993E-8
1.2300999999997978E-12,2.4030327783423168E-8
1.2400999999997948E-12,2.4229675841066247E-8
1.2500999999997917E-12,2.442911853949935E-8
1.2600999999997886E-12,2.462867087509938E-8
1.2700999999997855E-12,2.482834738283293E-8
1.2800999999997825E-12,2.5028162281414745E-8
1.2900999999997794E-12,2.5228129633543095E-8
1.3000999999997763E-12,2.542826351622596E-8
1.3100999999997733E-12,2.5628578197185043E-8
1.3200999999997702E-12,2.5829088314242557E-8
1.3300999999997671E-12,2.6029809055358332E-8
1.340099999999764E-12,2.6230756337624385E-8
1.350099999999761E-12,2.6431946983901567E-8
1.3600999999997579E-12,2.66333988959611E-8
1.3700999999997548E-12,2.6835131222912232E-8
1.3800999999997518E-12,2.7037164523286114E-8
1.3900999999997487E-12,2.723952091834526E-8
1.4000999999997456E-12,2.7442224232948202E-8
1.4100999999997425E-12,2.764530011831128E-8
1.4200999999997395E-12,2.7848776148242497E-8
1.4300999999997364E-12,2.8052681876413255E-8
1.4400999999997333E-12,2.825704883669717E-8
1.4500999999997302E-12,2.846191046104712E-8
1.4600999999997272E-12,2.866730187922168E-8
1.4700999999997241E-12,2.887325955151979E-8
1.480099999999721E-12,2.907982066929834E-8
1.490099999999718E-12,2.928702223897468E-8
1.5000999999997149E-12,2.949489974546913E-8
1.5100999999997118E-12,2.9703485275613394E-8
1.5200999999997087E-12,2.991280498026553E-8
1.5300999999997057E-12,3.012287578182855E-8
1.5400999999997026E-12,3.033370131467282E-8
1.5500999999996995E-12,3.054526724615744E-8
1.5600999999996965E-12,3.0757536383119356E-8
1.5700999999996934E-12,3.0970444305449995E-8
1.5800999999996903E-12,3.1183896599186676E-8
1.5900999999996872E-12,3.1397768914635236E-8
1.6000999999996842E-12,3.161191083700244E-8
1.610099999999681E-12,3.1826153806990744E-8
1.620099999999678E-12,3.204032220836998E-8
1.630099999999675E-12,3.225424569362652E-8
1.6400999999996719E-12,3.246777037673907E-8
1.6500999999996688E-12,3.268076693009507E-8
1.6600999999996657E-12,3.289313465275538E-8
1.6700999999996627E-12,3.3104801704728895E-8
1.6800999999996596E-12,3.331572247192811E-8
1.6900999999996565E-12,3.35258732841873E-8
1.7000999999996535E-12,3.373524756728879E-8
1.7100999999996504E-12,3.39438511824372E-8
1.7200999999996473E-12,3.4151698367848856E-8
1.7300999999996442E-12,3.4358808436252655E-8
1.7400999999996412E-12,3.456520321836955E-8
1.750099999999638E-12,3.4770905159146764E-8
1.760099999999635E-12,3.49759359441668E-8
1.770099999999632E-12,3.51803155346545E-8
1.7800999999996289E-12,3.538406150482461E-8
1.7900999999996258E-12,3.558718859508633E-8
1.8000999999996227E-12,3.578970841394976E-8
1.8100999999996197E-12,3.599162923825195E-8
1.8200999999996166E-12,3.6192955875027956E-8
1.8300999999996135E-12,3.639368955921088E-8
1.8400999999996104E-12,3.659382786998882E-8
1.8500999999996074E-12,3.6793364655758575E-8
1.8600999999996043E-12,3.699228996382239E-8
1.8700999999996012E-12,3.7190589977122845E-8
1.880099999999598E-12,3.73882469670329E-8
1.890099999999595E-12,3.75852392793881E-8
1.900099999999592E-12,3.7781541381558064E-8
1.910099999999589E-12,3.7977124012395344E-8
1.920099999999586E-12,3.817195449566491E-8
1.930099999999583E-12,3.836599730196009E-8
1.9400999999995797E-12,3.855921497472336E-8
1.9500999999995767E-12,3.875156957149709E-8
1.9600999999995736E-12,3.894302480713503E-8
1.9700999999995705E-12,3.913354911019585E-8
1.9800999999995674E-12,3.9323119794945836E-8
1.9900999999995644E-12,3.951172847333122E-8
2.0000999999995613E-12,3.969938763464582E-8
2.0100999999995582E-12,3.988613795801048E-8
2.020099999999555E-12,4.0072055387579775E-8
2.030099999999552E-12,4.025725639172045E-8
2.040099999999549E-12,4.044189940859844E-8
2.050099999999546E-12,4.062618064565496E-8
2.060099999999543E-12,4.0810323459778947E-8
2.0700999999995398E-12,4.0994562379313454E-8
2.0800999999995367E-12,4.11791247128983E-8
2.0900999999995337E-12,4.136421362263943E-8
2.1000999999995306E-12,4.154999596429235E-8
2.1100999999995275E-12,4.1736596461622867E-8
2.1200999999995244E-12,4.1924097846169635E-8
2.1300999999995214E-12,4.211254530547584E-8
2.1400999999995183E-12,4.2301953212605474E-8
2.1500999999995152E-12,4.249231242186558E-8
2.160099999999512E-12,4.2683597008639896E-8
2.170099999999509E-12,4.2875769900035923E-8
2.180099999999506E-12,4.306878725103798E-8
2.190099999999503E-12,4.3262601655174754E-8
2.2000999999995E-12,4.3457164381413215E-8
2.2100999999994968E-12,4.365242685103784E-8
2.2200999999994937E-12,4.3848341549610314E-8
2.2300999999994906E-12,4.404486253495199E-8
2.2400999999994876E-12,4.424194566617034E-8
2.2500999999994845E-12,4.4439548646934424E-8
2.2600999999994814E-12,4.4637630950644016E-8
2.2700999999994784E-12,4.483615367552364E-8
2.2800999999994753E-12,4.503507936317806E-8
2.2900999999994722E-12,4.5234371803624774E-8
2.300099999999469E-12,4.543399584226349E-8
2.310099999999466E-12,4.563391719888267E-8
2.320099999999463E-12,4.5834102304828276E-8
2.33009999999946E-12,4.6034518161624236E-8
2.340099999999457E-12,4.623513222216067E-8
2.3500999999994538E-12,4.6435912293826576E-8
2.3600999999994507E-12,4.663682646162988E-8
2.3700999999994476E-12,4.6837843028271596E-8
2.3800999999994446E-12,4.7038930467209146E-8
2.3900999999994415E-12,4.724005738410816E-8
2.4000999999994384E-12,4.744119248155499E-8
2.4100999999994354E-12,4.764230452162785E-8
2.4200999999994323E-12,4.784336228070955E-8
2.4300999999994292E-12,4.8044334490945316E-8
2.440099999999426E-12,4.824518976275989E-8
2.450099999999423E-12,4.8445896482910995E-8
2.46009999999942E-12,4.86464226825962E-8
2.470099999999417E-12,4.884673587000189E-8
2.480099999999414E-12,4.904680282133903E-8
2.4900999999994108E-12,4.924658932383252E-8
2.5000999999994077E-12,4.9446059863083064E-8
2.5100999999994046E-12,4.964517724567998E-8
2.5200999999994016E-12,4.984390214583577E-8
2.5300999999993985E-12,5.0042192561808433E-8
2.5400999999993954E-12,5.024000316396144E-8
2.5500999999993923E-12,5.0437284510994034E-8
2.5600999999993893E-12,5.063398210402678E-8
2.5700999999993862E-12,5.083003523903882E-8
2.580099999999383E-12,5.102537560624646E-8
2.59009999999938E-12,5.121992556931665E-8
2.600099999999377E-12,5.1413596036797484E-8
2.610099999999374E-12,5.1606283811723916E-8
2.620099999999371E-12,5.179786827182297E-8
2.6300999999993678E-12,5.198820719213628E-8
2.6400999999993647E-12,5.2177131476939864E-8
2.6500999999993616E-12,5.236443852896375E-8
2.6600999999993586E-12,5.2549883980094276E-8
2.6700999999993555E-12,5.273317161077819E-8
2.6800999999993524E-12,5.291394166575316E-8
2.6900999999993493E-12,5.3091758817495564E-8
2.7000999999993463E-12,5.326610357071852E-8
2.710099999999343E-12,5.343637659268625E-8
2.72009999999934E-12,5.360193694749218E-8
2.730099999999337E-12,5.376221426509325E-8
2.740099999999334E-12,5.391695202790471E-8
2.750099999999331E-12,5.406660637601108E-8
2.760099999999328E-12,5.421274695439802E-8
2.7700999999993248E-12,5.4358026312012465E-8
2.7800999999993217E-12,5.450540583583898E-8
2.7900999999993186E-12,5.465712412883321E-8
2.8000999999993156E-12,5.4814238352302536E-8
2.8100999999993125E-12,5.497684250472952E-8
2.8200999999993094E-12,5.5144505327081315E-8
2.8300999999993063E-12,5.5316606284395135E-8
2.8400999999993033E-12,5.549251548415024E-8
2.8500999999993E-12,5.5671667794265223E-8
2.860099999999297E-12,5.585358295909885E-8
2.870099999999294E-12,5.603786274078641E-8
2.880099999999291E-12,5.622418021986509E-8
2.890099999999288E-12,5.641226775609073E-8
2.900099999999285E-12,5.6601906044624584E-8
2.9100999999992818E-12,5.6792914950541376E-8
2.9200999999992787E-12,5.698514611539952E-8
2.9300999999992756E-12,5.717847709962768E-8
2.9400999999992725E-12,5.737280678100752E-8
2.9500999999992695E-12,5.756805175429247E-8
2.9600999999992664E-12,5.776414352097818E-8
2.9700999999992633E-12,5.796102630256332E-8
2.9800999999992603E-12,5.815865534905204E-8
2.990099999999257E-12,5.8356995645723047E-8
3.000099999999254E-12,5.8556020946218955E-8
3.010099999999251E-12,5.875571307989636E-8
3.020099999999248E-12,5.895606149754305E-8
3.030099999999245E-12,5.915706303312972E-8
3.040099999999242E-12,5.935872187129954E-8
3.0500999999992388E-12,5.9561049721785354E-8
3.0600999999992357E-12,5.976406621388762E-8
3.0700999999992326E-12,5.996779953753947E-8
3.0800999999992295E-12,6.017228737384708E-8
3.0900999999992265E-12,6.037757817888828E-8
3.1000999999992234E-12,6.058373291251202E-8
3.1100999999992203E-12,6.079082734248164E-8
3.1200999999992173E-12,6.099895510847605E-8
3.130099999999214E-12,6.120823180752908E-8
3.140099999999211E-12,6.141880047284083E-8
3.150099999999208E-12,6.163083897434109E-8
3.160099999999205E-12,6.184457008534839E-8
3.170099999999202E-12,6.206027523409107E-8
3.180099999999199E-12,6.227831322825601E-8
3.1900999999991957E-12,6.249914521785578E-8
3.2000999999991927E-12,6.272336582239926E-8
3.2100999999991896E-12,6.295173435004421E-8
3.2200999999991865E-12,6.318517924757688E-8
3.2300999999991835E-12,6.342468739089406E-8
3.2400999999991804E-12,6.367085498820414E-8
3.2500999999991773E-12,6.392282345506514E-8
3.2600999999991742E-12,6.417719188815916E-8
3.270099999999171E-12,6.442909159941847E-8
3.280099999999168E-12,6.467516035243401E-8
3.290099999999165E-12,6.491457176755029E-8
3.300099999999162E-12,6.514793384117021E-8
3.310099999999159E-12,6.537623415994681E-8
3.320099999999156E-12,6.560039850946613E-8
3.3300999999991527E-12,6.582118323493967E-8
3.3400999999991497E-12,6.603918058228883E-8
3.3500999999991466E-12,6.625485008374688E-8
3.3600999999991435E-12,6.64685496609002E-8
3.3700999999991405E-12,6.668056053816867E-8
3.3800999999991374E-12,6.689110593672052E-8
3.3900999999991343E-12,6.7100364822136E-8
3.4000999999991312E-12,6.730848199303405E-8
3.410099999999128E-12,6.751557552748249E-8
3.420099999999125E-12,6.77217423307349E-8
3.430099999999122E-12,6.792706231355681E-8
3.440099999999119E-12,6.81316015754976E-8
3.450099999999116E-12,6.833541485885298E-8
3.460099999999113E-12,6.853854746372448E-8
3.4700999999991097E-12,6.874103676234537E-8
3.4800999999991067E-12,6.894291341466409E-8
3.4900999999991036E-12,6.914420236198136E-8
3.5000999999991005E-12,6.934492365797596E-8
3.5100999999990974E-12,6.954509318449083E-8
3.5200999999990944E-12,6.974472329132188E-8
3.5300999999990913E-12,6.994382339389641E-8
3.5400999999990882E-12,7.014240055946023E-8
3.550099999999085E-12,7.03404601101794E-8
3.560099999999082E-12,7.0538006270152E-8
3.570099999999079E-12,7.073504288149285E-8
3.580099999999076E-12,7.093157421178958E-8
3.590099999999073E-12,7.112760586986608E-8
3.60009999999907E-12,7.132314583766082E-8
3.6100999999990667E-12,7.151820561147275E-8
3.6200999999990637E-12,7.171280142469612E-8
3.6300999999990606E-12,7.19069554959741E-8
3.640099999999066E-12,7.210069721312177E-8
3.650099999999104E-12,7.229406412852761E-8
3.660099999999141E-12,7.248710261405957E-8
3.670099999999178E-12,7.26798680140158E-8
3.680099999999216E-12,7.2872424154989E-8
3.690099999999253E-12,7.306484212944444E-8
3.70009999999929E-12,7.325719836340654E-8
3.710099999999328E-12,7.344957209256087E-8
3.720099999999365E-12,7.364204247820268E-8
3.730099999999402E-12,7.383468566436047E-8
3.7400999999994396E-12,7.402757208808905E-8
3.750099999999477E-12,7.422076430290809E-8
3.760099999999514E-12,7.441431547721624E-8
3.7700999999995515E-12,7.46082686143936E-8
3.780099999999589E-12,7.48026564385336E-8
3.790099999999626E-12,7.499750181924461E-8
3.8000999999996635E-12,7.519281857671504E-8
3.810099999999701E-12,7.538861250922509E-8
3.820099999999738E-12,7.558488250831423E-8
3.8300999999997754E-12,7.578162166024979E-8
3.840099999999813E-12,7.597881826684298E-8
3.85009999999985E-12,7.617645674858103E-8
3.860099999999887E-12,7.637451841599293E-8
3.870099999999925E-12,7.657298211091233E-8
3.880099999999962E-12,7.677182472893067E-8
3.890099999999999E-12,7.697102163919148E-8
3.900100000000037E-12,7.717054701921365E-8
3.910100000000074E-12,7.737037412179683E-8
3.920100000000111E-12,7.757047548919663E-8
3.930100000000149E-12,7.777082312723025E-8
3.940100000000186E-12,7.797138864921646E-8
3.950100000000223E-12,7.817214339703183E-8
3.9601000000002606E-12,7.837305854408602E-8
3.970100000000298E-12,7.857410518295048E-8
3.980100000000335E-12,7.87752543986296E-8
3.9901000000003725E-12,7.897647732715559E-8
4.00010000000041E-12,7.917774519823359E-8
4.010100000000447E-12,7.937902936010138E-8
4.0201000000004845E-12,7.958030128442929E-8
4.030100000000522E-12,7.978153254898845E-8
4.040100000000559E-12,7.998269479587712E-8
4.0501000000005964E-12,8.018375966313493E-8
4.060100000000634E-12,8.038469868763354E-8
4.070100000000671E-12,8.058548317704018E-8
4.080100000000708E-12,8.078608404837649E-8
4.090100000000746E-12,8.098647163020552E-8
4.100100000000783E-12,8.11866154246349E-8
4.11010000000082E-12,8.138648382416194E-8
4.120100000000858E-12,8.158604377675822E-8
4.130100000000895E-12,8.178526039044627E-8
4.140100000000932E-12,8.198409646578967E-8
4.15010000000097E-12,8.218251194106314E-8
4.160100000001007E-12,8.238046323002334E-8
4.170100000001044E-12,8.257790242588035E-8
4.1801000000010816E-12,8.277477633660857E-8
4.190100000001119E-12,8.29710253053793E-8
4.200100000001156E-12,8.31665817543879E-8
4.2101000000011935E-12,8.336136836895904E-8
4.220100000001231E-12,8.355529580901311E-8
4.230100000001268E-12,8.374825979280388E-8
4.2401000000013055E-12,8.394013733766859E-8
4.250100000001343E-12,8.413078185555946E-8
4.26010000000138E-12,8.432001667442146E-8
4.2701000000014174E-12,8.45076263704647E-8
4.280100000001455E-12,8.469334502283169E-8
4.290100000001492E-12,8.487684010285946E-8
4.300100000001529E-12,8.505769014292886E-8
4.310100000001567E-12,8.523535358188614E-8
4.320100000001604E-12,8.540912539624846E-8
4.330100000001641E-12,8.557807801235609E-8
4.340100000001679E-12,8.5740986165287E-8
4.350100000001716E-12,8.58962502909277E-8
4.360100000001753E-12,8.604188437948501E-8
4.370100000001791E-12,8.61757798570325E-8
4.380100000001828E-12,8.629674928803719E-8
4.390100000001865E-12,8.640688494148561E-8
4.4001000000019026E-12,8.6513642557253E-8
4.41010000000194E-12,8.662673890281175E-8
4.420100000001977E-12,8.675188896445497E-8
4.4301000000020145E-12,8.688979996476259E-8
4.440100000002052E-12,8.70387945947049E-8
4.450100000002089E-12,8.719674135504951E-8
4.4601000000021265E-12,8.736177069064541E-8
4.470100000002164E-12,8.753241101231929E-8
4.480100000002201E-12,8.770754232816822E-8
4.4901000000022384E-12,8.788631654632188E-8
4.500100000002276E-12,8.806808704464546E-8
4.510100000002313E-12,8.825235496903913E-8
4.52010000000235E-12,8.843873021404142E-8
4.530100000002388E-12,8.862690344833664E-8
4.540100000002425E-12,8.881662603019641E-8
4.550100000002462E-12,8.900769546913356E-8
4.5601000000025E-12,8.919994478322062E-8
4.570100000002537E-12,8.939323461040486E-8
4.580100000002574E-12,8.958744728604579E-8
4.590100000002612E-12,8.978248234045251E-8
4.600100000002649E-12,8.997825303440508E-8
4.610100000002686E-12,9.017468366275308E-8
4.6201000000027236E-12,9.03717074332641E-8
4.630100000002761E-12,9.056926478142196E-8
4.640100000002798E-12,9.076730201946675E-8
4.6501000000028355E-12,9.096577024456572E-8
4.660100000002873E-12,9.116462445009045E-8
4.67010000000291E-12,9.136382279775393E-8
4.6801000000029475E-12,9.15633260183871E-8
4.690100000002985E-12,9.176309691650151E-8
4.700100000003022E-12,9.196309995921525E-8
4.7101000000030594E-12,9.216330093406542E-8
4.720100000003097E-12,9.236366666323468E-8
4.730100000003134E-12,9.256416476382466E-8
4.740100000003171E-12,9.276476344541563E-8
4.750100000003209E-12,9.296543133723099E-8
4.760100000003246E-12,9.31661373380301E-8
4.770100000003283E-12,9.336685048238601E-8
4.780100000003321E-12,9.356753981731206E-8
4.790100000003358E-12,9.376817428341015E-8
4.800100000003395E-12,9.396872259476929E-8
4.8101000000034326E-12,9.416915311185242E-8
4.82010000000347E-12,9.436943370145169E-8
4.830100000003507E-12,9.456953157768246E-8
4.8401000000035445E-12,9.476941311760777E-8
4.850100000003582E-12,9.496904364475266E-8
4.860100000003619E-12,9.516838717318542E-8
4.8701000000036565E-12,9.536740610411082E-8
4.880100000003694E-12,9.556606086597933E-8
4.890100000003731E-12,9.576430948793254E-8
4.9001000000037684E-12,9.596210709495922E-8
4.910100000003806E-12,9.615940531148269E-8
4.920100000003843E-12,9.635615155831633E-8
4.93010000000388E-12,9.655228822630074E-8
4.940100000003918E-12,9.674775170893224E-8
4.950100000003955E-12,9.694247127692625E-8
4.960100000003992E-12,9.713636778172017E-8
4.97010000000403E-12,9.732935218570559E-8
4.980100000004067E-12,9.752132394025406E-8
4.990100000004104E-12,9.771216927859823E-8
5.000100000004142E-12,9.790175957677128E-8
5.010100000004179E-12,9.808995009109763E-8
5.020100000004216E-12,9.82765796509874E-8
5.0301000000042536E-12,9.846147233654926E-8
5.040100000004291E-12,9.864444287674677E-8
5.050100000004328E-12,9.882530849514632E-8
5.0601000000043655E-12,9.900391102670288E-8
5.070100000004403E-12,9.918015357151562E-8
5.08010000000444E-12,9.935405385483994E-8
5.0901000000044775E-12,9.952580876965947E-8
5.100100000004515E-12,9.969584958682978E-8
5.110100000004552E-12,9.986485164724787E-8
5.1201000000045894E-12,1.0003366570042642E-7
5.130100000004627E-12,1.0020317654762454E-7
5.140100000004664E-12,1.0037414619704952E-7
5.150100000004701E-12,1.0054711107628001E-7
5.160100000004739E-12,1.0072236175327253E-7
5.170100000004776E-12,1.008999841785444E-7
5.180100000004813E-12,1.0107992395419965E-7
5.190100000004851E-12,1.0126204580892397E-7
5.200100000004888E-12,1.0144617730944459E-7
5.210100000004925E-12,1.0163213663880845E-7
5.220100000004963E-12,1.0181974830010436E-7
5.230100000005E-12,1.0200885090919797E-7
5.240100000005037E-12,1.0219930027223462E-7
5.2501000000050746E-12,1.0239096986500066E-7
5.260100000005112E-12,1.0258375000369531E-7
5.270100000005149E-12,1.0277754644827063E-7
5.2801000000051865E-12,1.0297227884328753E-7
5.290100000005224E-12,1.031678792049929E-7
5.300100000005261E-12,1.0336429055302351E-7
5.3101000000052985E-12,1.0356146572545693E-7
5.320100000005336E-12,1.0375936638526247E-7
5.330100000005373E-12,1.039579622117041E-7
5.3401000000054104E-12,1.0415723026471927E-7
5.350100000005448E-12,1.0435715450949711E-7
5.360100000005485E-12,1.0455772549019112E-7
5.370100000005522E-12,1.0475894014466167E-7
5.38010000000556E-12,1.049608017557095E-7
5.390100000005597E-12,1.0516332003814233E-7
5.400100000005634E-12,1.0536651136497315E-7
5.410100000005672E-12,1.0557039914001462E-7
5.420100000005709E-12,1.0577501432782077E-7
5.430100000005746E-12,1.0598039615490701E-7
5.440100000005784E-12,1.0618659299749416E-7
5.450100000005821E-12,1.0639366346882227E-7
5.460100000005858E-12,1.0660167770980003E-7
5.4701000000058956E-12,1.0681071886371072E-7
5.480100000005933E-12,1.0702088466656148E-7
5.49010000000597E-12,1.0723228898706917E-7
5.5001000000060075E-12,1.0744506296472703E-7
5.510100000006045E-12,1.076593550541566E-7
5.520100000006082E-12,1.0787532868596005E-7
5.5301000000061195E-12,1.0809315526914594E-7
5.540100000006157E-12,1.0831299882159528E-7
5.550100000006194E-12,1.0853498693766353E-7
5.5601000000062314E-12,1.087591625664099E-7
5.570100000006269E-12,1.089854159760847E-7
5.580100000006306E-12,1.0921341183467001E-7
5.590100000006343E-12,1.0944255163883345E-7
5.600100000006381E-12,1.0967202357483157E-7
5.610100000006418E-12,1.099009526304834E-7
5.620100000006455E-12,1.1012858509233875E-7
5.630100000006493E-12,1.1035440968388044E-7
5.64010000000653E-12,1.1057817453409089E-7
5.650100000006567E-12,1.1079983219681084E-7
5.660100000006605E-12,1.1101946502671189E-7
5.670100000006642E-12,1.1123722279855061E-7
5.680100000006679E-12,1.114532810866611E-7
5.6901000000067166E-12,1.116678172813777E-7
5.700100000006754E-12,1.1188099845354132E-7
5.710100000006791E-12,1.1209297623376089E-7
5.7201000000068285E-12,1.123038854945245E-7
5.730100000006866E-12,1.1251384492502367E-7
5.740100000006903E-12,1.1272295843741356E-7
5.7501000000069405E-12,1.12931316845814E-7
5.760100000006978E-12,1.1313899954104136E-7
5.770100000007015E-12,1.1334607603601352E-7
5.7801000000070524E-12,1.135526073358792E-7
5.79010000000709E-12,1.1375864712629606E-7
5.800100000007127E-12,1.1396424279146619E-7
5.810100000007164E-12,1.1416943628069411E-7
5.820100000007202E-12,1.1437426484388702E-7
5.830100000007239E-12,1.1457876165545165E-7
5.840100000007276E-12,1.147829563440061E-7
5.850100000007314E-12,1.1498687544298663E-7
5.860100000007351E-12,1.1519054277494276E-7
5.870100000007388E-12,1.1539397978025614E-7
5.880100000007426E-12,1.1559720579923033E-7
5.890100000007463E-12,1.1580023831498293E-7
5.9001000000075E-12,1.1600309316330925E-7
5.9101000000075376E-12,1.162057847146306E-7
5.920100000007575E-12,1.1640832603228056E-7
5.930100000007612E-12,1.1661072901066787E-7
5.9401000000076495E-12,1.1681300449626519E-7
5.950100000007687E-12,1.1701516239389337E-7
5.960100000007724E-12,1.1721721176037291E-7
5.9701000000077615E-12,1.1741916088728839E-7
5.980100000007799E-12,1.1762101737433131E-7
5.990100000007836E-12,1.178227881944714E-7
6.0001000000078734E-12,1.1802447975201805E-7
6.010100000007911E-12,1.1822609793446961E-7
6.020100000007948E-12,1.1842764815892325E-7
6.030100000007985E-12,1.1862913541371103E-7
6.040100000008023E-12,1.1883056429582886E-7
6.05010000000806E-12,1.1903193904464744E-7
6.060100000008097E-12,1.1923326357234032E-7
6.070100000008135E-12,1.194345414913901E-7
6.080100000008172E-12,1.1963577613949768E-7
