time,dist
9.700999999998777E-13,1.7985766043852895E-8
9.800999999998746E-13,1.8198533779613962E-8
9.900999999998716E-13,1.841192458754736E-8
1.0000999999998685E-12,1.8625844669715292E-8
1.0100999999998654E-12,1.8840174468406584E-8
1.0200999999998623E-12,1.9054772056463697E-8
1.0300999999998593E-12,1.9269479920019754E-8
1.0400999999998562E-12,1.948413442367817E-8
1.0500999999998531E-12,1.969857640873851E-8
1.06009999999985E-12,1.9912660990522084E-8
1.070099999999847E-12,2.0126264894799093E-8
1.080099999999844E-12,2.03392904599752E-8
1.0900999999998408E-12,2.0551666343589347E-8
1.1000999999998378E-12,2.076334564387179E-8
1.1100999999998347E-12,2.097430242472216E-8
1.1200999999998316E-12,2.1184527572981987E-8
1.1300999999998285E-12,2.1394024676726055E-8
1.1400999999998255E-12,2.160280633665921E-8
1.1500999999998224E-12,2.181089109387994E-8
1.1600999999998193E-12,2.201830100316666E-8
1.1700999999998163E-12,2.2225059794954947E-8
1.1800999999998132E-12,2.243119153228642E-8
1.1900999999998101E-12,2.2636719661949074E-8
1.200099999999807E-12,2.2841666367514708E-8
1.210099999999804E-12,2.3046052146798628E-8
1.220099999999801E-12,2.3249895552097798E-8
1.2300999999997978E-12,2.3453213046015323E-8
1.2400999999997948E-12,2.3656018937843015E-8
1.2500999999997917E-12,2.38583253752511E-8
1.2600999999997886E-12,2.4060142373574862E-8
1.2700999999997855E-12,2.4261477870899207E-8
1.2800999999997825E-12,2.4462337801666567E-8
1.2900999999997794E-12,2.466272618505724E-8
1.3000999999997763E-12,2.4862645227326565E-8
1.3100999999997733E-12,2.506209543974291E-8
1.3200999999997702E-12,2.5261075775978915E-8
1.3300999999997671E-12,2.5459583794975378E-8
1.340099999999764E-12,2.5657615857455996E-8
1.350099999999761E-12,2.5855167366363414E-8
1.3600999999997579E-12,2.605223306365724E-8
1.3700999999997548E-12,2.624880739785086E-8
1.3800999999997518E-12,2.6444884978070664E-8
1.3900999999997487E-12,2.6640461130864278E-8
1.4000999999997456E-12,2.6835532574634106E-8
1.4100999999997425E-12,2.7030098222502042E-8
1.4200999999997395E-12,2.7224160116132824E-8
1.4300999999997364E-12,2.7417724479379348E-8
1.4400999999997333E-12,2.7610802860560296E-8
1.4500999999997302E-12,2.7803413305125848E-8
1.4600999999997272E-12,2.7995581468747878E-8
1.4700999999997241E-12,2.8187341548288658E-8
1.480099999999721E-12,2.8378736882779006E-8
1.490099999999718E-12,2.856982006890575E-8
1.5000999999997149E-12,2.8760652456611692E-8
1.5100999999997118E-12,2.8951302946999964E-8
1.5200999999997087E-12,2.9141846104732485E-8
1.5300999999997057E-12,2.9332359705731533E-8
1.5400999999997026E-12,2.95229219426138E-8
1.5500999999996995E-12,2.971360857663686E-8
1.5600999999996965E-12,2.990449033520316E-8
1.5700999999996934E-12,3.009563080536842E-8
1.5800999999996903E-12,3.028708498105528E-8
1.5900999999996872E-12,3.047889851223635E-8
1.6000999999996842E-12,3.067110760582865E-8
1.610099999999681E-12,3.08637394591006E-8
1.620099999999678E-12,3.1056813073601275E-8
1.630099999999675E-12,3.1250340296514896E-8
1.6400999999996719E-12,3.1444326956763007E-8
1.6500999999996688E-12,3.163877399421414E-8
1.6600999999996657E-12,3.183367851299742E-8
1.6700999999996627E-12,3.202903471871058E-8
1.6800999999996596E-12,3.2224834721695496E-8
1.6900999999996565E-12,3.242106920440459E-8
1.7000999999996535E-12,3.261772796056956E-8
1.7100999999996504E-12,3.281480031936113E-8
1.7200999999996473E-12,3.3012275469760075E-8
1.7300999999996442E-12,3.321014270053488E-8
1.7400999999996412E-12,3.34083915699493E-8
1.750099999999638E-12,3.3607012017686586E-8
1.760099999999635E-12,3.380599442951723E-8
1.770099999999632E-12,3.400532966333023E-8
1.7800999999996289E-12,3.420500904340711E-8
1.7900999999996258E-12,3.440502432832296E-8
1.8000999999996227E-12,3.460536765664266E-8
1.8100999999996197E-12,3.4806031473507995E-8
1.8200999999996166E-12,3.500700844057623E-8
1.8300999999996135E-12,3.520829133118456E-8
1.8400999999996104E-12,3.5409872912326624E-8
1.8500999999996074E-12,3.5611745815067806E-8
1.8600999999996043E-12,3.5813902395070865E-8
1.8700999999996012E-12,3.6016334585360664E-8
1.880099999999598E-12,3.621903374398543E-8
1.890099999999595E-12,3.642199050004828E-8
1.900099999999592E-12,3.662519460234323E-8
1.910099999999589E-12,3.682863477598489E-8
1.920099999999586E-12,3.7032298593188223E-8
1.930099999999583E-12,3.723617236519422E-8
1.9400999999995797E-12,3.744024106292502E-8
1.9500999999995767E-12,3.764448827380279E-8
1.9600999999995736E-12,3.784889620173997E-8
1.9700999999995705E-12,3.8053445715905725E-8
1.9800999999995674E-12,3.8258116451779946E-8
1.9900999999995644E-12,3.846288696520678E-8
2.0000999999995613E-12,3.866773493687497E-8
2.0100999999995582E-12,3.887263742093765E-8
2.020099999999555E-12,3.9077571128240073E-8
2.030099999999552E-12,3.9282512731767796E-8
2.040099999999549E-12,3.9487439180013387E-8
2.050099999999546E-12,3.969232800344962E-8
2.060099999999543E-12,3.9897157599922E-8
2.0700999999995398E-12,4.010190748672861E-8
2.0800999999995367E-12,4.030655851002949E-8
2.0900999999995337E-12,4.05110930056516E-8
2.1000999999995306E-12,4.071549490890113E-8
2.1100999999995275E-12,4.091974981441005E-8
2.1200999999995244E-12,4.112384498973276E-8
2.1300999999995214E-12,4.1327769348516034E-8
2.1400999999995183E-12,4.153151339034439E-8
2.1500999999995152E-12,4.173506911486039E-8
2.160099999999512E-12,4.1938429917753934E-8
2.170099999999509E-12,4.214159047564686E-8
2.180099999999506E-12,4.234454662598905E-8
2.190099999999503E-12,4.2547295247198514E-8
2.2000999999995E-12,4.274983414310858E-8
2.2100999999994968E-12,4.295216193489714E-8
2.2200999999994937E-12,4.315427796270525E-8
2.2300999999994906E-12,4.335618219837293E-8
2.2400999999994876E-12,4.355787517013252E-8
2.2500999999994845E-12,4.3759357899574334E-8
2.2600999999994814E-12,4.396063185084477E-8
2.2700999999994784E-12,4.4161698891634835E-8
2.2800999999994753E-12,4.436256126545851E-8
2.2900999999994722E-12,4.45632215744655E-8
2.300099999999469E-12,4.476368277193808E-8
2.310099999999466E-12,4.4963948163513664E-8
2.320099999999463E-12,4.5164021416093345E-8
2.33009999999946E-12,4.5363906573350095E-8
2.340099999999457E-12,4.556360807659113E-8
2.3500999999994538E-12,4.5763130789616944E-8
2.3600999999994507E-12,4.5962480026214094E-8
2.3700999999994476E-12,4.616166157868849E-8
2.3800999999994446E-12,4.636068174582269E-8
2.3900999999994415E-12,4.6559547358483957E-8
2.4000999999994384E-12,4.6758265801092656E-8
2.4100999999994354E-12,4.6956845027106796E-8
2.4200999999994323E-12,4.715529356681202E-8
2.4300999999994292E-12,4.7353620525667906E-8
2.440099999999426E-12,4.755183557184448E-8
2.450099999999423E-12,4.774994891178141E-8
2.46009999999942E-12,4.794797125302481E-8
2.470099999999417E-12,4.814591375414558E-8
2.480099999999414E-12,4.834378796198161E-8
2.4900999999994108E-12,4.85416057371184E-8
2.5000999999994077E-12,4.8739379169086115E-8
2.5100999999994046E-12,4.893712048326633E-8
2.5200999999994016E-12,4.9134841941930557E-8
2.5300999999993985E-12,4.933255574220608E-8
2.5400999999993954E-12,4.9530273913895027E-8
2.5500999999993923E-12,4.972800822008395E-8
2.5600999999993893E-12,4.992577006328364E-8
2.5700999999993862E-12,5.012357039958868E-8
2.580099999999383E-12,5.032141966282306E-8
2.59009999999938E-12,5.0519327700196125E-8
2.600099999999377E-12,5.071730372032672E-8
2.610099999999374E-12,5.091535625404991E-8
2.620099999999371E-12,5.111349312776303E-8
2.6300999999993678E-12,5.131172144871199E-8
2.6400999999993647E-12,5.1510047601165754E-8
2.6500999999993616E-12,5.170847725221288E-8
2.6600999999993586E-12,5.190701536571336E-8
2.6700999999993555E-12,5.210566622283395E-8
2.6800999999993524E-12,5.23044334476532E-8
2.6900999999993493E-12,5.250332003632777E-8
2.7000999999993463E-12,5.2702328388473744E-8
2.710099999999343E-12,5.290146033954723E-8
2.72009999999934E-12,5.310071719317213E-8
2.730099999999337E-12,5.3300099752576686E-8
2.740099999999334E-12,5.349960835045699E-8
2.750099999999331E-12,5.3699242876739505E-8
2.760099999999328E-12,5.389900280393486E-8
2.7700999999993248E-12,5.4098887209864914E-8
2.7800999999993217E-12,5.429889479770474E-8
2.7900999999993186E-12,5.449902391336383E-8
2.8000999999993156E-12,5.4699272560374564E-8
2.8100999999993125E-12,5.489963841252279E-8
2.8200999999993094E-12,5.510011882447213E-8
2.8300999999993063E-12,5.530071084078741E-8
2.8400999999993033E-12,5.5501411203723624E-8
2.8500999999993E-12,5.570221636020962E-8
2.860099999999297E-12,5.590312246850144E-8
2.870099999999294E-12,5.610412540491406E-8
2.880099999999291E-12,5.630522077114203E-8
2.890099999999288E-12,5.650640390256154E-8
2.900099999999285E-12,5.670766987796417E-8
2.9100999999992818E-12,5.690901353104159E-8
2.9200999999992787E-12,5.711042946397375E-8
2.9300999999992756E-12,5.731191206334543E-8
2.9400999999992725E-12,5.751345551855311E-8
2.9500999999992695E-12,5.771505384279308E-8
2.9600999999992664E-12,5.791670089658664E-8
2.9700999999992633E-12,5.81183904137687E-8
2.9800999999992603E-12,5.8320116029689755E-8
2.990099999999257E-12,5.852187131137306E-8
3.000099999999254E-12,5.8723649789217874E-8
3.010099999999251E-12,5.892544498980302E-8
3.020099999999248E-12,5.912725046932089E-8
3.030099999999245E-12,5.932905984709154E-8
3.040099999999242E-12,5.9530866838647324E-8
3.0500999999992388E-12,5.973266528780042E-8
3.0600999999992357E-12,5.993444919727489E-8
3.0700999999992326E-12,6.013621275741699E-8
3.0800999999992295E-12,6.033795037259975E-8
3.0900999999992265E-12,6.053965668503301E-8
3.1000999999992234E-12,6.074132659569766E-8
3.1100999999992203E-12,6.094295528239259E-8
3.1200999999992173E-12,6.114453821469184E-8
3.130099999999214E-12,6.134607116593762E-8
3.140099999999211E-12,6.154755022229129E-8
3.150099999999208E-12,6.174897178907367E-8
3.160099999999205E-12,6.195033259456632E-8
3.170099999999202E-12,6.215162969147744E-8
3.180099999999199E-12,6.235286045641096E-8
3.1900999999991957E-12,6.255402258757083E-8
3.2000999999991927E-12,6.275511410099188E-8
3.2100999999991896E-12,6.295613332558077E-8
3.2200999999991865E-12,6.315707889721116E-8
3.2300999999991835E-12,6.335794975211567E-8
3.2400999999991804E-12,6.355874511974863E-8
3.2500999999991773E-12,6.375946451534603E-8
3.2600999999991742E-12,6.39601077322924E-8
3.270099999999171E-12,6.416067483442357E-8
3.280099999999168E-12,6.436116614827613E-8
3.290099999999165E-12,6.456158225541557E-8
3.300099999999162E-12,6.47619239848047E-8
3.310099999999159E-12,6.496219240520423E-8
3.320099999999156E-12,6.516238881757394E-8
3.3300999999991527E-12,6.536251474738672E-8
3.3400999999991497E-12,6.55625719368516E-8
3.3500999999991466E-12,6.576256233687043E-8
3.3600999999991435E-12,6.596248809873908E-8
3.3700999999991405E-12,6.616235156536614E-8
3.3800999999991374E-12,6.636215526204216E-8
3.3900999999991343E-12,6.656190188659663E-8
3.4000999999991312E-12,6.676159429887482E-8
3.410099999999128E-12,6.696123550950892E-8
3.420099999999125E-12,6.71608286679026E-8
3.430099999999122E-12,6.736037704937001E-8
3.440099999999119E-12,6.755988404153231E-8
3.450099999999116E-12,6.775935312993E-8
3.460099999999113E-12,6.795878788282662E-8
3.4700999999991097E-12,6.815819193545302E-8
3.4800999999991067E-12,6.835756897361985E-8
3.4900999999991036E-12,6.855692271687923E-8
3.5000999999991005E-12,6.875625690145684E-8
3.5100999999990974E-12,6.895557526291639E-8
3.5200999999990944E-12,6.915488151890802E-8
3.5300999999990913E-12,6.935417935201968E-8
3.5400999999990882E-12,6.955347239302008E-8
3.550099999999085E-12,6.975276420455112E-8
3.560099999999082E-12,6.995205826548351E-8
3.570099999999079E-12,7.01513579560915E-8
3.580099999999076E-12,7.035066654410409E-8
3.590099999999073E-12,7.054998717182059E-8
3.60009999999907E-12,7.074932284430461E-8
3.6100999999990667E-12,7.094867641877217E-8
3.6200999999990637E-12,7.114805059521865E-8
3.6300999999990606E-12,7.134744790821053E-8
3.640099999999066E-12,7.15468707199626E-8
3.650099999999104E-12,7.174632121462921E-8
3.660099999999141E-12,7.194580139372476E-8
3.670099999999178E-12,7.214531307271223E-8
3.680099999999216E-12,7.234485787863559E-8
3.690099999999253E-12,7.254443724875059E-8
3.70009999999929E-12,7.274405243002303E-8
3.710099999999328E-12,7.294370447950266E-8
3.720099999999365E-12,7.314339426546568E-8
3.730099999999402E-12,7.334312246922087E-8
3.7400999999994396E-12,7.354288958750416E-8
3.750099999999477E-12,7.374269593542157E-8
3.760099999999514E-12,7.394254164987048E-8
3.7700999999995515E-12,7.414242669343637E-8
3.780099999999589E-12,7.43423508585871E-8
3.790099999999626E-12,7.454231377226574E-8
3.8000999999996635E-12,7.474231490081228E-8
3.810099999999701E-12,7.49423535551031E-8
3.820099999999738E-12,7.514242889608326E-8
3.8300999999997754E-12,7.534253994045875E-8
3.840099999999813E-12,7.554268556674014E-8
3.85009999999985E-12,7.574286452147904E-8
3.860099999999887E-12,7.594307542578651E-8
3.870099999999925E-12,7.614331678212393E-8
3.880099999999962E-12,7.634358698137454E-8
3.890099999999999E-12,7.654388431014942E-8
3.900100000000037E-12,7.674420695839333E-8
3.910100000000074E-12,7.694455302719013E-8
3.920100000000111E-12,7.714492053688288E-8
3.930100000000149E-12,7.734530743537222E-8
3.940100000000186E-12,7.754571160668008E-8
3.950100000000223E-12,7.774613087965855E-8
3.9601000000002606E-12,7.794656303688492E-8
