time,dist
4.801000000000281E-13,4.838479327853687E-9
4.90100000000025E-13,4.940784747660083E-9
5.00100000000022E-13,5.043202864937787E-9
5.101000000000189E-13,5.145738563154851E-9
5.201000000000158E-13,5.248396935128229E-9
5.301000000000128E-13,5.351183289939042E-9
5.401000000000097E-13,5.454103159711736E-9
5.501000000000066E-13,5.557162306182724E-9
5.601000000000035E-13,5.660366726979173E-9
5.701000000000005E-13,5.763722661513148E-9
5.800999999999974E-13,5.867236596386834E-9
5.900999999999943E-13,5.970915270185367E-9
6.000999999999913E-13,6.074765677517595E-9
6.100999999999882E-13,6.178795072149905E-9
6.200999999999851E-13,6.283010969051521E-9
6.30099999999982E-13,6.387421145155617E-9
6.40099999999979E-13,6.4920336386072616E-9
6.500999999999759E-13,6.596856746249177E-9
6.600999999999728E-13,6.701899019062584E-9
6.700999999999698E-13,6.807169255251039E-9
6.800999999999667E-13,6.9126764906254255E-9
6.900999999999636E-13,7.018429985902116E-9
7.000999999999605E-13,7.124439210500958E-9
7.100999999999575E-13,7.230713822378505E-9
7.200999999999544E-13,7.337263643404577E-9
7.300999999999513E-13,7.44409862973806E-9
7.400999999999482E-13,7.551228836629785E-9
7.500999999999452E-13,7.658664377028964E-9
7.600999999999421E-13,7.766415373351503E-9
7.70099999999939E-13,7.874491901737683E-9
7.80099999999936E-13,7.982903928104338E-9
7.900999999999329E-13,8.091661235303526E-9
8.000999999999298E-13,8.200773340712092E-9
8.100999999999267E-13,8.310249403617929E-9
8.200999999999237E-13,8.420098121842224E-9
8.300999999999206E-13,8.53032761714582E-9
8.400999999999175E-13,8.640945309126565E-9
8.500999999999145E-13,8.751957777537589E-9
8.600999999999114E-13,8.863370613224309E-9
8.700999999999083E-13,8.975188258253946E-9
8.800999999999052E-13,9.08741383623809E-9
8.900999999999022E-13,9.200048974386457E-9
9.000999999998991E-13,9.313093619450185E-9
9.100999999998961E-13,9.42654585040304E-9
9.20099999999893E-13,9.540401691490224E-9
9.3009999999989E-13,9.654654930065847E-9
9.40099999999887E-13,9.769296944470083E-9
9.500999999998838E-13,9.884316547934022E-9
9.600999999998808E-13,9.999699855140919E-9
9.700999999998777E-13,1.0115430178516192E-8
9.800999999998746E-13,1.0231487961447033E-8
9.900999999998716E-13,1.0347850755417072E-8
1.0000999999998685E-12,1.0464493247355733E-8
1.0100999999998654E-12,1.0581387342336217E-8
1.0200999999998623E-12,1.0698502305042131E-8
1.0300999999998593E-12,1.0815804961274553E-8
1.0400999999998562E-12,1.093325995821883E-8
1.0500999999998531E-12,1.1050830079399386E-8
1.06009999999985E-12,1.1168476607449148E-8
1.070099999999847E-12,1.1286159725181125E-8
1.080099999999844E-12,1.1403838943281478E-8
1.0900999999998408E-12,1.1521473541384627E-8
1.1000999999998378E-12,1.163902300852758E-8
1.1100999999998347E-12,1.1756447469097935E-8
1.1200999999998316E-12,1.1873708081358983E-8
1.1300999999998285E-12,1.1990767397353343E-8
1.1400999999998255E-12,1.2107589675276198E-8
1.1500999999998224E-12,1.2224141138150387E-8
1.1600999999998193E-12,1.2340390175358076E-8
1.1700999999998163E-12,1.2456307486343628E-8
1.1800999999998132E-12,1.2571866168256157E-8
1.1900999999998101E-12,1.2687041751279532E-8
1.200099999999807E-12,1.2801812186968993E-8
1.210099999999804E-12,1.2916157795900736E-8
1.220099999999801E-12,1.3030061181521815E-8
1.2300999999997978E-12,1.314350711715153E-8
1.2400999999997948E-12,1.3256482412876561E-8
1.2500999999997917E-12,1.336897576859407E-8
1.2600999999997886E-12,1.3480977618763376E-8
1.2700999999997855E-12,1.3592479973694413E-8
1.2800999999997825E-12,1.3703476261376575E-8
1.2900999999997794E-12,1.381396117310294E-8
1.3000999999997763E-12,1.3923930515410129E-8
1.3100999999997733E-12,1.4033381070206418E-8
1.3200999999997702E-12,1.4142310464376868E-8
1.3300999999997671E-12,1.4250717049744762E-8
1.340099999999764E-12,1.4358599793817481E-8
1.350099999999761E-12,1.4465958181473373E-8
1.3600999999997579E-12,1.4572792127529928E-8
1.3700999999997548E-12,1.4679101899934126E-8
1.3800999999997518E-12,1.478488805323986E-8
1.3900999999997487E-12,1.4890151371939638E-8
1.4000999999997456E-12,1.4994892823200883E-8
1.4100999999997425E-12,1.509911351853372E-8
1.4200999999997395E-12,1.5202814683953983E-8
1.4300999999997364E-12,1.5305997638201375E-8
1.4400999999997333E-12,1.540866377863809E-8
1.4500999999997302E-12,1.5510814574473633E-8
1.4600999999997272E-12,1.5612451567029914E-8
1.4700999999997241E-12,1.5713576376774567E-8
1.480099999999721E-12,1.5814190716917112E-8
1.490099999999718E-12,1.5914296413378218E-8
1.5000999999997149E-12,1.6013895430996456E-8
1.5100999999997118E-12,1.611298990581079E-8
1.5200999999997087E-12,1.6211582183298385E-8
1.5300999999997057E-12,1.630967486244693E-8
1.5400999999997026E-12,1.6407270845481113E-8
1.5500999999996995E-12,1.6504373393042898E-8
1.5600999999996965E-12,1.6600986184593863E-8
1.5700999999996934E-12,1.669711338369749E-8
1.5800999999996903E-12,1.6792759707753165E-8
1.5900999999996872E-12,1.688793050162902E-8
1.6000999999996842E-12,1.6982631814530624E-8
1.610099999999681E-12,1.7076870479261462E-8
1.620099999999678E-12,1.7170654192848945E-8
1.630099999999675E-12,1.726399159734377E-8
1.6400999999996719E-12,1.735689235940976E-8
1.6500999999996688E-12,1.744936724710274E-8
1.6600999999996657E-12,1.7541428202056502E-8
1.6700999999996627E-12,1.7633088405175472E-8
1.6800999999996596E-12,1.772436233371683E-8
1.6900999999996565E-12,1.7815265807665946E-8
1.7000999999996535E-12,1.7905816023215356E-8
1.7100999999996504E-12,1.7996031571235358E-8
1.7200999999996473E-12,1.808593243876423E-8
1.7300999999996442E-12,1.8175539991828358E-8
1.7400999999996412E-12,1.826487693817306E-8
1.750099999999638E-12,1.8353967268995194E-8
1.760099999999635E-12,1.8442836179261413E-8
1.770099999999632E-12,1.8531509966834385E-8
1.7800999999996289E-12,1.8620015911283975E-8
1.7900999999996258E-12,1.8708382133926008E-8
1.8000999999996227E-12,1.879663744134536E-8
1.8100999999996197E-12,1.8884811155246312E-8
1.8200999999996166E-12,1.897293293203448E-8
1.8300999999996135E-12,1.9061032575946536E-8
1.8400999999996104E-12,1.9149139849801954E-8
1.8500999999996074E-12,1.9237284287585735E-8
1.8600999999996043E-12,1.9325495012958477E-8
1.8700999999996012E-12,1.9413800567610125E-8
1.880099999999598E-12,1.9502228752950935E-8
1.890099999999595E-12,1.9590806488150283E-8
1.900099999999592E-12,1.967955968690459E-8
1.910099999999589E-12,1.976851315467104E-8
1.920099999999586E-12,1.9857690507444537E-8
1.930099999999583E-12,1.994711411243479E-8
1.9400999999995797E-12,2.0036805050443823E-8
1.9500999999995767E-12,2.012678309916385E-8
1.9600999999995736E-12,2.021706673617619E-8
1.9700999999995705E-12,2.0307673160078378E-8
1.9800999999995674E-12,2.0398618327883142E-8
1.9900999999995644E-12,2.0489917006714778E-8
2.0000999999995613E-12,2.0581582837752233E-8
2.0100999999995582E-12,2.0673628410364E-8
2.020099999999555E-12,2.0766065344480332E-8
2.030099999999552E-12,2.085890437940683E-8
2.040099999999549E-12,2.0952155467374984E-8
2.050099999999546E-12,2.1045827870428103E-8
2.060099999999543E-12,2.1139930259373747E-8
2.0700999999995398E-12,2.1234470813796964E-8
2.0800999999995367E-12,2.132945732232251E-8
2.0900999999995337E-12,2.142489728253395E-8
2.1000999999995306E-12,2.1520798000164632E-8
2.1100999999995275E-12,2.1617166687367075E-8
2.1200999999995244E-12,2.1714010559974737E-8
2.1300999999995214E-12,2.181133693393054E-8
2.1400999999995183E-12,2.190915332113957E-8
2.1500999999995152E-12,2.200746752515147E-8
2.160099999999512E-12,2.2106287737228637E-8
2.170099999999509E-12,2.2205622633444324E-8
2.180099999999506E-12,2.230548147365368E-8
2.190099999999503E-12,2.2405874203224438E-8
2.2000999999995E-12,2.25068115586542E-8
2.2100999999994968E-12,2.2608305178247335E-8
2.2200999999994937E-12,2.2710367719313254E-8
2.2300999999994906E-12,2.2813012983484364E-8
2.2400999999994876E-12,2.291625605205134E-8
2.2500999999994845E-12,2.3020113433425234E-8
2.2600999999994814E-12,2.3124603225253152E-8
2.2700999999994784E-12,2.3229745294182747E-8
2.2800999999994753E-12,2.3335561476709048E-8
2.2900999999994722E-12,2.3442075805245043E-8
2.300099999999469E-12,2.354931476439276E-8
2.310099999999466E-12,2.3657307583371142E-8
2.320099999999463E-12,2.3766086571899517E-8
2.33009999999946E-12,2.3875687508436848E-8
2.340099999999457E-12,2.3986150091757513E-8
2.3500999999994538E-12,2.409751846959251E-8
2.3600999999994507E-12,2.4209841861488543E-8
2.3700999999994476E-12,2.4323175297644994E-8
2.3800999999994446E-12,2.4437580501484952E-8
2.3900999999994415E-12,2.455312695180734E-8
2.4000999999994384E-12,2.466989317116823E-8
2.4100999999994354E-12,2.4787968301942443E-8
2.4200999999994323E-12,2.4907454051962902E-8
2.4300999999994292E-12,2.502846712028529E-8
2.440099999999426E-12,2.5151142254190597E-8
2.450099999999423E-12,2.5275636147327E-8
2.46009999999942E-12,2.5402132474938094E-8
2.470099999999417E-12,2.5530848490937077E-8
2.480099999999414E-12,2.566204380784837E-8
2.4900999999994108E-12,2.5796032285842165E-8
2.5000999999994077E-12,2.5933198442201003E-8
2.5100999999994046E-12,2.6074020579047365E-8
2.5200999999994016E-12,2.6219104124776968E-8
2.5300999999993985E-12,2.6369230843228165E-8
2.5400999999993954E-12,2.6525433092121106E-8
2.5500999999993923E-12,2.6689107531759505E-8
2.5600999999993893E-12,2.6862187185114143E-8
2.5700999999993862E-12,2.7047374646905953E-8
2.580099999999383E-12,2.7248286168980127E-8
2.59009999999938E-12,2.746851845353982E-8
2.600099999999377E-12,2.7706280221134746E-8
2.610099999999374E-12,2.794633669470838E-8
2.620099999999371E-12,2.8171023198118454E-8
2.6300999999993678E-12,2.8375987890190703E-8
2.6400999999993647E-12,2.85643391296709E-8
2.6500999999993616E-12,2.8739852839102655E-8
2.6600999999993586E-12,2.8905435004122446E-8
2.6700999999993555E-12,2.906316944194715E-8
2.6800999999993524E-12,2.9214556050334266E-8
2.6900999999993493E-12,2.9360697899893928E-8
2.7000999999993463E-12,2.950242625061194E-8
2.710099999999343E-12,2.9640382124349756E-8
2.72009999999934E-12,2.9775070126055247E-8
2.730099999999337E-12,2.990689471802748E-8
2.740099999999334E-12,3.003618524859462E-8
2.750099999999331E-12,3.016321362112869E-8
2.760099999999328E-12,3.028820703608733E-8
2.7700999999993248E-12,3.0411357360635426E-8
2.7800999999993217E-12,3.05328281411684E-8
2.7900999999993186E-12,3.065275993624617E-8
2.8000999999993156E-12,3.0771274431291104E-8
2.8100999999993125E-12,3.088847765524881E-8
2.8200999999993094E-12,3.100446252533948E-8
2.8300999999993063E-12,3.1119310882243176E-8
2.8400999999993033E-12,3.1233095133984505E-8
2.8500999999993E-12,3.13458795959094E-8
2.860099999999297E-12,3.1457721592116314E-8
2.870099999999294E-12,3.156867236784902E-8
2.880099999999291E-12,3.167877785073841E-8
2.890099999999288E-12,3.178807929018496E-8
2.900099999999285E-12,3.189661379776331E-8
2.9100999999992818E-12,3.200441480667065E-8
2.9200999999992787E-12,3.211151246453052E-8
2.9300999999992756E-12,3.221793397102441E-8
2.9400999999992725E-12,3.232370386960757E-8
2.9500999999992695E-12,3.24288443008311E-8
2.9600999999992664E-12,3.253337522343963E-8
2.9700999999992633E-12,3.263731460833483E-8
2.9800999999992603E-12,3.2740678609631554E-8
2.990099999999257E-12,3.2843481716356644E-8
3.000099999999254E-12,3.294573688777341E-8
3.010099999999251E-12,3.304745567488398E-8
3.020099999999248E-12,3.314864833029045E-8
3.030099999999245E-12,3.3249323908319986E-8
3.040099999999242E-12,3.3349490357063715E-8
3.0500999999992388E-12,3.3449154603809435E-8
3.0600999999992357E-12,3.354832263517881E-8
3.0700999999992326E-12,3.364699957316872E-8
3.0800999999992295E-12,3.3745189748186677E-8
3.0900999999992265E-12,3.3842896770110564E-8
3.1000999999992234E-12,3.3940123598324E-8
3.1100999999992203E-12,3.403687261163225E-8
3.1200999999992173E-12,3.4133145678936065E-8
3.130099999999214E-12,3.4228944231491534E-8
3.140099999999211E-12,3.432426933757503E-8
3.150099999999208E-12,3.4419121780320455E-8
3.160099999999205E-12,3.451350213946936E-8
3.170099999999202E-12,3.4607410877744163E-8
3.180099999999199E-12,3.470084843249048E-8
3.1900999999991957E-12,3.4793815313164126E-8
3.2000999999991927E-12,3.48863122051582E-8
3.2100999999991896E-12,3.497834008033873E-8
3.2200999999991865E-12,3.506990031451182E-8
3.2300999999991835E-12,3.516099481186075E-8
3.2400999999991804E-12,3.5251626136161384E-8
3.2500999999991773E-12,3.5341797648313444E-8
3.2600999999991742E-12,3.5431513649381835E-8
3.270099999999171E-12,3.5520779527999506E-8
3.280099999999168E-12,3.5609601910527736E-8
3.290099999999165E-12,3.569798881193502E-8
3.300099999999162E-12,3.578594978484119E-8
3.310099999999159E-12,3.5873496063673266E-8
3.320099999999156E-12,3.5960640700400167E-8
3.3300999999991527E-12,3.604739868783744E-8
3.3400999999991497E-12,3.6133787066144385E-8
3.3500999999991466E-12,3.62198250078829E-8
3.3600999999991435E-12,3.630553387692112E-8
3.3700999999991405E-12,3.639093725654029E-8
3.3800999999991374E-12,3.647606094249419E-8
3.3900999999991343E-12,3.656093289738212E-8
3.4000999999991312E-12,3.6645583163587604E-8
3.410099999999128E-12,3.673004373323274E-8
3.420099999999125E-12,3.6814348375010556E-8
3.430099999999122E-12,3.6898532419332443E-8
3.440099999999119E-12,3.698263250494263E-8
3.450099999999116E-12,3.7066686291811165E-8
3.460099999999113E-12,3.7150732146688345E-8
3.4700999999991097E-12,3.723480880897701E-8
3.4800999999991067E-12,3.7318955045574807E-8
3.4900999999991036E-12,3.740320930389564E-8
3.5000999999991005E-12,3.748760937231361E-8
3.5100999999990974E-12,3.757219205691535E-8
3.5200999999990944E-12,3.7656992882565935E-8
3.5300999999990913E-12,3.774204582511836E-8
3.5400999999990882E-12,3.782738308008468E-8
3.550099999999085E-12,3.791303487142347E-8
3.560099999999082E-12,3.7999029302410066E-8
3.570099999999079E-12,3.808539224892529E-8
3.580099999999076E-12,3.817214729398887E-8
3.590099999999073E-12,3.825931570111323E-8
3.60009999999907E-12,3.8346916423041724E-8
3.6100999999990667E-12,3.8434966141742787E-8
3.6200999999990637E-12,3.8523479335065684E-8
3.6300999999990606E-12,3.861246836528528E-8
3.640099999999066E-12,3.870194358480265E-8
3.650099999999104E-12,3.879191345445859E-8
3.660099999999141E-12,3.88823846702931E-8
3.670099999999178E-12,3.89733622949931E-8
3.680099999999216E-12,3.906484989074317E-8
3.690099999999253E-12,3.915684965071869E-8
3.70009999999929E-12,3.9249362526954654E-8
3.710099999999328E-12,3.934238835280217E-8
3.720099999999365E-12,3.943592595857627E-8
3.730099999999402E-12,3.952997327942372E-8
3.7400999999994396E-12,3.962452745475822E-8
3.750099999999477E-12,3.9719584918906427E-8
3.760099999999514E-12,3.98151414828059E-8
3.7700999999995515E-12,3.991119240683302E-8
3.780099999999589E-12,4.000773246493303E-8
3.790099999999626E-12,4.0104756000419436E-8
3.8000999999996635E-12,4.0202256973803915E-8
3.810099999999701E-12,4.0300229003127855E-8
3.820099999999738E-12,4.039866539730983E-8
3.8300999999997754E-12,4.0497559183026176E-8
3.840099999999813E-12,4.059690312567812E-8
3.85009999999985E-12,4.069668974498312E-8
3.860099999999887E-12,4.079691132573044E-8
3.870099999999925E-12,4.089755992424956E-8
3.880099999999962E-12,4.0998627371141196E-8
3.890099999999999E-12,4.1100105270768357E-8
3.900100000000037E-12,4.1201984998036425E-8
3.910100000000074E-12,4.1304257692989765E-8
3.920100000000111E-12,4.140691425370075E-8
3.930100000000149E-12,4.1509945327979473E-8
3.940100000000186E-12,4.161334130437393E-8
3.950100000000223E-12,4.171709230294757E-8
3.9601000000002606E-12,4.182118816633972E-8
3.970100000000298E-12,4.192561845153692E-8
3.980100000000335E-12,4.203037242283099E-8
3.9901000000003725E-12,4.213543904640829E-8
4.00010000000041E-12,4.224080698697244E-8
4.010100000000447E-12,4.234646460681638E-8
4.0201000000004845E-12,4.245239996766316E-8
4.030100000000522E-12,4.2558600835611895E-8
4.040100000000559E-12,4.2665054689462554E-8
4.0501000000005964E-12,4.2771748732609066E-8
4.060100000000634E-12,4.2878669908662634E-8
4.070100000000671E-12,4.298580492086905E-8
4.080100000000708E-12,4.309314025531497E-8
4.090100000000746E-12,4.3200662207886015E-8
4.100100000000783E-12,4.3308356914759916E-8
4.11010000000082E-12,4.341621038623989E-8
4.120100000000858E-12,4.3524208543573865E-8
4.130100000000895E-12,4.363233725839878E-8
4.140100000000932E-12,4.374058239434304E-8
4.15010000000097E-12,4.3848929850259784E-8
4.160100000001007E-12,4.395736560456596E-8
4.170100000001044E-12,4.4065875760087836E-8
4.1801000000010816E-12,4.417444658881833E-8
4.190100000001119E-12,4.428306457598834E-8
4.200100000001156E-12,4.439171646287657E-8
4.2101000000011935E-12,4.4500389287792027E-8
4.220100000001231E-12,4.460907042476408E-8
4.230100000001268E-12,4.471774761944108E-8
4.2401000000013055E-12,4.4826409021841276E-8
4.250100000001343E-12,4.493504321564393E-8
4.26010000000138E-12,4.50436392437665E-8
4.2701000000014174E-12,4.5152186630063346E-8
4.280100000001455E-12,4.5260675397093436E-8
4.290100000001492E-12,4.536909607991903E-8
4.300100000001529E-12,4.547743973598152E-8
4.310100000001567E-12,4.558569795119383E-8
4.320100000001604E-12,4.56938628424186E-8
4.330100000001641E-12,4.580192705652833E-8
4.340100000001679E-12,4.5909883766316165E-8
4.350100000001716E-12,4.6017726663533E-8
4.360100000001753E-12,4.612544994934649E-8
4.370100000001791E-12,4.623304832252373E-8
4.380100000001828E-12,4.6340516965645686E-8
4.390100000001865E-12,4.6447851529666175E-8
4.4001000000019026E-12,4.655504811712259E-8
4.41010000000194E-12,4.6662103264249664E-8
4.420100000001977E-12,4.676901392229388E-8
4.4301000000020145E-12,4.68757774382577E-8
4.440100000002052E-12,4.698239153531011E-8
4.450100000002089E-12,4.708885429303941E-8
4.4601000000021265E-12,4.719516412777643E-8
4.470100000002164E-12,4.7301319773101344E-8
4.480100000002201E-12,4.740732026068513E-8
4.4901000000022384E-12,4.751316490156669E-8
4.500100000002276E-12,4.7618853267991617E-8
4.510100000002313E-12,4.772438517585374E-8
4.52010000000235E-12,4.782976066782376E-8
4.530100000002388E-12,4.7934979997189147E-8
4.540100000002425E-12,4.804004361245692E-8
4.550100000002462E-12,4.8144952142711363E-8
4.5601000000025E-12,4.8249706383761946E-8
4.570100000002537E-12,4.835430728506692E-8
4.580100000002574E-12,4.8458755937426446E-8
4.590100000002612E-12,4.856305356143459E-8
4.600100000002649E-12,4.866720149666437E-8
4.610100000002686E-12,4.8771201191563795E-8
4.6201000000027236E-12,4.887505419404634E-8
4.630100000002761E-12,4.897876214272909E-8
4.640100000002798E-12,4.908232675880491E-8
4.6501000000028355E-12,4.918574983849879E-8
4.660100000002873E-12,4.928903324609054E-8
4.67010000000291E-12,4.939217890746166E-8
4.6801000000029475E-12,4.9495188804137877E-8
4.690100000002985E-12,4.9598064967794235E-8
4.700100000003022E-12,4.970080947517882E-8
4.7101000000030594E-12,4.9803424443454176E-8
4.720100000003097E-12,4.990591202589213E-8
4.730100000003134E-12,5.000827440790708E-8
4.740100000003171E-12,5.0110513803410854E-8
4.750100000003209E-12,5.02126324514456E-8
4.760100000003246E-12,5.03146326130789E-8
4.770100000003283E-12,5.0416516568534925E-8
4.780100000003321E-12,5.051828661454492E-8
4.790100000003358E-12,5.0619945061892186E-8
4.800100000003395E-12,5.072149423312468E-8
4.8101000000034326E-12,5.082293646042658E-8
4.82010000000347E-12,5.0924274083635273E-8
4.830100000003507E-12,5.1025509448379043E-8
4.8401000000035445E-12,5.112664490432543E-8
4.850100000003582E-12,5.1227682803530174E-8
4.860100000003619E-12,5.132862549886257E-8
4.8701000000036565E-12,5.1429475342516956E-8
4.880100000003694E-12,5.1530234684587606E-8
4.890100000003731E-12,5.1630905871693875E-8
4.9001000000037684E-12,5.1731491245656194E-8
4.910100000003806E-12,5.1831993142213707E-8
4.920100000003843E-12,5.193241388978032E-8
4.93010000000388E-12,5.203275580823002E-8
4.940100000003918E-12,5.213302120771105E-8
4.950100000003955E-12,5.223321238746937E-8
4.960100000003992E-12,5.233333163471239E-8
4.97010000000403E-12,5.2433381223477496E-8
4.980100000004067E-12,5.253336341351096E-8
4.990100000004104E-12,5.2633280449171714E-8
5.000100000004142E-12,5.2733134558342516E-8
5.010100000004179E-12,5.283292795135092E-8
5.020100000004216E-12,5.293266281991079E-8
5.0301000000042536E-12,5.303234133607134E-8
5.040100000004291E-12,5.3131965651175194E-8
5.050100000004328E-12,5.323153789484195E-8
5.0601000000043655E-12,5.33310601739591E-8
5.070100000004403E-12,5.343053457169009E-8
5.08010000000444E-12,5.3529963146509094E-8
5.0901000000044775E-12,5.362934793124724E-8
5.100100000004515E-12,5.372869093216376E-8
5.110100000004552E-12,5.382799412805062E-8
5.1201000000045894E-12,5.392725946934083E-8
5.130100000004627E-12,5.402648887726331E-8
5.140100000004664E-12,5.4125684243028373E-8
5.150100000004701E-12,5.422484742703508E-8
5.160100000004739E-12,5.432398025811599E-8
5.170100000004776E-12,5.4423084532819455E-8
5.180100000004813E-12,5.452216201472847E-8
5.190100000004851E-12,5.4621214433810146E-8
5.200100000004888E-12,5.472024348581849E-8
5.210100000004925E-12,5.48192508317268E-8
5.220100000004963E-12,5.4918238097215856E-8
5.230100000005E-12,5.5017206872187994E-8
5.240100000005037E-12,5.5116158710341403E-8
5.2501000000050746E-12,5.521509512877628E-8
5.260100000005112E-12,5.531401760765685E-8
5.270100000005149E-12,5.541292758991107E-8
5.2801000000051865E-12,5.5511826480985156E-8
5.290100000005224E-12,5.561071564863438E-8
5.300100000005261E-12,5.570959642276289E-8
5.3101000000052985E-12,5.58084700953116E-8
5.320100000005336E-12,5.5907337920188566E-8
5.330100000005373E-12,5.600620111324805E-8
5.3401000000054104E-12,5.610506085230206E-8
5.350100000005448E-12,5.6203918277191186E-8
5.360100000005485E-12,5.630277448988015E-8
