time,dist
1.7300999999996442E-12,3.225888309030003E-8
1.7400999999996412E-12,3.24569528459538E-8
1.750099999999638E-12,3.265456787513499E-8
1.760099999999635E-12,3.285168029078858E-8
1.770099999999632E-12,3.304823824464441E-8
1.7800999999996289E-12,3.324418516048583E-8
1.7900999999996258E-12,3.343945884254002E-8
1.8000999999996227E-12,3.363399044674176E-8
1.8100999999996197E-12,3.3827703308146495E-8
1.8200999999996166E-12,3.4020511630023255E-8
1.8300999999996135E-12,3.421231906474435E-8
1.8400999999996104E-12,3.440301726303208E-8
1.8500999999996074E-12,3.4592484551899595E-8
1.8600999999996043E-12,3.478058504821068E-8
1.8700999999996012E-12,3.496716876226603E-8
1.880099999999598E-12,3.515207364606765E-8
1.890099999999595E-12,3.533513114599013E-8
1.900099999999592E-12,3.551617763016887E-8
1.910099999999589E-12,3.569507488552651E-8
1.920099999999586E-12,3.5871743044260555E-8
1.930099999999583E-12,3.604620726899579E-8
1.9400999999995797E-12,3.62186529955101E-8
1.9500999999995767E-12,3.638947249843262E-8
1.9600999999995736E-12,3.6559273419453264E-8
1.9700999999995705E-12,3.672882258071742E-8
1.9800999999995674E-12,3.6898928064834154E-8
1.9900999999995644E-12,3.707030365314301E-8
2.0000999999995613E-12,3.724347302811898E-8
2.0100999999995582E-12,3.74187420356355E-8
2.020099999999555E-12,3.759622672616774E-8
2.030099999999552E-12,3.7775906480501016E-8
2.040099999999549E-12,3.795767707116095E-8
2.050099999999546E-12,3.81413918940962E-8
2.060099999999543E-12,3.832688952575254E-8
2.0700999999995398E-12,3.851401016689903E-8
2.0800999999995367E-12,3.8702604416234934E-8
2.0900999999995337E-12,3.8892537254543066E-8
2.1000999999995306E-12,3.9083689257307114E-8
2.1100999999995275E-12,3.927595632088141E-8
2.1200999999995244E-12,3.946924867156471E-8
2.1300999999995214E-12,3.966348959656061E-8
2.1400999999995183E-12,3.985861413533031E-8
2.1500999999995152E-12,4.005456785323679E-8
2.160099999999512E-12,4.0251305753470325E-8
2.170099999999509E-12,4.044879134769728E-8
2.180099999999506E-12,4.064699588767956E-8
2.190099999999503E-12,4.084589775175372E-8
2.2000999999995E-12,4.104548197736042E-8
2.2100999999994968E-12,4.12457399308759E-8
2.2200999999994937E-12,4.1446669107866295E-8
2.2300999999994906E-12,4.1648273059349006E-8
2.2400999999994876E-12,4.185056144260272E-8
2.2500999999994845E-12,4.205355019794532E-8
2.2600999999994814E-12,4.225726185557891E-8
2.2700999999994784E-12,4.24617259787896E-8
2.2800999999994753E-12,4.2666979750516876E-8
2.2900999999994722E-12,4.287306870871688E-8
2.300099999999469E-12,4.308004762978437E-8
2.310099999999466E-12,4.328798154454419E-8
2.320099999999463E-12,4.3496946841131E-8
2.33009999999946E-12,4.3707032351585515E-8
2.340099999999457E-12,4.391834021329776E-8
2.3500999999994538E-12,4.4130986108859055E-8
2.3600999999994507E-12,4.434509816639871E-8
2.3700999999994476E-12,4.45608132785927E-8
2.3800999999994446E-12,4.477826881427831E-8
2.3900999999994415E-12,4.4997586709914854E-8
2.4000999999994384E-12,4.521884619072372E-8
2.4100999999994354E-12,4.544204225622065E-8
2.4200999999994323E-12,4.566703228788906E-8
2.4300999999994292E-12,4.589348535699933E-8
2.440099999999426E-12,4.612086458000348E-8
2.450099999999423E-12,4.63484752555281E-8
2.46009999999942E-12,4.6575580851795686E-8
2.470099999999417E-12,4.680153927012977E-8
2.480099999999414E-12,4.7025894699186635E-8
2.4900999999994108E-12,4.7248396600522505E-8
2.5000999999994077E-12,4.746896442356418E-8
2.5100999999994046E-12,4.7687633009337554E-8
2.5200999999994016E-12,4.790450305135985E-8
2.5300999999993985E-12,4.811970543294947E-8
2.5400999999993954E-12,4.833337896834733E-8
2.5500999999993923E-12,4.8545657985726066E-8
2.5600999999993893E-12,4.875666620580942E-8
2.5700999999993862E-12,4.8966514307009634E-8
2.580099999999383E-12,4.9175299497343794E-8
2.59009999999938E-12,4.938310609039876E-8
2.600099999999377E-12,4.959000651695356E-8
2.610099999999374E-12,4.979606246433588E-8
2.620099999999371E-12,5.00013259852903E-8
2.6300999999993678E-12,5.0205840501431886E-8
2.6400999999993647E-12,5.040964167120069E-8
2.6500999999993616E-12,5.061275811521997E-8
2.6600999999993586E-12,5.081521200288053E-8
2.6700999999993555E-12,5.101701950819178E-8
2.6800999999993524E-12,5.12181911437406E-8
2.6900999999993493E-12,5.14187319804732E-8
2.7000999999993463E-12,5.161864175894289E-8
2.710099999999343E-12,5.181791489530621E-8
2.72009999999934E-12,5.201654038264062E-8
2.730099999999337E-12,5.221450158569024E-8
2.740099999999334E-12,5.241177592453331E-8
2.750099999999331E-12,5.2608334440596685E-8
2.760099999999328E-12,5.280414123692635E-8
2.7700999999993248E-12,5.2999152784416645E-8
2.7800999999993217E-12,5.319331708779198E-8
2.7900999999993186E-12,5.338657271168039E-8
2.8000999999993156E-12,5.357884768121366E-8
2.8100999999993125E-12,5.3770058299150745E-8
2.8200999999993094E-12,5.3960107972294237E-8
2.8300999999993063E-12,5.4148886229116676E-8
2.8400999999993033E-12,5.4336268263389676E-8
2.8500999999993E-12,5.452211559003667E-8
2.860099999999297E-12,5.4706278794580144E-8
2.870099999999294E-12,5.48886039319282E-8
2.880099999999291E-12,5.506894485269896E-8
2.890099999999288E-12,5.524718436474014E-8
2.900099999999285E-12,5.542326695952461E-8
2.9100999999992818E-12,5.5597243385954016E-8
2.9200999999992787E-12,5.576932074446403E-8
2.9300999999992756E-12,5.593990085996802E-8
2.9400999999992725E-12,5.6109580434715694E-8
2.9500999999992695E-12,5.62790920291755E-8
2.9600999999992664E-12,5.6449193144772956E-8
2.9700999999992633E-12,5.662054489190673E-8
2.9800999999992603E-12,5.679362934620313E-8
2.990099999999257E-12,5.696872757201593E-8
3.000099999999254E-12,5.714594611694678E-8
3.010099999999251E-12,5.732526513042036E-8
3.020099999999248E-12,5.750658637739182E-8
3.030099999999245E-12,5.768977085752271E-8
3.040099999999242E-12,5.787466426891233E-8
3.0500999999992388E-12,5.806111244749504E-8
3.0600999999992357E-12,5.824896977420069E-8
3.0700999999992326E-12,5.8438103111865755E-8
3.0800999999992295E-12,5.8628393101371034E-8
3.0900999999992265E-12,5.881973400292843E-8
3.1000999999992234E-12,5.9012032804939085E-8
3.1100999999992203E-12,5.9205208019678236E-8
3.1200999999992173E-12,5.939918839784266E-8
3.130099999999214E-12,5.959391168271114E-8
3.140099999999211E-12,5.978932346055429E-8
3.150099999999208E-12,5.998537612816039E-8
3.160099999999205E-12,6.01820279792451E-8
3.170099999999202E-12,6.037924240187672E-8
3.180099999999199E-12,6.057698717489275E-8
3.1900999999991957E-12,6.077523384992464E-8
3.2000999999991927E-12,6.097395720590123E-8
3.2100999999991896E-12,6.117313476385187E-8
3.2200999999991865E-12,6.137274635118674E-8
3.2300999999991835E-12,6.15727737059919E-8
3.2400999999991804E-12,6.177320011332245E-8
3.2500999999991773E-12,6.197401006690335E-8
3.2600999999991742E-12,6.217518895099127E-8
3.270099999999171E-12,6.237672273865142E-8
3.280099999999168E-12,6.257859770410397E-8
3.290099999999165E-12,6.278080014832788E-8
3.300099999999162E-12,6.298331613869982E-8
3.310099999999159E-12,6.318613126509546E-8
3.320099999999156E-12,6.338923041648442E-8
3.3300999999991527E-12,6.359259758355346E-8
3.3400999999991497E-12,6.379621569413995E-8
3.3500999999991466E-12,6.40000664890917E-8
3.3600999999991435E-12,6.420413044632607E-8
3.3700999999991405E-12,6.440838676023207E-8
3.3800999999991374E-12,6.461281338204943E-8
3.3900999999991343E-12,6.481738712424329E-8
3.4000999999991312E-12,6.502208382849438E-8
3.410099999999128E-12,6.522687859292586E-8
3.420099999999125E-12,6.543174604997323E-8
3.430099999999122E-12,6.563666068232205E-8
3.440099999999119E-12,6.584159716140157E-8
3.450099999999116E-12,6.604653069103351E-8
3.460099999999113E-12,6.625143733865273E-8
3.4700999999991097E-12,6.645629433793807E-8
3.4800999999991067E-12,6.666108034944788E-8
3.4900999999991036E-12,6.686577566960133E-8
3.5000999999991005E-12,6.70703623827236E-8
3.5100999999990974E-12,6.72748244549412E-8
3.5200999999990944E-12,6.747914777265434E-8
3.5300999999990913E-12,6.768332013108337E-8
3.5400999999990882E-12,6.788733118059101E-8
3.550099999999085E-12,6.809117233930886E-8
3.560099999999082E-12,6.829483668101076E-8
3.570099999999079E-12,6.849831880661645E-8
3.580099999999076E-12,6.870161470691529E-8
3.590099999999073E-12,6.890472162281009E-8
3.60009999999907E-12,6.91076379081769E-8
3.6100999999990667E-12,6.931036289921503E-8
3.6200999999990637E-12,6.951289679300462E-8
3.6300999999990606E-12,6.971524053700079E-8
3.640099999999066E-12,6.991739573030845E-8
3.650099999999104E-12,7.011936453713377E-8
3.660099999999141E-12,7.03211496120214E-8
3.670099999999178E-12,7.052275403648955E-8
3.680099999999216E-12,7.072418126613055E-8
3.690099999999253E-12,7.092543508720777E-8
3.70009999999929E-12,7.112651958169051E-8
3.710099999999328E-12,7.132743909967859E-8
3.720099999999365E-12,7.15281982380306E-8
3.730099999999402E-12,7.172880182408677E-8
3.7400999999994396E-12,7.192925490356213E-8
3.750099999999477E-12,7.212956273145048E-8
3.760099999999514E-12,7.23297307650614E-8
3.7700999999995515E-12,7.252976465828217E-8
3.780099999999589E-12,7.272967025624603E-8
3.790099999999626E-12,7.292945358964218E-8
3.8000999999996635E-12,7.312912086796498E-8
3.810099999999701E-12,7.332867847124633E-8
3.820099999999738E-12,7.352813293962116E-8
3.8300999999997754E-12,7.372749096048715E-8
3.840099999999813E-12,7.392675935291445E-8
3.85009999999985E-12,7.412594504917815E-8
3.860099999999887E-12,7.43250550734228E-8
3.870099999999925E-12,7.452409651752397E-8
3.880099999999962E-12,7.472307651441564E-8
3.890099999999999E-12,7.492200220915856E-8
3.900100000000037E-12,7.512088072817227E-8
3.910100000000074E-12,7.531971914718521E-8
3.920100000000111E-12,7.551852445847258E-8
3.930100000000149E-12,7.571730353790376E-8
3.940100000000186E-12,7.591606311244614E-8
3.950100000000223E-12,7.611480972876531E-8
3.9601000000002606E-12,7.631354972346186E-8
3.970100000000298E-12,7.651228919539235E-8
3.980100000000335E-12,7.67110339805907E-8
3.9901000000003725E-12,7.69097896300423E-8
4.00010000000041E-12,7.710856139066651E-8
4.010100000000447E-12,7.730735418957062E-8
4.0201000000004845E-12,7.750617262169603E-8
4.030100000000522E-12,7.77050209407828E-8
4.040100000000559E-12,7.790390305362158E-8
4.0501000000005964E-12,7.810282251731165E-8
4.060100000000634E-12,7.830178253942008E-8
4.070100000000671E-12,7.850078598070523E-8
4.080100000000708E-12,7.869983536008847E-8
4.090100000000746E-12,7.889893286166387E-8
4.100100000000783E-12,7.909808034335379E-8
4.11010000000082E-12,7.929727934691564E-8
4.120100000000858E-12,7.949653110914544E-8
4.130100000000895E-12,7.969583657382108E-8
4.140100000000932E-12,7.989519640426916E-8
4.15010000000097E-12,8.009461099636077E-8
4.160100000001007E-12,8.029408049166957E-8
4.170100000001044E-12,8.049360479071849E-8
4.1801000000010816E-12,8.069318356620422E-8
4.190100000001119E-12,8.089281627607532E-8
4.200100000001156E-12,8.109250217640283E-8
4.2101000000011935E-12,8.129224033400495E-8
4.220100000001231E-12,8.149202963880165E-8
4.230100000001268E-12,8.169186881587312E-8
4.2401000000013055E-12,8.189175643724332E-8
4.250100000001343E-12,8.20916909334329E-8
4.26010000000138E-12,8.229167060469417E-8
4.2701000000014174E-12,8.249169363206495E-8
4.280100000001455E-12,8.269175808821998E-8
4.290100000001492E-12,8.289186194813028E-8
4.300100000001529E-12,8.309200309955665E-8
4.310100000001567E-12,8.329217935340023E-8
4.320100000001604E-12,8.349238845394389E-8
4.330100000001641E-12,8.369262808897085E-8
4.340100000001679E-12,8.389289589974109E-8
4.350100000001716E-12,8.409318949086802E-8
4.360100000001753E-12,8.429350644003438E-8
4.370100000001791E-12,8.449384430759023E-8
4.380100000001828E-12,8.469420064593074E-8
4.390100000001865E-12,8.489457300873628E-8
4.4001000000019026E-12,8.50949589599221E-8
