time,dist
1.200099999999807E-12,2.3866314073572856E-8
1.210099999999804E-12,2.4066428862521516E-8
1.220099999999801E-12,2.4266563587274976E-8
1.2300999999997978E-12,2.4466721275118337E-8
1.2400999999997948E-12,2.4666904864518203E-8
1.2500999999997917E-12,2.486711724801342E-8
1.2600999999997886E-12,2.5067361313534815E-8
1.2700999999997855E-12,2.5267639983203286E-8
1.2800999999997825E-12,2.5467956248750607E-8
1.2900999999997794E-12,2.5668313202711534E-8
1.3000999999997763E-12,2.5868714064521408E-8
1.3100999999997733E-12,2.6069162200521182E-8
1.3200999999997702E-12,2.6269661136747356E-8
1.3300999999997671E-12,2.6470214563200462E-8
1.340099999999764E-12,2.6670826328115376E-8
1.350099999999761E-12,2.68715004205855E-8
1.3600999999997579E-12,2.7072240939801937E-8
1.3700999999997548E-12,2.7273052049160143E-8
1.3800999999997518E-12,2.747393791360512E-8
1.3900999999997487E-12,2.767490261896807E-8
1.4000999999997456E-12,2.7875950072566006E-8
1.4100999999997425E-12,2.8077083885237277E-8
1.4200999999997395E-12,2.8278307236152556E-8
1.4300999999997364E-12,2.847962272318648E-8
1.4400999999997333E-12,2.8681032203306047E-8
1.4500999999997302E-12,2.8882536629240533E-8
1.4600999999997272E-12,2.9084135890369913E-8
1.4700999999997241E-12,2.9285828667176228E-8
1.480099999999721E-12,2.9487612309385565E-8
1.490099999999718E-12,2.968948274792158E-8
1.5000999999997149E-12,2.98914344497162E-8
1.5100999999997118E-12,3.0093460422296446E-8
1.5200999999997087E-12,3.029555227187874E-8
1.5300999999997057E-12,3.049770031480603E-8
1.5400999999997026E-12,3.069989373793726E-8
1.5500999999996995E-12,3.090212079953398E-8
1.5600999999996965E-12,3.1104369058876546E-8
1.5700999999996934E-12,3.130662562067328E-8
1.5800999999996903E-12,3.150887737956223E-8
1.5900999999996872E-12,3.1711111250714544E-8
1.6000999999996842E-12,3.191331437448917E-8
1.610099999999681E-12,3.211547428598036E-8
1.620099999999678E-12,3.231757904365549E-8
1.630099999999675E-12,3.251961731466647E-8
1.6400999999996719E-12,3.272157841745447E-8
1.6500999999996688E-12,3.292345232473388E-8
1.6600999999996657E-12,3.31252296316721E-8
1.6700999999996627E-12,3.3326901495082965E-8
1.6800999999996596E-12,3.352845954983858E-8
1.6900999999996565E-12,3.372989580856423E-8
1.7000999999996535E-12,3.3931202550190694E-8
1.7100999999996504E-12,3.4132372202284766E-8
1.7200999999996473E-12,3.433339722131069E-8
1.7300999999996442E-12,3.4534269974256105E-8
1.7400999999996412E-12,3.4734982624459106E-8
1.750099999999638E-12,3.4935527023991216E-8
1.760099999999635E-12,3.513589461465471E-8
1.770099999999632E-12,3.533607633955054E-8
1.7800999999996289E-12,3.5536062567256365E-8
1.7900999999996258E-12,3.573584303092386E-8
1.8000999999996227E-12,3.593540678507766E-8
1.8100999999996197E-12,3.6134742183574476E-8
1.8200999999996166E-12,3.6333836883028843E-8
1.8300999999996135E-12,3.6532677877083803E-8
1.8400999999996104E-12,3.673125156812716E-8
1.8500999999996074E-12,3.6929543884442955E-8
1.8600999999996043E-12,3.7127540452227554E-8
1.8700999999996012E-12,3.73252268333065E-8
1.880099999999598E-12,3.7522588840489974E-8
1.890099999999595E-12,3.77196129429571E-8
1.900099999999592E-12,3.7916286773446773E-8
1.910099999999589E-12,3.811259974647435E-8
1.920099999999586E-12,3.8308543791601734E-8
1.930099999999583E-12,3.8504114196815347E-8
1.9400999999995797E-12,3.8699310543470395E-8
1.9500999999995767E-12,3.88941376956421E-8
1.9600999999995736E-12,3.908860678348201E-8
1.9700999999995705E-12,3.9282736094697645E-8
1.9800999999995674E-12,3.947655176491934E-8
1.9900999999995644E-12,3.967008814340271E-8
2.0000999999995613E-12,3.986338771334681E-8
2.0100999999995582E-12,4.005650047338415E-8
2.020099999999555E-12,4.024948274131675E-8
2.030099999999552E-12,4.044239541798591E-8
2.040099999999549E-12,4.063530183426613E-8
2.050099999999546E-12,4.0828265377325466E-8
2.060099999999543E-12,4.102134713333376E-8
2.0700999999995398E-12,4.121460378050737E-8
2.0800999999995367E-12,4.140808591982174E-8
2.0900999999995337E-12,4.160183695468583E-8
2.1000999999995306E-12,4.1795892545834785E-8
2.1100999999995275E-12,4.1990280593566064E-8
2.1200999999995244E-12,4.218502164881572E-8
2.1300999999995214E-12,4.2380129631200625E-8
2.1400999999995183E-12,4.257561273231719E-8
2.1500999999995152E-12,4.2771474398740745E-8
2.160099999999512E-12,4.296771431320712E-8
2.170099999999509E-12,4.316432931788006E-8
2.180099999999506E-12,4.336131424619968E-8
2.190099999999503E-12,4.355866264773449E-8
2.2000999999995E-12,4.375636740327038E-8
2.2100999999994968E-12,4.3954421235621686E-8
2.2200999999994937E-12,4.415281712631647E-8
2.2300999999994906E-12,4.4351548650365615E-8
2.2400999999994876E-12,4.4550610241559676E-8
2.2500999999994845E-12,4.474999739992009E-8
2.2600999999994814E-12,4.4949706851482095E-8
2.2700999999994784E-12,4.514973666879724E-8
2.2800999999994753E-12,4.535008635864552E-8
2.2900999999994722E-12,4.555075692148654E-8
2.300099999999469E-12,4.575175088526177E-8
2.310099999999466E-12,4.5953072314129975E-8
2.320099999999463E-12,4.6154726790695466E-8
2.33009999999946E-12,4.635672136815627E-8
2.340099999999457E-12,4.65590644864129E-8
2.3500999999994538E-12,4.67617658437059E-8
2.3600999999994507E-12,4.696483621258597E-8
2.3700999999994476E-12,4.716828718614858E-8
2.3800999999994446E-12,4.737213083765048E-8
2.3900999999994415E-12,4.7576379274155336E-8
2.4000999999994384E-12,4.7781044063413496E-8
2.4100999999994354E-12,4.798613551368826E-8
2.4200999999994323E-12,4.819166179003908E-8
2.4300999999994292E-12,4.839762785951293E-8
2.440099999999426E-12,4.860403427382626E-8
2.450099999999423E-12,4.8810875823282364E-8
2.46009999999942E-12,4.90181401307023E-8
2.470099999999417E-12,4.922580629726674E-8
2.480099999999414E-12,4.943384375752557E-8
2.4900999999994108E-12,4.9642211537140285E-8
2.5000999999994077E-12,4.9850858118327533E-8
2.5100999999994046E-12,5.00597220875354E-8
2.5200999999994016E-12,5.0268733657260466E-8
2.5300999999993985E-12,5.047781702411098E-8
2.5400999999993954E-12,5.068689337345467E-8
2.5500999999993923E-12,5.089588420857994E-8
2.5600999999993893E-12,5.110471461173638E-8
2.5700999999993862E-12,5.131331606014694E-8
2.580099999999383E-12,5.152162851644135E-8
2.59009999999938E-12,5.172960165711778E-8
2.600099999999377E-12,5.1937195250327144E-8
2.610099999999374E-12,5.214437880874038E-8
2.620099999999371E-12,5.235113070666839E-8
2.6300999999993678E-12,5.2557436964252194E-8
2.6400999999993647E-12,5.2763289879354345E-8
2.6500999999993616E-12,5.296868664668152E-8
2.6600999999993586E-12,5.317362805833121E-8
2.6700999999993555E-12,5.337811733950676E-8
2.6800999999993524E-12,5.358215914171059E-8
2.6900999999993493E-12,5.3785758694120907E-8
2.7000999999993463E-12,5.398892110048922E-8
2.710099999999343E-12,5.4191650761977407E-8
2.72009999999934E-12,5.439395090370079E-8
2.730099999999337E-12,5.4595823182762236E-8
2.740099999999334E-12,5.479726735707793E-8
2.750099999999331E-12,5.499828099634618E-8
2.760099999999328E-12,5.519885921876165E-8
2.7700999999993248E-12,5.539899443908688E-8
2.7800999999993217E-12,5.5598676115419545E-8
2.7900999999993186E-12,5.5797890483358206E-8
2.8000999999993156E-12,5.5996620267369324E-8
2.8100999999993125E-12,5.619484435998188E-8
2.8200999999993094E-12,5.6392537460262836E-8
2.8300999999993063E-12,5.658966966400764E-8
2.8400999999993033E-12,5.678620599962429E-8
2.8500999999993E-12,5.698210590645598E-8
2.860099999999297E-12,5.717732265707189E-8
2.870099999999294E-12,5.737180273357982E-8
2.880099999999291E-12,5.756548518241691E-8
2.890099999999288E-12,5.7758300996324036E-8
2.900099999999285E-12,5.795017261177068E-8
2.9100999999992818E-12,5.814101367355649E-8
2.9200999999992787E-12,5.833072931711299E-8
2.9300999999992756E-12,5.8519217367561016E-8
2.9400999999992725E-12,5.8706371065475474E-8
2.9500999999992695E-12,5.889208420161715E-8
2.9600999999992664E-12,5.907625983210223E-8
2.9700999999992633E-12,5.925882390652496E-8
2.9800999999992603E-12,5.9439744846308376E-8
2.990099999999257E-12,5.961905880039887E-8
3.000099999999254E-12,5.979689737178452E-8
3.010099999999251E-12,5.997351011980021E-8
3.020099999999248E-12,6.014927010488563E-8
3.030099999999245E-12,6.032465152180616E-8
3.040099999999242E-12,6.050017776261137E-8
3.0500999999992388E-12,6.067635309594496E-8
3.0600999999992357E-12,6.085360086121237E-8
3.0700999999992326E-12,6.103222710524411E-8
3.0800999999992295E-12,6.121241453999171E-8
3.0900999999992265E-12,6.139423896799755E-8
3.1000999999992234E-12,6.157769589554501E-8
3.1100999999992203E-12,6.176272754166773E-8
3.1200999999992173E-12,6.194924514320921E-8
3.130099999999214E-12,6.213714518479336E-8
3.140099999999211E-12,6.232632016564042E-8
3.150099999999208E-12,6.251666518738021E-8
3.160099999999205E-12,6.270808163725538E-8
3.170099999999202E-12,6.290047898285825E-8
3.180099999999199E-12,6.309377540473885E-8
3.1900999999991957E-12,6.3287897752819E-8
3.2000999999991927E-12,6.348278113706262E-8
3.2100999999991896E-12,6.367836834339943E-8
3.2200999999991865E-12,6.387460918816043E-8
3.2300999999991835E-12,6.407145987511801E-8
3.2400999999991804E-12,6.426888238893191E-8
3.2500999999991773E-12,6.446684394048371E-8
3.2600999999991742E-12,6.466531646881685E-8
3.270099999999171E-12,6.486427619808984E-8
3.280099999999168E-12,6.506370324449592E-8
3.290099999999165E-12,6.526358126608282E-8
3.300099999999162E-12,6.546389714729164E-8
3.310099999999159E-12,6.566464070924836E-8
3.320099999999156E-12,6.586580443618015E-8
3.3300999999991527E-12,6.606738320752836E-8
3.3400999999991497E-12,6.626937402441131E-8
3.3500999999991466E-12,6.647177571792471E-8
3.3600999999991435E-12,6.667458862540975E-8
3.3700999999991405E-12,6.687781421946552E-8
3.3800999999991374E-12,6.708145467325805E-8
3.3900999999991343E-12,6.728551234506038E-8
3.4000999999991312E-12,6.748998916557233E-8
3.410099999999128E-12,6.769488591425441E-8
3.420099999999125E-12,6.790020137678817E-8
3.430099999999122E-12,6.810593138628786E-8
3.440099999999119E-12,6.831206776714048E-8
3.450099999999116E-12,6.851859722314965E-8
3.460099999999113E-12,6.872550024037513E-8
3.4700999999991097E-12,6.893275010682308E-8
3.4800999999991067E-12,6.914031217990321E-8
3.4900999999991036E-12,6.934814354909487E-8
3.5000999999991005E-12,6.955619323457736E-8
3.5100999999990974E-12,6.976440302340494E-8
3.5200999999990944E-12,6.997270897063995E-8
3.5300999999990913E-12,7.018104349291983E-8
3.5400999999990882E-12,7.038933787729448E-8
3.550099999999085E-12,7.059752494722222E-8
3.560099999999082E-12,7.080554159511395E-8
3.570099999999079E-12,7.101333091726947E-8
3.580099999999076E-12,7.122084376415073E-8
3.590099999999073E-12,7.142803962274175E-8
3.60009999999907E-12,7.163488684999652E-8
3.6100999999990667E-12,7.184136235440574E-8
3.6200999999990637E-12,7.204745086616996E-8
3.6300999999990606E-12,7.225314394646291E-8
3.640099999999066E-12,7.245843887177711E-8
3.650099999999104E-12,7.26633375011957E-8
3.660099999999141E-12,7.286784520249384E-8
3.670099999999178E-12,7.307196988337962E-8
3.680099999999216E-12,7.327572115049869E-8
3.690099999999253E-12,7.347910960167908E-8
3.70009999999929E-12,7.368214624577162E-8
3.710099999999328E-12,7.388484203817331E-8
3.720099999999365E-12,7.408720751725522E-8
3.730099999999402E-12,7.428925252650725E-8
3.7400999999994396E-12,7.4490986008092E-8
3.750099999999477E-12,7.469241585523977E-8
3.760099999999514E-12,7.489354881293858E-8
3.7700999999995515E-12,7.5094390418546E-8
3.780099999999589E-12,7.52949449760543E-8
3.790099999999626E-12,7.549521555966216E-8
3.8000999999996635E-12,7.569520404418372E-8
3.810099999999701E-12,7.58949111615372E-8
3.820099999999738E-12,7.609433658408967E-8
3.8300999999997754E-12,7.629347903715539E-8
3.840099999999813E-12,7.649233644423861E-8
3.85009999999985E-12,7.669090610981787E-8
3.860099999999887E-12,7.688918494533921E-8
3.870099999999925E-12,7.708716974467866E-8
3.880099999999962E-12,7.728485751519482E-8
3.890099999999999E-12,7.748224586959896E-8
3.900100000000037E-12,7.767933348167206E-8
3.910100000000074E-12,7.787612060510223E-8
3.920100000000111E-12,7.807260964878269E-8
3.930100000000149E-12,7.826880579388551E-8
3.940100000000186E-12,7.846471762756122E-8
3.950100000000223E-12,7.866035775605477E-8
3.9601000000002606E-12,7.88557433473966E-8
3.970100000000298E-12,7.905089654323765E-8
3.980100000000335E-12,7.924584467345468E-8
3.9901000000003725E-12,7.944062020964703E-8
4.00010000000041E-12,7.963526040738788E-8
4.010100000000447E-12,7.982980661315597E-8
4.0201000000004845E-12,8.002430324867702E-8
4.030100000000522E-12,8.021879652722533E-8
4.040100000000559E-12,8.041333299559639E-8
4.0501000000005964E-12,8.060795802274339E-8
4.060100000000634E-12,8.080271436494979E-8
4.070100000000671E-12,8.099764092543786E-8
4.080100000000708E-12,8.11927717966071E-8
4.090100000000746E-12,8.138813563285127E-8
4.100100000000783E-12,8.158375536012787E-8
4.11010000000082E-12,8.177964819284058E-8
4.120100000000858E-12,8.197582590409326E-8
4.130100000000895E-12,8.217229528335863E-8
4.140100000000932E-12,8.236905871443746E-8
4.15010000000097E-12,8.256611481335951E-8
4.160100000001007E-12,8.276345907711157E-8
4.170100000001044E-12,8.296108450671594E-8
4.1801000000010816E-12,8.315898218018038E-8
4.190100000001119E-12,8.335714176120191E-8
4.200100000001156E-12,8.35555519373543E-8
4.2101000000011935E-12,8.37542007873312E-8
4.220100000001231E-12,8.395307608055881E-8
4.230100000001268E-12,8.415216551472567E-8
4.2401000000013055E-12,8.435145689792479E-8
4.250100000001343E-12,8.455093828242568E-8
4.26010000000138E-12,8.475059805684815E-8
4.2701000000014174E-12,8.495042500310857E-8
4.280100000001455E-12,8.515040832383324E-8
4.290100000001492E-12,8.535053764533433E-8
4.300100000001529E-12,8.555080300056922E-8
4.310100000001567E-12,8.575119479600062E-8
4.320100000001604E-12,8.595170376582903E-8
4.330100000001641E-12,8.615232091671283E-8
4.340100000001679E-12,8.635303746588692E-8
4.350100000001716E-12,8.655384477554764E-8
4.360100000001753E-12,8.675473428626904E-8
4.370100000001791E-12,8.695569745244073E-8
4.380100000001828E-12,8.715672568279557E-8
4.390100000001865E-12,8.735781028930198E-8
4.4001000000019026E-12,8.755894244786094E-8
4.41010000000194E-12,8.776011317437212E-8
4.420100000001977E-12,8.79613133195687E-8
4.4301000000020145E-12,8.816253358578306E-8
4.440100000002052E-12,8.836376456818744E-8
4.450100000002089E-12,8.856499682209068E-8
4.4601000000021265E-12,8.876622095655108E-8
4.470100000002164E-12,8.896742775283842E-8
4.480100000002201E-12,8.916860830434964E-8
4.4901000000022384E-12,8.936975417251191E-8
4.500100000002276E-12,8.957085755127276E-8
4.510100000002313E-12,8.97719114310898E-8
4.52010000000235E-12,8.997290975242468E-8
4.530100000002388E-12,9.017384753855981E-8
4.540100000002425E-12,9.037472099836759E-8
4.550100000002462E-12,9.057552759147247E-8
4.5601000000025E-12,9.077626605091367E-8
4.570100000002537E-12,9.097693636149953E-8
4.580100000002574E-12,9.117753969560154E-8
4.590100000002612E-12,9.137807831112628E-8
4.600100000002649E-12,9.157855541917459E-8
4.610100000002686E-12,9.177897503047478E-8
4.6201000000027236E-12,9.197934179052468E-8
4.630100000002761E-12,9.217966081314579E-8
4.640100000002798E-12,9.237993752108794E-8
4.6501000000028355E-12,9.258017750069915E-8
4.660100000002873E-12,9.278038637570527E-8
4.67010000000291E-12,9.298056970316933E-8
4.6801000000029475E-12,9.318073289279832E-8
4.690100000002985E-12,9.338088114922103E-8
4.700100000003022E-12,9.358101943568054E-8
4.7101000000030594E-12,9.378115245673922E-8
4.720100000003097E-12,9.398128465727828E-8
4.730100000003134E-12,9.418142023477001E-8
4.740100000003171E-12,9.43815631619764E-8
4.750100000003209E-12,9.458171721744752E-8
4.760100000003246E-12,9.47818860214605E-8
4.770100000003283E-12,9.498207307535383E-8
4.780100000003321E-12,9.518228180257528E-8
4.790100000003358E-12,9.538251559000399E-8
4.800100000003395E-12,9.558277782828428E-8
4.8101000000034326E-12,9.578307195010261E-8
4.82010000000347E-12,9.598340146536153E-8
4.830100000003507E-12,9.61837699922369E-8
4.8401000000035445E-12,9.638418128298739E-8
4.850100000003582E-12,9.658463924332447E-8
4.860100000003619E-12,9.678514794395466E-8
4.8701000000036565E-12,9.698571162271024E-8
4.880100000003694E-12,9.718633467555601E-8
4.890100000003731E-12,9.738702163453284E-8
4.9001000000037684E-12,9.758777713072553E-8
4.910100000003806E-12,9.77886058403556E-8
4.920100000003843E-12,9.798951241225293E-8
4.93010000000388E-12,9.819050137557941E-8
4.940100000003918E-12,9.839157702727189E-8
4.950100000003955E-12,9.859274329981346E-8
4.960100000003992E-12,9.879400361133077E-8
4.97010000000403E-12,9.899536070153893E-8
4.980100000004067E-12,9.919681645914168E-8
4.990100000004104E-12,9.93983717480522E-8
5.000100000004142E-12,9.960002624150022E-8
5.010100000004179E-12,9.980177827445958E-8
5.020100000004216E-12,1.0000362472531693E-7
5.0301000000042536E-12,1.0020556093727763E-7
5.040100000004291E-12,1.0040758068844737E-7
5.050100000004328E-12,1.0060967621679501E-7
5.0601000000043655E-12,1.0081183830250368E-7
5.070100000004403E-12,1.010140564058413E-7
5.08010000000444E-12,1.0121631885421284E-7
5.0901000000044775E-12,1.0141861306797205E-7
5.100100000004515E-12,1.016209258114757E-7
5.110100000004552E-12,1.01823243454032E-7
5.1201000000045894E-12,1.0202555222528888E-7
5.130100000004627E-12,1.0222783845084118E-7
5.140100000004664E-12,1.024300887563042E-7
5.150100000004701E-12,1.026322902314946E-7
5.160100000004739E-12,1.0283443054990496E-7
5.170100000004776E-12,1.030364980422255E-7
5.180100000004813E-12,1.0323848172564243E-7
5.190100000004851E-12,1.0344037129297275E-7
5.200100000004888E-12,1.0364215706721676E-7
5.210100000004925E-12,1.038438299279128E-7
5.220100000004963E-12,1.0404538121585656E-7
5.230100000005E-12,1.0424680262236821E-7
5.240100000005037E-12,1.0444808606876283E-7
5.2501000000050746E-12,1.0464922358084567E-7
5.260100000005112E-12,1.0485020716243879E-7
5.270100000005149E-12,1.0505102867125682E-7
5.2801000000051865E-12,1.0525167969983437E-7
5.290100000005224E-12,1.0545215146370873E-7
5.300100000005261E-12,1.0565243469884818E-7
5.3101000000052985E-12,1.0585251957030321E-7
5.320100000005336E-12,1.0605239559414072E-7
5.330100000005373E-12,1.0625205157512913E-7
5.3401000000054104E-12,1.0645147556319158E-7
5.350100000005448E-12,1.0665065483246183E-7
5.360100000005485E-12,1.0684957588781848E-7
5.370100000005522E-12,1.070482245050081E-7
5.38010000000556E-12,1.0724658581197145E-7
5.390100000005597E-12,1.0744464442067922E-7
5.400100000005634E-12,1.0764238462053317E-7
5.410100000005672E-12,1.0783979064623644E-7
5.420100000005709E-12,1.0803684703443197E-7
5.430100000005746E-12,1.0823353908414956E-7
5.440100000005784E-12,1.0842985343550028E-7
5.450100000005821E-12,1.086257787780975E-7
5.460100000005858E-12,1.0882130669432339E-7
5.4701000000058956E-12,1.0901643263149703E-7
5.480100000005933E-12,1.0921115697992382E-7
5.49010000000597E-12,1.0940548621025295E-7
5.5001000000060075E-12,1.0959943399428633E-7
5.510100000006045E-12,1.0979302220147648E-7
5.520100000006082E-12,1.0998628163516169E-7
5.5301000000061195E-12,1.101792523573246E-7
5.540100000006157E-12,1.1037198345918188E-7
5.550100000006194E-12,1.1056453217608564E-7
5.5601000000062314E-12,1.1075696232081504E-7
5.570100000006269E-12,1.1094934211005224E-7
5.580100000006306E-12,1.1114174156342181E-7
5.590100000006343E-12,1.1133422973543119E-7
5.600100000006381E-12,1.1152687207368095E-7
5.610100000006418E-12,1.1171972817148978E-7
5.620100000006455E-12,1.1191285010751652E-7
5.630100000006493E-12,1.121062814620093E-7
5.64010000000653E-12,1.1230005699668487E-7
5.650100000006567E-12,1.1249420290550462E-7
5.660100000006605E-12,1.1268873749771386E-7
5.670100000006642E-12,1.1288367216206765E-7
5.680100000006679E-12,1.1307901247375993E-7
5.6901000000067166E-12,1.1327475933279676E-7
5.700100000006754E-12,1.1347091005432277E-7
5.710100000006791E-12,1.136674593613928E-7
5.7201000000068285E-12,1.1386440025505298E-7
5.730100000006866E-12,1.1406172475455832E-7
5.740100000006903E-12,1.1425942451234723E-7
5.7501000000069405E-12,1.1445749131517487E-7
5.760100000006978E-12,1.1465591748611485E-7
5.770100000007015E-12,1.1485469620279308E-7
5.7801000000070524E-12,1.150538217464904E-7
5.79010000000709E-12,1.1525328969510412E-7
5.800100000007127E-12,1.1545309707088271E-7
5.810100000007164E-12,1.1565324245167271E-7
5.820100000007202E-12,1.1585372605220945E-7
5.830100000007239E-12,1.1605454977977531E-7
5.840100000007276E-12,1.1625571726640897E-7
5.850100000007314E-12,1.1645723387763587E-7
5.860100000007351E-12,1.1665910669546609E-7
5.870100000007388E-12,1.1686134447082805E-7
5.880100000007426E-12,1.1706395753795285E-7
5.890100000007463E-12,1.1726695768006244E-7
5.9001000000075E-12,1.1747035793222164E-7
5.9101000000075376E-12,1.1767417230342454E-7
5.920100000007575E-12,1.1787841539596707E-7
5.930100000007612E-12,1.1808310189645792E-7
5.9401000000076495E-12,1.182882459100384E-7
5.950100000007687E-12,1.1849386010905848E-7
5.960100000007724E-12,1.1869995467126915E-7
5.9701000000077615E-12,1.1890653599343715E-7
5.980100000007799E-12,1.191136051872118E-7
5.990100000007836E-12,1.1932115639849488E-7
6.0001000000078734E-12,1.1952917504085717E-7
6.010100000007911E-12,1.197376360956437E-7
6.020100000007948E-12,1.199465026975411E-7
6.030100000007985E-12,1.2015572527638845E-7
6.040100000008023E-12,1.203652415386259E-7
6.05010000000806E-12,1.205749775183684E-7
6.060100000008097E-12,1.207848497945724E-7
6.070100000008135E-12,1.209947687705721E-7
6.080100000008172E-12,1.212046426926585E-7
6.090100000008209E-12,1.214143819142793E-7
6.1001000000082466E-12,1.2162390285351626E-7
6.110100000008284E-12,1.2183313116625092E-7
6.120100000008321E-12,1.2204200383712154E-7
6.1301000000083585E-12,1.2225047011082395E-7
