time,dist
3.280099999999168E-12,9.84010303437109E-8
3.290099999999165E-12,9.869590315243208E-8
3.300099999999162E-12,9.899023534187644E-8
3.310099999999159E-12,9.928407289059154E-8
3.320099999999156E-12,9.957749615589467E-8
3.3300999999991527E-12,9.987062116594713E-8
3.3400999999991497E-12,1.001635938988047E-7
3.3500999999991466E-12,1.0045657705977926E-7
3.3600999999991435E-12,1.0074973209605853E-7
3.3700999999991405E-12,1.0104320162681285E-7
3.3800999999991374E-12,1.0133709724372276E-7
3.3900999999991343E-12,1.0163149493213153E-7
3.4000999999991312E-12,1.0192643721491409E-7
3.410099999999128E-12,1.0222193936384837E-7
3.420099999999125E-12,1.02517996966435E-7
3.430099999999122E-12,1.028145930126787E-7
3.440099999999119E-12,1.0311170364985254E-7
3.450099999999116E-12,1.0340930244084043E-7
3.460099999999113E-12,1.0370736331037984E-7
3.4700999999991097E-12,1.040058624776593E-7
3.4800999999991067E-12,1.0430477966557649E-7
3.4900999999991036E-12,1.0460409882205401E-7
3.5000999999991005E-12,1.0490380852583005E-7
3.5100999999990974E-12,1.052039021933672E-7
3.5200999999990944E-12,1.0550437815820955E-7
3.5300999999990913E-12,1.0580523965782187E-7
3.5400999999990882E-12,1.0610649473128569E-7
3.550099999999085E-12,1.0640815600080257E-7
3.560099999999082E-12,1.0671024027599834E-7
3.570099999999079E-12,1.0701276787948896E-7
3.580099999999076E-12,1.073157615431016E-7
3.590099999999073E-12,1.0761924466885322E-7
3.60009999999907E-12,1.0792323869988248E-7
3.6100999999990667E-12,1.0822775933550183E-7
3.6200999999990637E-12,1.0853281141289387E-7
3.6300999999990606E-12,1.0883838256049571E-7
3.640099999999066E-12,1.0914443629813083E-7
3.650099999999104E-12,1.0945090610188169E-7
3.660099999999141E-12,1.0975769276620625E-7
3.670099999999178E-12,1.1006466750480132E-7
3.680099999999216E-12,1.1037168191772052E-7
3.690099999999253E-12,1.1067858329400657E-7
3.70009999999929E-12,1.109852311340021E-7
3.710099999999328E-12,1.1129151013454565E-7
3.720099999999365E-12,1.1159733669317202E-7
3.730099999999402E-12,1.1190265885454302E-7
3.7400999999994396E-12,1.1220745169234243E-7
3.750099999999477E-12,1.1251171064984652E-7
3.760099999999514E-12,1.1281544479391889E-7
3.7700999999995515E-12,1.1311867104615368E-7
3.780099999999589E-12,1.1342140973530564E-7
3.790099999999626E-12,1.1372368139934448E-7
3.8000999999996635E-12,1.1402550459440735E-7
3.810099999999701E-12,1.1432689443938071E-7
3.820099999999738E-12,1.1462786165974106E-7
3.8300999999997754E-12,1.149284119477547E-7
3.840099999999813E-12,1.1522854550730427E-7
3.85009999999985E-12,1.1552825669440281E-7
3.860099999999887E-12,1.1582753369913621E-7
3.870099999999925E-12,1.1612635824500008E-7
3.880099999999962E-12,1.1642470531220402E-7
3.890099999999999E-12,1.1672254292996541E-7
3.900100000000037E-12,1.1701983213761188E-7
3.910100000000074E-12,1.1731652729884868E-7
3.920100000000111E-12,1.1761257708316721E-7
3.930100000000149E-12,1.1790792661866863E-7
3.940100000000186E-12,1.1820252157095542E-7
3.950100000000223E-12,1.1849631515718418E-7
3.9601000000002606E-12,1.1878927917071647E-7
3.970100000000298E-12,1.1908141953209314E-7
3.980100000000335E-12,1.1937279501638145E-7
3.9901000000003725E-12,1.196635342216624E-7
4.00010000000041E-12,1.1995384178115136E-7
4.010100000000447E-12,1.2024398439142679E-7
4.0201000000004845E-12,1.2053425486202893E-7
4.030100000000522E-12,1.2082492559970752E-7
4.040100000000559E-12,1.2111621045054255E-7
4.0501000000005964E-12,1.2140824782905054E-7
4.060100000000634E-12,1.2170110485629818E-7
4.070100000000671E-12,1.219947935451756E-7
4.080100000000708E-12,1.2228928967184203E-7
4.090100000000746E-12,1.2258454886113285E-7
4.100100000000783E-12,1.228805181803303E-7
4.11010000000082E-12,1.2317714361117292E-7
4.120100000000858E-12,1.234743744532386E-7
4.130100000000895E-12,1.2377216569409193E-7
4.140100000000932E-12,1.2407047913639471E-7
4.15010000000097E-12,1.243692838168039E-7
4.160100000001007E-12,1.2466855605347842E-7
4.170100000001044E-12,1.2496827932303043E-7
4.1801000000010816E-12,1.2526844407917903E-7
4.190100000001119E-12,1.2556904756807402E-7
4.200100000001156E-12,1.2587009365559836E-7
4.2101000000011935E-12,1.2617159265002825E-7
4.220100000001231E-12,1.2647356107072163E-7
4.230100000001268E-12,1.2677602127276078E-7
4.2401000000013055E-12,1.2707900078110665E-7
4.250100000001343E-12,1.2738253110956473E-7
4.26010000000138E-12,1.2768664573702127E-7
4.2701000000014174E-12,1.2799137679758942E-7
4.280100000001455E-12,1.28296749957675E-7
4.290100000001492E-12,1.2860277701273717E-7
4.300100000001529E-12,1.2890944614586925E-7
4.310100000001567E-12,1.2921671081100953E-7
4.320100000001604E-12,1.2952447991606987E-7
4.330100000001641E-12,1.2983261378241852E-7
4.340100000001679E-12,1.3014093060771055E-7
4.350100000001716E-12,1.3044922507238773E-7
4.360100000001753E-12,1.3075729483154844E-7
4.370100000001791E-12,1.310649659551743E-7
4.380100000001828E-12,1.3137210903590217E-7
4.390100000001865E-12,1.316786430643213E-7
4.4001000000019026E-12,1.3198452969865687E-7
4.41010000000194E-12,1.322897628390518E-7
4.420100000001977E-12,1.3259435765141784E-7
4.4301000000020145E-12,1.3289834129889553E-7
4.440100000002052E-12,1.3320174605850968E-7
4.450100000002089E-12,1.3350460463221297E-7
4.4601000000021265E-12,1.3380694715014034E-7
4.470100000002164E-12,1.341087993494567E-7
4.480100000002201E-12,1.3441018150914843E-7
4.4901000000022384E-12,1.3471110783575413E-7
4.500100000002276E-12,1.3501158609254687E-7
4.510100000002313E-12,1.3531161733683102E-7
4.52010000000235E-12,1.3561119568134955E-7
4.530100000002388E-12,1.3591030803302368E-7
4.540100000002425E-12,1.362089337926082E-7
4.550100000002462E-12,1.365070445305063E-7
4.5601000000025E-12,1.3680460369582722E-7
4.570100000002537E-12,1.3710156648081158E-7
4.580100000002574E-12,1.3739788006859158E-7
4.590100000002612E-12,1.3769348466303796E-7
4.600100000002649E-12,1.3798831596116546E-7
4.610100000002686E-12,1.382823100884301E-7
4.6201000000027236E-12,1.3857541240117142E-7
4.630100000002761E-12,1.388675916814975E-7
4.640100000002798E-12,1.3915886041466858E-7
4.6501000000028355E-12,1.3944929895476123E-7
4.660100000002873E-12,1.3973907589824515E-7
4.67010000000291E-12,1.4002845137951373E-7
4.6801000000029475E-12,1.4031775138274713E-7
4.690100000002985E-12,1.4060731520647626E-7
4.700100000003022E-12,1.408974369382149E-7
4.7101000000030594E-12,1.4118832648917108E-7
4.720100000003097E-12,1.4148010106816444E-7
4.730100000003134E-12,1.417727998586409E-7
4.740100000003171E-12,1.4206640784988066E-7
4.750100000003209E-12,1.4236087836313628E-7
4.760100000003246E-12,1.4265614994444988E-7
4.770100000003283E-12,1.4295215736361249E-7
4.780100000003321E-12,1.4324883805387067E-7
4.790100000003358E-12,1.435461355112842E-7
4.800100000003395E-12,1.4384400084937026E-7
4.8101000000034326E-12,1.441423933164772E-7
4.82010000000347E-12,1.444412802764761E-7
4.830100000003507E-12,1.4474063694510403E-7
4.8401000000035445E-12,1.4504044604310115E-7
4.850100000003582E-12,1.453406974465363E-7
4.860100000003619E-12,1.4564138786410124E-7
4.8701000000036565E-12,1.4594252053643722E-7
4.880100000003694E-12,1.4624410492242778E-7
4.890100000003731E-12,1.4654615630561566E-7
4.9001000000037684E-12,1.468486952121219E-7
4.910100000003806E-12,1.471517464755213E-7
4.920100000003843E-12,1.474553377099123E-7
4.93010000000388E-12,1.4775949686495282E-7
4.940100000003918E-12,1.4806424845872514E-7
4.950100000003955E-12,1.48369608078036E-7
4.960100000003992E-12,1.4867557492373818E-7
4.97010000000403E-12,1.4898212274433814E-7
4.980100000004067E-12,1.4928919059311334E-7
4.990100000004104E-12,1.4959667630504012E-7
5.000100000004142E-12,1.4990443659640774E-7
5.010100000004179E-12,1.5021229682930466E-7
5.020100000004216E-12,1.505200699635793E-7
5.0301000000042536E-12,1.5082757956059297E-7
5.040100000004291E-12,1.511346793557768E-7
5.050100000004328E-12,1.5144126391400632E-7
5.0601000000043655E-12,1.5174726948333525E-7
5.070100000004403E-12,1.520526678853442E-7
5.08010000000444E-12,1.5235745736693548E-7
5.0901000000044775E-12,1.5266165343679068E-7
5.100100000004515E-12,1.5296528124393396E-7
5.110100000004552E-12,1.5326836991766582E-7
5.1201000000045894E-12,1.5357094867994547E-7
5.130100000004627E-12,1.5387304432837119E-7
5.140100000004664E-12,1.5417467968332677E-7
5.150100000004701E-12,1.54475872668358E-7
5.160100000004739E-12,1.5477663578186057E-7
5.170100000004776E-12,1.5507697579533092E-7
5.180100000004813E-12,1.5537689357292635E-7
5.190100000004851E-12,1.556763839520681E-7
5.200100000004888E-12,1.5597543566024776E-7
5.210100000004925E-12,1.5627403127546223E-7
5.220100000004963E-12,1.565721472729534E-7
5.230100000005E-12,1.568697542463625E-7
5.240100000005037E-12,1.5716681745485946E-7
5.2501000000050746E-12,1.5746329793706498E-7
5.260100000005112E-12,1.5775915455199131E-7
5.270100000005149E-12,1.58054347445804E-7
5.2801000000051865E-12,1.583488435524031E-7
5.290100000005224E-12,1.5864262469062454E-7
5.300100000005261E-12,1.5893569838061402E-7
5.3101000000052985E-12,1.5922811035067998E-7
5.320100000005336E-12,1.5951995572267944E-7
5.330100000005373E-12,1.5981138372847635E-7
5.3401000000054104E-12,1.6010259045375432E-7
5.350100000005448E-12,1.6039379767621206E-7
5.360100000005485E-12,1.6068522276113904E-7
5.370100000005522E-12,1.6097704999033286E-7
5.38010000000556E-12,1.6126941278317828E-7
5.390100000005597E-12,1.6156238988871222E-7
5.400100000005634E-12,1.618560122770023E-7
5.410100000005672E-12,1.6215027501261356E-7
5.420100000005709E-12,1.624451494439365E-7
5.430100000005746E-12,1.6274059327018963E-7
5.440100000005784E-12,1.6303655783428999E-7
5.450100000005821E-12,1.6333299292942003E-7
5.460100000005858E-12,1.6362984971598033E-7
5.4701000000058956E-12,1.63927082333737E-7
5.480100000005933E-12,1.6422464867013427E-7
5.49010000000597E-12,1.6452251061096568E-7
5.5001000000060075E-12,1.648206339897909E-7
5.510100000006045E-12,1.6511898837368142E-7
5.520100000006082E-12,1.6541754676977486E-7
5.5301000000061195E-12,1.6571628530290864E-7
5.540100000006157E-12,1.660151828931374E-7
5.550100000006194E-12,1.663142209487552E-7
5.5601000000062314E-12,1.6661338308255037E-7
5.570100000006269E-12,1.669126548542407E-7
5.580100000006306E-12,1.672120235394707E-7
5.590100000006343E-12,1.6751147792426942E-7
5.600100000006381E-12,1.6781100812315546E-7
5.610100000006418E-12,1.6811060541872217E-7
5.620100000006455E-12,1.6841026212049153E-7
5.630100000006493E-12,1.6870997144090856E-7
5.64010000000653E-12,1.6900972738651E-7
5.650100000006567E-12,1.693095246624607E-7
5.660100000006605E-12,1.6960935858883035E-7
5.670100000006642E-12,1.699092250271396E-7
