time,dist
1.3900999999997487E-12,4.210225913046349E-8
1.4000999999997456E-12,4.2452432140842654E-8
1.4100999999997425E-12,4.278776136156999E-8
1.4200999999997395E-12,4.311287499180616E-8
1.4300999999997364E-12,4.343151352841877E-8
1.4400999999997333E-12,4.374582612393501E-8
1.4500999999997302E-12,4.405707120313417E-8
1.4600999999997272E-12,4.436602953822862E-8
1.4700999999997241E-12,4.4673211852718044E-8
1.480099999999721E-12,4.497896646711577E-8
1.490099999999718E-12,4.5283538314532234E-8
1.5000999999997149E-12,4.558710304883181E-8
1.5100999999997118E-12,4.5889787639525463E-8
1.5200999999997087E-12,4.619168321829407E-8
1.5300999999997057E-12,4.64928532386097E-8
1.5400999999997026E-12,4.679333863727623E-8
1.5500999999996995E-12,4.709316094799437E-8
1.5600999999996965E-12,4.739232389142717E-8
1.5700999999996934E-12,4.769081369609662E-8
1.5800999999996903E-12,4.798859820473268E-8
1.5900999999996872E-12,4.828562463639902E-8
1.6000999999996842E-12,4.8581815657435086E-8
1.610099999999681E-12,4.8877063102233335E-8
1.620099999999678E-12,4.9171218175527025E-8
1.630099999999675E-12,4.946407606318917E-8
1.6400999999996719E-12,4.975535116314787E-8
1.6500999999996688E-12,5.0044635682964983E-8
1.6600999999996657E-12,5.033132685061364E-8
1.6700999999996627E-12,5.061449039506115E-8
1.6800999999996596E-12,5.089258257339795E-8
1.6900999999996565E-12,5.116282212204899E-8
1.7000999999996535E-12,5.1419580311463456E-8
1.7100999999996504E-12,5.164980731337104E-8
1.7200999999996473E-12,5.182554620944943E-8
1.7300999999996442E-12,5.1973904153178347E-8
1.7400999999996412E-12,5.2182852211471216E-8
1.750099999999638E-12,5.242962780058451E-8
1.760099999999635E-12,5.2694561633599457E-8
1.770099999999632E-12,5.2969449844768316E-8
1.7800999999996289E-12,5.325049062917428E-8
1.7900999999996258E-12,5.353567717651556E-8
1.8000999999996227E-12,5.3823839195367757E-8
1.8100999999996197E-12,5.411424209035232E-8
1.8200999999996166E-12,5.440639887729655E-8
1.8300999999996135E-12,5.469997343492035E-8
1.8400999999996104E-12,5.499472700449821E-8
1.8500999999996074E-12,5.529048687379071E-8
1.8600999999996043E-12,5.5587127225581064E-8
1.8700999999996012E-12,5.588455705385206E-8
1.880099999999598E-12,5.618271241254451E-8
1.890099999999595E-12,5.648155147109798E-8
1.900099999999592E-12,5.678105150947663E-8
1.910099999999589E-12,5.708120737045174E-8
1.920099999999586E-12,5.7382031134808606E-8
1.930099999999583E-12,5.768355297112967E-8
1.9400999999995797E-12,5.79858232849032E-8
1.9500999999995767E-12,5.828891649522148E-8
1.9600999999995736E-12,5.859293705562318E-8
1.9700999999995705E-12,5.889802879520703E-8
1.9800999999995674E-12,5.920438944268794E-8
1.9900999999995644E-12,5.951229360392423E-8
2.0000999999995613E-12,5.982213004734845E-8
2.0100999999995582E-12,6.013446384637808E-8
2.020099999999555E-12,6.045014144916855E-8
2.030099999999552E-12,6.077046077042348E-8
2.040099999999549E-12,6.109736502558452E-8
2.050099999999546E-12,6.143308276880197E-8
2.060099999999543E-12,6.17767602111402E-8
2.0700999999995398E-12,6.211973380024638E-8
2.0800999999995367E-12,6.24542217616912E-8
2.0900999999995337E-12,6.278013414972261E-8
2.1000999999995306E-12,6.309975072782469E-8
2.1100999999995275E-12,6.341492552748336E-8
2.1200999999995244E-12,6.372688529781204E-8
2.1300999999995214E-12,6.403643149267705E-8
2.1400999999995183E-12,6.434410130975328E-8
2.1500999999995152E-12,6.465026592042763E-8
2.160099999999512E-12,6.495518861125916E-8
2.170099999999509E-12,6.525905982207894E-8
2.180099999999506E-12,6.55620188676534E-8
2.190099999999503E-12,6.586416777634847E-8
2.2000999999995E-12,6.616558029800754E-8
2.2100999999994968E-12,6.646630783833425E-8
2.2200999999994937E-12,6.676638335835958E-8
2.2300999999994906E-12,6.706582386685442E-8
2.2400999999994876E-12,6.73646318929014E-8
2.2500999999994845E-12,6.76627961827905E-8
2.2600999999994814E-12,6.796029178466453E-8
2.2700999999994784E-12,6.825707965173154E-8
2.2800999999994753E-12,6.855310591392314E-8
2.2900999999994722E-12,6.884830106229316E-8
2.300099999999469E-12,6.914257951319697E-8
2.310099999999466E-12,6.943584046619034E-8
2.320099999999463E-12,6.97279717855962E-8
2.33009999999946E-12,7.001885995773149E-8
2.340099999999457E-12,7.030841085222191E-8
2.3500999999994538E-12,7.059658677879129E-8
2.3600999999994507E-12,7.088346135119303E-8
2.3700999999994476E-12,7.116927882011127E-8
2.3800999999994446E-12,7.145447977149123E-8
2.3900999999994415E-12,7.173964703040808E-8
2.4000999999994384E-12,7.202537218050641E-8
2.4100999999994354E-12,7.231211623411782E-8
2.4200999999994323E-12,7.260014401370892E-8
2.4300999999994292E-12,7.288954202534207E-8
2.440099999999426E-12,7.318027606305722E-8
2.450099999999423E-12,7.347224765088223E-8
2.46009999999942E-12,7.376533322126731E-8
2.470099999999417E-12,7.405940640334906E-8
2.480099999999414E-12,7.435434878190035E-8
2.4900999999994108E-12,7.465005403246562E-8
2.5000999999994077E-12,7.494642866360585E-8
2.5100999999994046E-12,7.524339120462796E-8
2.5200999999994016E-12,7.55408707960359E-8
2.5300999999993985E-12,7.58388056448309E-8
2.5400999999993954E-12,7.613714154697371E-8
2.5500999999993923E-12,7.643583054995417E-8
2.5600999999993893E-12,7.673482976803735E-8
2.5700999999993862E-12,7.703410033762461E-8
2.580099999999383E-12,7.733360649303069E-8
2.59009999999938E-12,7.763331474450843E-8
2.600099999999377E-12,7.793319314646168E-8
2.610099999999374E-12,7.823321065192533E-8
2.620099999999371E-12,7.853333655829549E-8
2.6300999999993678E-12,7.883354005795783E-8
2.6400999999993647E-12,7.913378991490808E-8
2.6500999999993616E-12,7.943405429326063E-8
2.6600999999993586E-12,7.973430076469925E-8
2.6700999999993555E-12,8.003449651833083E-8
2.6800999999993524E-12,8.033460878748205E-8
2.6900999999993493E-12,8.063460549446209E-8
2.7000999999993463E-12,8.093445609758135E-8
2.710099999999343E-12,8.123413260657716E-8
2.72009999999934E-12,8.153361071524158E-8
2.730099999999337E-12,8.183287098429644E-8
2.740099999999334E-12,8.213189999374976E-8
2.750099999999331E-12,8.243069137142922E-8
2.760099999999328E-12,8.272924659428482E-8
2.7700999999993248E-12,8.30275754543939E-8
2.7800999999993217E-12,8.332569608941962E-8
2.7900999999993186E-12,8.362363450524315E-8
2.8000999999993156E-12,8.392142357168853E-8
2.8100999999993125E-12,8.421910154723418E-8
2.8200999999993094E-12,8.45167102704315E-8
2.8300999999993063E-12,8.481429322138023E-8
2.8400999999993033E-12,8.511189368347626E-8
2.8500999999993E-12,8.540955321364422E-8
2.860099999999297E-12,8.570731056523406E-8
2.870099999999294E-12,8.600520112329129E-8
2.880099999999291E-12,8.630325683211981E-8
2.890099999999288E-12,8.660150653863527E-8
2.900099999999285E-12,8.689997664911054E-8
2.9100999999992818E-12,8.719869199812215E-8
2.9200999999992787E-12,8.749767684814184E-8
2.9300999999992756E-12,8.779695596666355E-8
2.9400999999992725E-12,8.809655575824531E-8
2.9500999999992695E-12,8.8396505457586E-8
2.9600999999992664E-12,8.869683841634366E-8
2.9700999999992633E-12,8.899759354213161E-8
2.9800999999992603E-12,8.929881697608634E-8
2.990099999999257E-12,8.960056412932421E-8
3.000099999999254E-12,8.990290224351671E-8
3.010099999999251E-12,9.020591370183375E-8
3.020099999999248E-12,9.050970039881804E-8
3.030099999999245E-12,9.081438958035952E-8
3.040099999999242E-12,9.112014166555342E-8
3.0500999999992388E-12,9.142716056627267E-8
3.0600999999992357E-12,9.173570661136739E-8
3.0700999999992326E-12,9.204611038984231E-8
3.0800999999992295E-12,9.235877987040921E-8
3.0900999999992265E-12,9.267417603544125E-8
3.1000999999992234E-12,9.299269247359015E-8
3.1100999999992203E-12,9.331432733435292E-8
3.1200999999992173E-12,9.363815992658497E-8
3.130099999999214E-12,9.396221363751248E-8
3.140099999999211E-12,9.428438425348541E-8
3.150099999999208E-12,9.460352555018554E-8
3.160099999999205E-12,9.491949596160683E-8
3.170099999999202E-12,9.523264204662204E-8
3.180099999999199E-12,9.554342075109376E-8
3.1900999999991957E-12,9.585224815762983E-8
3.2000999999991927E-12,9.615946336025193E-8
3.2100999999991896E-12,9.646533236478867E-8
3.2200999999991865E-12,9.677006163799704E-8
3.2300999999991835E-12,9.707381153987842E-8
3.2400999999991804E-12,9.737670726746559E-8
3.2500999999991773E-12,9.767884723328672E-8
3.2600999999991742E-12,9.798030937147387E-8
3.270099999999171E-12,9.82811559066829E-8
3.280099999999168E-12,9.858143703070383E-8
3.290099999999165E-12,9.888119382936057E-8
3.300099999999162E-12,9.918046071801304E-8
3.310099999999159E-12,9.947926757937806E-8
3.320099999999156E-12,9.977764174608596E-8
3.3300999999991527E-12,1.0007560992407934E-7
3.3400999999991497E-12,1.0037320010325875E-7
3.3500999999991466E-12,1.0067044344193971E-7
3.3600999999991435E-12,1.0096737603908114E-7
3.3700999999991405E-12,1.0126404042813403E-7
3.3800999999991374E-12,1.0156048655652687E-7
3.3900999999991343E-12,1.018567719854839E-7
3.4000999999991312E-12,1.0215296109063405E-7
3.410099999999128E-12,1.0244912318470091E-7
3.420099999999125E-12,1.0274532970078E-7
3.430099999999122E-12,1.0304165080273693E-7
3.440099999999119E-12,1.033381519376984E-7
3.450099999999116E-12,1.0363489084789615E-7
3.460099999999113E-12,1.0393191541402099E-7
3.4700999999991097E-12,1.0422926247470409E-7
3.4800999999991067E-12,1.0452695754761524E-7
3.4900999999991036E-12,1.0482501523414304E-7
3.5000999999991005E-12,1.0512344004244869E-7
3.5100999999990974E-12,1.0542222739292418E-7
3.5200999999990944E-12,1.0572136464058125E-7
3.5300999999990913E-12,1.0602083202765758E-7
3.5400999999990882E-12,1.0632060354615987E-7
3.550099999999085E-12,1.0662064773393831E-7
3.560099999999082E-12,1.0692092844822608E-7
3.570099999999079E-12,1.0722140565902547E-7
3.580099999999076E-12,1.0752203628706352E-7
3.590099999999073E-12,1.078227750833704E-7
3.60009999999907E-12,1.0812357551797835E-7
3.6100999999990667E-12,1.0842439062208173E-7
3.6200999999990637E-12,1.0872517371593743E-7
3.6300999999990606E-12,1.0902587895717312E-7
3.640099999999066E-12,1.0932646165807608E-7
3.650099999999104E-12,1.0962687834065664E-7
3.660099999999141E-12,1.0992708651898419E-7
3.670099999999178E-12,1.1022704421261493E-7
3.680099999999216E-12,1.1052670920025799E-7
3.690099999999253E-12,1.1082603801722919E-7
3.70009999999929E-12,1.1112498468374222E-7
3.710099999999328E-12,1.1142349912411614E-7
3.720099999999365E-12,1.1172152519775957E-7
3.730099999999402E-12,1.1201899820776072E-7
3.7400999999994396E-12,1.1231584167416958E-7
3.750099999999477E-12,1.1261196304070201E-7
3.760099999999514E-12,1.1290724779964474E-7
3.7700999999995515E-12,1.1320155122279015E-7
3.780099999999589E-12,1.134946863941471E-7
3.790099999999626E-12,1.1378640640849911E-7
3.8000999999996635E-12,1.1407637718842626E-7
3.810099999999701E-12,1.143641350471549E-7
3.820099999999738E-12,1.1464901979745887E-7
3.8300999999997754E-12,1.1493007228963408E-7
3.840099999999813E-12,1.1520590171362336E-7
3.85009999999985E-12,1.1547464953192637E-7
3.860099999999887E-12,1.1573470643877368E-7
3.870099999999925E-12,1.1598765518465428E-7
3.880099999999962E-12,1.1624091715729584E-7
3.890099999999999E-12,1.1650159021802231E-7
3.900100000000037E-12,1.1677089088019719E-7
3.910100000000074E-12,1.1704712937226346E-7
3.920100000000111E-12,1.173284723286817E-7
3.930100000000149E-12,1.1761356298738899E-7
3.940100000000186E-12,1.1790146697239958E-7
3.950100000000223E-12,1.1819154020738687E-7
3.9601000000002606E-12,1.1848332919340702E-7
3.970100000000298E-12,1.1877650618776182E-7
3.980100000000335E-12,1.1907082807516832E-7
3.9901000000003725E-12,1.1936610998150785E-7
4.00010000000041E-12,1.1966220795924458E-7
4.010100000000447E-12,1.1995900732450843E-7
4.0201000000004845E-12,1.2025641458689466E-7
4.030100000000522E-12,1.205543517147667E-7
4.040100000000559E-12,1.2085275195388946E-7
4.0501000000005964E-12,1.2115155670410146E-7
4.060100000000634E-12,1.2145071313646467E-7
4.070100000000671E-12,1.2175017234654456E-7
4.080100000000708E-12,1.220498879136078E-7
4.090100000000746E-12,1.223498147849843E-7
4.100100000000783E-12,1.2264990843746135E-7
4.11010000000082E-12,1.2295012428776057E-7
4.120100000000858E-12,1.2325041733415391E-7
4.130100000000895E-12,1.2355074201288965E-7
4.140100000000932E-12,1.238510522481827E-7
4.15010000000097E-12,1.2415130166587583E-7
4.160100000001007E-12,1.244514439319982E-7
4.170100000001044E-12,1.2475143317210758E-7
4.1801000000010816E-12,1.2505122442889298E-7
4.190100000001119E-12,1.2535077412568015E-7
4.200100000001156E-12,1.256500405223734E-7
4.2101000000011935E-12,1.259489841761612E-7
4.220100000001231E-12,1.262475684490922E-7
4.230100000001268E-12,1.2654576013496017E-7
4.2401000000013055E-12,1.268435303043571E-7
4.250100000001343E-12,1.271408554829404E-7
4.26010000000138E-12,1.2743771927420062E-7
4.2701000000014174E-12,1.2773411449810759E-7
4.280100000001455E-12,1.2803004582007935E-7
4.290100000001492E-12,1.2832553267132737E-7
4.300100000001529E-12,1.2862061201329314E-7
4.310100000001567E-12,1.2891534022814285E-7
4.320100000001604E-12,1.29209793252046E-7
4.330100000001641E-12,1.2950406418809983E-7
4.340100000001679E-12,1.2979825816374607E-7
4.350100000001716E-12,1.3009248504031838E-7
4.360100000001753E-12,1.3038685137858233E-7
4.370100000001791E-12,1.3068145337205475E-7
4.380100000001828E-12,1.3097637209200087E-7
4.390100000001865E-12,1.3127167156798595E-7
4.4001000000019026E-12,1.315673994032297E-7
4.41010000000194E-12,1.3186358913483723E-7
4.420100000001977E-12,1.3216026346164276E-7
4.4301000000020145E-12,1.324574376426229E-7
4.440100000002052E-12,1.3275512263846627E-7
4.450100000002089E-12,1.3305332780756898E-7
4.4601000000021265E-12,1.333520631294684E-7
4.470100000002164E-12,1.3365134101525337E-7
4.480100000002201E-12,1.3395117779593596E-7
4.4901000000022384E-12,1.34251594975627E-7
4.500100000002276E-12,1.345526203089506E-7
4.510100000002313E-12,1.348542887139253E-7
4.52010000000235E-12,1.3515664295522923E-7
4.530100000002388E-12,1.3545973391027667E-7
4.540100000002425E-12,1.3576362003083184E-7
4.550100000002462E-12,1.3606836529513164E-7
4.5601000000025E-12,1.3637403447729562E-7
4.570100000002537E-12,1.366806839893624E-7
4.580100000002574E-12,1.369883461842568E-7
4.590100000002612E-12,1.3729700573655048E-7
4.600100000002649E-12,1.3760657019315308E-7
4.610100000002686E-12,1.379168442639197E-7
4.6201000000027236E-12,1.382275257914902E-7
4.630100000002761E-12,1.3853823974225022E-7
4.640100000002798E-12,1.3884860589499793E-7
4.6501000000028355E-12,1.3915830965448626E-7
4.660100000002873E-12,1.3946714271481979E-7
4.67010000000291E-12,1.3977500449075554E-7
4.6801000000029475E-12,1.4008187855662503E-7
4.690100000002985E-12,1.4038780284095874E-7
4.700100000003022E-12,1.4069284467984078E-7
4.7101000000030594E-12,1.4099708378739186E-7
4.720100000003097E-12,1.4130060209137668E-7
4.730100000003134E-12,1.4160347832405158E-7
4.740100000003171E-12,1.4190578552398886E-7
4.750100000003209E-12,1.4220759017226858E-7
4.760100000003246E-12,1.4250895217516817E-7
4.770100000003283E-12,1.4280992524113407E-7
4.780100000003321E-12,1.4311055740726E-7
4.790100000003358E-12,1.4341089159128057E-7
4.800100000003395E-12,1.4371096611244017E-7
4.8101000000034326E-12,1.4401081516040532E-7
4.82010000000347E-12,1.4431046920939997E-7
4.830100000003507E-12,1.4460995538264003E-7
4.8401000000035445E-12,1.4490929777489603E-7
4.850100000003582E-12,1.4520851774097874E-7
4.860100000003619E-12,1.45507634156725E-7
4.8701000000036565E-12,1.4580666365748995E-7
4.880100000003694E-12,1.4610562085775344E-7
4.890100000003731E-12,1.4640451855413834E-7
4.9001000000037684E-12,1.4670336791331486E-7
4.910100000003806E-12,1.4700217864568066E-7
4.920100000003843E-12,1.4730095916537295E-7
4.93010000000388E-12,1.475997167370138E-7
4.940100000003918E-12,1.478984576096013E-7
4.950100000003955E-12,1.481971871380054E-7
4.960100000003992E-12,1.4849590989257904E-7
4.97010000000403E-12,1.4879462975754477E-7
4.980100000004067E-12,1.4909335001883976E-7
4.990100000004104E-12,1.4939207344217575E-7
5.000100000004142E-12,1.496908023421268E-7
5.010100000004179E-12,1.499895386429898E-7
